NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
RAB43	1	RAB43	
RNASET2	1	RNASET2	
LSM5	1	LSM5	
IL1R1	1	IL1R1	
ZNF197	1	ZNF197	
DDX18	1	DDX18	
GABRB3	1	GABRB3	
METAP2	1	METAP2	
CHST9	1	CHST9	
DGKQ	1	DGKQ	
CCHCR1	1	CCHCR1	
BBC3	1	BBC3	
ZBTB11	1	ZBTB11	
TRMU	1	TRMU	
CPSF2	1	CPSF2	
ZNF496	1	ZNF496	
SLU7	1	SLU7	
RAD9A	1	RAD9A	
ODF2	1	ODF2	
ITPKC	1	ITPKC	
PEPD	1	PEPD	
VAMP4	1	VAMP4	
BTBD16	1	BTBD16	
IPO9	1	IPO9	
CALU	1	CALU	
SRRT	1	SRRT	
TSPAN18	1	TSPAN18	
ZNF862	1	ZNF862	
MBD5	1	MBD5	
RPL39	1	RPL39	
LARP4	1	LARP4	
ZNF747	1	ZNF747	
GIGYF1	1	GIGYF1	
TMEM165	1	TMEM165	
SRSF1	1	SRSF1	
FAM172A	1	FAM172A	
TRIT1	1	TRIT1	
SEL1L	1	SEL1L	
DNAJC11	1	DNAJC11	
RABEP1	1	RABEP1	
DDX39B	1	DDX39B	
RAB14	1	RAB14	
PLCB4	1	PLCB4	
UGP2	1	UGP2	
TNFRSF1A	1	TNFRSF1A	
NPIPA1	1	NPIPA1	
CSF1R	1	CSF1R	
MT-CYB	1	MT-CYB	
GPATCH1	1	GPATCH1	
HMGB2	1	HMGB2	
FNDC3B	1	FNDC3B	
RNGTT	1	RNGTT	
COA5	1	COA5	
ZCCHC2	1	ZCCHC2	
CENPBD1P	1	CENPBD1	
RBM8A	1	RBM8A	
HOOK1	1	HOOK1	
ZNF550	1	ZNF550	
PYGB	1	PYGB	
MTDH	1	MTDH	
NIFK-AS1	1	NIFK-AS1	
NUDT7	1	NUDT7	
PALMD	1	PALMD	
ECM2	1	ECM2	
ZBTB44	1	ZBTB44	
DNTTIP2	1	DNTTIP2	
DPH2	1	DPH2	
FAM66C	1	FAM66C	
ATP8B4	1	ATP8B4	
AGAP4	1	AGAP4	
ELMO3	1	ELMO3	
FNDC3A	1	FNDC3A	
PFDN5	1	PFDN5	
TALDO1	1	TALDO1	
NAPRT	1	NAPRT	
KLF3	1	KLF3	
NUP98	1	NUP98	
ZNF177	1	ZNF177	
GPD2	1	GPD2	
SMARCD1	1	SMARCD1	
LIPE-AS1	1	LIPE-AS1	
ZNF629	1	ZNF629	
KCTD3	1	KCTD3	
HSPD1	1	HSPD1	
ABHD14A	1	ABHD14A	
IL11RA	1	IL11RA	
ZNG1C	1	CBWD3	
CD84	1	CD84	
FAM153CP	1	FAM153CP	
SLC66A3	1	SLC66A3	
PDE4D	1	PDE4D	
TOB1	1	TOB1	
ZBTB48	1	ZBTB48	
DBX2	1	DBX2	
USP38	1	USP38	
TLCD1	1	TLCD1	
KDM1A	1	KDM1A	
RPS15A	1	RPS15A	
TANC1	1	TANC1	
LPAR5	1	LPAR5	
TBCD	1	TBCD	
SLC20A2	1	SLC20A2	
NACA	1	NACA	
MAP3K11	1	MAP3K11	
LHX8	1	LHX8	
DNAAF5	1	DNAAF5	
PCNX3	1	PCNX3	
ILKAP	1	ILKAP	
GCSH	1	GCSH	
TMEM229A	1	TMEM229A	
PIK3R4	1	PIK3R4	
MT2A	1	MT2A	
TSNAX	1	TSNAX	
UBA3	1	UBA3	
SUPT16H	1	SUPT16H	
TNFSF12	1	TNFSF12	
CCDC18	1	CCDC18	
DDHD2	1	DDHD2	
CDT1	1	CDT1	
CENPC	1	CENPC	
GPR161	1	GPR161	
SEM1	1	SEM1	
ZNF582	1	ZNF582	
KRR1	1	KRR1	
MMP24	1	MMP24	
COMMD7	1	COMMD7	
NUDT12	1	NUDT12	
RPS9	1	RPS9	
MEX3C	1	MEX3C	
TMA16	1	TMA16	
RELA	1	RELA	
CSNK1D	1	CSNK1D	
KIF22	1	KIF22	
ZBED5-AS1	1	ZBED5-AS1	
CKS1B	1	CKS1B	
KREMEN1	1	KREMEN1	
TMBIM6	1	TMBIM6	
C11orf24	1	C11orf24	
SORL1	1	SORL1	
KBTBD3	1	KBTBD3	
PTPN13	1	PTPN13	
MOB4	1	MOB4	
LAMP1	1	LAMP1	
PDCD7	1	PDCD7	
PACRGL	1	PACRGL	
ZNF613	1	ZNF613	
HYCC2	1	FAM126B	
TRIM65	1	TRIM65	
PRRC2A	1	PRRC2A	
DAGLB	1	DAGLB	
PHLDA1	1	PHLDA1	
MKNK1	1	MKNK1	
KIAA2013	1	KIAA2013	
ZNF134	1	ZNF134	
CMTM7	1	CMTM7	
CHURC1	1	CHURC1	
ZNF385D	1	ZNF385D	
LSM14B	1	LSM14B	
UBXN2B	1	UBXN2B	
CEPT1	1	CEPT1	
PRR34-AS1	1	PRR34-AS1	
HLA-DQA2	1	HLA-DQA2	
SNRNP48	1	SNRNP48	
MORN2	1	MORN2	
ADAM22	1	ADAM22	
ZNF594	1	ZNF594	
RPS11	1	RPS11	
HGSNAT	1	HGSNAT	
SGSM2	1	SGSM2	
NAP1L4	1	NAP1L4	
CIT	1	CIT	
STARD13	1	STARD13	
NOL6	1	NOL6	
HOMER2	1	HOMER2	
ARHGAP31	1	ARHGAP31	
UBR7	1	UBR7	
SWT1	1	SWT1	
ARHGEF9	1	ARHGEF9	
PNMA8B	1	PNMA8B	
TTC21B	1	TTC21B	
AQR	1	AQR	
HSD17B14	1	HSD17B14	
RNF115	1	RNF115	
AMH	1	AMH	
NCL	1	NCL	
MTARC1	1	MARC1	
ANO8	1	ANO8	
RASGEF1B	1	RASGEF1B	
CHAF1B	1	CHAF1B	
SAFB	1	SAFB	
SUMO1	1	SUMO1	
STK32C	1	STK32C	
GIHCG	1	GIHCG	
KIF5B	1	KIF5B	
PIK3CB	1	PIK3CB	
GEMIN4	1	GEMIN4	
KRBA2	1	KRBA2	
FAM104A	1	FAM104A	
IVD	1	IVD	
RNF168	1	RNF168	
CNTN6	1	CNTN6	
VEGFC	1	VEGFC	
USP33	1	USP33	
SLK	1	SLK	
KIF2A	1	KIF2A	
LSM8	1	LSM8	
LINC01736	1	LINC01736	
ST6GALNAC6	1	ST6GALNAC6	
SMAP2	1	SMAP2	
ZNF184	1	ZNF184	
ASB3	1	ASB3	
NUDT16L1	1	NUDT16L1	
TWF1	1	TWF1	
ZNF606	1	ZNF606	
HMGN3	1	HMGN3	
FAM120C	1	FAM120C	
PRELID3A	1	PRELID3A	
STAU1	1	STAU1	
TRIM38	1	TRIM38	
TUBD1	1	TUBD1	
CTXN3	1	CTXN3	
TMEFF1	1	TMEFF1	
RASD1	1	RASD1	
FUS	1	FUS	
SNAPIN	1	SNAPIN	
KBTBD4	1	KBTBD4	
STIM2-AS1	1	STIM2-AS1	
TMCO6	1	TMCO6	
ARL3	1	ARL3	
INPP5A	1	INPP5A	
MAPT	1	MAPT	
OTUD6B	1	OTUD6B	
PTPA	1	PTPA	
RABGAP1	1	RABGAP1	
GNE	1	GNE	
FAM168A	1	FAM168A	
IGFBP6	1	IGFBP6	
ARHGAP15	1	ARHGAP15	
ST8SIA1	1	ST8SIA1	
QTRT2	1	QTRT2	
RNF141	1	RNF141	
JAKMIP2	1	JAKMIP2	
GALNT2	1	GALNT2	
SLC25A37	1	SLC25A37	
DNAJA4	1	DNAJA4	
GOLGA8A	1	GOLGA8A	
ACTL6A	1	ACTL6A	
ANKRD13A	1	ANKRD13A	
MPV17L	1	MPV17L	
NSFL1C	1	NSFL1C	
MT1X	1	MT1X	
OFD1	1	OFD1	
DIPK1A	1	DIPK1A	
RAD23A	1	RAD23A	
DPY19L4	1	DPY19L4	
SNRPB	1	SNRPB	
SLC29A3	1	SLC29A3	
BIVM	1	BIVM	
ANKRD45	1	ANKRD45	
APOBEC3C	1	APOBEC3C	
DHRS9	1	DHRS9	
YAF2	1	YAF2	
C2	1	C2	
EIF4E	1	EIF4E	
CCSER2	1	CCSER2	
ARHGAP1	1	ARHGAP1	
DAB2IP	1	DAB2IP	
TTTY14	1	TTTY14	
AMY2B	1	AMY2B	
NBAS	1	NBAS	
MRPL34	1	MRPL34	
LIMCH1	1	LIMCH1	
SPAG9	1	SPAG9	
ANGPTL4	1	ANGPTL4	
TLE5	1	TLE5	
PCSK7	1	PCSK7	
TBL1XR1	1	TBL1XR1	
CCND1	1	CCND1	
NEDD4L	1	NEDD4L	
FKRP	1	FKRP	
LMBR1	1	LMBR1	
MED22	1	MED22	
INPPL1	1	INPPL1	
BTBD10	1	BTBD10	
TRIM2	1	TRIM2	
AGPAT4	1	AGPAT4	
DPCD	1	DPCD	
ZRANB2	1	ZRANB2	
GSK3A	1	GSK3A	
EIF2AK4	1	EIF2AK4	
NXF1	1	NXF1	
HMCES	1	HMCES	
SPSB3	1	SPSB3	
CIC	1	CIC	
SH3YL1	1	SH3YL1	
ZNF513	1	ZNF513	
KSR2	1	KSR2	
ZNF568	1	ZNF568	
MT-ND3	1	MT-ND3	
NPHP4	1	NPHP4	
MGAT3	1	MGAT3	
DNAJC1	1	DNAJC1	
SAMHD1	1	SAMHD1	
RNF19A	1	RNF19A	
NCF1	1	NCF1	
SYT12	1	SYT12	
RPP21	1	RPP21	
MTCH1	1	MTCH1	
DNAL4	1	DNAL4	
FZD7	1	FZD7	
EFCAB14	1	EFCAB14	
RAD1	1	RAD1	
PEX5	1	PEX5	
ASCC1	1	ASCC1	
ZCCHC7	1	ZCCHC7	
BRMS1L	1	BRMS1L	
MED1	1	MED1	
HCG18	1	HCG18	
MAT2B	1	MAT2B	
GID8	1	GID8	
DECR1	1	DECR1	
SLC18B1	1	SLC18B1	
EIF1AX	1	EIF1AX	
DENND4B	1	DENND4B	
UNC93B1	1	UNC93B1	
USP40	1	USP40	
GLDN	1	GLDN	
HMGB3	1	HMGB3	
SCAF8	1	SCAF8	
TSPYL4	1	TSPYL4	
IGF1R	1	IGF1R	
HSDL2	1	HSDL2	
PGM2	1	PGM2	
TTBK2	1	TTBK2	
KCND1	1	KCND1	
PIH1D1	1	PIH1D1	
RHBDD3	1	RHBDD3	
BBS9	1	BBS9	
RPLP2	1	RPLP2	
GTPBP1	1	GTPBP1	
NR1H2	1	NR1H2	
SHC2	1	SHC2	
SLC4A2	1	SLC4A2	
POMGNT2	1	POMGNT2	
AASDHPPT	1	AASDHPPT	
RAB11FIP3	1	RAB11FIP3	
STK32B	1	STK32B	
PCNA	1	PCNA	
TMEM265	1	TMEM265	
DLC1	1	DLC1	
KMT5A	1	KMT5A	
TMEM123	1	TMEM123	
MACO1	1	MACO1	
GAMT	1	GAMT	
MED16	1	MED16	
ZNF584	1	ZNF584	
MRO	1	MRO	
FBXW11	1	FBXW11	
PIGB	1	PIGB	
NCOA6	1	NCOA6	
SLX4	1	SLX4	
TMEM127	1	TMEM127	
ANKRD17	1	ANKRD17	
BACE1	1	BACE1	
ZNF254	1	ZNF254	
UBR3	1	UBR3	
LRRC10B	1	LRRC10B	
ATP1A1	1	ATP1A1	
UACA	1	UACA	
PRICKLE1	1	PRICKLE1	
CCS	1	CCS	
MCRIP1	1	MCRIP1	
TAL1	1	TAL1	
SETD9	1	SETD9	
ZNF490	1	ZNF490	
GIN1	1	GIN1	
SNHG21	1	SNHG21	
SPTBN1	1	SPTBN1	
MAF1	1	MAF1	
SLC27A5	1	SLC27A5	
CLN5	1	CLN5	
ZNF519	1	ZNF519	
RPS15	1	RPS15	
ASH2L	1	ASH2L	
SPATA33	1	SPATA33	
METTL7B	1	METTL7B	
DBI	1	DBI	
PON3	1	PON3	
VTI1B	1	VTI1B	
HELZ	1	HELZ	
PRR14	1	PRR14	
ZMAT2	1	ZMAT2	
PHF20L1	1	PHF20L1	
ERCC4	1	ERCC4	
RPE	1	RPE	
RBM15	1	RBM15	
EBLN3P	1	EBLN3P	
USP3	1	USP3	
SSRP1	1	SSRP1	
P2RY11	1	P2RY11	
DDX5	1	DDX5	
FAM184A	1	FAM184A	
TRIM28	1	TRIM28	
SLC25A53	1	SLC25A53	
CASTOR2	1	CASTOR2	
APPAT	1	AC092683.1	
CNOT4	1	CNOT4	
UBTD2	1	UBTD2	
PPP1CB	1	PPP1CB	
VGLL4	1	VGLL4	
B3GNT7	1	B3GNT7	
TCEAL1	1	TCEAL1	
MTHFR	1	MTHFR	
SLC39A4	1	SLC39A4	
ZDHHC17	1	ZDHHC17	
MEGF8	1	MEGF8	
HOGA1	1	HOGA1	
ZNF141	1	ZNF141	
CFAP298	1	CFAP298	
COG2	1	COG2	
ZBTB26	1	ZBTB26	
MGMT	1	MGMT	
NXPH4	1	NXPH4	
SIPA1L3	1	SIPA1L3	
AKTIP	1	AKTIP	
ITGB5	1	ITGB5	
ZNF710	1	ZNF710	
OTUD1	1	OTUD1	
RBM12	1	RBM12	
JHY	1	JHY	
CCDC107	1	CCDC107	
ZNF420	1	ZNF420	
PXMP2	1	PXMP2	
YPEL3	1	YPEL3	
STING1	1	TMEM173	
RNF32-DT	1	LINC01006	
DHX35	1	DHX35	
MYPOP	1	MYPOP	
CAMK2N1	1	CAMK2N1	
NELFB	1	NELFB	
ZFP1	1	ZFP1	
ARRDC3	1	ARRDC3	
NAA50	1	NAA50	
CRLS1	1	CRLS1	
POLK	1	POLK	
RBM19	1	RBM19	
THUMPD3-AS1	1	THUMPD3-AS1	
NDST1	1	NDST1	
GDF11	1	GDF11	
LBR	1	LBR	
GNA11	1	GNA11	
RBMS3	1	RBMS3	
EEA1	1	EEA1	
TSC22D1	1	TSC22D1	
ZNF22	1	ZNF22	
FBXO11	1	FBXO11	
PPL	1	PPL	
DEPDC7	1	DEPDC7	
PRDM2	1	PRDM2	
GON4L	1	GON4L	
ARMC8	1	ARMC8	
GORASP1	1	GORASP1	
APPL1	1	APPL1	
VTI1A	1	VTI1A	
SCUBE2	1	SCUBE2	
SFI1	1	SFI1	
LINC01315	1	LINC01315	
RPE65	1	RPE65	
COTL1	1	COTL1	
FIZ1	1	FIZ1	
MBD1	1	MBD1	
ATP23	1	ATP23	
NSD1	1	NSD1	
PCDH18	1	PCDH18	
FAM120AOS	1	FAM120AOS	
TGOLN2	1	TGOLN2	
ABCA7	1	ABCA7	
IRF8	1	IRF8	
SPPL3	1	SPPL3	
CNBD2	1	CNBD2	
TMEM170A	1	TMEM170A	
RBL2	1	RBL2	
CLDN15	1	CLDN15	
DYNLL1	1	DYNLL1	
FAM118A	1	FAM118A	
AKT2	1	AKT2	
ENTPD1	1	ENTPD1	
SNORC	1	SNORC	
RPL24	1	RPL24	
ZBED3-AS1	1	ZBED3-AS1	
NBR1	1	NBR1	
KMT2B	1	KMT2B	
ZNF324	1	ZNF324	
HGH1	1	HGH1	
SGSH	1	SGSH	
LEMD2	1	LEMD2	
CACNG4	1	CACNG4	
KCNE4	1	KCNE4	
ACAA1	1	ACAA1	
TAB1	1	TAB1	
CLK4	1	CLK4	
CNDP2	1	CNDP2	
FAR1	1	FAR1	
MCM4	1	MCM4	
NUFIP1	1	NUFIP1	
RASGRF2	1	RASGRF2	
STX16	1	STX16	
KSR1	1	KSR1	
FKBP15	1	FKBP15	
EXOSC6	1	EXOSC6	
LINC02762	1	LINC02762	
DCBLD2	1	DCBLD2	
MDC1	1	MDC1	
QRFPR	1	QRFPR	
ZNF7	1	ZNF7	
ADAMTS10	1	ADAMTS10	
MTTP	1	MTTP	
BEX4	1	BEX4	
CSNK1G3	1	CSNK1G3	
PHTF2	1	PHTF2	
AOAH	1	AOAH	
GNA13	1	GNA13	
ASPHD2	1	ASPHD2	
RNH1	1	RNH1	
KIF9	1	KIF9	
MEA1	1	MEA1	
CCDC183	1	CCDC183	
IGSF8	1	IGSF8	
SNRNP70	1	SNRNP70	
PRR14L	1	PRR14L	
SH2B1	1	SH2B1	
DNAAF11	1	LRRC6	
LAMA5	1	LAMA5	
POLR2M	1	POLR2M	
S100A16	1	S100A16	
CLASP2	1	CLASP2	
GSTM3	1	GSTM3	
WWOX	1	WWOX	
RNFT1	1	RNFT1	
SMCR8	1	SMCR8	
SPOUT1	1	SPOUT1	
SH2B2	1	SH2B2	
PPARD	1	PPARD	
PKD1	1	PKD1	
CHPT1	1	CHPT1	
ELOA-AS1	1	ELOA-AS1	
PCGF2	1	PCGF2	
DTD1	1	DTD1	
ADH5	1	ADH5	
LINC02381	1	LINC02381	
CBFB	1	CBFB	
CEP290	1	CEP290	
ACOT4	1	ACOT4	
RABGEF1	1	RABGEF1	
LSM6	1	LSM6	
C12orf76	1	C12orf76	
CDAN1	1	CDAN1	
LINC01089	1	LINC01089	
RPS6	1	RPS6	
NIBAN2	1	NIBAN2	
RAB12	1	RAB12	
CD300A	1	CD300A	
INTS15	1	C7orf26	
LMNB2	1	LMNB2	
SMC6	1	SMC6	
VCAM1	1	VCAM1	
CREB1	1	CREB1	
CREBRF	1	CREBRF	
USP30	1	USP30	
SLC12A2-DT	1	LINC01184	
SYMPK	1	SYMPK	
VPS37B	1	VPS37B	
ADAP1	1	ADAP1	
AMD1	1	AMD1	
RAB3GAP1	1	RAB3GAP1	
KLHL8	1	KLHL8	
RPL37	1	RPL37	
ALDH7A1	1	ALDH7A1	
CXCL16	1	CXCL16	
NEDD1	1	NEDD1	
GAPVD1	1	GAPVD1	
GNG2	1	GNG2	
DNAJB1	1	DNAJB1	
PCTP	1	PCTP	
DNAH14	1	DNAH14	
DDAH1	1	DDAH1	
CYRIB	1	FAM49B	
SDHAF3	1	SDHAF3	
TBRG1	1	TBRG1	
ZNF746	1	ZNF746	
CCDC12	1	CCDC12	
ZNF354A	1	ZNF354A	
TMPO	1	TMPO	
HCFC1	1	HCFC1	
CTDSP2	1	CTDSP2	
NUP153	1	NUP153	
LGI1	1	LGI1	
UBE2E3	1	UBE2E3	
ATF1	1	ATF1	
LETR1	1	LINC01197	
CHD8	1	CHD8	
ARHGEF40	1	ARHGEF40	
FBXO6	1	FBXO6	
GPATCH11	1	GPATCH11	
PGRMC1	1	PGRMC1	
SPIN3	1	SPIN3	
UBAP1	1	UBAP1	
TESK1	1	TESK1	
FKBP5	1	FKBP5	
EPB41L4B	1	EPB41L4B	
SIPA1L1	1	SIPA1L1	
CDC73	1	CDC73	
DYNC2I2	1	WDR34	
SYNRG	1	SYNRG	
ATXN7L2	1	ATXN7L2	
NIFK	1	NIFK	
SGPL1	1	SGPL1	
RCBTB1	1	RCBTB1	
SULT1A2	1	SULT1A2	
CLIP4	1	CLIP4	
LEPROT	1	LEPROT	
TRIM13	1	TRIM13	
NMRAL1	1	NMRAL1	
SDCBP2	1	SDCBP2	
ARMT1	1	ARMT1	
GLRB	1	GLRB	
FRMD5	1	FRMD5	
MRPL49	1	MRPL49	
NKAIN4	1	NKAIN4	
C5orf15	1	C5orf15	
VAMP7	1	VAMP7	
ZNF280B	1	ZNF280B	
SRSF10	1	SRSF10	
RFWD3	1	RFWD3	
PPP3R1	1	PPP3R1	
HSPA12A	1	HSPA12A	
RAB9B	1	RAB9B	
CCDC181	1	CCDC181	
SNX1	1	SNX1	
AHI1-DT	1	LINC00271	
CRKL	1	CRKL	
THUMPD1	1	THUMPD1	
HAUS3	1	HAUS3	
TYW5	1	TYW5	
MLF1	1	MLF1	
NLRP1	1	NLRP1	
P3H4	1	P3H4	
SMC2	1	SMC2	
PSMD10	1	PSMD10	
RBM39	1	RBM39	
WASHC1	1	WASHC1	
TJAP1	1	TJAP1	
RCBTB2	1	RCBTB2	
RNF13	1	RNF13	
MOCS1	1	MOCS1	
SF3B2	1	SF3B2	
HNRNPDL	1	HNRNPDL	
SLC39A13-AS1	1	AC090559.1	
RPL27A	1	RPL27A	
ALDH1A1	1	ALDH1A1	
HTRA3	1	HTRA3	
STK38L	1	STK38L	
CELF5	1	CELF5	
MAN2C1	1	MAN2C1	
NME4	1	NME4	
PRRG3	1	PRRG3	
LSG1	1	LSG1	
SETD1B	1	SETD1B	
PLEC	1	PLEC	
TOB2	1	TOB2	
BICD2	1	BICD2	
THAP10	1	THAP10	
PIBF1	1	PIBF1	
TRAF5	1	TRAF5	
TXNL4B	1	TXNL4B	
KDELR3	1	KDELR3	
ZNF302	1	ZNF302	
USF2	1	USF2	
CYGB	1	CYGB	
ZNF429	1	ZNF429	
HCLS1	1	HCLS1	
LTC4S	1	LTC4S	
HNRNPU	1	HNRNPU	
FAM8A1	1	FAM8A1	
CACUL1	1	CACUL1	
ABITRAM	1	ABITRAM	
TRIP11	1	TRIP11	
ACTN2	1	ACTN2	
CIRBP	1	CIRBP	
CYP4F12	1	CYP4F12	
KBTBD6	1	KBTBD6	
NICN1	1	NICN1	
FYTTD1	1	FYTTD1	
ZNG1E	1	CBWD5	
SMURF1	1	SMURF1	
CDK10	1	CDK10	
RBP7	1	RBP7	
MYH10	1	MYH10	
SLC24A4	1	SLC24A4	
CDC42SE2	1	CDC42SE2	
TRIM26	1	TRIM26	
SUPT5H	1	SUPT5H	
SLC35E3	1	SLC35E3	
VGF	1	VGF	
RABGAP1L	1	RABGAP1L	
SENP8	1	SENP8	
PRPF39	1	PRPF39	
SIRT3	1	SIRT3	
RAB36	1	RAB36	
CNOT2	1	CNOT2	
INPP5D	1	INPP5D	
MLLT10	1	MLLT10	
GPT2	1	GPT2	
ARL6IP4	1	ARL6IP4	
RASGRP3	1	RASGRP3	
HDAC2	1	HDAC2	
NAGPA	1	NAGPA	
YAP1	1	YAP1	
TP53	1	TP53	
MN1	1	MN1	
PSTPIP1	1	PSTPIP1	
ZNF461	1	ZNF461	
GORAB	1	GORAB	
USP4	1	USP4	
PPP4R2	1	PPP4R2	
ZSWIM3	1	ZSWIM3	
CENPX	1	CENPX	
DDX17	1	DDX17	
FILIP1L	1	FILIP1L	
TADA2A	1	TADA2A	
ITGA7	1	ITGA7	
SMN2	1	SMN2	
ZNF32	1	ZNF32	
DBR1	1	DBR1	
ZNF654	1	ZNF654	
RECQL5	1	RECQL5	
PPM1B	1	PPM1B	
VAPA	1	VAPA	
ZNF571	1	ZNF571	
MANBA	1	MANBA	
RPRD1A	1	RPRD1A	
MRPL19	1	MRPL19	
DAXX	1	DAXX	
LIG4	1	LIG4	
INTS14	1	INTS14	
PRR5	1	PRR5	
CRMP1	1	CRMP1	
ZNF146	1	ZNF146	
CAPRIN1	1	CAPRIN1	
ZNF419	1	ZNF419	
RPL38	1	RPL38	
HNRNPD	1	HNRNPD	
ZNF577	1	ZNF577	
TANGO6	1	TANGO6	
CHSY1	1	CHSY1	
GSN	1	GSN	
SORT1	1	SORT1	
ELAVL1	1	ELAVL1	
DHX36	1	DHX36	
ACTR2	1	ACTR2	
PPP2R5E	1	PPP2R5E	
PIAS2	1	PIAS2	
ZBED4	1	ZBED4	
RPL13A	1	RPL13A	
PTCD3	1	PTCD3	
RNF216	1	RNF216	
LINC01138	1	LINC01138	
SLC12A2	1	SLC12A2	
UBR5	1	UBR5	
LEMD3	1	LEMD3	
ARHGAP26	1	ARHGAP26	
SF3A1	1	SF3A1	
CCNL2	1	CCNL2	
ACOT2	1	ACOT2	
PYGO2	1	PYGO2	
BAG2	1	BAG2	
CCAR2	1	CCAR2	
RPS25	1	RPS25	
ENTPD1-AS1	1	ENTPD1-AS1	
PIGBOS1	1	PIGBOS1	
C19orf25	1	C19orf25	
TAFA1	1	TAFA1	
PIAS1	1	PIAS1	
MCF2L	1	MCF2L	
ADNP	1	ADNP	
POC5	1	POC5	
C9orf50	1	C9orf50	
GABPA	1	GABPA	
HMGA1	1	HMGA1	
TUBE1	1	TUBE1	
PNMA1	1	PNMA1	
SASS6	1	SASS6	
SMG5	1	SMG5	
NCAN	1	NCAN	
DHX34	1	DHX34	
RBM12B	1	RBM12B	
DPH7	1	DPH7	
CFDP1	1	CFDP1	
MYEF2	1	MYEF2	
RNPEPL1	1	RNPEPL1	
MALAT1	1	MALAT1	
STX1B	1	STX1B	
WDR4	1	WDR4	
MCPH1	1	MCPH1	
PDP2	1	PDP2	
ASIC3	1	ASIC3	
ZNF671	1	ZNF671	
ELP3	1	ELP3	
CDKL2	1	CDKL2	
ZNF319	1	ZNF319	
LRIF1	1	LRIF1	
NFIA-AS2	1	NFIA-AS2	
TNKS1BP1	1	TNKS1BP1	
CRNKL1	1	CRNKL1	
TSKU	1	TSKU	
TSR1	1	TSR1	
AJM1	1	AJM1	
GNPTAB	1	GNPTAB	
DHCR24	1	DHCR24	
VCPKMT	1	VCPKMT	
DLGAP1-AS1	1	DLGAP1-AS1	
DHX29	1	DHX29	
CALML4	1	CALML4	
TPP2	1	TPP2	
ZNF711	1	ZNF711	
MBNL2	1	MBNL2	
GCA	1	GCA	
DHX38	1	DHX38	
DDX24	1	DDX24	
TSC2	1	TSC2	
VWA5A	1	VWA5A	
MAN1A1	1	MAN1A1	
RTL5	1	RTL5	
SPTB	1	SPTB	
CXCL5	1	CXCL5	
PXMP4	1	PXMP4	
MCF2	1	MCF2	
RTF2	1	RTF2	
ING3	1	ING3	
CDKN2C	1	CDKN2C	
PUS7L	1	PUS7L	
VAV3	1	VAV3	
NUDC	1	NUDC	
ATM	1	ATM	
LINC00667	1	LINC00667	
CRCP	1	CRCP	
SV2C	1	SV2C	
MROH7	1	MROH7	
CBY1	1	CBY1	
ZNF133	1	ZNF133	
PUDP	1	PUDP	
TAPT1	1	TAPT1	
SLC25A10	1	SLC25A10	
GNA12	1	GNA12	
GABBR2	1	GABBR2	
ASPRV1	1	ASPRV1	
PRPF38A	1	PRPF38A	
KLF6	1	KLF6	
ERC2	1	ERC2	
BAZ1A	1	BAZ1A	
ZCCHC10	1	ZCCHC10	
ZNF470	1	ZNF470	
FBXO33	1	FBXO33	
RAI1	1	RAI1	
PRPF6	1	PRPF6	
MT1F	1	MT1F	
PGBD5	1	PGBD5	
SF1	1	SF1	
CCPG1	1	CCPG1	
VPS41	1	VPS41	
DSEL	1	DSEL	
DCLRE1A	1	DCLRE1A	
DNAH5	1	DNAH5	
WRAP53	1	WRAP53	
SCMH1	1	SCMH1	
CATIP	1	CATIP	
TAF6L	1	TAF6L	
IL6R	1	IL6R	
SH3RF1	1	SH3RF1	
CDCA7	1	CDCA7	
CDHR3	1	CDHR3	
PGAP3	1	PGAP3	
LSM2	1	LSM2	
TMEM134	1	TMEM134	
DNPH1	1	DNPH1	
PTPMT1	1	PTPMT1	
ANXA1	1	ANXA1	
ZNF354B	1	ZNF354B	
BLZF1	1	BLZF1	
SRRM2	1	SRRM2	
LSM3	1	LSM3	
ABHD12B	1	ABHD12B	
TNS2	1	TNS2	
ENOPH1	1	ENOPH1	
FBXL3	1	FBXL3	
NOL11	1	NOL11	
EIF4EBP3	1	EIF4EBP3	
LIX1L	1	LIX1L	
ZNF766	1	ZNF766	
ZNF664	1	ZNF664	
HNRNPL	1	HNRNPL	
AVIL	1	AVIL	
ZNF451	1	ZNF451	
CLIP1	1	CLIP1	
ARL6IP6	1	ARL6IP6	
CEP19	1	CEP19	
GZF1	1	GZF1	
RASGEF1A	1	RASGEF1A	
RNF111	1	RNF111	
ODC1	1	ODC1	
SIDT2	1	SIDT2	
BTBD2	1	BTBD2	
YY1	1	YY1	
TMEM181	1	TMEM181	
SERP2	1	SERP2	
ZNF213	1	ZNF213	
ZC3H7B	1	ZC3H7B	
DENND4A	1	DENND4A	
CP	1	CP	
ZNF627	1	ZNF627	
RSRC1	1	RSRC1	
SMN1	1	SMN1	
HAUS4	1	HAUS4	
ACIN1	1	ACIN1	
ZNF316	1	ZNF316	
FTL	1	FTL	
TMEM119	1	TMEM119	
MAPK14	1	MAPK14	
USP11	1	USP11	
FNBP4	1	FNBP4	
LCNL1	1	LCNL1	
IKBKE	1	IKBKE	
ABI3	1	ABI3	
EPB41	1	EPB41	
SF3B6	1	SF3B6	
DNAJC18	1	DNAJC18	
MIPOL1	1	MIPOL1	
