rn	variable	value
x0447_ZI_Pax6_Gaba_6	X3	0.334047881283242
x0444_ZI_Pax6_Gaba_3	X3	0.382363744023805
x0430_AHN_SBPV_Gaba_6	X3	0.35417784564002
x0436_AHN_Onecut3_Gaba_2	X3	0.338899661280636
x0403_BST_MPN_Lhx6_Zfhx3_Gaba_2	X3	0.332482272331929
x0421_PVH_Six3_Prox1_Gaba_1	X3	0.3252592467304
x0475_MPO_MPN_Glut_3	X3	0.0446636898667952
x0470_DMH_Hmx2_Gaba_4	X3	0.160302278216789
x0532_PVa_AHN_LHA_Otp_Glut_1	X3	0.0941596503913695
x0544_PVH_PVHd_SO_Otp_Glut_2	X3	0.108321083504925
x0552_PH_ant_Otp_Glut_4	X3	0.113718491176883
x0553_PH_ant_Otp_Glut_5	X3	0.124936683059501
x0461_PVpo_VMPO_MPN_Hmx2_Gaba_1	X3	0.184363103839145
x0584_PM_LHA_Foxb1_Glut_3	X3	0.181789819795477
x0462_PVpo_VMPO_MPN_Hmx2_Gaba_2	X3	0.13188502011474
x0471_DMH_Hmx2_Gaba_5	X3	0.136412726183992
x0543_PVH_PVHd_SO_Otp_Glut_1	X3	0.195346319172559
x0551_PH_ant_Otp_Glut_3	X3	0.203175703232578
x0399_MPO_LPO_Lhx8_Gaba_3	X3	0.200050824297082
x0550_PH_ant_Otp_Glut_2	X3	0.214612179189053
x0402_BST_MPN_Lhx6_Zfhx3_Gaba_1	X3	0.205450987779409
x0474_MPO_MPN_Glut_2	X3	0.166014038314931
x0493_VMH_Fezf1_Glut_1	X3	0.0968683828882233
x0495_VMH_Fezf1_Glut_3	X3	0.081409639212157
x0473_MPO_MPN_Glut_1	X3	0.0684478814079778
x0564_PM_Pitx2_Glut_2	X3	0.116865082768657
x0500_VMH_Nr5a1_Glut_5	X3	0.179868253116659
x0409_PVR_Six3_Gaba_5	X3	0.221306375319273
x0414_BST_MPN_Six3_Gaba_5	X3	0.181593480752999
x0354_AAA_BST_Six3_Meis2_Gaba_1	X3	0.149844820097134
x0579_PH_LHA_Foxb1_Glut_5	X3	0.139517330346653
x0538_AHN_RCH_TU_SBPV_Otp_Glut_3	X3	0.208115449647026
x0373_PVHd_Gsc_Gaba	X3	0.196255364566114
x0601_PH_SUM_Foxa1_Glut_6	X3	0.189243033755799
x0416_BST_MPN_Six3_Gaba_3	X3	0.173840480283795
x0497_VMH_Nr5a1_Glut_2	X3	0.0844215297988251
x0420_BST_MPN_Six3_Gaba_6	X3	0.0993492336880393
x0459_TU_ARH_Otp_Six6_Gaba_3	X3	0.0848884932140586
x0496_VMH_Nr5a1_Glut_1	X3	0.104168585409632
x0413_BST_MPN_Six3_Gaba_4	X3	0.29034014137156
x0575_PH_LHA_Foxb1_Glut_1	X3	0.264301684465029
x0387_PVpo_VMPO_SFO_Tbr1_Glut_1	X3	0.223838632604096
x0324_MEA_BST_Lhx6_Sp9_Gaba_7	X3	0.246154040719839
x0536_AHN_RCH_TU_SBPV_Otp_Glut_1	X3	0.202996598539365
x0598_PH_SUM_Foxa1_Glut_3	X3	0.264200258808243
x0508_PVH_LHA_Barhl2_Glut_2	X3	0.254624251828791
x0556_STN_PSTN_Pitx2_Glut_1	X3	0.261616076371417
x0498_VMH_Nr5a1_Glut_3	X3	0.152801079309466
x0499_VMH_Nr5a1_Glut_4	X3	0.146767728791206
x0494_VMH_Fezf1_Glut_2	X3	0.176494064983066
x0458_TU_ARH_Otp_Six6_Gaba_2	X3	0.18963880059746
x0559_STN_PSTN_Pitx2_Glut_4	X3	0.217741001676128
x0563_PM_Pitx2_Glut_1	X3	0.129133430966219
x0565_PM_Pitx2_Glut_3	X3	0.123912815110646
x0476_MPO_MPN_Glut_4	X3	0.159570845656767
x0558_STN_PSTN_Pitx2_Glut_3	X3	0.184706880556825
x0180_NDB_SI_MA_STRv_Lhx8_Gaba_2	X3	0.267040872757652
x0181_NDB_SI_MA_STRv_Lhx8_Gaba_3	X3	0.293697234559085
x0398_MPO_LPO_Lhx8_Gaba_2	X3	0.295129844485267
x0446_ZI_Pax6_Gaba_5	X3	0.280890489114169
x0456_PVHd_DMH_Lhx6_Gaba_4	X3	0.307081163719878
x0562_STN_PSTN_Pitx2_Glut_7	X3	0.277561588243548
x0448_ZI_Pax6_Gaba_7	X3	0.30099441665518
x0190_PAL_STR_Gaba_Chol_3	X3	0.31778076373878
x0400_MPO_LPO_Lhx8_Gaba_4	X3	0.312707707166162
x0423_PVH_Six3_Prox1_Gaba_3	X3	0.315594209203189
x0426_AHN_SBPV_Gaba_2	X3	0.348588115837788
x0435_AHN_Onecut3_Gaba_1	X3	0.366192407602242
x0428_AHN_SBPV_Gaba_4	X3	0.339230111788979
x0442_LGv_Otx2_Gaba_5	X3	0.348174864296133
x0427_AHN_SBPV_Gaba_3	X3	0.393497275480348
x0441_LGv_Otx2_Gaba_4	X3	0.342861175305702
x0445_ZI_Pax6_Gaba_4	X3	0.357575297242068
x0396_SI_MPO_LPO_Lhx8_Gaba_5	X3	0.281915702737813
x0560_STN_PSTN_Pitx2_Glut_5	X3	0.306790067744265
x0422_PVH_Six3_Prox1_Gaba_2	X3	0.31268204454121
x0371_SI_MA_NDB_Six3_Meis2_Gaba_1	X3	0.208845756867627
x0539_AHN_RCH_TU_SBPV_Otp_Glut_4	X3	0.229305736509049
x0566_PH_Pitx2_Glut_1	X3	0.207167940516467
x0515_SI_MA_LPO_Skor1_Glut_3	X3	0.242211479468397
x0449_ZI_Pax6_Gaba_8	X3	0.283570500314015
x0576_PH_LHA_Foxb1_Glut_2	X3	0.271739717622511
x0599_PH_SUM_Foxa1_Glut_4	X3	0.249397936592719
x0517_SI_MA_LPO_Skor1_Glut_5	X3	0.219921733144628
x0395_SI_MPO_LPO_Lhx8_Gaba_4	X3	0.223742906030786
x0519_SI_MA_LPO_Skor1_Glut_7	X3	0.24918022294127
x0311_RT_ZI_Gnb3_Gaba_4	X3	0.239853780369168
x0397_MPO_LPO_Lhx8_Gaba_1	X3	0.287651174414371
x0577_PH_LHA_Foxb1_Glut_3	X3	0.261440011549839
x0433_SBPV_PVi_Six3_Gaba_2	X3	0.241127588239318
x0439_ZI_Pax6_Gaba_10	X3	0.253927028052444
x0455_PVHd_DMH_Lhx6_Gaba_3	X3	0.291771802956698
x0465_PVR_Six3_Gaba_9	X3	0.247626458915728
x0183_NDB_SI_MA_STRv_Lhx8_Gaba_5	X3	0.247255374569409
x0649_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_8	X3	0.20998978944898
x0600_PH_SUM_Foxa1_Glut_5	X3	0.106518213522505
x0580_PH_LHA_Foxb1_Glut_6	X3	0.145928383575467
x0840_LGv_SPFp_SPFm_Gata3_Gaba_2	X3	0.135458425238464
x0182a_NDB_SI_MA_STRv_Lhx8_Gaba_8	X3	0.227743981061857
x0417_PVR_Six3_Gaba_4	X3	0.240119677068401
x0187_GPe_Sox6_Cyp26b1_Gaba_2	X3	0.171838027101315
x0310_RT_ZI_Gnb3_Gaba_3	X3	0.182846957635533
x0307_GPi_Skor1_Gaba_Glut	X3	0.227624866306294
x0309_RT_ZI_Gnb3_Gaba_2	X3	0.233122080098822
x0512_ADP_MPO_Trp73_Glut_3	X3	0.22830737510453
x0520_SI_MA_LPO_Skor1_Glut_8	X3	0.213008797753556
x0308_RT_ZI_Gnb3_Gaba_1	X3	0.242111640937298
x0429_AHN_SBPV_Gaba_5	X3	0.258454768029282
x0179_NDB_SI_MA_STRv_Lhx8_Gaba_1	X3	0.263551388243246
x0510_ADP_MPO_Trp73_Glut_1	X3	0.240594431586467
x0392_SI_MPO_LPO_Lhx8_Gaba_1	X3	0.217370513626717
x0541_AHN_RCH_TU_SBPV_Otp_Glut_6	X3	0.206393777171488
x0511_ADP_MPO_Trp73_Glut_2	X3	0.222351522159819
x0602_IPN_IF_RL_Foxa1_Glut_1	X3	0.218242508584326
x0481_ARH_PVp_Tbx3_Gaba_1	X3	-0.161533028062182
x0457_TU_ARH_Otp_Six6_Gaba_1	X3	-0.190180033164086
x0485_ARH_PVp_Tbx3_Glut_2	X3	-0.198242599349251
x0482_ARH_PVp_Tbx3_Gaba_2	X3	-0.183600401535365
x0343_DMH_Prdm13_Gaba_2	X3	-0.107483976646725
x0344_DMH_Nkx2_4_Glut_1	X3	-0.136099026270557
x0345_DMH_Nkx2_4_Glut_2	X3	-0.160060333589071
x0451b_DMH_LHA_Gsx1_Gaba_4	X3	-0.136661607189507
x0483_ARH_PVp_Tbx3_Gaba_3	X3	-0.175533786586948
x0342_DMH_Prdm13_Gaba_1	X3	-0.0880817946173647
x0460_TMd_Foxd2_Gaba	X3	-0.11568678336592
x0477_MPO_MPN_Glut_5	X3	-0.119843306316
x0451a_DMH_LHA_Gsx1_Gaba_3	X3	-0.21281097080828
x0451_DMH_LHA_Gsx1_Gaba_1	X3	-0.149688491238288
x0486_ARH_PVp_Tbx3_Glut_3	X3	-0.180885699411281
x0389_PVpo_VMPO_SFO_Tbr1_Glut_3	X3	-0.156865042369045
x0545_PVH_PVHd_SO_Otp_Glut_3	X3	-0.160435512073047
x0547_PVH_PVHd_SO_Otp_Glut_5	X3	-0.180474384510482
x0313_SCH_Gaba_1	X3	-0.159020945313396
x0314_SCH_Gaba_2	X3	-0.177320014000866
x0297_PMv_TMv_Tbx3_Hist_Gaba_1	X3	-0.136723694553654
x0546_PVH_PVHd_SO_Otp_Glut_4	X3	-0.213460894619976
x0340_MEA_BST_Lhx6_Nfib_Gaba_5	X3	0.0757376105061542
x0172_STRv_Lhx8_Gaba_1	X3	0.136416518268753
x0647_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_6	X3	0.100999209972873
x0259_PVT_PT_Ntrk1_Glut_1	X3	0.0576792647166877
x0597_PH_SUM_Foxa1_Glut_2	X3	0.0785500785888477
x0603_IPN_IF_RL_Foxa1_Glut_2	X3	0.0976301212089893
x0650_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_9	X3	0.0926456646306417
x0312_RT_ZI_Gnb3_Gaba_5	X3	0.0698862894727975
x0293_MM_Foxb1_Glut_1	X3	0.118251892198584
x0292_MM_ant_Foxb1_Glut	X3	0.103616145206844
x0294_MM_Foxb1_Glut_2	X3	0.0897508166125038
x0509_PVH_LHA_Barhl2_Glut_3	X3	0.102602362982766
x0555_PH_ant_Otp_Glut_7	X3	0.0895637267128608
x0594_PH_an_Pitx2_Glut_1	X3	0.0478859652668577
x0390_PVpo_VMPO_SFO_Tbr1_Glut_4	X3	0.0829730851853079
x0595_PH_an_Pitx2_Glut_2	X3	0.0767615216212721
x0260_PVT_PT_Ntrk1_Glut_2	X3	0.0268484138500829
x0640_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_1	X3	0.067034729589719
x0285_RE_Xi_Nox4_Glut_2	X3	0.0558144176436474
x0261_PVT_PT_Ntrk1_Glut_3	X3	0.0867719790456511
x0262_PVT_PT_Ntrk1_Glut_4	X3	0.0873603161283863
x0284_RE_Xi_Nox4_Glut_1	X3	0.0946146469386578
x0407_BST_MPN_Six3_Gaba_1	X3	0.0664238027741344
x0469_DMH_Hmx2_Gaba_3	X3	0.0413648444914333
x0479_DMH_Hmx2_Glut_1	X3	0.0533825503071031
x0480_DMH_Hmx2_Glut_2	X3	0.0381562823404134
x0503_LHA_Pmch_Glut_2	X3	0.0748680104393682
x0394_SI_MPO_LPO_Lhx8_Gaba_3	X3	0.0973857876354112
x0582_PM_LHA_Foxb1_Glut_1	X3	0.08127524979483
x0530_LHA_MEA_Otp_Glut_1	X3	0.11145831312553
x0487_ARH_PVp_Tbx3_Glut_4	X3	0.118962080265583
x0561_STN_PSTN_Pitx2_Glut_6	X3	0.154623383393398
x0743_MB_HB_Lhx1_Glut_4	X3	0.18051093229639
x0328_MEA_BST_Lhx6_Sp9_Gaba_2	X3	0.170522521658219
x0583_PM_LHA_Foxb1_Glut_2	X3	0.178441481491315
x0518_SI_MA_LPO_Skor1_Glut_6	X3	0.100978690977656
x0581_PH_LHA_Foxb1_Glut_7	X3	0.123637439401229
x0184_NDB_SI_MA_STRv_Lhx8_Gaba_6	X3	0.115754016943274
x0578_PH_LHA_Foxb1_Glut_4	X3	0.130336942715564
x0488_ARH_PVp_Tbx3_Glut_5	X3	0.162073349286747
x0286_RE_Xi_Nox4_Glut_3	X3	0.158696631267106
x0372_SI_MA_NDB_Six3_Meis2_Gaba_2	X3	0.146005259673938
x0935_SNc_VTA_RAmb_Foxa1_Dopa_1	X3	0.143140969240667
x0336_MEA_BST_Lhx6_Nfib_Gaba_1	X3	0.056210138333312
x0501_VMH_Nr5a1_Glut_6	X3	0.105533014242197
x0325_MEA_BST_Sox6_Gaba_8	X3	0.108579048403501
x0408_BST_MPN_Six3_Gaba_2	X3	0.126967616400959
x0554_PH_ant_Otp_Glut_6	X3	0.174496252002202
x0596_PH_SUM_Foxa1_Glut_1	X3	0.133447697684287
x0644_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_3	X3	0.153384997181092
x0454_PVHd_DMH_Lhx6_Gaba_2	X3	0.1796535962347
x0386_MS_SF_Bsx_Glut	X3	0.155333690147971
x0450_ZI_Pax6_Gaba_9	X3	0.160645711556965
x0173_STRv_Lhx8_Gaba_2	X3	0.134801710236743
x0174_Sst_Chodl_Gaba_1	X3	0.137453910964571
x0424_PVH_Six3_Prox1_Gaba_4	X3	0.181003665726773
x0341_MEA_BST_Lhx6_Nfib_Gaba_6	X3	0.169526589748997
x0418_BST_MPN_Six3_Gaba_7	X3	0.217805687121571
x0212_STR_PAL_Chst9_Gaba_4	X3	-0.024479054877243
x0210_STR_PAL_Chst9_Gaba_2	X3	0.00473801188496661
x0211_STR_PAL_Chst9_Gaba_3	X3	-0.00264410757165485
x0406_PVR_Six3_Gaba_1	X3	0.045248190411997
x0410_PVR_Six3_Gaba_7	X3	0.0841214317349503
x0419_PVR_Six3_Gaba_3	X3	0.0525454671627507
x0315_SCH_Gaba_3	X3	0.0287742386939053
x0415_PVR_Six3_Gaba_2	X3	0.0121855781130908
x0339_MEA_BST_Lhx6_Nfib_Gaba_4	X3	-0.0972555421428529
x0412_PVR_Six3_Gaba_8	X3	-0.0664772132265873
x0540_PVa_AHN_LHA_Otp_Glut_5	X3	-0.0679909867245736
x0491_DMH_LHA_Vgll2_Glut_3	X3	-0.129316386564138
x0296_PVa_ARH_Six3_Dopa_Gaba_2	X3	-0.0500782441501294
x0391_PVpo_VMPO_SFO_Tbr1_Glut_5	X3	-0.00705687161194878
x0478_MPO_MPN_Glut_6	X3	-0.0386479002704908
x0432_SBPV_PVi_Six3_Gaba_1	X3	-0.0134029217922391
x0463_PVpo_VMPO_MPN_Hmx2_Gaba_3	X3	-0.0326723645187269
x0464_PVpo_VMPO_MPN_Hmx2_Gaba_4	X3	-0.0421335473575595
x0434_SBPV_PVi_Six3_Gaba_3	X3	-0.0353287878056455
x0388_PVpo_VMPO_SFO_Tbr1_Glut_2	X3	-0.0605737894095652
x0492_DMH_LHA_Vgll2_Glut_4	X3	-0.100272982721313
x0295_PVa_ARH_Six3_Dopa_Gaba_1	X3	-0.0906784821601236
x0466_PVpo_VMPO_MPN_Hmx2_Gaba_6	X3	-0.094528743516921
x0490_DMH_LHA_Vgll2_Glut_2	X3	-0.0960316990586171
x0502_LHA_Pmch_Glut_1	X3	-0.0499163300283075
x0298_PMv_TMv_Tbx3_Hist_Gaba_2	X3	0.0153319345776908
x0548_PVH_PVHd_SO_Otp_Glut_6	X3	-0.0278394129366927
x0533_PVa_AHN_LHA_Otp_Glut_2	X3	-0.0756323421314972
x0535_PVa_AHN_LHA_Otp_Glut_4	X3	-0.0623838970680308
x0472_DMH_Hmx2_Gaba_6	X3	0.0118735816513506
x0484_ARH_PVp_Tbx3_Glut_1	X3	-0.0191343443014312
x1023_OPC_NN_1	X4	-0.186257485858937
x1026_MFOL_NN	X4	-0.112309259667843
x1027_MOL_NN	X4	-0.106610100840805
x1025_COP_NN	X4	-0.125925775072324
x1028_NFOL_NN	X4	-0.120100716325996
x1038_Microglia_NN	X4	-0.0450985840976617
x1039_BAM_NN	X4	-0.00521693605483387
x1036_SMC_NN	X4	-0.0203193806733462
x1037_Endo_NN	X4	-0.00152268102804456
x1035_Peri_NN	X4	-0.0616789542636548
x1032_VLMC_NN_2	X4	-0.0305982561758515
x1034_VLMC_NN_4	X4	-0.00970917200147979
x1017_Tanycyte_NN_2	X4	-0.115786689724507
x1019_Ependymal_NN_1	X4	-0.101265730282633
x1003_Astro_NT_NN_1	X4	-0.0729634158898585
x1004_Astro_NT_NN_2	X4	-0.183252674131561
x0438_ZI_Pax6_Gaba_1	X4	0.133213690118534
x0507_PVH_LHA_Barhl2_Glut_1	X4	0.146360471144221
x0513_SI_MA_LPO_Skor1_Glut_1	X4	0.138420357140327
x0468_DMH_Hmx2_Gaba_2	X4	0.047037880783525
x0557_STN_PSTN_Pitx2_Glut_2	X4	0.0395607890501665
x0393_SI_MPO_LPO_Lhx8_Gaba_2	X4	0.0910885658734801
x0404_BST_Tac2_Gaba_1	X4	0.0535716771604621
x0467_DMH_Hmx2_Gaba_1	X4	0.0817606663361998
x0452_DMH_LHA_Gsx1_Gaba_2	X4	0.0497058012279868
x0534_PVa_AHN_LHA_Otp_Glut_3	X4	0.105974477571782
x0542_AHN_RCH_TU_SBPV_Otp_Glut_7	X4	0.10143147398212
x0549_PH_ant_Otp_Glut_1	X4	0.084939154428843
x0567_PH_Pitx2_Glut_2	X4	0.0829560078962167
x0537_AHN_RCH_TU_SBPV_Otp_Glut_2	X4	0.0465832016009813
x0425_AHN_SBPV_Gaba_1	X4	-0.0149717274079901
x0431_AHN_SBPV_Gaba_7	X4	0.0636575902690666
x0443_ZI_Pax6_Gaba_2	X4	0.124580697479684
x0440_ZI_Pax6_Gaba_11	X4	0.0921792354321082
x0453_PVHd_DMH_Lhx6_Gaba_1	X4	0.0928089989464677
x0437_AHN_Onecut3_Gaba_3	X4	0.0547506306691466
x0447_ZI_Pax6_Gaba_6	X4	0.105585566267112
x0444_ZI_Pax6_Gaba_3	X4	0.0460743709226652
x0430_AHN_SBPV_Gaba_6	X4	0.0263065567073257
x0436_AHN_Onecut3_Gaba_2	X4	0.0336858589705085
x0403_BST_MPN_Lhx6_Zfhx3_Gaba_2	X4	0.0791895240136372
x0421_PVH_Six3_Prox1_Gaba_1	X4	0.0491325991744999
x0475_MPO_MPN_Glut_3	X4	0.065267290359627
x0470_DMH_Hmx2_Gaba_4	X4	0.055505415429363
x0532_PVa_AHN_LHA_Otp_Glut_1	X4	0.0933903719595952
x0544_PVH_PVHd_SO_Otp_Glut_2	X4	0.188946032836148
x0552_PH_ant_Otp_Glut_4	X4	0.118567610041734
x0553_PH_ant_Otp_Glut_5	X4	0.130767075268926
x0461_PVpo_VMPO_MPN_Hmx2_Gaba_1	X4	0.0786703039546889
x0584_PM_LHA_Foxb1_Glut_3	X4	0.114829273720982
x0462_PVpo_VMPO_MPN_Hmx2_Gaba_2	X4	0.103917006008787
x0471_DMH_Hmx2_Gaba_5	X4	0.0876685477253906
x0543_PVH_PVHd_SO_Otp_Glut_1	X4	0.152564394264004
x0551_PH_ant_Otp_Glut_3	X4	0.140062823563506
x0399_MPO_LPO_Lhx8_Gaba_3	X4	0.0717315417385965
x0550_PH_ant_Otp_Glut_2	X4	0.092463767308139
x0402_BST_MPN_Lhx6_Zfhx3_Gaba_1	X4	0.0450439603433953
x0474_MPO_MPN_Glut_2	X4	0.0493613451073823
x0493_VMH_Fezf1_Glut_1	X4	0.00574109540963553
x0495_VMH_Fezf1_Glut_3	X4	-0.00624108270270985
x0473_MPO_MPN_Glut_1	X4	0.00627808632157318
x0564_PM_Pitx2_Glut_2	X4	0.0466964265491771
x0500_VMH_Nr5a1_Glut_5	X4	-0.0685488298718937
x0409_PVR_Six3_Gaba_5	X4	-0.112976595020538
x0414_BST_MPN_Six3_Gaba_5	X4	-0.108761942575971
x0354_AAA_BST_Six3_Meis2_Gaba_1	X4	-0.0806929053885299
x0579_PH_LHA_Foxb1_Glut_5	X4	-0.063224897596924
x0538_AHN_RCH_TU_SBPV_Otp_Glut_3	X4	-0.0419737118733936
x0373_PVHd_Gsc_Gaba	X4	-0.04734737017667
x0601_PH_SUM_Foxa1_Glut_6	X4	-0.0302711829479626
x0416_BST_MPN_Six3_Gaba_3	X4	-0.0862227284616725
x0497_VMH_Nr5a1_Glut_2	X4	-0.0810343318187927
x0420_BST_MPN_Six3_Gaba_6	X4	-0.0540816568954683
x0459_TU_ARH_Otp_Six6_Gaba_3	X4	-0.04871012156735
x0496_VMH_Nr5a1_Glut_1	X4	-0.0728695826224515
x0413_BST_MPN_Six3_Gaba_4	X4	-0.0631597373200926
x0575_PH_LHA_Foxb1_Glut_1	X4	-0.035702780049037
x0387_PVpo_VMPO_SFO_Tbr1_Glut_1	X4	0.011748096998892
x0324_MEA_BST_Lhx6_Sp9_Gaba_7	X4	-0.0392777017728791
x0536_AHN_RCH_TU_SBPV_Otp_Glut_1	X4	-0.00195529863630492
x0598_PH_SUM_Foxa1_Glut_3	X4	0.0143428999360553
x0508_PVH_LHA_Barhl2_Glut_2	X4	0.0199953917829217
x0556_STN_PSTN_Pitx2_Glut_1	X4	0.0439141173136606
x0498_VMH_Nr5a1_Glut_3	X4	-0.0163711370149038
x0499_VMH_Nr5a1_Glut_4	X4	-0.0345623420540155
x0494_VMH_Fezf1_Glut_2	X4	0.00859877572888697
x0458_TU_ARH_Otp_Six6_Gaba_2	X4	0.0162792517547172
x0559_STN_PSTN_Pitx2_Glut_4	X4	-0.013614352058573
x0563_PM_Pitx2_Glut_1	X4	0.0134542013498683
x0565_PM_Pitx2_Glut_3	X4	0.0600025497372129
x0476_MPO_MPN_Glut_4	X4	0.00942330433572526
x0558_STN_PSTN_Pitx2_Glut_3	X4	-0.0123529621917132
x0180_NDB_SI_MA_STRv_Lhx8_Gaba_2	X4	0.148216150310551
x0181_NDB_SI_MA_STRv_Lhx8_Gaba_3	X4	0.154676542037731
x0398_MPO_LPO_Lhx8_Gaba_2	X4	0.108293331297492
x0446_ZI_Pax6_Gaba_5	X4	0.0860270004304398
x0456_PVHd_DMH_Lhx6_Gaba_4	X4	0.0916717598410933
x0562_STN_PSTN_Pitx2_Glut_7	X4	0.10335196428153
x0448_ZI_Pax6_Gaba_7	X4	0.0701673187982281
x0190_PAL_STR_Gaba_Chol_3	X4	0.0628077507475193
x0400_MPO_LPO_Lhx8_Gaba_4	X4	0.0445777177147804
x0423_PVH_Six3_Prox1_Gaba_3	X4	0.0287433912917296
x0426_AHN_SBPV_Gaba_2	X4	0.0335498425723837
x0435_AHN_Onecut3_Gaba_1	X4	0.000496798954195283
x0428_AHN_SBPV_Gaba_4	X4	0.00887364340098395
x0442_LGv_Otx2_Gaba_5	X4	0.0234780832865085
x0427_AHN_SBPV_Gaba_3	X4	0.00373705835392426
x0441_LGv_Otx2_Gaba_4	X4	0.0183912167902403
x0445_ZI_Pax6_Gaba_4	X4	0.128092109796028
x0396_SI_MPO_LPO_Lhx8_Gaba_5	X4	0.112035691417241
x0560_STN_PSTN_Pitx2_Glut_5	X4	0.132448591395804
x0422_PVH_Six3_Prox1_Gaba_2	X4	-0.10158456414428
x0371_SI_MA_NDB_Six3_Meis2_Gaba_1	X4	-0.0347302893766538
x0539_AHN_RCH_TU_SBPV_Otp_Glut_4	X4	0.011025002942314
x0566_PH_Pitx2_Glut_1	X4	0.00129574353286707
x0515_SI_MA_LPO_Skor1_Glut_3	X4	-0.0232021115918369
x0449_ZI_Pax6_Gaba_8	X4	-0.0265407644750248
x0576_PH_LHA_Foxb1_Glut_2	X4	0.00759125140725965
x0599_PH_SUM_Foxa1_Glut_4	X4	0.060884421342283
x0517_SI_MA_LPO_Skor1_Glut_5	X4	0.0512447018739668
x0395_SI_MPO_LPO_Lhx8_Gaba_4	X4	0.054428739447221
x0519_SI_MA_LPO_Skor1_Glut_7	X4	0.0451586366992166
x0311_RT_ZI_Gnb3_Gaba_4	X4	0.0875183448978725
x0397_MPO_LPO_Lhx8_Gaba_1	X4	0.0376849025832831
x0577_PH_LHA_Foxb1_Glut_3	X4	0.0443037495875232
x0433_SBPV_PVi_Six3_Gaba_2	X4	-0.00462179401162075
x0439_ZI_Pax6_Gaba_10	X4	-0.0356118871293424
x0455_PVHd_DMH_Lhx6_Gaba_3	X4	0.00114399093142905
x0465_PVR_Six3_Gaba_9	X4	-0.000557550474195577
x0183_NDB_SI_MA_STRv_Lhx8_Gaba_5	X4	0.0524056288978099
x0649_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_8	X4	0.0431664124304153
x0600_PH_SUM_Foxa1_Glut_5	X4	0.12300479712529
x0580_PH_LHA_Foxb1_Glut_6	X4	0.113129946300397
x0840_LGv_SPFp_SPFm_Gata3_Gaba_2	X4	0.0698916749279409
x0182a_NDB_SI_MA_STRv_Lhx8_Gaba_8	X4	0.207437031136459
x0417_PVR_Six3_Gaba_4	X4	0.0701190286908418
x0187_GPe_Sox6_Cyp26b1_Gaba_2	X4	0.0734349511497676
x0310_RT_ZI_Gnb3_Gaba_3	X4	0.0939594220650055
x0307_GPi_Skor1_Gaba_Glut	X4	0.0480696929728613
x0309_RT_ZI_Gnb3_Gaba_2	X4	0.0546845024371001
x0512_ADP_MPO_Trp73_Glut_3	X4	0.090246465121095
x0520_SI_MA_LPO_Skor1_Glut_8	X4	0.079862108786265
x0308_RT_ZI_Gnb3_Gaba_1	X4	0.07963921835649
x0429_AHN_SBPV_Gaba_5	X4	0.0530685207563994
x0179_NDB_SI_MA_STRv_Lhx8_Gaba_1	X4	0.0571702603594061
x0510_ADP_MPO_Trp73_Glut_1	X4	0.0639854916300637
x0392_SI_MPO_LPO_Lhx8_Gaba_1	X4	0.105160577814868
x0541_AHN_RCH_TU_SBPV_Otp_Glut_6	X4	0.0948612275430205
x0511_ADP_MPO_Trp73_Glut_2	X4	0.0849077104592138
x0602_IPN_IF_RL_Foxa1_Glut_1	X4	0.10463058609537
x0481_ARH_PVp_Tbx3_Gaba_1	X4	0.0757367185097558
x0457_TU_ARH_Otp_Six6_Gaba_1	X4	0.0614487646874222
x0485_ARH_PVp_Tbx3_Glut_2	X4	0.110271262618916
x0482_ARH_PVp_Tbx3_Gaba_2	X4	-0.0794924771466653
x0343_DMH_Prdm13_Gaba_2	X4	-0.110437312466629
x0344_DMH_Nkx2_4_Glut_1	X4	-0.0731157738158599
x0345_DMH_Nkx2_4_Glut_2	X4	-0.048339385025899
x0451b_DMH_LHA_Gsx1_Gaba_4	X4	-0.00747892626674245
x0483_ARH_PVp_Tbx3_Gaba_3	X4	-0.0253773320317702
x0342_DMH_Prdm13_Gaba_1	X4	-0.0294857581721577
x0460_TMd_Foxd2_Gaba	X4	0.0461822959658395
x0477_MPO_MPN_Glut_5	X4	0.00352000122522002
x0451a_DMH_LHA_Gsx1_Gaba_3	X4	0.0637988668807168
x0451_DMH_LHA_Gsx1_Gaba_1	X4	0.0617453085996006
x0486_ARH_PVp_Tbx3_Glut_3	X4	0.0565220159808781
x0389_PVpo_VMPO_SFO_Tbr1_Glut_3	X4	0.0464233798138161
x0545_PVH_PVHd_SO_Otp_Glut_3	X4	0.0931526263584374
x0547_PVH_PVHd_SO_Otp_Glut_5	X4	0.102537828501882
x0313_SCH_Gaba_1	X4	-0.000946823519493867
x0314_SCH_Gaba_2	X4	-0.00818376330759075
x0297_PMv_TMv_Tbx3_Hist_Gaba_1	X4	0.224707172209659
x0546_PVH_PVHd_SO_Otp_Glut_4	X4	0.286369250369935
x0340_MEA_BST_Lhx6_Nfib_Gaba_5	X4	-0.10354011655107
x0172_STRv_Lhx8_Gaba_1	X4	-0.0650446350102262
