rn	variable	value
x2160_MPO_MPN_Glut_5	X7	-0.15001032838908
x2058_PVpo_VMPO_MPN_Hmx2_Gaba_2	X7	-0.134765206335405
x2166_DMH_Hmx2_Glut_1	X7	-0.132295332845556
x2087_PVpo_VMPO_MPN_Hmx2_Gaba_6	X7	-0.113282196039567
x2132_DMH_Hmx2_Gaba_6	X7	-0.112785224012144
x2188_ARH_PVp_Tbx3_Glut_1	X7	-0.116110426384924
x2190_ARH_PVp_Tbx3_Glut_1	X7	-0.13853126262466
x2088_PVpo_VMPO_MPN_Hmx2_Gaba_6	X7	-0.134337615100464
x2203_DMH_LHA_Vgll2_Glut_4	X7	-0.108801335424395
x2164_MPO_MPN_Glut_6	X7	-0.128754404778536
x2217_VMH_Nr5a1_Glut_1	X7	-0.118041232501941
x2016_TU_ARH_Otp_Six6_Gaba_2	X7	-0.13679753991169
x2021_TU_ARH_Otp_Six6_Gaba_3	X7	-0.13384605953913
x2222_VMH_Nr5a1_Glut_2	X7	-0.102329401010199
x2223_VMH_Nr5a1_Glut_2	X7	-0.107488434856912
x2118_DMH_Hmx2_Gaba_3	X7	-0.074850792611083
x1842_SBPV_PVi_Six3_Gaba_1	X7	-0.0908337773656577
x2216_VMH_Nr5a1_Glut_1	X7	-0.0928452946671342
x1994_PVHd_DMH_Lhx6_Gaba_2	X7	-0.0549520923334412
x1851_SBPV_PVi_Six3_Gaba_2	X7	-0.0678043585214141
x1993_PVHd_DMH_Lhx6_Gaba_2	X7	-0.0851516725752475
x1216_MM_Foxb1_Glut_1	X7	-0.0704646422273195
x1797_PVH_Six3_Prox1_Gaba_3	X7	-0.0687569076259808
x1208_MM_ant_Foxb1_Glut	X7	-0.0853972016203618
x1209_MM_ant_Foxb1_Glut	X7	-0.0614978663509418
x1213_MM_ant_Foxb1_Glut	X7	-0.0862035009914189
x1217_MM_Foxb1_Glut_2	X7	-0.0732068051706195
x1849_SBPV_PVi_Six3_Gaba_2	X7	-0.0820595484337135
x1218_MM_Foxb1_Glut_2	X7	-0.0308185137034321
x1220_MM_Foxb1_Glut_2	X7	-0.0398607549501321
x1803_PVH_Six3_Prox1_Gaba_4	X7	-0.0277361214253002
x1806_AHN_SBPV_Gaba_1	X7	-0.334040788245262
x1890_ZI_Pax6_Gaba_11	X7	-0.32990019527475
x2250_PVH_LHA_Barhl2_Glut_1	X7	-0.315271730038089
x1916_ZI_Pax6_Gaba_4	X7	-0.236097957740957
x1920_ZI_Pax6_Gaba_4	X7	-0.241360424053357
x1903_ZI_Pax6_Gaba_2	X7	-0.220645270878927
x1915_ZI_Pax6_Gaba_4	X7	-0.216396029197957
x2413_AHN_RCH_TU_SBPV_Otp_Glut_2	X7	-0.248944336974861
x1911_ZI_Pax6_Gaba_3	X7	-0.247704761714709
x1938_ZI_Pax6_Gaba_7	X7	-0.239439412678645
x1876_ZI_Pax6_Gaba_1	X7	-0.275402219393595
x1987_PVHd_DMH_Lhx6_Gaba_1	X7	-0.261675610372693
x1837_AHN_SBPV_Gaba_7	X7	-0.256153769537211
x1941_ZI_Pax6_Gaba_8	X7	-0.24927553923928
x2056_PVpo_VMPO_MPN_Hmx2_Gaba_2	X7	-0.249954499705195
x2430_AHN_RCH_TU_SBPV_Otp_Glut_7	X7	-0.279573491038335
x2060_PVpo_VMPO_MPN_Hmx2_Gaba_2	X7	-0.290931778726571
x2061_PVpo_VMPO_MPN_Hmx2_Gaba_2	X7	-0.270105554809107
x1805_AHN_SBPV_Gaba_1	X7	-0.266198319091812
x1927_ZI_Pax6_Gaba_6	X7	-0.283775176875048
x1875_ZI_Pax6_Gaba_1	X7	-0.278878948469529
x2411_AHN_RCH_TU_SBPV_Otp_Glut_2	X7	-0.291466336033185
x1820_AHN_SBPV_Gaba_3	X7	-0.140393408184978
x1791_PVH_Six3_Prox1_Gaba_2	X7	-0.131186234201588
x1795_PVH_Six3_Prox1_Gaba_2	X7	-0.103081622600334
x1824_AHN_SBPV_Gaba_4	X7	-0.194042408133578
x2101_DMH_Hmx2_Gaba_2	X7	-0.182538341449613
x1796_PVH_Six3_Prox1_Gaba_3	X7	-0.160070061611562
x1816_AHN_SBPV_Gaba_3	X7	-0.178696036256566
x1817_AHN_SBPV_Gaba_3	X7	-0.179541942509175
x1921_ZI_Pax6_Gaba_4	X7	-0.192725575250517
x1975_DMH_LHA_Gsx1_Gaba_2	X7	-0.215775630081254
x1682_MPO_LPO_Lhx8_Gaba_1	X7	-0.186448532265928
x1944_ZI_Pax6_Gaba_8	X7	-0.180345838851139
x1788_PVH_Six3_Prox1_Gaba_1	X7	-0.182368413276538
x2098_DMH_Hmx2_Gaba_1	X7	-0.183942773567672
x2231_VMH_Nr5a1_Glut_5	X7	-0.149833256326
x2229_VMH_Nr5a1_Glut_4	X7	-0.197661026960087
x2221_VMH_Nr5a1_Glut_2	X7	-0.184395004704223
x2227_VMH_Nr5a1_Glut_3	X7	-0.190501260143946
x2230_VMH_Nr5a1_Glut_4	X7	-0.142668209389352
x2233_VMH_Nr5a1_Glut_6	X7	-0.151483305308548
x2022_TU_ARH_Otp_Six6_Gaba_3	X7	-0.166277693069623
x2232_VMH_Nr5a1_Glut_5	X7	-0.163027764245208
x2210_VMH_Fezf1_Glut_2	X7	-0.205723654790099
x2228_VMH_Nr5a1_Glut_4	X7	-0.195981377118564
x2214_VMH_Fezf1_Glut_3	X7	-0.197808247836762
x2211_VMH_Fezf1_Glut_2	X7	-0.210860658289524
x2220_VMH_Nr5a1_Glut_2	X7	-0.201956609081491
x1792_PVH_Six3_Prox1_Gaba_2	X7	-0.185599510141005
x1793_PVH_Six3_Prox1_Gaba_2	X7	-0.204672830285459
x2225_VMH_Nr5a1_Glut_3	X7	-0.22675586545083
x2224_VMH_Nr5a1_Glut_3	X7	-0.220992336728252
x2226_VMH_Nr5a1_Glut_3	X7	-0.233722049228663
x2209_VMH_Fezf1_Glut_2	X7	-0.242540473688192
x2011_TU_ARH_Otp_Six6_Gaba_2	X7	-0.258557951727261
x2015_TU_ARH_Otp_Six6_Gaba_2	X7	-0.211436665529833
x2002_PVHd_DMH_Lhx6_Gaba_4	X7	-0.128418916977205
x1214_MM_Foxb1_Glut_1	X7	-0.0883842687799738
x1215_MM_Foxb1_Glut_1	X7	-0.0881321620769371
x1219_MM_Foxb1_Glut_2	X7	-0.0931246008356492
x1210_MM_ant_Foxb1_Glut	X7	-0.0965885223982133
x1211_MM_ant_Foxb1_Glut	X7	-0.0870905654257013
x1800_PVH_Six3_Prox1_Gaba_4	X7	-0.0781610728446446
x1940_ZI_Pax6_Gaba_7	X7	-0.142626271229044
x1823_AHN_SBPV_Gaba_4	X7	-0.107333806345351
x1848_SBPV_PVi_Six3_Gaba_2	X7	-0.124102994300304
x1815_AHN_SBPV_Gaba_3	X7	-0.115609940710705
x1809_AHN_SBPV_Gaba_2	X7	-0.131736817073145
x1998_PVHd_DMH_Lhx6_Gaba_3	X7	-0.131134057302137
x1843_SBPV_PVi_Six3_Gaba_1	X7	-0.123371017138448
x2019_TU_ARH_Otp_Six6_Gaba_2	X7	-0.132019836482027
x1965_DMH_LHA_Gsx1_Gaba_1	X7	-0.103879274974614
x2418_AHN_RCH_TU_SBPV_Otp_Glut_3	X7	-0.133795923731338
x1789_PVH_Six3_Prox1_Gaba_1	X7	-0.116492978937891
x2197_ARH_PVp_Tbx3_Glut_4	X7	-0.143888332696669
x1813_AHN_SBPV_Gaba_2	X7	-0.088695041378244
x2198_ARH_PVp_Tbx3_Glut_5	X7	-0.0995746827746215
x1794_PVH_Six3_Prox1_Gaba_2	X7	-0.103082495177282
x1801_PVH_Six3_Prox1_Gaba_4	X7	-0.0764677015908262
x1995_PVHd_DMH_Lhx6_Gaba_2	X7	-0.0819347589931276
x1822_AHN_SBPV_Gaba_4	X7	-0.0936263115794995
x1947_ZI_Pax6_Gaba_8	X7	-0.0901396216826307
x1942_ZI_Pax6_Gaba_8	X7	-0.131975722489097
x2173_DMH_Hmx2_Glut_1	X7	-0.13088074326087
x2174_DMH_Hmx2_Glut_1	X7	-0.113144781494348
x2140_MPO_MPN_Glut_1	X7	-0.160617563691626
x2218_VMH_Nr5a1_Glut_1	X7	-0.170212266608111
x2006_TU_ARH_Otp_Six6_Gaba_1	X7	-0.157604072379953
x2154_MPO_MPN_Glut_3	X7	-0.176855410886023
x2432_PVH_PVHd_SO_Otp_Glut_1	X7	-0.143292442257075
x2438_PVH_PVHd_SO_Otp_Glut_2	X7	-0.146481396347712
x2067_PVpo_VMPO_MPN_Hmx2_Gaba_2	X7	-0.187112502995164
x2159_MPO_MPN_Glut_4	X7	-0.159730145568575
x2419_AHN_RCH_TU_SBPV_Otp_Glut_3	X7	-0.154669344654922
x1537_PVHd_Gsc_Gaba	X7	-0.149557162373351
x2415_AHN_RCH_TU_SBPV_Otp_Glut_2	X7	-0.156011086388089
x1968_DMH_LHA_Gsx1_Gaba_2	X7	-0.193818834009357
x2414_AHN_RCH_TU_SBPV_Otp_Glut_2	X7	-0.186672889041864
x1787_PVH_Six3_Prox1_Gaba_1	X7	-0.161964138982762
x2153_MPO_MPN_Glut_3	X7	-0.149132261126148
x1949_ZI_Pax6_Gaba_8	X7	-0.143142432079473
x2257_PVH_LHA_Barhl2_Glut_2	X7	-0.163906475409165
x1971_DMH_LHA_Gsx1_Gaba_2	X7	-0.207669689972514
x1976_DMH_LHA_Gsx1_Gaba_2	X7	-0.215651588688324
x2051_PVpo_VMPO_MPN_Hmx2_Gaba_1	X7	-0.206714436884462
x2062_PVpo_VMPO_MPN_Hmx2_Gaba_2	X7	-0.215618181222954
x1974_DMH_LHA_Gsx1_Gaba_2	X7	-0.209654861804574
x1979_DMH_LHA_Gsx1_Gaba_2	X7	-0.233655433860696
x2129_DMH_Hmx2_Gaba_5	X7	-0.215407285025013
x1973_DMH_LHA_Gsx1_Gaba_2	X7	-0.199048867607447
x1977_DMH_LHA_Gsx1_Gaba_2	X7	-0.220213360713945
x2536_PM_Pitx2_Glut_3	X7	-0.233681210975521
x2017_TU_ARH_Otp_Six6_Gaba_2	X7	-0.230711017987757
x2150_MPO_MPN_Glut_3	X7	-0.227361986480575
x5146_OPC_NN_1	X9	-0.234031549535539
x5147_OPC_NN_1	X9	-0.199180606004814
x5190_Microglia_NN	X9	-0.237434112908295
x5149_COP_NN	X9	-0.264654085278236
x5150_COP_NN	X9	-0.24369321515534
x5159_MOL_NN	X9	-0.283007907302828
x5160_MOL_NN	X9	-0.324426327137638
x5157_MOL_NN	X9	-0.325431273099741
x5158_MOL_NN	X9	-0.316538403090131
x5129_Tanycyte_NN_2	X9	-0.274883914285656
x5132_Tanycyte_NN_2	X9	-0.244518638782744
x5189_Endo_NN	X9	-0.337441340959693
x5187_Endo_NN	X9	-0.331772084177525
x5188_Endo_NN	X9	-0.322476660092363
x5179_VLMC_NN_2	X9	-0.284421843399621
x5182_Peri_NN	X9	-0.28984466122713
x2446_PVH_PVHd_SO_Otp_Glut_4	X9	-0.0287937599982601
x2447_PVH_PVHd_SO_Otp_Glut_4	X9	-0.0241749262350169
x1956_DMH_LHA_Gsx1_Gaba_1	X9	0.0139019522214949
x1958_DMH_LHA_Gsx1_Gaba_4	X9	-0.0125439387367191
x1960_DMH_LHA_Gsx1_Gaba_1	X9	0.0194639395231203
x2450_PVH_PVHd_SO_Otp_Glut_5	X9	0.00460747835667608
x2451_PVH_PVHd_SO_Otp_Glut_5	X9	-0.0150954800150446
x2443_PVH_PVHd_SO_Otp_Glut_3	X9	-0.0558996434556297
x2445_PVH_PVHd_SO_Otp_Glut_3	X9	-0.0416334208731278
x2186_ARH_PVp_Tbx3_Gaba_3	X9	0.0561278365200913
x1957_DMH_LHA_Gsx1_Gaba_1	X9	0.0225913965948778
x2449_PVH_PVHd_SO_Otp_Glut_5	X9	-0.0120169341445009
x2444_PVH_PVHd_SO_Otp_Glut_3	X9	-0.000120864627055782
x1222_PVa_ARH_Six3_Dopa_Gaba_1	X9	0.0409642212706959
x2196_ARH_PVp_Tbx3_Glut_3	X9	0.0216804299172986
x1961_DMH_LHA_Gsx1_Gaba_3	X9	0.0503194968163805
x2004_TU_ARH_Otp_Six6_Gaba_1	X9	0.0878799734701435
x2193_ARH_PVp_Tbx3_Glut_2	X9	0.0929743759342963
x2195_ARH_PVp_Tbx3_Glut_3	X9	0.0399586082221809
x2005_TU_ARH_Otp_Six6_Gaba_1	X9	0.121783878439546
x2178_ARH_PVp_Tbx3_Gaba_1	X9	0.0820843784218211
x1955_DMH_LHA_Gsx1_Gaba_1	X9	-0.00100950504637797
x1419_DMH_Prdm13_Gaba_1	X9	0.0184050762188185
x1844_SBPV_PVi_Six3_Gaba_1	X9	0.0213664818977708
x1422_DMH_Prdm13_Gaba_2	X9	-0.0267623721518412
x1424_DMH_Nkx2_4_Glut_1	X9	0.00426162869909588
x1423_DMH_Prdm13_Gaba_2	X9	-0.0256474990698643
x2183_ARH_PVp_Tbx3_Gaba_2	X9	0.0118058137182395
x1428_DMH_Nkx2_4_Glut_2	X9	-0.0238114409668072
x1418_DMH_Prdm13_Gaba_1	X9	-0.00529415689085164
x2442_PVH_PVHd_SO_Otp_Glut_3	X9	-0.0429701532259938
x1420_DMH_Prdm13_Gaba_1	X9	0.0250710332807337
x1852_SBPV_PVi_Six3_Gaba_3	X9	0.0295918094526314
x1845_SBPV_PVi_Six3_Gaba_1	X9	0.0540944230035454
x2075_PVpo_VMPO_MPN_Hmx2_Gaba_3	X9	0.0282525950640192
x1841_SBPV_PVi_Six3_Gaba_1	X9	0.0515578169739518
x2165_MPO_MPN_Glut_6	X9	0.0372370923522131
x1223_PVa_ARH_Six3_Dopa_Gaba_1	X9	0.0477260481683598
x2161_MPO_MPN_Glut_5	X9	0.0384883731419306
x1421_DMH_Prdm13_Gaba_1	X9	0.0329382970385855
x2187_ARH_PVp_Tbx3_Gaba_3	X9	0.0693993800656694
x2007_TU_ARH_Otp_Six6_Gaba_1	X9	0.114311336605534
x2026_TU_ARH_Otp_Six6_Gaba_3	X9	0.058502191284198
x2185_ARH_PVp_Tbx3_Gaba_3	X9	0.0835991062821392
x2175_DMH_Hmx2_Glut_2	X9	0.0708809225969773
x1959_DMH_LHA_Gsx1_Gaba_4	X9	0.0386351688348437
x1425_DMH_Nkx2_4_Glut_2	X9	0.0291562785695268
x1962_DMH_LHA_Gsx1_Gaba_1	X9	0.0475959458253078
x2177_ARH_PVp_Tbx3_Gaba_1	X9	0.131427481591355
x2194_ARH_PVp_Tbx3_Glut_2	X9	0.156476036034495
x1855_SBPV_PVi_Six3_Gaba_3	X9	0.0733741806658447
x1623_PVpo_VMPO_SFO_Tbr1_Glut_2	X9	0.0572690833955379
x2162_MPO_MPN_Glut_5	X9	0.0794630685810222
x2160_MPO_MPN_Glut_5	X9	0.112944850691921
x2058_PVpo_VMPO_MPN_Hmx2_Gaba_2	X9	0.139796827441096
x2166_DMH_Hmx2_Glut_1	X9	0.133971270135473
x2087_PVpo_VMPO_MPN_Hmx2_Gaba_6	X9	0.102551393886953
x2132_DMH_Hmx2_Gaba_6	X9	0.0839014318502447
x2188_ARH_PVp_Tbx3_Glut_1	X9	0.118271765132642
x2190_ARH_PVp_Tbx3_Glut_1	X9	0.133191260224237
x2088_PVpo_VMPO_MPN_Hmx2_Gaba_6	X9	0.116648870462933
x2203_DMH_LHA_Vgll2_Glut_4	X9	0.0957175233429573
x2164_MPO_MPN_Glut_6	X9	0.108013110184307
x2217_VMH_Nr5a1_Glut_1	X9	0.120637100158837
x2016_TU_ARH_Otp_Six6_Gaba_2	X9	0.143606200963607
x2021_TU_ARH_Otp_Six6_Gaba_3	X9	0.108957026164129
x2222_VMH_Nr5a1_Glut_2	X9	0.0811805287232795
x2223_VMH_Nr5a1_Glut_2	X9	0.0965154788108874
x2118_DMH_Hmx2_Gaba_3	X9	0.0637982043094008
x1842_SBPV_PVi_Six3_Gaba_1	X9	0.0787894151388451
x2216_VMH_Nr5a1_Glut_1	X9	0.0978370053487385
x1994_PVHd_DMH_Lhx6_Gaba_2	X9	0.0674298308956677
x1851_SBPV_PVi_Six3_Gaba_2	X9	0.0421212308250445
x1993_PVHd_DMH_Lhx6_Gaba_2	X9	0.0770775061970124
x1216_MM_Foxb1_Glut_1	X9	0.0586416911150972
x1797_PVH_Six3_Prox1_Gaba_3	X9	0.0633789177112288
x1208_MM_ant_Foxb1_Glut	X9	0.0647144209023867
x1209_MM_ant_Foxb1_Glut	X9	0.0455247031727881
x1213_MM_ant_Foxb1_Glut	X9	0.0624920280531905
x1217_MM_Foxb1_Glut_2	X9	0.0642895451337331
x1849_SBPV_PVi_Six3_Gaba_2	X9	0.0708362318598989
x1218_MM_Foxb1_Glut_2	X9	0.0360018905722624
x1220_MM_Foxb1_Glut_2	X9	0.0289847121980979
x1803_PVH_Six3_Prox1_Gaba_4	X9	0.0151067816262709
x1806_AHN_SBPV_Gaba_1	X9	0.307685653324738
x1890_ZI_Pax6_Gaba_11	X9	0.285206199120768
x2250_PVH_LHA_Barhl2_Glut_1	X9	0.297702871842221
x1916_ZI_Pax6_Gaba_4	X9	0.188674835665922
x1920_ZI_Pax6_Gaba_4	X9	0.203857311891299
x1903_ZI_Pax6_Gaba_2	X9	0.184762023499343
x1915_ZI_Pax6_Gaba_4	X9	0.174843683306512
x2413_AHN_RCH_TU_SBPV_Otp_Glut_2	X9	0.218679816263348
x1911_ZI_Pax6_Gaba_3	X9	0.20558609155969
x1938_ZI_Pax6_Gaba_7	X9	0.197680486355
x1876_ZI_Pax6_Gaba_1	X9	0.238575171037249
x1987_PVHd_DMH_Lhx6_Gaba_1	X9	0.2303013837612
x1837_AHN_SBPV_Gaba_7	X9	0.240900621764002
x1941_ZI_Pax6_Gaba_8	X9	0.236032174772731
x2056_PVpo_VMPO_MPN_Hmx2_Gaba_2	X9	0.268100432468431
x2430_AHN_RCH_TU_SBPV_Otp_Glut_7	X9	0.247579121671666
x2060_PVpo_VMPO_MPN_Hmx2_Gaba_2	X9	0.302601207892718
x2061_PVpo_VMPO_MPN_Hmx2_Gaba_2	X9	0.26977548974765
x1805_AHN_SBPV_Gaba_1	X9	0.248310897160662
x1927_ZI_Pax6_Gaba_6	X9	0.256114570333202
x1875_ZI_Pax6_Gaba_1	X9	0.245920011654793
x2411_AHN_RCH_TU_SBPV_Otp_Glut_2	X9	0.244983706097552
x1820_AHN_SBPV_Gaba_3	X9	0.12401512464546
x1791_PVH_Six3_Prox1_Gaba_2	X9	0.123576824410841
x1795_PVH_Six3_Prox1_Gaba_2	X9	0.116977376176133
x1824_AHN_SBPV_Gaba_4	X9	0.176564326063645
x2101_DMH_Hmx2_Gaba_2	X9	0.181892126321959
x1796_PVH_Six3_Prox1_Gaba_3	X9	0.163162160035912
x1816_AHN_SBPV_Gaba_3	X9	0.153066854082527
x1817_AHN_SBPV_Gaba_3	X9	0.147011513734298
x1921_ZI_Pax6_Gaba_4	X9	0.152836933663733
x1975_DMH_LHA_Gsx1_Gaba_2	X9	0.192496237425936
x1682_MPO_LPO_Lhx8_Gaba_1	X9	0.164654150241115
x1944_ZI_Pax6_Gaba_8	X9	0.172553477580755
x1788_PVH_Six3_Prox1_Gaba_1	X9	0.174477259221758
x2098_DMH_Hmx2_Gaba_1	X9	0.153821545506151
x2231_VMH_Nr5a1_Glut_5	X9	0.146828660308321
x2229_VMH_Nr5a1_Glut_4	X9	0.187085828701006
x2221_VMH_Nr5a1_Glut_2	X9	0.179530550392691
x2227_VMH_Nr5a1_Glut_3	X9	0.186317428807275
x2230_VMH_Nr5a1_Glut_4	X9	0.134113658566521
x2233_VMH_Nr5a1_Glut_6	X9	0.126950065206414
x2022_TU_ARH_Otp_Six6_Gaba_3	X9	0.140169148488394
x2232_VMH_Nr5a1_Glut_5	X9	0.154329542528001
x2210_VMH_Fezf1_Glut_2	X9	0.204021909358232
x2228_VMH_Nr5a1_Glut_4	X9	0.197731272459217
x2214_VMH_Fezf1_Glut_3	X9	0.176018689542636
x2211_VMH_Fezf1_Glut_2	X9	0.227823277492714
x2220_VMH_Nr5a1_Glut_2	X9	0.174487388933366
x1792_PVH_Six3_Prox1_Gaba_2	X9	0.175019866332641
x1793_PVH_Six3_Prox1_Gaba_2	X9	0.195151359692701
x2225_VMH_Nr5a1_Glut_3	X9	0.215163823918521
x2224_VMH_Nr5a1_Glut_3	X9	0.205583817420015
x2226_VMH_Nr5a1_Glut_3	X9	0.210378844213038
x2209_VMH_Fezf1_Glut_2	X9	0.240417360426783
x2011_TU_ARH_Otp_Six6_Gaba_2	X9	0.239685590023024
x2015_TU_ARH_Otp_Six6_Gaba_2	X9	0.198476356343083
x2002_PVHd_DMH_Lhx6_Gaba_4	X9	0.104264157331957
x1214_MM_Foxb1_Glut_1	X9	0.0797069777772761
x1215_MM_Foxb1_Glut_1	X9	0.078380776231665
x1219_MM_Foxb1_Glut_2	X9	0.0879343487904853
x1210_MM_ant_Foxb1_Glut	X9	0.0905378525499991
x1211_MM_ant_Foxb1_Glut	X9	0.0804507589427105
x1800_PVH_Six3_Prox1_Gaba_4	X9	0.0514253715647214
x1940_ZI_Pax6_Gaba_7	X9	0.105203119292977
x1823_AHN_SBPV_Gaba_4	X9	0.10268469496656
x1848_SBPV_PVi_Six3_Gaba_2	X9	0.115385001464513
x1815_AHN_SBPV_Gaba_3	X9	0.0875932598845983
x1809_AHN_SBPV_Gaba_2	X9	0.119713276243732
x1998_PVHd_DMH_Lhx6_Gaba_3	X9	0.124509865773244
x1843_SBPV_PVi_Six3_Gaba_1	X9	0.115198526675604
x2019_TU_ARH_Otp_Six6_Gaba_2	X9	0.136048585572241
x1965_DMH_LHA_Gsx1_Gaba_1	X9	0.100415382536777
x2418_AHN_RCH_TU_SBPV_Otp_Glut_3	X9	0.109061167271285
x1789_PVH_Six3_Prox1_Gaba_1	X9	0.129729965463477
x2197_ARH_PVp_Tbx3_Glut_4	X9	0.121120615222292
x1813_AHN_SBPV_Gaba_2	X9	0.0727436822244146
x2198_ARH_PVp_Tbx3_Glut_5	X9	0.0741869069260195
x1794_PVH_Six3_Prox1_Gaba_2	X9	0.0949910627043758
x1801_PVH_Six3_Prox1_Gaba_4	X9	0.0605051203600253
x1995_PVHd_DMH_Lhx6_Gaba_2	X9	0.0674171502534469
x1822_AHN_SBPV_Gaba_4	X9	0.0761667419182086
x1947_ZI_Pax6_Gaba_8	X9	0.0741547432748424
x1942_ZI_Pax6_Gaba_8	X9	0.105280829215296
x2173_DMH_Hmx2_Glut_1	X9	0.143793606284114
x2174_DMH_Hmx2_Glut_1	X9	0.111676321860237
x2140_MPO_MPN_Glut_1	X9	0.133881022603982
x2218_VMH_Nr5a1_Glut_1	X9	0.155671606834987
x2006_TU_ARH_Otp_Six6_Gaba_1	X9	0.176820253382817
x2154_MPO_MPN_Glut_3	X9	0.144178603823457
x2432_PVH_PVHd_SO_Otp_Glut_1	X9	0.116838271989532
x2438_PVH_PVHd_SO_Otp_Glut_2	X9	0.122877369001836
x2067_PVpo_VMPO_MPN_Hmx2_Gaba_2	X9	0.168883007929946
x2159_MPO_MPN_Glut_4	X9	0.159146055509052
x2419_AHN_RCH_TU_SBPV_Otp_Glut_3	X9	0.108636805491859
x1537_PVHd_Gsc_Gaba	X9	0.134182014963858
x2415_AHN_RCH_TU_SBPV_Otp_Glut_2	X9	0.121583383864311
x1968_DMH_LHA_Gsx1_Gaba_2	X9	0.179232565654301
x2414_AHN_RCH_TU_SBPV_Otp_Glut_2	X9	0.179789319090065
x1787_PVH_Six3_Prox1_Gaba_1	X9	0.169879678347129
x2153_MPO_MPN_Glut_3	X9	0.1370407121609
x1949_ZI_Pax6_Gaba_8	X9	0.147498025475843
x2257_PVH_LHA_Barhl2_Glut_2	X9	0.157705736374363
x1971_DMH_LHA_Gsx1_Gaba_2	X9	0.213423231334376
x1976_DMH_LHA_Gsx1_Gaba_2	X9	0.22138687425146
x2051_PVpo_VMPO_MPN_Hmx2_Gaba_1	X9	0.191477682433789
x2062_PVpo_VMPO_MPN_Hmx2_Gaba_2	X9	0.206763757647235
x1974_DMH_LHA_Gsx1_Gaba_2	X9	0.187276696713613
x1979_DMH_LHA_Gsx1_Gaba_2	X9	0.213803985068609
x2129_DMH_Hmx2_Gaba_5	X9	0.202742222214867
x1973_DMH_LHA_Gsx1_Gaba_2	X9	0.207655721929136
x1977_DMH_LHA_Gsx1_Gaba_2	X9	0.219497710878062
x2536_PM_Pitx2_Glut_3	X9	0.202951642464956
x2017_TU_ARH_Otp_Six6_Gaba_2	X9	0.215292410896534
x2150_MPO_MPN_Glut_3	X9	0.207456385415359
