NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
RGS20	1	RGS20	
PATL1	1	PATL1	
WDFY3	1	WDFY3	
TDP2	1	TDP2	
GRHPR	1	GRHPR	
MCEE	1	MCEE	
AMT	1	AMT	
ATG7	1	ATG7	
DENND10	1	DENND10	
ACAN	1	ACAN	
TYK2	1	TYK2	
IDH1-AS1	1	IDH1-AS1	
C1QC	1	C1QC	
TM2D1	1	TM2D1	
CARNMT1	1	CARNMT1	
LIX1L	1	LIX1L	
PYROXD1	1	PYROXD1	
ROR1	1	ROR1	
HYDIN	1	HYDIN	
EIF3M	1	EIF3M	
KCNN3	1	KCNN3	
ATOSB	1	FAM214B	
GALM	1	GALM	
ZBTB6	1	ZBTB6	
SHARPIN	1	SHARPIN	
NOLC1	1	NOLC1	
LRMDA	1	LRMDA	
TMEM208	1	TMEM208	
MTF1	1	MTF1	
HDX	1	HDX	
RANBP3L	1	RANBP3L	
IVD	1	IVD	
MYDGF	1	MYDGF	
CCDC7	1	CCDC7	
ATN1	1	ATN1	
CMTR2	1	CMTR2	
CNOT6L	1	CNOT6L	
ZNRF2	1	ZNRF2	
B3GALT4	1	B3GALT4	
GIMAP6	1	GIMAP6	
NFXL1	1	NFXL1	
SERPINB8	1	SERPINB8	
KRT10	1	KRT10	
GLE1	1	GLE1	
MRE11	1	MRE11	
ZNF281	1	ZNF281	
ZNF654	1	ZNF654	
BSDC1	1	BSDC1	
DOK5	1	DOK5	
MRFAP1	1	MRFAP1	
TMEM60	1	TMEM60	
BANP	1	BANP	
CPD	1	CPD	
HNRNPL	1	HNRNPL	
FTSJ1	1	FTSJ1	
EXOSC4	1	EXOSC4	
TOP1	1	TOP1	
EPSTI1	1	EPSTI1	
C1orf159	1	C1orf159	
MFSD14A	1	MFSD14A	
ZNF107	1	ZNF107	
CFDP1	1	CFDP1	
ABLIM3	1	ABLIM3	
SNX13	1	SNX13	
ESS2	1	ESS2	
NACA	1	NACA	
ITCH	1	ITCH	
USP4	1	USP4	
ZDHHC20	1	ZDHHC20	
SLC35D1	1	SLC35D1	
POLR1F	1	TWISTNB	
ATR	1	ATR	
QRSL1	1	QRSL1	
TAF13	1	TAF13	
TRIL	1	TRIL	
ZDHHC17	1	ZDHHC17	
SAFB	1	SAFB	
USP9Y	1	USP9Y	
CHTOP	1	CHTOP	
RRAS2	1	RRAS2	
CYP51A1	1	CYP51A1	
NBPF19	1	NBPF19	
EXOSC10	1	EXOSC10	
ARL14EP	1	ARL14EP	
ZMIZ1	1	ZMIZ1	
OSER1-DT	1	OSER1-DT	
ZNF181	1	ZNF181	
MIA2	1	MIA2	
OLFML2B	1	OLFML2B	
SF1	1	SF1	
CYB5R4	1	CYB5R4	
NBPF26	1	NBPF26	
CGNL1	1	CGNL1	
PIK3R4	1	PIK3R4	
ING5	1	ING5	
PIERCE1	1	C9orf116	
KCNB1	1	KCNB1	
KCNJ9	1	KCNJ9	
NOTCH1	1	NOTCH1	
LINC00623	1	LINC00623	
MED14	1	MED14	
DUS1L	1	DUS1L	
PSME3IP1	1	FAM192A	
NTPCR	1	NTPCR	
RPS6KB1	1	RPS6KB1	
LSM5	1	LSM5	
CTNNB1	1	CTNNB1	
PER1	1	PER1	
TAOK1	1	TAOK1	
DHX36	1	DHX36	
NAT9	1	NAT9	
ZNF415	1	ZNF415	
UQCR11	1	UQCR11	
HINT3	1	HINT3	
PIK3R1	1	PIK3R1	
TXNDC9	1	TXNDC9	
NCKAP5	1	NCKAP5	
UNCX	1	UNCX	
GCLC	1	GCLC	
FTSJ3	1	FTSJ3	
ARHGAP22	1	ARHGAP22	
PTPRE	1	PTPRE	
SCGB3A1	1	SCGB3A1	
KDM5D	1	KDM5D	
MIEF1	1	MIEF1	
CRYZL1	1	CRYZL1	
GTPBP6	1	GTPBP6	
RAB3IL1	1	RAB3IL1	
FCF1	1	FCF1	
RDH11	1	RDH11	
GPR137B	1	GPR137B	
THADA	1	THADA	
ZNF177	1	ZNF177	
EIF3I	1	EIF3I	
TRHDE-AS1	1	TRHDE-AS1	
LDLR	1	LDLR	
CCDC181	1	CCDC181	
PFDN4	1	PFDN4	
NSDHL	1	NSDHL	
C19orf53	1	C19orf53	
KCTD5	1	KCTD5	
GTF2F1	1	GTF2F1	
TMEM14B	1	TMEM14B	
ADRM1	1	ADRM1	
NTN1	1	NTN1	
MTMR11	1	MTMR11	
MGA	1	MGA	
CCNL2	1	CCNL2	
HOMEZ	1	HOMEZ	
COQ4	1	COQ4	
IPO8	1	IPO8	
SLC30A6	1	SLC30A6	
FAAP100	1	FAAP100	
COX19	1	COX19	
ATP5PB	1	ATP5PB	
LNPK	1	LNPK	
CPLX1	1	CPLX1	
RDH14	1	RDH14	
MELTF	1	MELTF	
UBE2D4	1	UBE2D4	
ZBTB8A	1	ZBTB8A	
C1orf43	1	C1orf43	
GOLGA8A	1	GOLGA8A	
PXMP2	1	PXMP2	
ZZEF1	1	ZZEF1	
COL9A2	1	COL9A2	
HEXIM1	1	HEXIM1	
TEN1	1	TEN1	
ACLY	1	ACLY	
SNTA1	1	SNTA1	
ITFG2	1	ITFG2	
DPY19L3	1	DPY19L3	
CEP135	1	CEP135	
FAM199X	1	FAM199X	
ZSCAN5A	1	ZSCAN5A	
MR1	1	MR1	
NPY1R	1	NPY1R	
ST6GALNAC4	1	ST6GALNAC4	
NONO	1	NONO	
FBXO48	1	FBXO48	
MTHFD1	1	MTHFD1	
MYEF2	1	MYEF2	
GPAT4	1	GPAT4	
OMA1	1	OMA1	
KCNE3	1	KCNE3	
INSYN2A	1	INSYN2A	
ERLEC1	1	ERLEC1	
MFHAS1	1	MFHAS1	
DKC1	1	DKC1	
NEO1	1	NEO1	
ALB	1	ALB	
KLHL20	1	KLHL20	
RPS19BP1	1	RPS19BP1	
BCAS2	1	BCAS2	
PPP1R3E	1	PPP1R3E	
ANO5	1	ANO5	
ETAA1	1	ETAA1	
NARS1	1	NARS	
TMED9	1	TMED9	
ZP3	1	ZP3	
LZTFL1	1	LZTFL1	
SUZ12	1	SUZ12	
BPGM	1	BPGM	
HPR	1	HPR	
STX8	1	STX8	
STARD7	1	STARD7	
CAST	1	CAST	
AK9	1	AK9	
SEC14L2	1	SEC14L2	
DCAF10	1	DCAF10	
DACT3	1	DACT3	
GEMIN7-AS1	1	GEMIN7-AS1	
VBP1	1	VBP1	
FREM1	1	FREM1	
RBIS	1	RBIS	
SRP72	1	SRP72	
STX5	1	STX5	
DCLK2	1	DCLK2	
ATP6V1E2	1	ATP6V1E2	
AMOTL2	1	AMOTL2	
LSM8	1	LSM8	
TCEAL7	1	TCEAL7	
TUBGCP5	1	TUBGCP5	
TFRC	1	TFRC	
SNRNP35	1	SNRNP35	
FOXD1	1	FOXD1	
NEDD9	1	NEDD9	
LSM1	1	LSM1	
FBLN2	1	FBLN2	
ATP2C1	1	ATP2C1	
SYT14	1	SYT14	
LRP2BP	1	LRP2BP	
FAF2	1	FAF2	
AP3S2	1	AP3S2	
PI4K2B	1	PI4K2B	
MYO19	1	MYO19	
CYBC1	1	CYBC1	
NWD2	1	NWD2	
WDCP	1	WDCP	
TNFAIP6	1	TNFAIP6	
CASTOR2	1	CASTOR2	
POLR1D	1	POLR1D	
JAGN1	1	JAGN1	
INSIG2	1	INSIG2	
MDM1	1	MDM1	
WDR89	1	WDR89	
HEXB	1	HEXB	
MSANTD2	1	MSANTD2	
CBY1	1	CBY1	
PHTF1	1	PHTF1	
SRSF4	1	SRSF4	
COL11A1	1	COL11A1	
INF2	1	INF2	
PGM1	1	PGM1	
ABCB8	1	ABCB8	
POGLUT3	1	POGLUT3	
LINC02482	1	LINC02482	
YY1	1	YY1	
PIGC	1	PIGC	
GLO1	1	GLO1	
RNF180	1	RNF180	
MEF2B	1	MEF2B	
TP53INP1	1	TP53INP1	
ENOPH1	1	ENOPH1	
IL6R	1	IL6R	
CYTH3	1	CYTH3	
SLU7	1	SLU7	
FIZ1	1	FIZ1	
GCFC2	1	GCFC2	
PPP2R5A	1	PPP2R5A	
PARD6G-AS1	1	PARD6G-AS1	
CEP170	1	CEP170	
LINC01138	1	LINC01138	
GNAS	1	GNAS	
ERMAP	1	ERMAP	
USP35	1	USP35	
G3BP1	1	G3BP1	
CAPN15	1	CAPN15	
NDUFB1	1	NDUFB1	
H1-10-AS1	1	H1FX-AS1	
COX7B	1	COX7B	
SGTB	1	SGTB	
MAST4	1	MAST4	
GFM2	1	GFM2	
DUSP18	1	DUSP18	
PTH1R	1	PTH1R	
ATXN3	1	ATXN3	
TNS3	1	TNS3	
ZNF639	1	ZNF639	
ZC3HC1	1	ZC3HC1	
SRI	1	SRI	
NDUFA1	1	NDUFA1	
SLC52A2	1	SLC52A2	
INTS14	1	INTS14	
MPV17	1	MPV17	
POMGNT1	1	POMGNT1	
P2RX6	1	P2RX6	
OBSL1	1	OBSL1	
KDM4C	1	KDM4C	
WDR6	1	WDR6	
HNRNPK	1	HNRNPK	
SLC20A1	1	SLC20A1	
RPL27	1	RPL27	
ANOS1	1	ANOS1	
HNRNPH3	1	HNRNPH3	
MPHOSPH9	1	MPHOSPH9	
CPEB1	1	CPEB1	
KLHL8	1	KLHL8	
FKBP11	1	FKBP11	
MORC3	1	MORC3	
FECH	1	FECH	
SLC25A20	1	SLC25A20	
FUS	1	FUS	
NELFCD	1	NELFCD	
ARHGEF12	1	ARHGEF12	
TAF1B	1	TAF1B	
CASP3	1	CASP3	
SLC31A1	1	SLC31A1	
MAN2C1	1	MAN2C1	
CBX1	1	CBX1	
DLEC1	1	DLEC1	
RRP36	1	RRP36	
MVK	1	MVK	
DIRAS1	1	DIRAS1	
GAA	1	GAA	
KIF20B	1	KIF20B	
ZBTB34	1	ZBTB34	
THRA	1	THRA	
TBC1D2	1	TBC1D2	
CALCA	1	CALCA	
TLR2	1	TLR2	
POLR1H	1	ZNRD1	
AP5Z1	1	AP5Z1	
EIF4G1	1	EIF4G1	
ZNF814	1	ZNF814	
GABPB2	1	GABPB2	
YTHDF1	1	YTHDF1	
TRIP12	1	TRIP12	
NDUFA13	1	NDUFA13	
MARCHF7	1	MARCH7	
MOB3A	1	MOB3A	
PPIE	1	PPIE	
BMS1	1	BMS1	
SUPT4H1	1	SUPT4H1	
DDX50	1	DDX50	
TRMT10B	1	TRMT10B	
UTP18	1	UTP18	
ASB13	1	ASB13	
SETD6	1	SETD6	
PRPSAP2	1	PRPSAP2	
SIRT1	1	SIRT1	
BLMH	1	BLMH	
SHQ1	1	SHQ1	
OS9	1	OS9	
PEX26	1	PEX26	
TCTN2	1	TCTN2	
CRNKL1	1	CRNKL1	
BRWD3	1	BRWD3	
KDM6B	1	KDM6B	
APPBP2	1	APPBP2	
PIGBOS1	1	PIGBOS1	
ENKD1	1	ENKD1	
FERMT3	1	FERMT3	
INO80	1	INO80	
SEMA6D	1	SEMA6D	
YKT6	1	YKT6	
GNG7	1	GNG7	
SRCAP	1	SRCAP	
SAMHD1	1	SAMHD1	
TMUB2	1	TMUB2	
TXNRD1	1	TXNRD1	
ZC3H7A	1	ZC3H7A	
EBLN3P	1	EBLN3P	
PPIL3	1	PPIL3	
KANSL1L	1	KANSL1L	
COX15	1	COX15	
IL10RA	1	IL10RA	
FBXO25	1	FBXO25	
NPAT	1	NPAT	
APTX	1	APTX	
AGAP5	1	AGAP5	
DPYSL5	1	DPYSL5	
POLR1C	1	POLR1C	
ARF4	1	ARF4	
ILF3	1	ILF3	
VEGFB	1	VEGFB	
FIBIN	1	FIBIN	
PHF20	1	PHF20	
THAP2	1	THAP2	
CPNE1	1	CPNE1	
PDGFRB	1	PDGFRB	
TRIM9	1	TRIM9	
RPL7A	1	RPL7A	
GPAA1	1	GPAA1	
ALYREF	1	ALYREF	
POLR2K	1	POLR2K	
PPP1R12B	1	PPP1R12B	
STOML2	1	STOML2	
GRTP1	1	GRTP1	
GNB1	1	GNB1	
EIF4A3	1	EIF4A3	
PAQR7	1	PAQR7	
ARFRP1	1	ARFRP1	
ERCC6L2-AS1	1	LINC00476	
LYPD6	1	LYPD6	
PDAP1	1	PDAP1	
USP12	1	USP12	
FAM133B	1	FAM133B	
LAMA4	1	LAMA4	
CST3	1	CST3	
CXXC1	1	CXXC1	
GALC	1	GALC	
C2orf49	1	C2orf49	
ZNF213-AS1	1	ZNF213-AS1	
EMC6	1	EMC6	
SOX8	1	SOX8	
SUPT6H	1	SUPT6H	
NSUN2	1	NSUN2	
CNOT1	1	CNOT1	
DNAJC2	1	DNAJC2	
ZC3H6	1	ZC3H6	
ZNF131	1	ZNF131	
C1QBP	1	C1QBP	
MEDAG	1	MEDAG	
CIITA	1	CIITA	
PDSS2	1	PDSS2	
HIGD1A	1	HIGD1A	
MSL2	1	MSL2	
SGO2	1	SGO2	
MRPL22	1	MRPL22	
TRA2B	1	TRA2B	
SKI	1	SKI	
SLC30A5	1	SLC30A5	
PHB2	1	PHB2	
CLK3	1	CLK3	
ANKRD13B	1	ANKRD13B	
PHTF2	1	PHTF2	
GMPR	1	GMPR	
WAS	1	WAS	
SCAPER	1	SCAPER	
CCS	1	CCS	
GON7	1	GON7	
ZBTB22	1	ZBTB22	
TTC39B	1	TTC39B	
PDE6D	1	PDE6D	
ZNHIT6	1	ZNHIT6	
HS3ST1	1	HS3ST1	
TRPC4AP	1	TRPC4AP	
PNPLA4	1	PNPLA4	
PHACTR3	1	PHACTR3	
SEC23IP	1	SEC23IP	
AFDN	1	AFDN	
CLIP1	1	CLIP1	
BOLA1	1	BOLA1	
MICOS13	1	MICOS13	
ROBO1	1	ROBO1	
LINC02352	1	LINC02352	
APEH	1	APEH	
B3GNT7	1	B3GNT7	
NCAM1	1	NCAM1	
GPBP1	1	GPBP1	
ACP6	1	ACP6	
MCFD2	1	MCFD2	
LYSMD3	1	LYSMD3	
MRPL58	1	MRPL58	
ACSF2	1	ACSF2	
CEP97	1	CEP97	
GTF2IRD1	1	GTF2IRD1	
SMAD6	1	SMAD6	
LAMTOR3	1	LAMTOR3	
TMEM222	1	TMEM222	
STARD13	1	STARD13	
DNAJC19	1	DNAJC19	
ZDHHC11B	1	ZDHHC11B	
SMDT1	1	SMDT1	
ZBTB21	1	ZBTB21	
ZHX3	1	ZHX3	
MTF2	1	MTF2	
NDUFA10	1	NDUFA10	
HSP90AA1	1	HSP90AA1	
NUP88	1	NUP88	
MED22	1	MED22	
JRKL	1	JRKL	
STRADA	1	STRADA	
MRPL20	1	MRPL20	
DAPK3	1	DAPK3	
KATNAL1	1	KATNAL1	
RBM18	1	RBM18	
PSMB3	1	PSMB3	
PELP1	1	PELP1	
SPTY2D1	1	SPTY2D1	
RBAK	1	RBAK	
ATP5F1E	1	ATP5F1E	
BCLAF1	1	BCLAF1	
CADPS2	1	CADPS2	
SMIM26	1	SMIM26	
MRPS15	1	MRPS15	
ZNRD2	1	ZNRD2	
GTF2H5	1	GTF2H5	
LRP5	1	LRP5	
HFE	1	HFE	
MNDA	1	MNDA	
STING1	1	TMEM173	
CCDC174	1	CCDC174	
ADCYAP1R1	1	ADCYAP1R1	
COX16	1	COX16	
FUT11	1	FUT11	
PAX6	1	PAX6	
MED30	1	MED30	
BCL3	1	BCL3	
COQ7	1	COQ7	
DNAL1	1	DNAL1	
RBM5	1	RBM5	
RGN	1	RGN	
CHST10	1	CHST10	
CRIPT	1	CRIPT	
HIC1	1	HIC1	
CIAO2A	1	CIAO2A	
SLC9A3R2	1	SLC9A3R2	
NADK2	1	NADK2	
PILRB	1	PILRB	
KIFBP	1	KIF1BP	
PLSCR1	1	PLSCR1	
LINC01561	1	LINC01561	
RPAP2	1	RPAP2	
RPA2	1	RPA2	
SGF29	1	SGF29	
TRMT5	1	TRMT5	
AMZ2	1	AMZ2	
PRDM2	1	PRDM2	
PSMA2	1	PSMA2	
SUPT7L	1	SUPT7L	
FAM76A	1	FAM76A	
RSPH1	1	RSPH1	
ITGA7	1	ITGA7	
CSGALNACT1	1	CSGALNACT1	
HLCS	1	HLCS	
METTL14	1	METTL14	
TIMM13	1	TIMM13	
DDAH1	1	DDAH1	
ACO2	1	ACO2	
ZNF251	1	ZNF251	
DDB1	1	DDB1	
MAN2B2	1	MAN2B2	
RBM22	1	RBM22	
INTS10	1	INTS10	
RBM27	1	RBM27	
BOLA3-DT	1	BOLA3-AS1	
PIN4	1	PIN4	
DCBLD2	1	DCBLD2	
ST7-AS1	1	ST7-AS1	
ULK3	1	ULK3	
TMEM187	1	TMEM187	
PDCD2	1	PDCD2	
LARP4	1	LARP4	
HIP1	1	HIP1	
UBE2D3	1	UBE2D3	
SLC35A4	1	SLC35A4	
JCAD	1	JCAD	
ASNSD1	1	ASNSD1	
RNF181	1	RNF181	
SACM1L	1	SACM1L	
ZDHHC18	1	ZDHHC18	
PHC3	1	PHC3	
C18orf25	1	C18orf25	
RIC8A	1	RIC8A	
TTLL5	1	TTLL5	
BET1L	1	BET1L	
PLXDC1	1	PLXDC1	
SPRYD4	1	SPRYD4	
C4orf33	1	C4orf33	
CDPF1	1	CDPF1	
PAQR3	1	PAQR3	
MAP3K7	1	MAP3K7	
RPL35	1	RPL35	
DCC	1	DCC	
BRD3	1	BRD3	
TIMELESS	1	TIMELESS	
TNFRSF21	1	TNFRSF21	
SDHAF3	1	SDHAF3	
SRSF7	1	SRSF7	
NDST1	1	NDST1	
SPATA5L1	1	SPATA5L1	
INTS4	1	INTS4	
VMO1	1	VMO1	
INTS8	1	INTS8	
SAXO2	1	SAXO2	
POLR2J	1	POLR2J	
MRPL2	1	MRPL2	
RYR1	1	RYR1	
RASGEF1B	1	RASGEF1B	
ZDHHC1	1	ZDHHC1	
TARDBP	1	TARDBP	
CREB1	1	CREB1	
DYNLT3	1	DYNLT3	
NDUFS6	1	NDUFS6	
CTNS	1	CTNS	
FILIP1L	1	FILIP1L	
VPS26A	1	VPS26A	
WNT3	1	WNT3	
CCDC88B	1	CCDC88B	
SCNM1	1	SCNM1	
TMX3	1	TMX3	
RABGGTB	1	RABGGTB	
HECA	1	HECA	
ZNF708	1	ZNF708	
UBE2L3	1	UBE2L3	
ZNF106	1	ZNF106	
NOL8	1	NOL8	
RBBP7	1	RBBP7	
EXOSC1	1	EXOSC1	
FBXO22	1	FBXO22	
SEMA4C	1	SEMA4C	
MRPL55	1	MRPL55	
PPP1R1A	1	PPP1R1A	
VSIR	1	VSIR	
PLEKHA3	1	PLEKHA3	
PTPRK	1	PTPRK	
GLB1	1	GLB1	
IMPA1	1	IMPA1	
PABPN1	1	PABPN1	
TUBD1	1	TUBD1	
YIPF3	1	YIPF3	
LIAS	1	LIAS	
NEDD8	1	NEDD8	
SLC8B1	1	SLC8B1	
REPS1	1	REPS1	
LSM3	1	LSM3	
TTC17	1	TTC17	
HSCB	1	HSCB	
COX4I1	1	COX4I1	
NCK2	1	NCK2	
TLR3	1	TLR3	
ZCCHC10	1	ZCCHC10	
SLC35A3	1	SLC35A3	
ARL5A	1	ARL5A	
ANAPC11	1	ANAPC11	
TMEM115	1	TMEM115	
FAM106A	1	FAM106A	
PTPMT1	1	PTPMT1	
HP1BP3	1	HP1BP3	
PPCS	1	PPCS	
PES1	1	PES1	
TXLNB	1	TXLNB	
EGLN3	1	EGLN3	
NPLOC4	1	NPLOC4	
WDR11	1	WDR11	
PELO	1	PELO	
BAG6	1	BAG6	
FAM91A1	1	FAM91A1	
SCYL3	1	SCYL3	
ATP5ME	1	ATP5ME	
TALDO1	1	TALDO1	
SLC25A28	1	SLC25A28	
SLC25A16	1	SLC25A16	
NUP205	1	NUP205	
SBF2	1	SBF2	
EPC1	1	EPC1	
HDAC4-AS1	1	HDAC4-AS1	
DDX19B	1	DDX19B	
EIF2AK2	1	EIF2AK2	
GMDS-DT	1	GMDS-DT	
PHF2	1	PHF2	
FSTL3	1	FSTL3	
TRIR	1	TRIR	
SMCHD1	1	SMCHD1	
PFDN5	1	PFDN5	
PRPF31	1	PRPF31	
ZNF558	1	ZNF558	
GK5	1	GK5	
FANCL	1	FANCL	
LCN12	1	LCN12	
TKFC	1	TKFC	
AGPS	1	AGPS	
PSMA7	1	PSMA7	
MMS19	1	MMS19	
TRIM47	1	TRIM47	
ZSCAN12	1	ZSCAN12	
KCNE4	1	KCNE4	
NIFK	1	NIFK	
PPIL4	1	PPIL4	
ISG15	1	ISG15	
HDAC5	1	HDAC5	
POLR2H	1	POLR2H	
CNIH1	1	CNIH1	
ZFAND6	1	ZFAND6	
RMI1	1	RMI1	
FBXO36	1	FBXO36	
UROD	1	UROD	
DDX46	1	DDX46	
NAMPT	1	NAMPT	
DNAJC4	1	DNAJC4	
RPL36A	1	RPL36A	
TOMM5	1	TOMM5	
ZC3H4	1	ZC3H4	
LDAH	1	LDAH	
POLD1	1	POLD1	
ELAC2	1	ELAC2	
EIF3E	1	EIF3E	
GAMT	1	GAMT	
PON2	1	PON2	
TPGS2	1	TPGS2	
SDC4	1	SDC4	
GAPDH	1	GAPDH	
P2RX7	1	P2RX7	
SLC3A2	1	SLC3A2	
C9orf64	1	C9orf64	
SLC22A5	1	SLC22A5	
ZNF507	1	ZNF507	
UBA2	1	UBA2	
MLH3	1	MLH3	
SCCPDH	1	SCCPDH	
SEC31A	1	SEC31A	
PDCD10	1	PDCD10	
SLK	1	SLK	
CAPN7	1	CAPN7	
SP9	1	SP9	
FYTTD1	1	FYTTD1	
RAB2B	1	RAB2B	
HFM1	1	HFM1	
NCOA3	1	NCOA3	
ACSS3	1	ACSS3	
RMDN3	1	RMDN3	
TBX19	1	TBX19	
CBR4	1	CBR4	
PBDC1	1	PBDC1	
FAM168A	1	FAM168A	
UMAD1	1	UMAD1	
CARS2	1	CARS2	
PDCD11	1	PDCD11	
ARHGAP31	1	ARHGAP31	
MYH14	1	MYH14	
SUPT16H	1	SUPT16H	
RRAGC	1	RRAGC	
CYGB	1	CYGB	
POMP	1	POMP	
UTP3	1	UTP3	
MICAL3	1	MICAL3	
PCDH1	1	PCDH1	
CREB3	1	CREB3	
MRPL51	1	MRPL51	
DCLK1	1	DCLK1	
RPS21	1	RPS21	
SNAPC1	1	SNAPC1	
GRSF1	1	GRSF1	
CADM4	1	CADM4	
C6orf47	1	C6orf47	
PPP4R3A	1	PPP4R3A	
TCF3	1	TCF3	
CRKL	1	CRKL	
COX14	1	COX14	
TASOR2	1	TASOR2	
SRARP	1	SRARP	
IMPDH2	1	IMPDH2	
HNRNPA1	1	HNRNPA1	
CCDC47	1	CCDC47	
GHDC	1	GHDC	
PYCARD	1	PYCARD	
CD59	1	CD59	
NINL	1	NINL	
FAM20C	1	FAM20C	
TOMM6	1	TOMM6	
TMTC4	1	TMTC4	
CD40	1	CD40	
FITM2	1	FITM2	
SNAPIN	1	SNAPIN	
CDH9	1	CDH9	
CORO1C	1	CORO1C	
MAGOH	1	MAGOH	
INVS	1	INVS	
PIP5K1A	1	PIP5K1A	
BCAR3	1	BCAR3	
NF1	1	NF1	
SMARCAD1	1	SMARCAD1	
NDUFA2	1	NDUFA2	
NUCB1	1	NUCB1	
CLEC11A	1	CLEC11A	
RPL32	1	RPL32	
KAT6A	1	KAT6A	
DNAJB1	1	DNAJB1	
KCNQ1OT1	1	KCNQ1OT1	
PRR16	1	PRR16	
SPNS1	1	SPNS1	
DCAF11	1	DCAF11	
SMU1	1	SMU1	
IARS2	1	IARS2	
ARC	1	ARC	
JMJD6	1	JMJD6	
CDK13	1	CDK13	
CLN6	1	CLN6	
IFT43	1	IFT43	
RPL37A	1	RPL37A	
POLR2F	1	POLR2F	
ZNF160	1	ZNF160	
NACC2	1	NACC2	
MYH15	1	MYH15	
FAM102A	1	FAM102A	
LSM7	1	LSM7	
SRSF6	1	SRSF6	
PNPLA8	1	PNPLA8	
SLC35G2	1	SLC35G2	
RAC1	1	RAC1	
PPIL2	1	PPIL2	
REC8	1	REC8	
ACBD4	1	ACBD4	
DPP3	1	DPP3	
MTA1	1	MTA1	
DHX32	1	DHX32	
ARL8A	1	ARL8A	
CD2BP2	1	CD2BP2	
SSBP1	1	SSBP1	
PSAP	1	PSAP	
CLEC7A	1	CLEC7A	
STRBP	1	STRBP	
DNAJB2	1	DNAJB2	
ARHGAP29	1	ARHGAP29	
DHRS4-AS1	1	DHRS4-AS1	
VPS37C	1	VPS37C	
TBC1D17	1	TBC1D17	
LPXN	1	LPXN	
SEPTIN1	1	SEPTIN1	
ST3GAL1	1	ST3GAL1	
NIPA1	1	NIPA1	
MKLN1	1	MKLN1	
SOCS6	1	SOCS6	
SET	1	SET	
PYURF	1	PYURF	
MAST2	1	MAST2	
MRM1	1	MRM1	
CLUAP1	1	CLUAP1	
C22orf39	1	C22orf39	
CA3-AS1	1	CA3-AS1	
KHDRBS1	1	KHDRBS1	
LINC00294	1	LINC00294	
TIMM8B	1	TIMM8B	
ERVK13-1	1	ERVK13-1	
MTMR12	1	MTMR12	
ZNF71	1	ZNF71	
LIMD2	1	LIMD2	
RAB5B	1	RAB5B	
LIPE-AS1	1	LIPE-AS1	
STXBP4	1	STXBP4	
FEZ2	1	FEZ2	
SLC49A4	1	SLC49A4	
ILVBL	1	ILVBL	
RFC2	1	RFC2	
ZNF671	1	ZNF671	
MRGBP	1	MRGBP	
PER3	1	PER3	
PTRH1	1	PTRH1	
MRPL50	1	MRPL50	
STX16	1	STX16	
PHYHIPL	1	PHYHIPL	
RAD21	1	RAD21	
FAM98B	1	FAM98B	
NUP133	1	NUP133	
KLHL4	1	KLHL4	
HNRNPDL	1	HNRNPDL	
FRMPD3	1	FRMPD3	
MRPS12	1	MRPS12	
B3GALNT2	1	B3GALNT2	
SLC39A14	1	SLC39A14	
KLF7	1	KLF7	
NCK1	1	NCK1	
ZCCHC7	1	ZCCHC7	
RPS10	1	RPS10	
NCAPD2	1	NCAPD2	
TXNDC5	1	TXNDC5	
PDCD6	1	PDCD6	
TMEM175	1	TMEM175	
TEFM	1	TEFM	
SLC22A23	1	SLC22A23	
RBM42	1	RBM42	
TRPM7	1	TRPM7	
LINC02610	1	LINC02610	
AFMID	1	AFMID	
P2RX4	1	P2RX4	
CWC15	1	CWC15	
DIP2A	1	DIP2A	
DCUN1D1	1	DCUN1D1	
NBPF12	1	NBPF12	
CCNT1	1	CCNT1	
TXNRD3	1	TXNRD3	
SMYD4	1	SMYD4	
DMPK	1	DMPK	
ASXL1	1	ASXL1	
RIF1	1	RIF1	
PPFIBP1	1	PPFIBP1	
RCOR3	1	RCOR3	
PHLPP1	1	PHLPP1	
TAFAZZIN	1	TAZ	
HAUS4	1	HAUS4	
DHRS4	1	DHRS4	
GMEB1	1	GMEB1	
RPL14	1	RPL14	
GNPDA2	1	GNPDA2	
TCOF1	1	TCOF1	
ZFP90	1	ZFP90	
MRPS21	1	MRPS21	
GAPVD1	1	GAPVD1	
PRDM5	1	PRDM5	
EIF5A	1	EIF5A	
SHE	1	SHE	
PELI2	1	PELI2	
RNF103	1	RNF103	
TGFB2	1	TGFB2	
GGCX	1	GGCX	
ATG4D	1	ATG4D	
GTPBP4	1	GTPBP4	
IL33	1	IL33	
MVB12A	1	MVB12A	
MXD4	1	MXD4	
TPST2	1	TPST2	
TMEM234	1	TMEM234	
MDM2	1	MDM2	
MRPL15	1	MRPL15	
ARID4B	1	ARID4B	
PML	1	PML	
CHCHD2	1	CHCHD2	
CMSS1	1	CMSS1	
TMPRSS5	1	TMPRSS5	
EPCAM-DT	1	EPCAM-DT	
TRAF3IP2	1	TRAF3IP2	
MKKS	1	MKKS	
ITGB3BP	1	ITGB3BP	
GALK1	1	GALK1	
MTERF4	1	MTERF4	
ZNF362	1	ZNF362	
BCL10	1	BCL10	
DBT	1	DBT	
GATD3	1	GATD3A	
RASSF8-AS1	1	RASSF8-AS1	
ZDHHC8	1	ZDHHC8	
DICER1-AS1	1	DICER1-AS1	
