NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
CGGBP1	1	CGGBP1	
ADCK2	1	ADCK2	
GIT1	1	GIT1	
HYPK	1	HYPK	
DDX54	1	DDX54	
PRUNE2	1	PRUNE2	
ZNF561	1	ZNF561	
LINC00997	1	LINC00997	
COPRS	1	COPRS	
GPR176	1	GPR176	
USP47	1	USP47	
PPP6R1	1	PPP6R1	
ADGRB2	1	ADGRB2	
PIGU	1	PIGU	
POLR3F	1	POLR3F	
CHORDC1	1	CHORDC1	
SLC35A1	1	SLC35A1	
HECA	1	HECA	
GCAT	1	GCAT	
MCRIP2	1	MCRIP2	
HPS4	1	HPS4	
CYC1	1	CYC1	
C12orf29	1	C12orf29	
RPUSD4	1	RPUSD4	
ERVK3-1	1	ERVK3-1	
FOXCUT	1	FOXCUT	
ADPRM	1	ADPRM	
AMMECR1	1	AMMECR1	
WDFY3	1	WDFY3	
DDX50	1	DDX50	
PPP1R8	1	PPP1R8	
MRPL41	1	MRPL41	
FAM171B	1	FAM171B	
ZNF501	1	ZNF501	
HSF1	1	HSF1	
BFAR	1	BFAR	
DDRGK1	1	DDRGK1	
GTPBP4	1	GTPBP4	
DTX3	1	DTX3	
C1orf122	1	C1orf122	
HSPA4	1	HSPA4	
ABCB10	1	ABCB10	
SLC17A5	1	SLC17A5	
PLCB1	1	PLCB1	
LRRC4B	1	LRRC4B	
SGPP1	1	SGPP1	
ATP2A2	1	ATP2A2	
EEFSEC	1	EEFSEC	
BAG6	1	BAG6	
ERO1B	1	ERO1B	
MMGT1	1	MMGT1	
PNPT1	1	PNPT1	
LRRC3B	1	LRRC3B	
ZNF471	1	ZNF471	
TSPAN8	1	TSPAN8	
BYSL	1	BYSL	
KSR2	1	KSR2	
GANAB	1	GANAB	
SPIRE2	1	SPIRE2	
GBE1	1	GBE1	
TOPBP1	1	TOPBP1	
NIPBL-DT	1	NIPBL-DT	
SLC30A5	1	SLC30A5	
MGAT5B	1	MGAT5B	
C14orf119	1	C14orf119	
SCAMP3	1	SCAMP3	
COPB2	1	COPB2	
ZCCHC10	1	ZCCHC10	
PTPA	1	PTPA	
ZNF622	1	ZNF622	
ERP29	1	ERP29	
DLGAP2	1	DLGAP2	
ARMH3	1	ARMH3	
ZFHX3	1	ZFHX3	
PDCD6IP	1	PDCD6IP	
CLN8	1	CLN8	
ING5	1	ING5	
SOX4	1	SOX4	
TOMM7	1	TOMM7	
MTRR	1	MTRR	
FBXL17	1	FBXL17	
POLR1C	1	POLR1C	
SEPTIN7	1	SEPTIN7	
MTA3	1	MTA3	
UGCG	1	UGCG	
PRPSAP2	1	PRPSAP2	
TRIM27	1	TRIM27	
RAD50	1	RAD50	
UFM1	1	UFM1	
ZNF223	1	ZNF223	
KLHL7	1	KLHL7	
VTI1B	1	VTI1B	
PLA1A	1	PLA1A	
C5orf63	1	C5orf63	
ZNF496	1	ZNF496	
DCTN5	1	DCTN5	
EIF1AY	1	EIF1AY	
UQCRC1	1	UQCRC1	
HAP1	1	HAP1	
PTPN12	1	PTPN12	
VPS26B	1	VPS26B	
PFDN1	1	PFDN1	
FBXL20	1	FBXL20	
MICAL1	1	MICAL1	
MFSD14A	1	MFSD14A	
DNAI7	1	CASC1	
ARHGEF11	1	ARHGEF11	
RAB1A	1	RAB1A	
CYLD	1	CYLD	
DUSP28	1	DUSP28	
ARL6IP4	1	ARL6IP4	
HAS2-AS1	1	HAS2-AS1	
UBE2D1	1	UBE2D1	
ETF1	1	ETF1	
NXPH4	1	NXPH4	
MRPL11	1	MRPL11	
NDFIP2	1	NDFIP2	
MAP2K5	1	MAP2K5	
HERC6	1	HERC6	
PIGP	1	PIGP	
CMC2	1	CMC2	
SCYL1	1	SCYL1	
CDK4	1	CDK4	
EGLN2	1	EGLN2	
ENG	1	ENG	
HTR2C	1	HTR2C	
SIRT3	1	SIRT3	
ECT2	1	ECT2	
PFKP	1	PFKP	
RAD54L2	1	RAD54L2	
MPC2	1	MPC2	
COL20A1	1	COL20A1	
EMB	1	EMB	
TMEM109	1	TMEM109	
DGAT2	1	DGAT2	
ZNF260	1	ZNF260	
WNT5A	1	WNT5A	
RTCA	1	RTCA	
DGUOK	1	DGUOK	
TUBA8	1	TUBA8	
CSTF3	1	CSTF3	
TTC14	1	TTC14	
RPL9	1	RPL9	
ATXN2	1	ATXN2	
VPS72	1	VPS72	
TMEM38B	1	TMEM38B	
PKNOX1	1	PKNOX1	
NCAM2	1	NCAM2	
GSS	1	GSS	
ARFRP1	1	ARFRP1	
TTI2	1	TTI2	
CDC42	1	CDC42	
LRIF1	1	LRIF1	
RPS3A	1	RPS3A	
LRRC37A2	1	LRRC37A2	
XPO7	1	XPO7	
ZNF251	1	ZNF251	
KLHL25	1	KLHL25	
ARL8A	1	ARL8A	
SFTA2	1	SFTA2	
TFPI2	1	TFPI2	
SGSM2	1	SGSM2	
BRICD5	1	BRICD5	
HNRNPR	1	HNRNPR	
EXOC1	1	EXOC1	
MLF2	1	MLF2	
NHP2	1	NHP2	
CPEB4	1	CPEB4	
UHRF2	1	UHRF2	
SLC36A4	1	SLC36A4	
SLF2	1	SLF2	
PTPN4	1	PTPN4	
GUK1	1	GUK1	
ADPGK	1	ADPGK	
AFDN	1	AFDN	
LPAR1	1	LPAR1	
PMS1	1	PMS1	
NENF	1	NENF	
TRIP12	1	TRIP12	
C9orf40	1	C9orf40	
PALS1	1	MPP5	
HYAL2	1	HYAL2	
TRAPPC8	1	TRAPPC8	
B3GNT7	1	B3GNT7	
PLA2G15	1	PLA2G15	
SLC25A5	1	SLC25A5	
RPS19BP1	1	RPS19BP1	
NEK10	1	NEK10	
RP9	1	RP9	
TRIM34	1	TRIM34	
ZNF274	1	ZNF274	
CROT	1	CROT	
TSFM	1	TSFM	
FCHSD2	1	FCHSD2	
ARRB2	1	ARRB2	
DYRK1B	1	DYRK1B	
DCTN6	1	DCTN6	
NUP50	1	NUP50	
MACROD1	1	MACROD1	
DDHD2	1	DDHD2	
C10orf95-AS1	1	RPARP-AS1	
VAPB	1	VAPB	
FAM178B	1	FAM178B	
TRPC1	1	TRPC1	
MIR4435-2HG	1	MIR4435-2HG	
NXPE3	1	NXPE3	
SMPD1	1	SMPD1	
ZNF519	1	ZNF519	
FOSL1	1	FOSL1	
FAM193A	1	FAM193A	
PRPF39	1	PRPF39	
YJU2	1	YJU2	
SPIN3	1	SPIN3	
RPS8	1	RPS8	
RNF8	1	RNF8	
AGBL5	1	AGBL5	
EPB41	1	EPB41	
APBB3	1	APBB3	
IPO9	1	IPO9	
TIGAR	1	TIGAR	
HSPA9	1	HSPA9	
MTRFR	1	C12orf65	
CBX6	1	CBX6	
AFG1L	1	AFG1L	
SHLD1	1	SHLD1	
PECR	1	PECR	
ZFP82	1	ZFP82	
MRPL43	1	MRPL43	
MCM3AP	1	MCM3AP	
REEP6	1	REEP6	
MRPL18	1	MRPL18	
DNAL4	1	DNAL4	
WWP1	1	WWP1	
FAM241B	1	FAM241B	
TMEM259	1	TMEM259	
LINC02591	1	LINC02591	
TPM1	1	TPM1	
SMDT1	1	SMDT1	
ZDHHC21	1	ZDHHC21	
SF3A2	1	SF3A2	
CNNM2	1	CNNM2	
PARD6B	1	PARD6B	
PDHX	1	PDHX	
RBBP5	1	RBBP5	
CDKN1B	1	CDKN1B	
TMF1	1	TMF1	
RPL10A	1	RPL10A	
CTTNBP2	1	CTTNBP2	
THAP4	1	THAP4	
MITF	1	MITF	
HHIP	1	HHIP	
RILP	1	RILP	
MFAP1	1	MFAP1	
BLTP1	1	KIAA1109	
ZDHHC24	1	ZDHHC24	
ZNF212	1	ZNF212	
LRRC75A	1	LRRC75A	
KYAT3	1	KYAT3	
RBAKDN	1	RBAKDN	
MANBA	1	MANBA	
UBL5	1	UBL5	
RIPOR1	1	RIPOR1	
NME6	1	NME6	
CORO2B	1	CORO2B	
PTN	1	PTN	
EHHADH	1	EHHADH	
UQCC3	1	UQCC3	
MAP1LC3B	1	MAP1LC3B	
EFR3A	1	EFR3A	
C17orf49	1	C17orf49	
RPL17	1	RPL17	
JCAD	1	JCAD	
MSH3	1	MSH3	
CDC5L	1	CDC5L	
ABCA9	1	ABCA9	
ELMO3	1	ELMO3	
UROS	1	UROS	
ZDHHC5	1	ZDHHC5	
C1GALT1C1	1	C1GALT1C1	
LINC01138	1	LINC01138	
PPP1R35	1	PPP1R35	
RPL26	1	RPL26	
RNF113A	1	RNF113A	
KIAA1191	1	KIAA1191	
BUD13	1	BUD13	
DDHD1	1	DDHD1	
BTF3L4	1	BTF3L4	
UQCR10	1	UQCR10	
C5orf22	1	C5orf22	
LSM1	1	LSM1	
NGRN	1	NGRN	
MRPS31	1	MRPS31	
FUT11	1	FUT11	
MBD5	1	MBD5	
THADA	1	THADA	
FIS1	1	FIS1	
DCTN2	1	DCTN2	
MTERF3	1	MTERF3	
TRERF1	1	TRERF1	
CSTPP1	1	C11orf49	
CENATAC	1	CCDC84	
ORC4	1	ORC4	
PLAA	1	PLAA	
TDRKH	1	TDRKH	
NTAN1	1	NTAN1	
PTBP2	1	PTBP2	
SNRK	1	SNRK	
SKIC3	1	TTC37	
CDKAL1	1	CDKAL1	
KCNT2	1	KCNT2	
SNX6	1	SNX6	
BAG2	1	BAG2	
ERI3	1	ERI3	
ACSL3	1	ACSL3	
LSM3	1	LSM3	
FZD9	1	FZD9	
STRIP1	1	STRIP1	
EEF1B2	1	EEF1B2	
CHST10	1	CHST10	
SULT1A2	1	SULT1A2	
EXOSC2	1	EXOSC2	
DNAJC30	1	DNAJC30	
CREB3	1	CREB3	
CFAP92	1	KIAA1257	
WBP4	1	WBP4	
DPM3	1	DPM3	
RPS29	1	RPS29	
RABGGTB	1	RABGGTB	
IFT20	1	IFT20	
HERC4	1	HERC4	
SYT12	1	SYT12	
EBP	1	EBP	
MNT	1	MNT	
CBX3	1	CBX3	
FAM53C	1	FAM53C	
PHLDA1	1	PHLDA1	
TSG101	1	TSG101	
NDUFB5	1	NDUFB5	
TMEM87B	1	TMEM87B	
RASGEF1A	1	RASGEF1A	
NOP14	1	NOP14	
EXT2	1	EXT2	
ATP6V0E2	1	ATP6V0E2	
FIG4	1	FIG4	
CDK18	1	CDK18	
PTCH1	1	PTCH1	
PPIP5K2	1	PPIP5K2	
DEDD	1	DEDD	
ZNF429	1	ZNF429	
TMEM106C	1	TMEM106C	
MAP1B	1	MAP1B	
FBXO31	1	FBXO31	
MEST	1	MEST	
MYL6B	1	MYL6B	
NME7	1	NME7	
DDB2	1	DDB2	
PIGT	1	PIGT	
FBXO7	1	FBXO7	
GALNT14	1	GALNT14	
PIBF1	1	PIBF1	
NCBP1	1	NCBP1	
POLR1D	1	POLR1D	
POLR2I	1	POLR2I	
ZFP92	1	ZFP92	
PRPF4	1	PRPF4	
KLHL9	1	KLHL9	
RTL5	1	RTL5	
ATP6V1G1	1	ATP6V1G1	
RAD51D	1	RAD51D	
ZNF227	1	ZNF227	
ARL16	1	ARL16	
ISYNA1	1	ISYNA1	
PLCL2	1	PLCL2	
AGO3	1	AGO3	
TRMU	1	TRMU	
RNF32-DT	1	LINC01006	
TRIM24	1	TRIM24	
DZIP1	1	DZIP1	
COX5A	1	COX5A	
PAXIP1-DT	1	PAXIP1-AS1	
MIR100HG	1	MIR100HG	
MFSD11	1	MFSD11	
UVRAG	1	UVRAG	
SNHG32	1	SNHG32	
RAB14	1	RAB14	
ZNF148	1	ZNF148	
PSMD6	1	PSMD6	
LMLN	1	LMLN	
TOMM22	1	TOMM22	
SMTN	1	SMTN	
MYPOP	1	MYPOP	
GLP1R	1	GLP1R	
TARBP2	1	TARBP2	
ZNF627	1	ZNF627	
ACSS2	1	ACSS2	
CMPK1	1	CMPK1	
MCM2	1	MCM2	
SMS	1	SMS	
AP4B1	1	AP4B1	
DNAH17-AS1	1	DNAH17-AS1	
SLC41A3	1	SLC41A3	
CDH22	1	CDH22	
HARS2	1	HARS2	
SELENOT	1	SELENOT	
BLVRA	1	BLVRA	
LINC01686	1	LINC01686	
MGRN1	1	MGRN1	
SHC2	1	SHC2	
CAMSAP3	1	CAMSAP3	
MARCHF9	1	MARCH9	
NUP50-DT	1	NUP50-DT	
PALMD	1	PALMD	
BORCS5	1	BORCS5	
NPVF	1	NPVF	
TRAF3	1	TRAF3	
KAT8	1	KAT8	
RUBCN	1	RUBCN	
MRFAP1	1	MRFAP1	
ESYT1	1	ESYT1	
FADS6	1	FADS6	
SMARCA2	1	SMARCA2	
LPAR2	1	LPAR2	
RNF181	1	RNF181	
C2orf74	1	C2orf74	
CCT2	1	CCT2	
TRA2A	1	TRA2A	
GADD45GIP1	1	GADD45GIP1	
PID1	1	PID1	
ANKRD17	1	ANKRD17	
SRP54	1	SRP54	
NRXN2	1	NRXN2	
TENT2	1	TENT2	
RPIA	1	RPIA	
OSBPL9	1	OSBPL9	
NCOR2	1	NCOR2	
ZNF197	1	ZNF197	
ITPA	1	ITPA	
SLC5A3	1	SLC5A3	
FAM78B	1	FAM78B	
RNASEH2B	1	RNASEH2B	
EIF6	1	EIF6	
ZC4H2	1	ZC4H2	
IVD	1	IVD	
ACOT11	1	ACOT11	
EXOSC6	1	EXOSC6	
SAMM50	1	SAMM50	
RARB	1	RARB	
WDSUB1	1	WDSUB1	
TMCC1-DT	1	TMCC1-AS1	
TIMELESS	1	TIMELESS	
CLOCK	1	CLOCK	
ETAA1	1	ETAA1	
CCNC	1	CCNC	
CRTC3	1	CRTC3	
LINC00632	1	LINC00632	
DUSP11	1	DUSP11	
CCDC7	1	CCDC7	
RBM8A	1	RBM8A	
CX3CL1	1	CX3CL1	
TTC7B	1	TTC7B	
ETHE1	1	ETHE1	
THBS4	1	THBS4	
PRG4	1	PRG4	
CXADR	1	CXADR	
KIFBP	1	KIF1BP	
NUDT6	1	NUDT6	
GNPDA1	1	GNPDA1	
ANTKMT	1	ANTKMT	
TBKBP1	1	TBKBP1	
WIPF3	1	WIPF3	
CDC25A	1	CDC25A	
LRFN2	1	LRFN2	
ATP6V1C1	1	ATP6V1C1	
CLEC2D	1	CLEC2D	
HNRNPK	1	HNRNPK	
CLINT1	1	CLINT1	
CLIC2	1	CLIC2	
PAIP1	1	PAIP1	
CEP41	1	CEP41	
SLC25A11	1	SLC25A11	
AMER3	1	AMER3	
SOD1	1	SOD1	
NDUFS8	1	NDUFS8	
DMWD	1	DMWD	
MAGED2	1	MAGED2	
CCNH	1	CCNH	
COX6A1	1	COX6A1	
PARP2	1	PARP2	
NAA38	1	NAA38	
LRRC61	1	LRRC61	
GNE	1	GNE	
SLX4IP	1	SLX4IP	
PDZD11	1	PDZD11	
SMPD4	1	SMPD4	
RANBP1	1	RANBP1	
PDE1C	1	PDE1C	
ABCB6	1	ABCB6	
SAP18	1	SAP18	
CCDC22	1	CCDC22	
MCFD2	1	MCFD2	
CALHM6	1	CALHM6	
SMARCA1	1	SMARCA1	
ANKRD42	1	ANKRD42	
ERCC8	1	ERCC8	
CACTIN	1	CACTIN	
FCHO2	1	FCHO2	
TXNL4A	1	TXNL4A	
AIG1	1	AIG1	
PPP2R1A	1	PPP2R1A	
HOOK3	1	HOOK3	
NXT1	1	NXT1	
EOLA1	1	CXorf40A	
TYSND1	1	TYSND1	
APBB2	1	APBB2	
OGA	1	OGA	
RPS3	1	RPS3	
ALG5	1	ALG5	
KDM4C	1	KDM4C	
GNB1	1	GNB1	
NCKAP1	1	NCKAP1	
MAGI3	1	MAGI3	
PDPK1	1	PDPK1	
SLC25A14	1	SLC25A14	
SDE2	1	SDE2	
CBARP	1	CBARP	
JTB	1	JTB	
OPA1	1	OPA1	
DGKG	1	DGKG	
KALRN	1	KALRN	
BATF3	1	BATF3	
NDUFA4	1	NDUFA4	
FUNDC1	1	FUNDC1	
LIN7A	1	LIN7A	
SYMPK	1	SYMPK	
HACD3	1	HACD3	
ELOB	1	ELOB	
ZNF528	1	ZNF528	
TMEM242	1	TMEM242	
RAB18	1	RAB18	
B4GALT5	1	B4GALT5	
LINC02245	1	LINC02245	
INF2	1	INF2	
IRF2BPL	1	IRF2BPL	
THOP1	1	THOP1	
MRPL14	1	MRPL14	
PMEPA1	1	PMEPA1	
GIMAP8	1	GIMAP8	
EBAG9	1	EBAG9	
CYP46A1	1	CYP46A1	
ACTR3	1	ACTR3	
LSM11	1	LSM11	
PRPF8	1	PRPF8	
GAS6	1	GAS6	
ROMO1	1	ROMO1	
ANKRD46	1	ANKRD46	
ADAM23	1	ADAM23	
FBXO4	1	FBXO4	
NBPF1	1	NBPF1	
LINC01128	1	LINC01128	
EIF4E	1	EIF4E	
EMC9	1	EMC9	
UTS2	1	UTS2	
TTC32	1	TTC32	
RSL24D1	1	RSL24D1	
CYP2E1	1	CYP2E1	
NSA2	1	NSA2	
SPATS2L	1	SPATS2L	
ICAM2	1	ICAM2	
CCDC107	1	CCDC107	
EXOC6B	1	EXOC6B	
NINJ2	1	NINJ2	
MAP4K3	1	MAP4K3	
THOC1	1	THOC1	
SLC4A1AP	1	SLC4A1AP	
HSPE1	1	HSPE1	
PET100	1	PET100	
MAST4	1	MAST4	
RTTN	1	RTTN	
MIEF1	1	MIEF1	
ZSCAN18	1	ZSCAN18	
NDUFA3	1	NDUFA3	
COX8A	1	COX8A	
RTF1	1	RTF1	
DUSP6	1	DUSP6	
ZNRD2	1	ZNRD2	
RPS18	1	RPS18	
POGLUT1	1	POGLUT1	
LINC00667	1	LINC00667	
NDUFS7	1	NDUFS7	
NDUFS1	1	NDUFS1	
PLEKHG5	1	PLEKHG5	
HEYL	1	HEYL	
ORC5	1	ORC5	
VEZT	1	VEZT	
OAZ2	1	OAZ2	
HAPLN4	1	HAPLN4	
RPL7L1	1	RPL7L1	
CHD9	1	CHD9	
MRPS17	1	MRPS17	
PARP6	1	PARP6	
UBE2E3	1	UBE2E3	
LAT	1	LAT	
C7orf25	1	C7orf25	
CERS6	1	CERS6	
CPSF6	1	CPSF6	
TMED4	1	TMED4	
SHFL	1	SHFL	
MAPK6	1	MAPK6	
ZNF655	1	ZNF655	
TTC9C	1	TTC9C	
COPS5	1	COPS5	
MYH10	1	MYH10	
DBR1	1	DBR1	
ZNF571	1	ZNF571	
PREP	1	PREP	
TADA3	1	TADA3	
MPP1	1	MPP1	
DHPS	1	DHPS	
ZNF594	1	ZNF594	
ZMAT2	1	ZMAT2	
NDUFA2	1	NDUFA2	
FAM135B	1	FAM135B	
LIAS	1	LIAS	
THAP5	1	THAP5	
TMEM222	1	TMEM222	
NOL6	1	NOL6	
LYSMD2	1	LYSMD2	
EMC1	1	EMC1	
TUBGCP6	1	TUBGCP6	
RTN4IP1	1	RTN4IP1	
AKR1B1	1	AKR1B1	
CCT7	1	CCT7	
CYGB	1	CYGB	
TMEM117	1	TMEM117	
AKAP11	1	AKAP11	
RPL6	1	RPL6	
HSPA1L	1	HSPA1L	
IFI6	1	IFI6	
WDR91	1	WDR91	
CASP4	1	CASP4	
ADARB2	1	ADARB2	
HSD11B1L	1	HSD11B1L	
HEY1	1	HEY1	
ERAL1	1	ERAL1	
RTCB	1	RTCB	
KLHL42	1	KLHL42	
TXN	1	TXN	
CIBAR1	1	FAM92A	
PSMB2	1	PSMB2	
PHF5A	1	PHF5A	
C1orf53	1	C1orf53	
C1orf109	1	C1orf109	
MAP4K2	1	MAP4K2	
CWC15	1	CWC15	
BAG1	1	BAG1	
HS3ST1	1	HS3ST1	
LHX6	1	LHX6	
PIP4K2C	1	PIP4K2C	
TRAPPC1	1	TRAPPC1	
RC3H1	1	RC3H1	
DDX11	1	DDX11	
LSM5	1	LSM5	
FBXO21	1	FBXO21	
TMEM63B	1	TMEM63B	
DOCK5	1	DOCK5	
RBIS	1	RBIS	
UTP11	1	UTP11	
LARS1	1	LARS	
TRMT1	1	TRMT1	
BACH2	1	BACH2	
PLEK	1	PLEK	
WASHC2C	1	WASHC2C	
DYNLL2	1	DYNLL2	
NME2	1	NME2	
NDUFA11	1	NDUFA11	
CCT3	1	CCT3	
NDUFA10	1	NDUFA10	
PPIH	1	PPIH	
RRAGA	1	RRAGA	
DLX1	1	DLX1	
DLGAP1	1	DLGAP1	
MMRN2	1	MMRN2	
ZFYVE28	1	ZFYVE28	
SPG7	1	SPG7	
LEF1	1	LEF1	
CD40	1	CD40	
SEC31A	1	SEC31A	
SEPTIN1	1	SEPTIN1	
TCP11L1	1	TCP11L1	
LINC01273	1	LINC01273	
SYTL2	1	SYTL2	
ZC3H12B	1	ZC3H12B	
CDC42EP2	1	CDC42EP2	
HDAC4	1	HDAC4	
TPGS2	1	TPGS2	
NANS	1	NANS	
FRYL	1	FRYL	
AGO2	1	AGO2	
RASGEF1C	1	RASGEF1C	
SOWAHA	1	SOWAHA	
FERMT1	1	FERMT1	
TMEM114	1	TMEM114	
FAM219B	1	FAM219B	
ATP5PF	1	ATP5PF	
TRMT12	1	TRMT12	
CNTN1	1	CNTN1	
ARHGAP44	1	ARHGAP44	
MACROH2A1	1	H2AFY	
RNPS1	1	RNPS1	
DPM1	1	DPM1	
PTHLH	1	PTHLH	
CHKA	1	CHKA	
CTBP1	1	CTBP1	
CDH6	1	CDH6	
PHF1	1	PHF1	
PNPLA6	1	PNPLA6	
FRA10AC1	1	FRA10AC1	
CHMP4A	1	CHMP4A	
DLD	1	DLD	
FAM13C	1	FAM13C	
MPHOSPH6	1	MPHOSPH6	
SAFB	1	SAFB	
PCDH9	1	PCDH9	
BPGM	1	BPGM	
ATP5PB	1	ATP5PB	
MADD	1	MADD	
FBXO42	1	FBXO42	
MDP1	1	MDP1	
KLRG1	1	KLRG1	
CYB5R2	1	CYB5R2	
PRKCQ	1	PRKCQ	
COX16	1	COX16	
CDK8	1	CDK8	
VPS53	1	VPS53	
PRRC2B	1	PRRC2B	
NPAT	1	NPAT	
DIP2C	1	DIP2C	
RASIP1	1	RASIP1	
ZNF263	1	ZNF263	
LIFR-AS1	1	LIFR-AS1	
NDUFB9	1	NDUFB9	
SIGMAR1	1	SIGMAR1	
IQSEC1	1	IQSEC1	
RAN	1	RAN	
CLPTM1	1	CLPTM1	
CCDC34	1	CCDC34	
RPAIN	1	RPAIN	
JADE1	1	JADE1	
NDUFAF1	1	NDUFAF1	
ZCCHC2	1	ZCCHC2	
SPRYD3	1	SPRYD3	
POU6F1	1	POU6F1	
RPS28	1	RPS28	
GLRX3	1	GLRX3	
SYT17	1	SYT17	
TRABD	1	TRABD	
HEXIM1	1	HEXIM1	
UGP2	1	UGP2	
HCN1	1	HCN1	
TIMM23B	1	TIMM23B	
NEPRO	1	NEPRO	
BET1L	1	BET1L	
CNKSR2	1	CNKSR2	
LCOR	1	LCOR	
MYLIP	1	MYLIP	
EPN1	1	EPN1	
PUS7	1	PUS7	
LINC00926	1	LINC00926	
MRPS6	1	MRPS6	
MISP3	1	MISP3	
RAPGEF5	1	RAPGEF5	
BICRA	1	BICRA	
RTL8A	1	RTL8A	
WDR41	1	WDR41	
FAM171A2	1	FAM171A2	
PIK3R2	1	PIK3R2	
RNF212	1	RNF212	
TMCO6	1	TMCO6	
NEMF	1	NEMF	
UQCRFS1	1	UQCRFS1	
NBPF20	1	NBPF20	
ALG13	1	ALG13	
EFNB1	1	EFNB1	
EIF4E3	1	EIF4E3	
XIAP	1	XIAP	
LYAR	1	LYAR	
PHOSPHO2	1	PHOSPHO2	
FOXP4	1	FOXP4	
TMEM208	1	TMEM208	
DPH7	1	DPH7	
ASNSD1	1	ASNSD1	
ZNF710	1	ZNF710	
HNRNPA0	1	HNRNPA0	
NXNL2	1	NXNL2	
OSTM1	1	OSTM1	
NPM1	1	NPM1	
RUNDC1	1	RUNDC1	
PSMC1	1	PSMC1	
MOCS3	1	MOCS3	
DNAJC8	1	DNAJC8	
SEPSECS	1	SEPSECS	
SP2	1	SP2	
BICC1	1	BICC1	
TMEM59	1	TMEM59	
SMNDC1	1	SMNDC1	
SIRT5	1	SIRT5	
ZGPAT	1	ZGPAT	
ANAPC10	1	ANAPC10	
PCYOX1L	1	PCYOX1L	
ATG2B	1	ATG2B	
AGAP5	1	AGAP5	
KHDC1	1	KHDC1	
PIAS1	1	PIAS1	
ERICH1	1	ERICH1	
APIP	1	APIP	
HFM1	1	HFM1	
CCDC106	1	CCDC106	
L3MBTL1	1	L3MBTL1	
RAI2	1	RAI2	
EPAS1	1	EPAS1	
NCS1	1	NCS1	
RPS10	1	RPS10	
ZNF134	1	ZNF134	
SHISA5	1	SHISA5	
SSBP1	1	SSBP1	
MT-ND4L	1	MT-ND4L	
GFUS	1	TSTA3	
E2F3	1	E2F3	
GRB2	1	GRB2	
DBP	1	DBP	
ZNF749	1	ZNF749	
RPL27	1	RPL27	
GUCD1	1	GUCD1	
AP5M1	1	AP5M1	
MALSU1	1	MALSU1	
GGA3	1	GGA3	
ANAPC15	1	ANAPC15	
UTP4	1	UTP4	
FANCG	1	FANCG	
GPAT4	1	GPAT4	
RPS6KA2	1	RPS6KA2	
TMX2	1	TMX2	
ZZEF1	1	ZZEF1	
ANKZF1	1	ANKZF1	
MTREX	1	MTREX	
FAM219A	1	FAM219A	
ARF4	1	ARF4	
ICOSLG	1	ICOSLG	
HYOU1	1	HYOU1	
NIT1	1	NIT1	
PYGO2	1	PYGO2	
PAOX	1	PAOX	
XXYLT1	1	XXYLT1	
NCOA3	1	NCOA3	
TATDN3	1	TATDN3	
FAAP20	1	FAAP20	
MREG	1	MREG	
PITPNM1	1	PITPNM1	
SCYL3	1	SCYL3	
RPS6KL1	1	RPS6KL1	
THSD4	1	THSD4	
PDZD2	1	PDZD2	
CDC37L1	1	CDC37L1	
SNRPF	1	SNRPF	
VPS26A	1	VPS26A	
LIG3	1	LIG3	
SMARCD3	1	SMARCD3	
SHKBP1	1	SHKBP1	
EGFLAM	1	EGFLAM	
URI1	1	URI1	
IBTK	1	IBTK	
DUSP3	1	DUSP3	
RGS11	1	RGS11	
FSTL5	1	FSTL5	
MT-CO2	1	MT-CO2	
LMBR1L	1	LMBR1L	
NOC2L	1	NOC2L	
ADNP	1	ADNP	
HMG20A	1	HMG20A	
IFT81	1	IFT81	
GPBP1L1	1	GPBP1L1	
ZNF529-AS1	1	ZNF529-AS1	
TMEM161B	1	TMEM161B	
CAMSAP1	1	CAMSAP1	
ZNF671	1	ZNF671	
PPP1CA	1	PPP1CA	
CRIPT	1	CRIPT	
GABBR1	1	GABBR1	
PRPS1	1	PRPS1	
RIIAD1	1	RIIAD1	
TMEM230	1	TMEM230	
BSDC1	1	BSDC1	
SNX9	1	SNX9	
SLC30A4	1	SLC30A4	
LRCH1	1	LRCH1	
ARHGEF25	1	ARHGEF25	
COX14	1	COX14	
N4BP1	1	N4BP1	
STRN4	1	STRN4	
BCAS4	1	BCAS4	
KLRC2	1	KLRC2	
EPG5	1	EPG5	
ZMYM4	1	ZMYM4	
TCEA2	1	TCEA2	
COX7B	1	COX7B	
WDR83OS	1	WDR83OS	
HOOK2	1	HOOK2	
KHK	1	KHK	
RNF34	1	RNF34	
MCHR1	1	MCHR1	
CORO6	1	CORO6	
SH3BP5	1	SH3BP5	
ROBO4	1	ROBO4	
APOD	1	APOD	
CHCHD10	1	CHCHD10	
TTI1	1	TTI1	
BCAS2	1	BCAS2	
SPRTN	1	SPRTN	
POMZP3	1	POMZP3	
ELOF1	1	ELOF1	
ZFYVE19	1	ZFYVE19	
ACAT2	1	ACAT2	
PSMG1	1	PSMG1	
PARL	1	PARL	
ATAD3C	1	ATAD3C	
EIF3M	1	EIF3M	
INTS14	1	INTS14	
FTO	1	FTO	
MED4	1	MED4	
ATRNL1	1	ATRNL1	
PERP	1	PERP	
ENTPD1-AS1	1	ENTPD1-AS1	
MSTO1	1	MSTO1	
STK25	1	STK25	
RRS1	1	RRS1	
ZNF791	1	ZNF791	
