Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000185149,NPY2R,0.07935356813438112,-1.8623007155388704,0,0.5365350821489213,2.4887415799611894,0,0.09775191424642095,-1.3872067187693613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000423558757533149,0.11870181891469743,-1.0536483082305867,0.000000000000000000000000000000000000000000000000000258089751654228,0.08476870856754005,-1.576728285593805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012294524947312416,0.12747318046285583,-0.9448972039230785,0.00000000000000000000000000000000000000000046170237802992715
ENSG00000185551,NR2F2,0.5491373429755729,-0.2827465126004469,0.000000000000000000000007067012092644018,0.558067681934168,-0.27243588584526746,0.00000000000000000000000032607645038790864,0.13635981315046958,-2.388879764787765,0,2.435459389328362,2.4234930437373725,0,0.29562302217479897,-1.1999287930284055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004987587170031269,0.47892212518967314,-0.4480297566394317,0.000000000000000000000001432924593889574
ENSG00000153234,NR4A2,0.06241770594194273,-1.5662156490490706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022383047429086096,0.04098139959127613,-2.3234369853070556,0,0.11418080739707993,-0.48096066511499114,0.00000000007208568103669191,0.6869016727968962,2.7948353266526906,0,0.04445647827097656,-1.9036835652002448,0.000000000000000000000000000000000000000000000000000000000000000000000000002164335499303096,0.44436073471206783,1.84053366420049,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010908230521313701
ENSG00000136931,NR5A1,0.11711308478355978,-1.23328228835256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011317332509850244,0.5249873572640914,2.381676810437448,0,0.03953202414377318,-2.7400006029487383,0,0.0879163097697385,-1.5036343449714047,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018145889487017776,0.11691802618722932,-1.0899999713905695,0.000000000000000000000000000000000000000000000000000000000000000000000021453150916736578,0.1374974798654513,-0.829057959169818,0.00000000000000000000000000000000000017395656387758519
ENSG00000154146,NRGN,0.5577117889283484,-1.2172051956942678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010638425469395849,2.5633778619344083,2.5613853195485614,0,0.05534483380128245,-4.51595145861553,0,0.3423407819821635,-1.790369352855801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000798396886455312,0.5179054135296818,-1.1861788450461745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005406548448845437,0.6327277936354663,-0.8672294187814291,0.00000000000000000000000000000000000000000000000000011327110130888653
ENSG00000099250,NRP1,0.2252256641881193,-1.9731883576788105,0,0.8865266536583155,0.48014183507815444,0.0000000000000000000000000000000000000000000000000000000000000000000000000010194604483253023,0.3724224716090008,-1.043067226648579,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026099038903623924,2.694768100972439,2.3937877269812784,0,0.1793329123473292,-2.1207585672820084,0,0.6336254920894301,-0.19021733046369388,0.000016754060008659716
ENSG00000162631,NTNG1,0.4704228639805291,0.2660946464496934,0.000000000000000000000041758587749394085,0.5934054565817303,0.8566574665176734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001539653474454859,0.12855608890390655,-1.8231120482611058,0,0.2411038192170101,-0.8306519244470882,0.000000000000000000000000000000000000000000000000000000000000000000000000000004411671645055977,0.31458609623953754,-0.42846105558210024,0.0000000000000000000000000048054148239967625,0.32002949883808524,-0.3945881801006419,0.00000000000000000005070536858582797
ENSG00000196358,NTNG2,0.5738487896966151,1.417906429713995,0,0.17985798570620445,-1.0244940018271198,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296018827537403,0.14673055195182305,-1.1767694532007074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019864093105023773,0.18308497505920288,-0.8039662805882668,0.00000000000000000000000000000000000000000000000000000000000000004390512200503934,0.448332280868323,0.6292428565971706,0.000000000000000000000000000000000000000000000000000000000004723303160635234,0.18791820969641657,-0.7635168072642518,0.00000000000000000000000000000000000000000000000000000000016672383470936047
ENSG00000140538,NTRK3,1.9411267458804853,0.6075655381934659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130312779594259,1.7134045329115322,0.3740045866570781,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000010309919430241697,0.7744169508891878,-1.0001711955865145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025785974960088874,1.8595631581599232,0.4059298224161882,0.000000000000000000000000000000000000000015180887532207804,0.5736643862763303,-1.43617126668682,0,0.7295296102545599,-1.0569381250668493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012628090314230191
ENSG00000174145,NWD2,0.07482668673074193,-1.0904208467824885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026061317481052663,0.2570454099363834,1.6384687705029781,0,0.04487141441773735,-1.7566373370838257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006109031831164307,0.11855381165919282,-0.2342866120132654,0.0006931007573770117,0.08589895801510726,-0.743460137654123,0.0000000000000000000000000020562197258547494,0.11879542874120602,-0.23084530109766055,0.0009546776432719946
ENSG00000144227,NXPH2,0.033871724384876775,-0.6619821163112958,0.000000000000000000000003626619201025189,0.05778203692371666,0.38331941613493115,0.000000000004839376391597753,0.06972011530810907,0.6233672090458482,0.0000000000000000016452735554721492,0.043218118607346194,-0.18011035195443093,0.060405496877023006,0.035916815778246604,-0.4761456052008848,0.0000002396478461010672,0.04772763446907395,-0.02373002675166358,0.8023203352270253
ENSG00000184221,OLIG1,2.8143355399283463,0.020539370251074995,0.3710650135005001,2.8650513214256987,0.060320290004754584,0.005270132531257656,0.9993901064710243,-1.6143019924541793,0,0.851041719151509,-1.8089794728428685,0,6.993606831729982,1.6237968422724598,0,1.9667076962256336,-0.5439770070592354,0.00000000000000000000000000000000000000000000000020695682697892467
ENSG00000205927,OLIG2,1.1364602620265494,0.1390304947113117,0.000003327303347052634,1.1373206636570468,0.15318827453781766,0.00000005334813388532685,0.36574823376654564,-1.672028346284086,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004744654122693365,0.23444349271930265,-2.284903298214128,0,2.7301803322345495,1.6763109963455534,0,0.42326482104391916,-1.4074686500555804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007417573193643586
ENSG00000197430,OPALIN,0.5037087566543467,-1.5285656470628068,0,0.5689642193254926,-1.4024968554801014,0,0.22230346044485438,-2.613405453419335,0,0.3700181387615256,-1.8063560614600904,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006514620993594316,7.136395011939306,3.8860473579100914,0,0.6189630840080218,-1.0349199302593297,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027837201460057326
ENSG00000165899,OTOGL,0.030356734118521637,0.2337855702840237,0.00262686166115732,0.032646199674406406,0.42075242891639686,0.00000000535133194349785,0.015402087328742797,-0.893814771099346,0.00000000000003299838128121364,0.02294112460321459,-0.24890193273031702,0.04739903411736436,0.024488738030622684,-0.15098766558595322,0.1910884050628403,0.022143228531106413,-0.303505002018019,0.01896443324122267
ENSG00000180914,OXTR,0.6137386034769181,1.702616195853337,0,0.2777965847294237,-0.14551993260219276,0.0000018571638608150362,0.05390730565059979,-2.635582372333383,0,0.10434511513075023,-1.6047354886866227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010320480675647653,0.18473299304126137,-0.7547069799882633,0.00000000000000000000000000000000000000000000000000000047886169268370694,0.1668222960282679,-0.8985598635197618,0.00000000000000000000000000000000000000000000000000000000000000028728001425815842
OXT_gene,OXT_gene,0.3837197707437691,-0.027773534163669567,0.5956411755446123,0.38693560864093657,-0.012638355611617191,0.7979581675047999,0.14950292767099677,-1.51059556444947,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006540530634534987,0.5387464100367814,0.5266396670412365,0.0000000000010923554291253516,0.46490927276597527,0.29109059160309525,0.00003770485247146044,0.5211139525259705,0.47111147387977426,0.00000000033129002140815344
