group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	HAVANA	gene	ENSG00000139318	8	DUSP6	protein_coding	DUSP6; ENSG00000139318	TRUE	TRUE	TRUE	2	-0.74139723325263	3.25769610431363	-4.99042538589433	8.99288913672249e-05	0.00130103930724624	1.4157322703506
1	TRUE	HAVANA	gene	ENSG00000274021	1	AC024909.1	lncRNA	AC024909.1; ENSG00000274021	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000271259	1	AC010201.1	lncRNA	AC010201.1; ENSG00000271259	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000139323	14	POC1B	protein_coding	POC1B; ENSG00000139323	TRUE	TRUE	TRUE	2	-0.362927936872426	3.41748160399231	-2.62865814635764	0.0168665655032411	0.0605553510827403	-3.69904129273422
1	TRUE	HAVANA	gene	ENSG00000257594	4	GALNT4	protein_coding	GALNT4; ENSG00000257594	TRUE	TRUE	TRUE	2	-0.491666946921991	1.77918363089944	-1.77585590794088	0.0923577955612444	0.204777269746606	-4.84811882387889
1	TRUE	HAVANA	gene	ENSG00000270344	3	POC1B-AS1	lncRNA	POC1B-AS1; ENSG00000270344	FALSE	TRUE	TRUE	2	-0.660428484399691	0.277638904737738	-2.23428225337082	0.0381412232758982	0.108145037688431	-3.87950753070894
1	TRUE	HAVANA	gene	ENSG00000258302	2	AC025034.1	lncRNA	AC025034.1; ENSG00000258302	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000070961	15	ATP2B1	protein_coding	ATP2B1; ENSG00000070961	TRUE	TRUE	TRUE	2	0.436887132320055	7.00716854521709	2.7456442036102	0.0131428541542699	0.0506271532412622	-3.93886167681055
1	TRUE	HAVANA	gene	ENSG00000271614	1	ATP2B1-AS1	lncRNA	ATP2B1-AS1; ENSG00000271614	TRUE	TRUE	TRUE	2	-0.0492255093383485	3.9793361228959	-0.314088403913988	0.75699988827458	0.852550050706848	-6.84887138199446
1	TRUE	HAVANA	gene	ENSG00000139329	5	LUM	protein_coding	LUM; ENSG00000139329	TRUE	TRUE	TRUE	2	-1.49137702965622	2.22176041480694	-2.58113544804716	0.0186492730831621	0.0650411044218692	-3.50413200524299
1	TRUE	HAVANA	gene	ENSG00000011465	17	DCN	protein_coding	DCN; ENSG00000011465	TRUE	TRUE	TRUE	2	-1.79396297599535	5.72066565038617	-3.74901739534608	0.00143054184815127	0.0100458923096042	-1.63081760143908
1	TRUE	HAVANA	gene	ENSG00000257242	8	LINC01619	lncRNA	LINC01619; ENSG00000257242	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000133639	5	BTG1	protein_coding	BTG1; ENSG00000133639	TRUE	TRUE	TRUE	2	-0.414557735598597	6.07287053370145	-4.77098655651865	0.000145678944198037	0.00185425139635466	0.556472574117274
1	TRUE	HAVANA	gene	ENSG00000245904	4	AC025164.1	lncRNA	AC025164.1; ENSG00000245904	FALSE	TRUE	TRUE	2	-1.14554254199529	0.265594324868789	-3.90248169515479	0.00101331888239218	0.00785977901461911	-0.637266525768342
1	TRUE	HAVANA	gene	ENSG00000205056	8	LINC02397	lncRNA	LINC02397; ENSG00000205056	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000102189	17	EEA1	protein_coding	EEA1; ENSG00000102189	TRUE	TRUE	TRUE	2	-0.24092822505334	5.50770855409882	-1.4021422214683	0.17757812443811	0.324535957476303	-6.14427914251907
1	TRUE	HAVANA	gene	ENSG00000173598	14	NUDT4	protein_coding	NUDT4; ENSG00000173598	TRUE	TRUE	TRUE	2	0.155377426858664	5.83917284958506	1.05579834580484	0.304775746634203	0.47430900934861	-6.60306760327116
1	TRUE	HAVANA	gene	ENSG00000177889	10	UBE2N	protein_coding	UBE2N; ENSG00000177889	TRUE	TRUE	TRUE	2	0.151812089775596	7.50074591729944	1.87546076478198	0.0767478047522924	0.179957002746151	-5.57113401033514
1	TRUE	HAVANA	gene	ENSG00000198015	13	MRPL42	protein_coding	MRPL42; ENSG00000198015	TRUE	TRUE	TRUE	2	-0.205770914820002	5.86526855559899	-2.34765983051332	0.0303008277894644	0.0920783379811471	-4.64791795924205
1	TRUE	HAVANA	gene	ENSG00000246985	8	SOCS2-AS1	lncRNA	SOCS2-AS1; ENSG00000246985	TRUE	TRUE	TRUE	2	-0.251578701558573	0.825106029724673	-0.853808942639651	0.404229348917394	0.572387929869628	-5.81262356241144
1	TRUE	HAVANA	gene	ENSG00000120833	14	SOCS2	protein_coding	SOCS2; ENSG00000120833	TRUE	TRUE	TRUE	2	-0.521990797183813	2.93063439589401	-1.83248206540029	0.0831738242462915	0.190159093421535	-5.04436043652418
1	TRUE	HAVANA	gene	ENSG00000169372	13	CRADD	protein_coding	CRADD; ENSG00000169372	TRUE	TRUE	TRUE	2	-0.381045232073061	3.30582118526735	-3.78062668476578	0.00133248990696968	0.00953083660496164	-1.25957129177151
1	TRUE	HAVANA	gene	ENSG00000136040	9	PLXNC1	protein_coding	PLXNC1; ENSG00000136040	TRUE	TRUE	TRUE	2	0.145038877999626	6.25174214169838	1.52265088771109	0.144908730443176	0.281540893216244	-6.06815912914063
1	TRUE	HAVANA	gene	ENSG00000258035	2	AC123567.2	lncRNA	AC123567.2; ENSG00000258035	FALSE	TRUE	TRUE	2	-0.107221313366877	-0.019029371696513	-0.377536355562366	0.710110207341129	0.821609794166246	-5.9714246084256
1	TRUE	HAVANA	gene	ENSG00000173588	15	CEP83	protein_coding	CEP83; ENSG00000173588	TRUE	TRUE	TRUE	2	0.06774161895656	3.13973932694329	0.55072163892692	0.588473267733704	0.732602956559332	-6.54842825423879
1	TRUE	HAVANA	gene	ENSG00000278916	1	CEP83-DT	lncRNA	CEP83-DT; ENSG00000278916	FALSE	TRUE	TRUE	2	-0.913397251112315	0.0303557310774908	-4.12301881557672	0.000617464142088874	0.00540818476463617	-0.184508456171002
1	TRUE	HAVANA	gene	ENSG00000057704	13	TMCC3	protein_coding	TMCC3; ENSG00000057704	TRUE	TRUE	TRUE	2	-0.386262376091675	4.0839736263912	-3.563224209937	0.00217034228349669	0.013872627150813	-1.87236391890335
1	TRUE	HAVANA	gene	ENSG00000184752	13	NDUFA12	protein_coding	NDUFA12; ENSG00000184752	TRUE	TRUE	TRUE	2	0.0426451341091988	7.62420051108089	0.309651817508061	0.76031773128132	0.854768414197346	-7.21077092742887
1	TRUE	HAVANA	gene	ENSG00000120798	17	NR2C1	protein_coding	NR2C1; ENSG00000120798	TRUE	TRUE	TRUE	2	-0.188635135102928	3.94533877666802	-1.98941896069919	0.0617856649893712	0.15321148468567	-5.02022695450751
1	TRUE	HAVANA	gene	ENSG00000180263	14	FGD6	protein_coding	FGD6; ENSG00000180263	TRUE	TRUE	TRUE	2	-0.676437037997187	1.79894646066209	-2.87182127958321	0.0100119762293607	0.0416420886951869	-2.87552833947247
1	TRUE	HAVANA	gene	ENSG00000028203	18	VEZT	protein_coding	VEZT; ENSG00000028203	TRUE	TRUE	TRUE	2	0.0507236575749024	5.55006921940658	0.651553216941083	0.52277398367944	0.678414186316649	-6.92999421596847
1	TRUE	HAVANA	gene	ENSG00000111142	14	METAP2	protein_coding	METAP2; ENSG00000111142	TRUE	TRUE	TRUE	2	-0.225052725249436	6.35565652455406	-2.07873904129403	0.0519451096850377	0.134901132667249	-5.16901744354299
1	TRUE	HAVANA	gene	ENSG00000136014	12	USP44	protein_coding	USP44; ENSG00000136014	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000074527	12	NTN4	protein_coding	NTN4; ENSG00000074527	TRUE	TRUE	TRUE	2	-1.83242054835002	2.60496241125754	-4.6292608357805	0.00019935258404954	0.00235853160601264	0.735942243981585
1	TRUE	HAVANA	gene	ENSG00000139343	10	SNRPF	protein_coding	SNRPF; ENSG00000139343	TRUE	TRUE	TRUE	2	-0.250118442511436	6.48747593138407	-2.98297120852155	0.00786022935635957	0.034860327362015	-3.41386458174248
1	TRUE	HAVANA	gene	ENSG00000139344	8	AMDHD1	protein_coding	AMDHD1; ENSG00000139344	TRUE	TRUE	TRUE	2	-0.818696491231085	0.687253477419241	-2.88257000064457	0.00978128207241553	0.040971035073435	-2.72012104022501
1	TRUE	HAVANA	gene	ENSG00000111144	10	LTA4H	protein_coding	LTA4H; ENSG00000111144	TRUE	TRUE	TRUE	2	0.154017959808589	5.42137159124783	2.35070429069258	0.0301125519436194	0.09166395652208	-4.60926723833173
1	TRUE	HAVANA	gene	ENSG00000111145	8	ELK3	protein_coding	ELK3; ENSG00000111145	TRUE	TRUE	TRUE	2	-0.454039057827231	3.12629287078537	-1.45026651991266	0.163878093773331	0.306592143178235	-5.60450833039901
1	TRUE	HAVANA	gene	ENSG00000059758	8	CDK17	protein_coding	CDK17; ENSG00000059758	TRUE	TRUE	TRUE	2	0.871236709183729	6.17541429952823	7.13846148185101	1.07297724140899e-06	4.55178350466774e-05	5.49262329026105
1	TRUE	HAVANA	gene	ENSG00000188596	11	CFAP54	protein_coding	CFAP54; ENSG00000188596	TRUE	TRUE	TRUE	2	-0.828737291523713	1.13360361701614	-2.88327001807713	0.00976643702412745	0.0409452883737345	-2.7523802186632
1	TRUE	HAVANA	gene	ENSG00000139350	11	NEDD1	protein_coding	NEDD1; ENSG00000139350	TRUE	TRUE	TRUE	2	-0.537392022459089	2.17286123217082	-2.201953167042	0.0406976784408575	0.113074102562563	-4.22791156275706
1	TRUE	HAVANA	gene	ENSG00000255794	8	RMST	lncRNA	RMST; ENSG00000255794	TRUE	TRUE	TRUE	2	-0.648018386236415	4.80579542794418	-4.96109804293758	9.58935910077756e-05	0.00135723595450294	1.11035166704458
1	TRUE	HAVANA	gene	ENSG00000245017	2	LINC02453	lncRNA	LINC02453; ENSG00000245017	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000257167	2	TMPO-AS1	lncRNA	TMPO-AS1; ENSG00000257167	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000120802	13	TMPO	protein_coding	TMPO; ENSG00000120802	TRUE	TRUE	TRUE	2	-0.661338846445901	4.1845345790824	-6.91866308938748	1.64211681773185e-06	6.27598886076457e-05	5.26756926233545
1	TRUE	HAVANA	gene	ENSG00000075415	12	SLC25A3	protein_coding	SLC25A3; ENSG00000075415	TRUE	TRUE	TRUE	2	0.0681182225928184	8.52383167827905	1.15597937691609	0.262532534093564	0.427636957970141	-6.58859795509915
1	TRUE	HAVANA	gene	ENSG00000166130	15	IKBIP	protein_coding	IKBIP; ENSG00000166130	TRUE	TRUE	TRUE	2	-0.421753218192512	2.4263474877762	-2.47205605016371	0.0234380866308925	0.0764774537351286	-3.79971032724286
1	TRUE	HAVANA	gene	ENSG00000120868	13	APAF1	protein_coding	APAF1; ENSG00000120868	TRUE	TRUE	TRUE	2	0.294732574430309	2.53350242493638	3.06536907853015	0.00656165747413275	0.0308512350910715	-2.67780472876056
1	TRUE	HAVANA	gene	ENSG00000185046	18	ANKS1B	protein_coding	ANKS1B; ENSG00000185046	TRUE	TRUE	TRUE	2	0.32738724418556	6.92634715436253	2.9407678600361	0.00861858295390159	0.0373156970650916	-3.53214525041733
1	TRUE	HAVANA	gene	ENSG00000111647	13	UHRF1BP1L	protein_coding	UHRF1BP1L; ENSG00000111647	TRUE	TRUE	TRUE	2	0.181173691137788	4.61235121054904	1.68187049413738	0.109549043375034	0.23166393380386	-5.64538406576271
1	TRUE	HAVANA	gene	ENSG00000075089	9	ACTR6	protein_coding	ACTR6; ENSG00000075089	TRUE	TRUE	TRUE	2	-0.101848195104234	5.86581414313979	-1.22013307036149	0.237877681860496	0.398714340038404	-6.42660181492279
1	TRUE	HAVANA	gene	ENSG00000166153	16	DEPDC4	protein_coding	DEPDC4; ENSG00000166153	FALSE	TRUE	TRUE	2	-0.700034615004296	-0.0200686635705644	-2.24168571552759	0.0375769686945773	0.107002434289606	-3.8327731542599
1	TRUE	HAVANA	gene	ENSG00000136021	19	SCYL2	protein_coding	SCYL2; ENSG00000136021	TRUE	TRUE	TRUE	2	0.195722202042108	5.24129891227341	2.67826160137006	0.015179063949222	0.0562625997152505	-3.95039477972894
1	TRUE	HAVANA	gene	ENSG00000179520	11	SLC17A8	protein_coding	SLC17A8; ENSG00000179520	TRUE	TRUE	TRUE	2	1.71761429875865	2.3435842250581	8.26339004863935	1.34536356050189e-07	9.91802016801993e-06	7.76105043662972
1	TRUE	HAVANA	gene	ENSG00000139354	11	GAS2L3	protein_coding	GAS2L3; ENSG00000139354	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000151572	18	ANO4	protein_coding	ANO4; ENSG00000151572	TRUE	TRUE	TRUE	2	0.455452349345788	3.82772271981648	3.58200303227215	0.00208091769080455	0.0134199773473465	-1.8234122288211
1	TRUE	HAVANA	gene	ENSG00000256870	3	SLC5A8	protein_coding	SLC5A8; ENSG00000256870	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000120800	5	UTP20	protein_coding	UTP20; ENSG00000120800	TRUE	TRUE	TRUE	2	0.30932274747596	3.1454365878779	2.43566526217934	0.0252779391864459	0.0806627890122312	-4.05088123536613
1	TRUE	HAVANA	gene	ENSG00000120805	14	ARL1	protein_coding	ARL1; ENSG00000120805	TRUE	TRUE	TRUE	2	0.0213354481053026	6.5859803264809	0.359092763547058	0.723628168255957	0.831175387385599	-7.15912598402605
1	TRUE	HAVANA	gene	ENSG00000196091	14	MYBPC1	protein_coding	MYBPC1; ENSG00000196091	TRUE	TRUE	TRUE	2	0.160671057460396	5.58273946575517	0.504951354205948	0.619608908519742	0.755383949658298	-7.00853175027913
1	TRUE	HAVANA	gene	ENSG00000274560	1	AC010205.1	lncRNA	AC010205.1; ENSG00000274560	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000111666	11	CHPT1	protein_coding	CHPT1; ENSG00000111666	TRUE	TRUE	TRUE	2	0.0972057777933791	5.98644222987929	0.992122983520517	0.33405239421072	0.505328505496872	-6.68453039227654
1	TRUE	HAVANA	gene	ENSG00000139351	15	SYCP3	protein_coding	SYCP3; ENSG00000139351	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000111670	16	GNPTAB	protein_coding	GNPTAB; ENSG00000111670	TRUE	TRUE	TRUE	2	0.639477720060597	5.50091722189754	7.37528466194522	6.83351140368217e-07	3.4140799293035e-05	5.99097644903567
1	TRUE	HAVANA	gene	ENSG00000136048	14	DRAM1	protein_coding	DRAM1; ENSG00000136048	TRUE	TRUE	TRUE	2	-1.1074193255532	1.59882901020677	-4.45049285268377	0.000296707945178644	0.00316494835156152	0.448972690442941
1	TRUE	HAVANA	gene	ENSG00000120860	11	WASHC3	protein_coding	WASHC3; ENSG00000120860	TRUE	TRUE	TRUE	2	-0.127205038603726	6.33279178826524	-1.39577588896579	0.179457865538277	0.326626977996254	-6.2390809944419
1	TRUE	HAVANA	gene	ENSG00000075188	9	NUP37	protein_coding	NUP37; ENSG00000075188	TRUE	TRUE	TRUE	2	-0.209880383596772	2.57028631510123	-1.28680670028327	0.214173284459648	0.369974200097082	-5.75313819617459
1	TRUE	HAVANA	gene	ENSG00000185480	11	PARPBP	protein_coding	PARPBP; ENSG00000185480	TRUE	TRUE	TRUE	2	0.230738283953281	0.744174432024499	0.785801093713034	0.442022396286368	0.606886982070403	-5.86645825924562
1	TRUE	HAVANA	gene	ENSG00000183395	5	PMCH	protein_coding	PMCH; ENSG00000183395	TRUE	TRUE	TRUE	2	-0.653301182582883	2.76099479652401	-0.776964352642214	0.447089703037026	0.611634999413967	-6.19562109703767
1	TRUE	HAVANA	gene	ENSG00000281344	1	HELLPAR	lncRNA	HELLPAR; ENSG00000281344	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000017427	16	IGF1	protein_coding	IGF1; ENSG00000017427	TRUE	TRUE	TRUE	2	-0.864234889197279	1.37670115497235	-3.15893183431897	0.00533946076096562	0.0264849388881988	-2.24512608196957
1	TRUE	HAVANA	gene	ENSG00000171759	10	PAH	protein_coding	PAH; ENSG00000171759	FALSE	TRUE	TRUE	2	-0.699685841749478	0.266917051991492	-2.41063114003623	0.0266212591775471	0.083793359647684	-3.5617977947067
1	TRUE	HAVANA	gene	ENSG00000139352	4	ASCL1	protein_coding	ASCL1; ENSG00000139352	TRUE	TRUE	TRUE	2	-0.234505759274363	3.83574087626674	-1.05618284093038	0.304604735677264	0.47418852657708	-6.27491839793313
1	TRUE	HAVANA	gene	ENSG00000257703	6	AC068643.1	lncRNA	AC068643.1; ENSG00000257703	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000111696	12	NT5DC3	protein_coding	NT5DC3; ENSG00000111696	TRUE	TRUE	TRUE	2	1.11010635856437	5.744756504103	4.82494406294125	0.000129334773017587	0.00169587026090334	0.657880401812069
1	TRUE	HAVANA	gene	ENSG00000166598	15	HSP90B1	protein_coding	HSP90B1; ENSG00000166598	TRUE	TRUE	TRUE	2	0.0010021014891668	8.50240399874598	0.0141831682910725	0.98883705820136	0.995035716622193	-7.26483292019633
1	TRUE	HAVANA	gene	ENSG00000204954	10	C12orf73	protein_coding	C12orf73; ENSG00000204954	TRUE	TRUE	TRUE	2	-0.136546871809839	5.17275808945025	-0.898263862024925	0.380690957660128	0.551002618277499	-6.69495335420119
1	TRUE	HAVANA	gene	ENSG00000139372	15	TDG	protein_coding	TDG; ENSG00000139372	TRUE	TRUE	TRUE	2	-0.143787123026577	3.64469310174206	-1.04148401912144	0.311191461073262	0.48085032263494	-6.25680152668427
1	TRUE	HAVANA	gene	ENSG00000120820	12	GLT8D2	protein_coding	GLT8D2; ENSG00000120820	TRUE	TRUE	TRUE	2	0.417075955362862	2.09110733290237	2.43888530923976	0.0251098345060146	0.0803410080987352	-3.84292414762664
1	TRUE	HAVANA	gene	ENSG00000111727	12	HCFC2	protein_coding	HCFC2; ENSG00000111727	TRUE	TRUE	TRUE	2	-0.0647504047245241	3.84300837587239	-0.699491818137502	0.493025223273492	0.653858589464892	-6.6148399506025
1	TRUE	HAVANA	gene	ENSG00000120837	8	NFYB	protein_coding	NFYB; ENSG00000120837	TRUE	TRUE	TRUE	2	0.072507834189872	5.19616377053953	0.89340179630573	0.383220141685644	0.553504216267065	-6.69920424949036
1	TRUE	HAVANA	gene	ENSG00000198431	16	TXNRD1	protein_coding	TXNRD1; ENSG00000198431	TRUE	TRUE	TRUE	2	0.084430347648958	6.19280717063269	0.830019959212503	0.41720531782848	0.584439536645181	-6.8465133316548
1	TRUE	HAVANA	gene	ENSG00000255150	2	EID3	protein_coding	EID3; ENSG00000255150	TRUE	TRUE	TRUE	2	-0.124045633534157	2.32127581235685	-0.831434166464475	0.416426552454125	0.583630521804526	-6.18020024562102
1	TRUE	HAVANA	gene	ENSG00000171310	11	CHST11	protein_coding	CHST11; ENSG00000171310	TRUE	TRUE	TRUE	2	0.0585103402007719	4.47865832585038	0.54778919129114	0.590444467277095	0.734325738826211	-6.83696610282694
1	TRUE	HAVANA	gene	ENSG00000136052	9	SLC41A2	protein_coding	SLC41A2; ENSG00000136052	TRUE	TRUE	TRUE	2	-0.444444360243324	3.4339977045857	-3.1351387469141	0.0056273652247068	0.0275993811301631	-2.66932480874331
1	TRUE	HAVANA	gene	ENSG00000151131	11	C12orf45	protein_coding	C12orf45; ENSG00000151131	TRUE	TRUE	TRUE	2	0.21361996774008	5.51495153404046	2.58594876277054	0.0184608934923352	0.0645605819855288	-4.16903492806606
1	TRUE	HAVANA	gene	ENSG00000136010	14	ALDH1L2	protein_coding	ALDH1L2; ENSG00000136010	TRUE	TRUE	TRUE	2	0.172772664945614	2.57605542907155	1.08989021743309	0.289880364216601	0.458452097755602	-6.00546663302243
1	TRUE	HAVANA	gene	ENSG00000136051	14	WASHC4	protein_coding	WASHC4; ENSG00000136051	TRUE	TRUE	TRUE	2	0.0187668531065886	4.82268098085874	0.148638343597051	0.883461763612869	0.933207379789583	-7.0392624301141
1	TRUE	HAVANA	gene	ENSG00000136044	12	APPL2	protein_coding	APPL2; ENSG00000136044	TRUE	TRUE	TRUE	2	-0.256109685845642	4.30189519242904	-1.59283831961862	0.128291442467067	0.258868125999464	-5.70249070207859
1	TRUE	HAVANA	gene	ENSG00000235162	8	C12orf75	protein_coding	C12orf75; ENSG00000235162	TRUE	TRUE	TRUE	2	0.136331093190564	5.61734060451553	1.11281993446924	0.280164932901127	0.447653958388497	-6.53403857974337
1	TRUE	HAVANA	gene	ENSG00000074590	13	NUAK1	protein_coding	NUAK1; ENSG00000074590	TRUE	TRUE	TRUE	2	0.262697030603443	4.66542719241031	1.64415015924516	0.117183657532119	0.243014009999107	-5.71277812290095
1	TRUE	HAVANA	gene	ENSG00000136026	14	CKAP4	protein_coding	CKAP4; ENSG00000136026	TRUE	TRUE	TRUE	2	0.241641666954006	5.66926924304054	2.36058375261791	0.0295090550761643	0.0902741970764178	-4.61680386074617
1	TRUE	HAVANA	gene	ENSG00000277715	1	AC079174.2	lncRNA	AC079174.2; ENSG00000277715	TRUE	TRUE	TRUE	2	-0.137143687463326	2.13209779909999	-0.956338389773406	0.351343199062392	0.522192748719802	-6.01834977140942
1	TRUE	HAVANA	gene	ENSG00000166046	11	TCP11L2	protein_coding	TCP11L2; ENSG00000166046	FALSE	TRUE	TRUE	2	-0.375838368064961	0.148506741667539	-1.06386872076515	0.301200777642373	0.470966939927794	-5.48804688840176
1	TRUE	HAVANA	gene	ENSG00000013503	10	POLR3B	protein_coding	POLR3B; ENSG00000013503	TRUE	TRUE	TRUE	2	0.280675917432057	3.23644192927688	2.30581257581571	0.0330020744616107	0.0976466184500046	-4.318972357135
1	TRUE	HAVANA	gene	ENSG00000111783	12	RFX4	protein_coding	RFX4; ENSG00000111783	TRUE	TRUE	TRUE	2	-0.281058039237008	4.58389686719214	-1.16845329756338	0.257594213021684	0.421289214296062	-6.29009473928224
1	TRUE	HAVANA	gene	ENSG00000257711	2	AC079385.2	lncRNA	AC079385.2; ENSG00000257711	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000111785	20	RIC8B	protein_coding	RIC8B; ENSG00000111785	TRUE	TRUE	TRUE	2	-0.170380095738172	4.44866316151545	-1.79999135192609	0.0883404664784784	0.198460560559929	-5.41448870426239
1	TRUE	HAVANA	gene	ENSG00000260329	1	AC007541.1	lncRNA	AC007541.1; ENSG00000260329	TRUE	TRUE	TRUE	2	0.106194605394637	2.1259717240235	0.59579477442627	0.558596826726437	0.708746696619859	-6.31221671598796
1	TRUE	HAVANA	gene	ENSG00000151135	10	TMEM263	protein_coding	TMEM263; ENSG00000151135	TRUE	TRUE	TRUE	2	-0.244447666595417	5.89130815834956	-3.30576167321133	0.003856302784145	0.0208897760550663	-2.68452428852217
1	TRUE	HAVANA	gene	ENSG00000120832	10	MTERF2	protein_coding	MTERF2; ENSG00000120832	TRUE	TRUE	TRUE	2	-0.0397607251461347	4.4185144311845	-0.31761548853577	0.75436565890307	0.850620914757932	-6.94628368768932
1	TRUE	HAVANA	gene	ENSG00000008405	12	CRY1	protein_coding	CRY1; ENSG00000008405	TRUE	TRUE	TRUE	2	-0.0610740382950751	4.20242799226034	-0.43540588956815	0.668350714755887	0.791004873753543	-6.82748376326487
1	TRUE	HAVANA	gene	ENSG00000151136	15	BTBD11	protein_coding	BTBD11; ENSG00000151136	TRUE	TRUE	TRUE	2	1.36047183854212	5.36175892832248	10.8787145912372	1.97183228879281e-09	5.14295866745158e-07	11.895339945656
1	TRUE	HAVANA	gene	ENSG00000136045	12	PWP1	protein_coding	PWP1; ENSG00000136045	TRUE	TRUE	TRUE	2	0.120024243745264	5.39971157760096	1.85110257283822	0.0803338669131887	0.185662233591899	-5.49037504877889
1	TRUE	HAVANA	gene	ENSG00000110851	12	PRDM4	protein_coding	PRDM4; ENSG00000110851	TRUE	TRUE	TRUE	2	0.133740630228115	4.23040980400595	1.65857152014467	0.114212873023144	0.238360017364501	-5.61676382061753
1	TRUE	HAVANA	gene	ENSG00000075035	10	WSCD2	protein_coding	WSCD2; ENSG00000075035	TRUE	TRUE	TRUE	2	1.21215133011716	4.96507469502296	6.1292663330567	7.98882170940953e-06	0.000202615574455621	3.52316029661268
1	TRUE	HAVANA	gene	ENSG00000174600	14	CMKLR1	protein_coding	CMKLR1; ENSG00000174600	FALSE	TRUE	TRUE	2	-0.495589249550101	0.493560228548051	-1.30513337440329	0.207991432417468	0.362352052253812	-5.28915976470968
1	TRUE	HAVANA	gene	ENSG00000198855	7	FICD	protein_coding	FICD; ENSG00000198855	TRUE	TRUE	TRUE	2	-0.399037093053523	3.4393919207866	-3.03528854469962	0.00700954879453584	0.0322070320927883	-2.8702068665246
1	TRUE	HAVANA	gene	ENSG00000075856	12	SART3	protein_coding	SART3; ENSG00000075856	TRUE	TRUE	TRUE	2	0.037153893369008	5.14271251734822	0.580822419052884	0.568432215956227	0.716643534386668	-6.9246529588262
1	TRUE	HAVANA	gene	ENSG00000136003	15	ISCU	protein_coding	ISCU; ENSG00000136003	TRUE	TRUE	TRUE	2	-0.403147437738479	8.15820116007559	-3.31929294626434	0.00374198711550852	0.0204376108975917	-2.73971894374715
1	TRUE	HAVANA	gene	ENSG00000183160	9	TMEM119	protein_coding	TMEM119; ENSG00000183160	FALSE	TRUE	TRUE	2	-0.0820339332782953	1.43353801409196	-0.203913135102615	0.840667820509521	0.907255564849276	-6.33507998548747
1	TRUE	HAVANA	gene	ENSG00000110876	9	SELPLG	protein_coding	SELPLG; ENSG00000110876	TRUE	TRUE	TRUE	2	-0.0349531476516537	2.51155060234861	-0.0661816915516821	0.947949558231789	0.971134539089042	-6.59446241235262
