group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
2	VMH	HAVANA	gene	ENSG00000176697	19	BDNF	protein_coding	BDNF; ENSG00000176697	TRUE	TRUE	TRUE	2	-0.0371133028900684	5.9236891619079	-0.131992717299665	0.896501318656393	0.965235550012571	-5.62501361657568
2	VMH	HAVANA	gene	ENSG00000110427	16	KIAA1549L	protein_coding	KIAA1549L; ENSG00000110427	TRUE	TRUE	TRUE	2	0.252667185240547	7.89084296956803	2.03560807527141	0.0566073601891485	0.228883010548074	-4.22686410029482
2	VMH	HAVANA	gene	ENSG00000110436	13	SLC1A2	protein_coding	SLC1A2; ENSG00000110436	TRUE	TRUE	TRUE	2	0.109845675321009	11.2930926284606	0.174509687923063	0.866902959298614	0.954616580812808	-6.29117285337602
2	VMH	HAVANA	gene	ENSG00000166326	7	TRIM44	protein_coding	TRIM44; ENSG00000166326	TRUE	TRUE	TRUE	2	0.320391691397376	8.63757952776901	2.57245472137346	0.0190609080717306	0.140641502495368	-3.35495767167071
2	VMH	HAVANA	gene	ENSG00000157570	12	TSPAN18	protein_coding	TSPAN18; ENSG00000157570	TRUE	TRUE	TRUE	2	0.0720190139892776	5.44568343693134	0.274090836228493	0.787099924046768	0.907283760639964	-5.49884190482752
2	VMH	HAVANA	gene	ENSG00000019505	8	SYT13	protein_coding	SYT13; ENSG00000019505	TRUE	TRUE	TRUE	2	0.3252137260102	9.1114627821041	2.6464503196973	0.0163040911825085	0.128280525301738	-3.2452940138437
2	VMH	HAVANA	gene	ENSG00000254746	6	AC103855.2	lncRNA	AC103855.2; ENSG00000254746	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000175264	8	CHST1	protein_coding	CHST1; ENSG00000175264	TRUE	TRUE	TRUE	2	0.200030131941861	8.89643552313163	1.56027066682378	0.135907034560213	0.360029588510422	-5.05595635338636
2	VMH	HAVANA	gene	ENSG00000157613	11	CREB3L1	protein_coding	CREB3L1; ENSG00000157613	TRUE	TRUE	TRUE	2	0.160886147831198	5.94468411251094	0.794479627629497	0.437148984427164	0.66421049806308	-5.3584875488081
2	VMH	HAVANA	gene	ENSG00000166840	13	GLYATL1	protein_coding	GLYATL1; ENSG00000166840	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000166959	8	MS4A8	protein_coding	MS4A8; ENSG00000166959	FALSE	FALSE	TRUE	1	-0.169218903574307	2.64249935647226	-0.336297837056638	0.740490688964262	0.87696805737414	-5.05235829265618
2	VMH	HAVANA	gene	ENSG00000006118	14	TMEM132A	protein_coding	TMEM132A; ENSG00000006118	TRUE	TRUE	TRUE	2	-0.184202863510034	9.21759766198512	-1.46604779102695	0.159691596082493	0.395545841098964	-5.20408337164217
2	VMH	HAVANA	gene	ENSG00000013725	14	CD6	protein_coding	CD6; ENSG00000013725	TRUE	TRUE	TRUE	2	0.209240993366729	4.87171047719183	0.684564794460455	0.502239499962689	0.719854493751787	-5.23220986235817
2	VMH	HAVANA	gene	ENSG00000124939	6	SCGB2A1	protein_coding	SCGB2A1; ENSG00000124939	FALSE	TRUE	TRUE	2	-1.50913588371553	3.20125920845723	-2.82528036312424	0.0111238396870121	0.104411332717977	-3.04560505439853
2	VMH	HAVANA	gene	ENSG00000168000	14	BSCL2	protein_coding	BSCL2; ENSG00000168000	TRUE	TRUE	TRUE	2	-0.0120191542565033	11.2656570880936	-0.10337844884185	0.918792670250728	0.967097396950406	-6.30197057206851
2	VMH	HAVANA	gene	ENSG00000168539	4	CHRM1	protein_coding	CHRM1; ENSG00000168539	TRUE	TRUE	TRUE	2	-0.126963911123849	5.5021929662582	-0.525552231047217	0.605540858159248	0.794877191137271	-5.40963433902529
2	VMH	HAVANA	gene	ENSG00000133318	14	RTN3	protein_coding	RTN3; ENSG00000133318	TRUE	TRUE	TRUE	2	-0.302260451209751	11.7940268756728	-2.7656060603184	0.0126463429163777	0.111397425585446	-3.06229829008263
2	VMH	HAVANA	gene	ENSG00000167770	11	OTUB1	protein_coding	OTUB1; ENSG00000167770	TRUE	TRUE	TRUE	2	-0.124711298219863	8.86655378473892	-1.04309431256635	0.310555914758199	0.561753496778681	-5.66529090244468
2	VMH	HAVANA	gene	ENSG00000168439	16	STIP1	protein_coding	STIP1; ENSG00000168439	TRUE	TRUE	TRUE	2	0.0302452069258803	8.30166843935365	0.225994893240898	0.823722655755377	0.924862161136562	-6.10756059301307
2	VMH	HAVANA	gene	ENSG00000182450	13	KCNK4	protein_coding	KCNK4; ENSG00000182450	TRUE	TRUE	TRUE	2	0.110998279983991	5.60713631620941	0.439017443197244	0.665813936050214	0.839001026181305	-5.48470488082987
2	VMH	HAVANA	gene	ENSG00000110076	18	NRXN2	protein_coding	NRXN2; ENSG00000110076	TRUE	TRUE	TRUE	2	0.83890685054035	8.99508009519138	5.9679532414597	1.22082066571344e-05	0.00531463929807249	3.44091782019452
2	VMH	HAVANA	gene	ENSG00000068831	19	RASGRP2	protein_coding	RASGRP2; ENSG00000068831	TRUE	TRUE	TRUE	2	-0.131364362393985	6.34069380903672	-0.627431464795644	0.538165449303186	0.743750345809483	-5.55095905921196
2	VMH	HAVANA	gene	ENSG00000173442	13	EHBP1L1	protein_coding	EHBP1L1; ENSG00000173442	TRUE	TRUE	TRUE	2	-0.135465829319235	6.82829730375825	-0.688176738566595	0.500015285257736	0.719854493751787	-5.60923394699078
2	VMH	HAVANA	gene	ENSG00000172757	13	CFL1	protein_coding	CFL1; ENSG00000172757	TRUE	TRUE	TRUE	2	-0.209891019882616	11.3962221347312	-1.94883279249562	0.0668928028095961	0.244711485908494	-4.55240550030568
2	VMH	HAVANA	gene	ENSG00000175602	4	CCDC85B	protein_coding	CCDC85B; ENSG00000175602	TRUE	TRUE	TRUE	2	0.0672361211064221	9.39330234322947	0.61465875877522	0.546384693783645	0.75113516850678	-6.06102497206083
2	VMH	HAVANA	gene	ENSG00000175550	8	DRAP1	protein_coding	DRAP1; ENSG00000175550	TRUE	TRUE	TRUE	2	-0.174382066691958	8.86442939092763	-1.26363777468435	0.222298973927207	0.464654875576562	-5.42116887945058
2	VMH	HAVANA	gene	ENSG00000174996	11	KLC2	protein_coding	KLC2; ENSG00000174996	TRUE	TRUE	TRUE	2	-0.0280045752111889	7.99212258077621	-0.180335565622804	0.858880942079638	0.949880946727847	-6.06739034010704
2	VMH	HAVANA	gene	ENSG00000174871	11	CNIH2	protein_coding	CNIH2; ENSG00000174871	TRUE	TRUE	TRUE	2	-0.321756892058561	9.463738209908	-2.13723391808501	0.0475115378159878	0.211029836043227	-4.19396267437337
2	VMH	HAVANA	gene	ENSG00000174791	11	RIN1	protein_coding	RIN1; ENSG00000174791	TRUE	TRUE	TRUE	2	0.293310799874739	4.96787353915938	1.03134024888691	0.315885996002687	0.566881811767677	-5.00348579482167
2	VMH	HAVANA	gene	ENSG00000174684	7	B4GAT1	protein_coding	B4GAT1; ENSG00000174684	TRUE	TRUE	TRUE	2	-0.244143993893751	11.3964303426311	-2.16444364261054	0.0439549721197162	0.200018096126653	-4.18770814250641
2	VMH	HAVANA	gene	ENSG00000173898	13	SPTBN2	protein_coding	SPTBN2; ENSG00000173898	TRUE	TRUE	TRUE	2	0.241874192935033	7.7767496079967	1.49537281952949	0.151946884919067	0.385430407697532	-5.01769275482343
2	VMH	HAVANA	gene	ENSG00000173020	11	GRK2	protein_coding	GRK2; ENSG00000173020	TRUE	TRUE	TRUE	2	0.12256379120628	8.56538183180753	0.93953223891932	0.359754456818397	0.602382026626171	-5.7367005193424
2	VMH	HAVANA	gene	ENSG00000162105	19	SHANK2	protein_coding	SHANK2; ENSG00000162105	TRUE	TRUE	TRUE	2	0.0632520300318352	7.3124068441437	0.331776829876911	0.74401271636336	0.87696805737414	-5.92354022429511
2	VMH	HAVANA	gene	ENSG00000186642	16	PDE2A	protein_coding	PDE2A; ENSG00000186642	TRUE	TRUE	TRUE	2	-0.013056322695537	7.67858750843704	-0.0716041810108037	0.943731887282317	0.976635376220845	-6.02946085155275
2	VMH	HAVANA	gene	ENSG00000110237	5	ARHGEF17	protein_coding	ARHGEF17; ENSG00000110237	TRUE	TRUE	TRUE	2	0.137557132941596	8.11061117619086	1.10314276228591	0.284331309508739	0.542097357983084	-5.52674356520153
2	VMH	HAVANA	gene	ENSG00000175582	19	RAB6A	protein_coding	RAB6A; ENSG00000175582	TRUE	TRUE	TRUE	2	-0.0198877793244268	9.58909314267338	-0.17856967696373	0.860247328086862	0.949880946727847	-6.24196921874461
2	VMH	HAVANA	gene	ENSG00000165434	8	PGM2L1	protein_coding	PGM2L1; ENSG00000165434	TRUE	TRUE	TRUE	2	0.418887224574622	9.37350615413736	3.7932947490784	0.00130828147992213	0.0401069601153032	-0.933281683998626
2	VMH	HAVANA	gene	ENSG00000137486	17	ARRB1	protein_coding	ARRB1; ENSG00000137486	TRUE	TRUE	TRUE	2	0.387508650367959	8.247370798776	3.12448864279897	0.00579620341673788	0.0771870113187659	-2.25248691938636
2	VMH	HAVANA	gene	ENSG00000171533	11	MAP6	protein_coding	MAP6; ENSG00000171533	TRUE	TRUE	TRUE	2	0.0161143302935029	8.74053951582877	0.145047549285635	0.886266773764424	0.963859269389766	-6.18256305644289
2	VMH	HAVANA	gene	ENSG00000151366	13	NDUFC2	protein_coding	NDUFC2; ENSG00000151366	TRUE	TRUE	TRUE	2	-0.524967236382588	10.5278578006566	-4.18887648890071	0.000539608259322109	0.028614891655848	-0.117015415885429
2	VMH	HAVANA	gene	ENSG00000168959	14	GRM5	protein_coding	GRM5; ENSG00000168959	TRUE	TRUE	TRUE	2	0.0234596758480649	7.89664691459097	0.166364666640063	0.86970333393987	0.956088008523123	-6.06710813080907
2	VMH	HAVANA	gene	ENSG00000166002	7	SMCO4	protein_coding	SMCO4; ENSG00000166002	TRUE	TRUE	TRUE	2	-0.263195200036826	7.48273690058767	-1.4666027528356	0.159542080087774	0.395545841098964	-4.9825948608432
2	VMH	HAVANA	gene	ENSG00000166012	17	TAF1D	protein_coding	TAF1D; ENSG00000166012	TRUE	TRUE	TRUE	2	-0.0968585793147176	8.42345880212394	-0.648400117324803	0.524819328273197	0.736790667449206	-5.93279873883168
2	VMH	HAVANA	gene	ENSG00000149972	11	CNTN5	protein_coding	CNTN5; ENSG00000149972	TRUE	TRUE	TRUE	2	0.0562688285670647	5.77463178727297	0.246007357345551	0.808428170061831	0.919654147368592	-5.5768465420232
2	VMH	HAVANA	gene	ENSG00000152578	13	GRIA4	protein_coding	GRIA4; ENSG00000152578	TRUE	TRUE	TRUE	2	-0.0265121573696302	8.637219826079	-0.18993426038374	0.851461915301521	0.94478271995224	-6.15552911489944
2	VMH	HAVANA	gene	ENSG00000149313	11	AASDHPPT	protein_coding	AASDHPPT; ENSG00000149313	TRUE	TRUE	TRUE	2	-0.00485450010133787	9.02876426189423	-0.0364340399128217	0.971332720291328	0.987975492757379	-6.22278167011763
2	VMH	HAVANA	gene	ENSG00000110675	13	ELMOD1	protein_coding	ELMOD1; ENSG00000110675	TRUE	TRUE	TRUE	2	-0.044256588222396	8.71840052430813	-0.285059150076237	0.778957293622577	0.900281615461138	-6.14597409386672
2	VMH	HAVANA	gene	ENSG00000149300	10	C11orf52	protein_coding	C11orf52; ENSG00000149300	FALSE	TRUE	TRUE	2	-0.836267841995908	2.66112646141483	-1.44877033430289	0.164452676198018	0.400699990885469	-4.43819172636218
2	VMH	HAVANA	gene	ENSG00000254968	7	LINC02763	lncRNA	LINC02763; ENSG00000254968	FALSE	FALSE	TRUE	1	-1.62309979321171	2.59828864499198	-3.3901546263233	0.00321989680907868	0.0584053877111983	-2.60673260670637
2	VMH	HAVANA	gene	ENSG00000149305	7	HTR3B	protein_coding	HTR3B; ENSG00000149305	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000149575	6	SCN2B	protein_coding	SCN2B; ENSG00000149575	TRUE	TRUE	TRUE	2	0.154975103517896	8.48824718333861	1.05981293453375	0.303085919167857	0.557507338638339	-5.60932445669272
2	VMH	HAVANA	gene	ENSG00000154096	13	THY1	protein_coding	THY1; ENSG00000154096	TRUE	TRUE	TRUE	2	-0.205416760583564	11.3848977109755	-2.04936102125005	0.0551147978167011	0.22664688163587	-4.38520092738929
2	VMH	HAVANA	gene	ENSG00000109971	14	HSPA8	protein_coding	HSPA8; ENSG00000109971	TRUE	TRUE	TRUE	2	-0.795545000377047	11.8409618075402	-2.55674334008642	0.0358736242169249	0.187403812909215	-3.75493840998671
2	VMH	HAVANA	gene	ENSG00000166250	12	CLMP	protein_coding	CLMP; ENSG00000166250	TRUE	TRUE	TRUE	2	0.0560631622830394	5.07549702044137	0.177406232786593	0.861147810816057	0.949880946727847	-5.44461346345523
2	VMH	HAVANA	gene	ENSG00000166257	9	SCN3B	protein_coding	SCN3B; ENSG00000166257	TRUE	TRUE	TRUE	2	0.19119799283556	8.96383641832655	1.71018557217735	0.104215825774557	0.313607991846938	-4.8489664852639
2	VMH	HAVANA	gene	ENSG00000110002	16	VWA5A	protein_coding	VWA5A; ENSG00000110002	TRUE	TRUE	TRUE	2	-0.223795489362315	8.34999707180437	-1.39179266208571	0.181485976331227	0.413906586578995	-5.20886653195346
2	VMH	HAVANA	gene	ENSG00000154146	13	NRGN	protein_coding	NRGN; ENSG00000154146	TRUE	TRUE	TRUE	2	-0.325300446750879	11.4798048067624	-0.85468270868315	0.422263115566234	0.652334328527769	-5.92031198799691
2	VMH	HAVANA	gene	ENSG00000120457	12	KCNJ5	protein_coding	KCNJ5; ENSG00000120457	TRUE	TRUE	TRUE	2	0.0624109850198381	6.31709855141785	0.319183691745129	0.753219784949554	0.883015775860148	-5.68819326594689
2	VMH	HAVANA	gene	ENSG00000182667	14	NTM	protein_coding	NTM; ENSG00000182667	TRUE	TRUE	TRUE	2	0.513222953974501	8.79841687410028	3.06647897868874	0.00780487023410739	0.0863827163198665	-2.51443167970392
2	VMH	HAVANA	gene	ENSG00000183715	13	OPCML	protein_coding	OPCML; ENSG00000183715	TRUE	TRUE	TRUE	2	0.014358677029717	8.39571676594098	0.106085035664356	0.916674843403223	0.967097396950406	-6.14521204382743
2	VMH	HAVANA	gene	ENSG00000109956	13	B3GAT1	protein_coding	B3GAT1; ENSG00000109956	TRUE	TRUE	TRUE	2	0.179514401282306	7.84401803988651	1.18777425460052	0.250185179269215	0.499263178236844	-5.39141935038148
2	VMH	HAVANA	gene	ENSG00000251226	1	LINC02714	lncRNA	LINC02714; ENSG00000251226	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000139044	12	B4GALNT3	protein_coding	B4GALNT3; ENSG00000139044	TRUE	TRUE	TRUE	2	-0.739074983650058	4.01697554259288	-1.81616745162957	0.08584586703087	0.279587786389816	-4.10905589620515
2	VMH	HAVANA	gene	ENSG00000111218	12	PRMT8	protein_coding	PRMT8; ENSG00000111218	TRUE	TRUE	TRUE	2	-0.530782962458514	5.8708986608149	-2.21227566432962	0.0399564734589443	0.193191245572609	-3.65084992534506
2	VMH	HAVANA	gene	ENSG00000287243	2	AC005908.3	lncRNA	AC005908.3; ENSG00000287243	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000111262	6	KCNA1	protein_coding	KCNA1; ENSG00000111262	TRUE	TRUE	TRUE	2	0.530415157716901	4.71040094594597	1.4316525484189	0.169926072943913	0.405003326063001	-4.58931322341058
2	VMH	HAVANA	gene	ENSG00000139200	13	PIANP	protein_coding	PIANP; ENSG00000139200	TRUE	TRUE	TRUE	2	-0.0720297294672048	8.93646980985126	-0.633805329889041	0.534089149897336	0.742121320423704	-6.00528964410981
2	VMH	HAVANA	gene	ENSG00000089693	10	MLF2	protein_coding	MLF2; ENSG00000089693	TRUE	TRUE	TRUE	2	0.0857178373127702	9.89677903007427	0.788981537312143	0.440275188490234	0.666279717460308	-5.9646414565984
2	VMH	HAVANA	gene	ENSG00000159335	16	PTMS	protein_coding	PTMS; ENSG00000159335	TRUE	TRUE	TRUE	2	0.0438921144098677	9.65211458263009	0.335293902640922	0.741235310405686	0.87696805737414	-6.20608514574708
2	VMH	HAVANA	gene	ENSG00000250510	8	GPR162	protein_coding	GPR162; ENSG00000250510	TRUE	TRUE	TRUE	2	-0.0780765408013205	8.14708511446739	-0.483525472295449	0.634605854451103	0.814941244752351	-5.99737965153591
2	VMH	HAVANA	gene	ENSG00000111669	15	TPI1	protein_coding	TPI1; ENSG00000111669	TRUE	TRUE	TRUE	2	-0.213108712315635	10.8888603605127	-2.03091427790681	0.0571250450932826	0.229554796590237	-4.41522250835594
2	VMH	HAVANA	gene	ENSG00000111674	9	ENO2	protein_coding	ENO2; ENSG00000111674	TRUE	TRUE	TRUE	2	0.0122930893046211	11.0344090926581	0.121119488981509	0.904922928005245	0.967097396950406	-6.30012630116859
2	VMH	HAVANA	gene	ENSG00000139182	15	CLSTN3	protein_coding	CLSTN3; ENSG00000139182	TRUE	TRUE	TRUE	2	-0.144628860047732	9.43607878400605	-1.1734967758191	0.25571818527525	0.506779893732134	-5.57319032009277
2	VMH	HAVANA	gene	ENSG00000059804	16	SLC2A3	protein_coding	SLC2A3; ENSG00000059804	TRUE	TRUE	TRUE	2	-0.280027278413788	8.73451287151859	-1.97861293565747	0.063188394854453	0.238508796762762	-4.38829704858334
2	VMH	HAVANA	gene	ENSG00000089818	18	NECAP1	protein_coding	NECAP1; ENSG00000089818	TRUE	TRUE	TRUE	2	-0.152288899523476	9.19359415280475	-1.23864873847422	0.231206140957458	0.478133431846208	-5.48024694091361
2	VMH	HAVANA	gene	ENSG00000165682	14	CLEC1B	protein_coding	CLEC1B; ENSG00000165682	FALSE	FALSE	TRUE	1	-1.95769513040889	2.29100313974407	-2.19943033082038	0.0495602887615724	0.215035671503699	-3.86389772291698
2	VMH	HAVANA	gene	ENSG00000139112	11	GABARAPL1	protein_coding	GABARAPL1; ENSG00000139112	TRUE	TRUE	TRUE	2	0.0202030110245268	9.83609663980951	0.192933855568046	0.84914635226301	0.943014571475757	-6.2526801855633
2	VMH	HAVANA	gene	ENSG00000060140	9	STYK1	protein_coding	STYK1; ENSG00000060140	TRUE	TRUE	TRUE	2	-0.052680147675916	5.00666614328701	-0.104872079739461	0.918348489743123	0.967097396950406	-5.42562095355645
2	VMH	HAVANA	gene	ENSG00000084444	14	FAM234B	protein_coding	FAM234B; ENSG00000084444	TRUE	TRUE	TRUE	2	-0.227704427827117	7.69769403609911	-1.43112554672966	0.169333408783923	0.405003326063001	-5.0743173368884
2	VMH	HAVANA	gene	ENSG00000273079	5	GRIN2B	protein_coding	GRIN2B; ENSG00000273079	TRUE	TRUE	TRUE	2	0.80237262048884	7.46548860891193	4.70016846742738	0.000173284682587576	0.0168469725472042	0.960918923606202
2	VMH	HAVANA	gene	ENSG00000023734	11	STRAP	protein_coding	STRAP; ENSG00000023734	TRUE	TRUE	TRUE	2	-0.370911323296015	9.49353263552074	-3.29492497577054	0.00397811967783312	0.0633588329176835	-1.96190599950036
2	VMH	HAVANA	gene	ENSG00000048540	15	LMO3	protein_coding	LMO3; ENSG00000048540	TRUE	TRUE	TRUE	2	0.106898615988153	9.24687625255148	0.897563141027725	0.381132948085597	0.613760333168667	-5.8398520670636
2	VMH	HAVANA	gene	ENSG00000111716	13	LDHB	protein_coding	LDHB; ENSG00000111716	TRUE	TRUE	TRUE	2	-0.0399083168926888	11.3221909801626	-0.270993353234158	0.789860410308382	0.90966287113117	-6.27002260886988
2	VMH	HAVANA	gene	ENSG00000111726	13	CMAS	protein_coding	CMAS; ENSG00000111726	TRUE	TRUE	TRUE	2	-0.0346117763876233	9.28089881391758	-0.318303565944636	0.753876408946451	0.883015775860148	-6.1880671325019
2	VMH	HAVANA	gene	ENSG00000133687	16	TMTC1	protein_coding	TMTC1; ENSG00000133687	TRUE	TRUE	TRUE	2	0.00355667655019952	8.50665327518238	0.0257937573097228	0.979702417625975	0.993892258392954	-6.15741794346073
2	VMH	HAVANA	gene	ENSG00000139116	18	KIF21A	protein_coding	KIF21A; ENSG00000139116	TRUE	TRUE	TRUE	2	0.720797692694445	9.58367032362338	4.95970773752855	0.000121602429637163	0.0168469725472042	1.32159134134058
2	VMH	HAVANA	gene	ENSG00000018236	15	CNTN1	protein_coding	CNTN1; ENSG00000018236	TRUE	TRUE	TRUE	2	-0.0660034176349162	10.0148143736925	-0.550610073472123	0.588593015065665	0.778827231687698	-6.12755721608382
2	VMH	HAVANA	gene	ENSG00000139174	12	PRICKLE1	protein_coding	PRICKLE1; ENSG00000139174	TRUE	TRUE	TRUE	2	-0.134122167367409	6.30997520871706	-0.626131030150663	0.538999195547736	0.744115168483449	-5.56093135444156
2	VMH	HAVANA	gene	ENSG00000184613	10	NELL2	protein_coding	NELL2; ENSG00000184613	TRUE	TRUE	TRUE	2	-0.391305281911076	9.37991560920107	-2.84483056546663	0.0106645387440469	0.100926721737139	-2.86315100456239
2	VMH	HAVANA	gene	ENSG00000257657	3	AC079950.1	lncRNA	AC079950.1; ENSG00000257657	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000139211	6	AMIGO2	protein_coding	AMIGO2; ENSG00000139211	TRUE	TRUE	TRUE	2	-0.0647540534709833	8.30776432810609	-0.430756325011859	0.671701262226082	0.839739447391075	-6.04852550084907
2	VMH	HAVANA	gene	ENSG00000167535	8	CACNB3	protein_coding	CACNB3; ENSG00000167535	TRUE	TRUE	TRUE	2	-0.00673254681387394	7.46004984308781	-0.0443257599715944	0.96512721010261	0.983513648829188	-5.98640250464964
2	VMH	HAVANA	gene	ENSG00000134287	10	ARF3	protein_coding	ARF3; ENSG00000134287	TRUE	TRUE	TRUE	2	0.0461548886896272	10.338992573258	0.411315216626387	0.685641953848238	0.849301286703563	-6.21031743114592
2	VMH	HAVANA	gene	ENSG00000169884	14	WNT10B	protein_coding	WNT10B; ENSG00000169884	TRUE	TRUE	TRUE	2	-0.0530603388373866	6.20290417665262	-0.247486294603357	0.807300955374421	0.919211026782035	-5.65721881836108
2	VMH	HAVANA	gene	ENSG00000181418	8	DDN	protein_coding	DDN; ENSG00000181418	TRUE	TRUE	TRUE	2	0.0884514830825962	7.13497884059453	0.372205428678449	0.715359431265058	0.865235267147693	-5.85369138588779
2	VMH	HAVANA	gene	ENSG00000258283	1	AC011603.3	lncRNA	AC011603.3; ENSG00000258283	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000257913	2	DDN-AS1	lncRNA	DDN-AS1; ENSG00000257913	TRUE	TRUE	TRUE	2	-0.0949032912349588	4.78957612206376	-0.337899206967745	0.739303493356036	0.87696805737414	-5.36083861033695
2	VMH	HAVANA	gene	ENSG00000123416	15	TUBA1B	protein_coding	TUBA1B; ENSG00000123416	TRUE	TRUE	TRUE	2	-0.168869284411181	13.2281560408383	-1.51084188975997	0.147987966240693	0.379104481971564	-5.10794287516278
2	VMH	HAVANA	gene	ENSG00000135472	9	FAIM2	protein_coding	FAIM2; ENSG00000135472	TRUE	TRUE	TRUE	2	0.00681644114015822	10.5467702208795	0.058844945063899	0.953716591093457	0.97986017517433	-6.30005512126609
2	VMH	HAVANA	gene	ENSG00000196876	17	SCN8A	protein_coding	SCN8A; ENSG00000196876	TRUE	TRUE	TRUE	2	0.330643068117399	7.25322098963481	2.32950705321976	0.0315302315483187	0.173018833622287	-3.6477778379429
2	VMH	HAVANA	gene	ENSG00000205426	10	KRT81	protein_coding	KRT81; ENSG00000205426	FALSE	TRUE	TRUE	2	0.147067936299166	3.09179493695712	0.346935521234761	0.732617007329934	0.87458666505749	-5.12726053423046
2	VMH	HAVANA	gene	ENSG00000170423	13	KRT78	protein_coding	KRT78; ENSG00000170423	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000170421	12	KRT8	protein_coding	KRT8; ENSG00000170421	TRUE	TRUE	TRUE	2	-0.138374348332155	5.18362264159852	-0.475395844943584	0.640157689637745	0.819652884967544	-5.35062032143451
2	VMH	HAVANA	gene	ENSG00000111057	11	KRT18	protein_coding	KRT18; ENSG00000111057	TRUE	TRUE	TRUE	2	-0.0426657131497711	7.40149366047906	-0.256896990940661	0.800138582236703	0.918719464812939	-5.94085379245134
2	VMH	HAVANA	gene	ENSG00000167778	9	SPRYD3	protein_coding	SPRYD3; ENSG00000167778	TRUE	TRUE	TRUE	2	0.203633954334166	9.02895995524917	1.67267972634036	0.111483838992955	0.325722357326174	-4.90713739153734
2	VMH	HAVANA	gene	ENSG00000286069	2	AC076968.2	lncRNA	AC076968.2; ENSG00000286069	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
2	VMH	HAVANA	gene	ENSG00000094916	16	CBX5	protein_coding	CBX5; ENSG00000094916	TRUE	TRUE	TRUE	2	0.304328188278805	9.12683328271043	2.60374160934945	0.0178452487919355	0.135870855779245	-3.32920852296458
2	VMH	HAVANA	gene	ENSG00000123360	12	PDE1B	protein_coding	PDE1B; ENSG00000123360	TRUE	TRUE	TRUE	2	-0.128165797416548	6.89448121274356	-0.711613568608592	0.485721547731081	0.707982523813384	-5.62465749301032
2	VMH	HAVANA	gene	ENSG00000062485	19	CS	protein_coding	CS; ENSG00000062485	TRUE	TRUE	TRUE	2	-0.144769128264328	8.33357583799539	-1.14234517878362	0.268109409097014	0.522395488578714	-5.49588801988099
