NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
DNAJC6	1	DNAJC6	
MSL1	1	MSL1	
COX17	1	COX17	
TBC1D9B	1	TBC1D9B	
EID2B	1	EID2B	
SMIM12	1	SMIM12	
NEDD4L	1	NEDD4L	
AARS1	1	AARS	
HMGN1	1	HMGN1	
NOL7	1	NOL7	
NDUFA3	1	NDUFA3	
WBP4	1	WBP4	
NDUFA2	1	NDUFA2	
BAG1	1	BAG1	
MPV17L	1	MPV17L	
PTPRN2	1	PTPRN2	
BAZ1B	1	BAZ1B	
SCAP	1	SCAP	
TPPP	1	TPPP	
COL9A2	1	COL9A2	
TGOLN2	1	TGOLN2	
EGLN1	1	EGLN1	
B3GNT7	1	B3GNT7	
PANX2	1	PANX2	
UXS1	1	UXS1	
GCSH	1	GCSH	
LYNX1	1	LYNX1	
RUSF1	1	C16orf58	
AURKAIP1	1	AURKAIP1	
CYB5D2	1	CYB5D2	
CCDC181	1	CCDC181	
CCND2	1	CCND2	
GORASP2	1	GORASP2	
STAT1	1	STAT1	
WDR19	1	WDR19	
HTATIP2	1	HTATIP2	
RBM5	1	RBM5	
RNF138	1	RNF138	
IVNS1ABP	1	IVNS1ABP	
UBAP1	1	UBAP1	
TPST2	1	TPST2	
ZNF316	1	ZNF316	
RETREG1	1	RETREG1	
GRK3	1	GRK3	
ST6GALNAC4	1	ST6GALNAC4	
PM20D2	1	PM20D2	
DDX50	1	DDX50	
PRKCA	1	PRKCA	
GABARAP	1	GABARAP	
TNS1	1	TNS1	
THEM4	1	THEM4	
TAF9	1	TAF9	
MRPS11	1	MRPS11	
CCNY	1	CCNY	
ASPSCR1	1	ASPSCR1	
SRI	1	SRI	
CHPF	1	CHPF	
CDC26	1	CDC26	
CDK5RAP2	1	CDK5RAP2	
ERAL1	1	ERAL1	
SH3KBP1	1	SH3KBP1	
GUF1	1	GUF1	
SPRED2	1	SPRED2	
AP1G2	1	AP1G2	
C12orf76	1	C12orf76	
SNX9	1	SNX9	
UBA1	1	UBA1	
RALB	1	RALB	
ZIC3	1	ZIC3	
SPIN2B	1	SPIN2B	
RPL7	1	RPL7	
PRDX2	1	PRDX2	
DPP6	1	DPP6	
INIP	1	INIP	
CCDC106	1	CCDC106	
WASHC2C	1	WASHC2C	
SAMD4B	1	SAMD4B	
NPLOC4	1	NPLOC4	
TAC1	1	TAC1	
CUL4B	1	CUL4B	
WDR37	1	WDR37	
MRPL38	1	MRPL38	
SIVA1	1	SIVA1	
ZNF727	1	ZNF727	
DHX9	1	DHX9	
CXADR	1	CXADR	
LSM4	1	LSM4	
LDHB	1	LDHB	
CLSTN2	1	CLSTN2	
HNRNPL	1	HNRNPL	
STMN3	1	STMN3	
IRS1	1	IRS1	
NFYC	1	NFYC	
PALLD	1	PALLD	
TNRC18	1	TNRC18	
NAAA	1	NAAA	
CKMT1A	1	CKMT1A	
PIGP	1	PIGP	
H2AZ1	1	H2AFZ	
AFTPH	1	AFTPH	
NBN	1	NBN	
RABIF	1	RABIF	
SEC24C	1	SEC24C	
ERCC6L2-AS1	1	LINC00476	
TMF1	1	TMF1	
VPS4B	1	VPS4B	
EEF2KMT	1	EEF2KMT	
PARP1	1	PARP1	
ATG5	1	ATG5	
CISD2	1	CISD2	
FKBP1A	1	FKBP1A	
RNF215	1	RNF215	
B4GALT3	1	B4GALT3	
RNFT2	1	RNFT2	
SDSL	1	SDSL	
ME3	1	ME3	
POLR3H	1	POLR3H	
NDUFAB1	1	NDUFAB1	
GTF2F2	1	GTF2F2	
MGST3	1	MGST3	
MITD1	1	MITD1	
GIPC1	1	GIPC1	
COMMD10	1	COMMD10	
CDK16	1	CDK16	
PLLP	1	PLLP	
RAB10	1	RAB10	
BMI1	1	BMI1	
LRRC47	1	LRRC47	
UBQLN2	1	UBQLN2	
RAMP1	1	RAMP1	
RGP1	1	RGP1	
PPP1R9B	1	PPP1R9B	
CROCC	1	CROCC	
PSD2	1	PSD2	
NEK4	1	NEK4	
VCL	1	VCL	
MOSMO	1	MOSMO	
STMN1	1	STMN1	
RB1	1	RB1	
IFIT5	1	IFIT5	
SIPA1L1	1	SIPA1L1	
NAA80	1	NAA80	
TXNDC15	1	TXNDC15	
TRMT11	1	TRMT11	
SELENON	1	SELENON	
NDUFB4	1	NDUFB4	
ACSBG1	1	ACSBG1	
LHPP	1	LHPP	
OAZ2	1	OAZ2	
NCOR2	1	NCOR2	
IGFLR1	1	IGFLR1	
EXOSC7	1	EXOSC7	
TLCD4	1	TLCD4	
CEP70	1	CEP70	
ENSA	1	ENSA	
TBC1D5	1	TBC1D5	
FLYWCH1	1	FLYWCH1	
TIMM9	1	TIMM9	
SLC38A5	1	SLC38A5	
SCMH1	1	SCMH1	
ACOT8	1	ACOT8	
RNF207	1	RNF207	
WDR45	1	WDR45	
LEPROTL1	1	LEPROTL1	
MT1F	1	MT1F	
CARMIL1	1	CARMIL1	
RAB1B	1	RAB1B	
ODR4	1	ODR4	
EMC1	1	EMC1	
CDC16	1	CDC16	
ZNF207	1	ZNF207	
PPIL4	1	PPIL4	
RPL38	1	RPL38	
TSC2	1	TSC2	
AMER2	1	AMER2	
PLBD2	1	PLBD2	
NCOA7	1	NCOA7	
MYO6	1	MYO6	
MPI	1	MPI	
NAGPA	1	NAGPA	
MSRB2	1	MSRB2	
ZNF112	1	ZNF112	
LBH	1	LBH	
RASL12	1	RASL12	
ALDH6A1	1	ALDH6A1	
HYOU1	1	HYOU1	
HSD17B12	1	HSD17B12	
ATXN3	1	ATXN3	
TP53BP1	1	TP53BP1	
PKN2	1	PKN2	
PSMB7	1	PSMB7	
CACYBP	1	CACYBP	
UGCG	1	UGCG	
NAB1	1	NAB1	
CHMP6	1	CHMP6	
SMIM27	1	SMIM27	
SLC33A1	1	SLC33A1	
ARL2BP	1	ARL2BP	
SEMA4C	1	SEMA4C	
TAF1D	1	TAF1D	
MPDZ	1	MPDZ	
TLK2	1	TLK2	
PRUNE2	1	PRUNE2	
NPIPA5	1	NPIPA5	
CETN3	1	CETN3	
SKIC8	1	WDR61	
MOCS2	1	MOCS2	
NAA38	1	NAA38	
RPS24	1	RPS24	
FRAT2	1	FRAT2	
SGSH	1	SGSH	
TEDC1	1	TEDC1	
DLGAP4	1	DLGAP4	
NOMO1	1	NOMO1	
AADAT	1	AADAT	
HEXD	1	HEXD	
NIF3L1	1	NIF3L1	
NUCKS1	1	NUCKS1	
NRP2	1	NRP2	
CYB5A	1	CYB5A	
CRK	1	CRK	
DYNC1H1	1	DYNC1H1	
HTRA1	1	HTRA1	
BET1L	1	BET1L	
PFKP	1	PFKP	
ATF6	1	ATF6	
EIF3B	1	EIF3B	
CCDC22	1	CCDC22	
PCYOX1	1	PCYOX1	
MED27	1	MED27	
PHB1	1	PHB	
CXXC1	1	CXXC1	
TXNL4A	1	TXNL4A	
CHMP7	1	CHMP7	
FURIN	1	FURIN	
DKK3	1	DKK3	
FNBP1L	1	FNBP1L	
ANKRD13C	1	ANKRD13C	
DIO2	1	DIO2	
PSMD13	1	PSMD13	
BRD3OS	1	BRD3OS	
PPP2R2D	1	PPP2R2D	
WDR75	1	WDR75	
MORF4L2	1	MORF4L2	
DAAM2	1	DAAM2	
SERP2	1	SERP2	
POU6F1	1	POU6F1	
MANBAL	1	MANBAL	
NDUFV3	1	NDUFV3	
RNF144A	1	RNF144A	
KATNAL1	1	KATNAL1	
TMEM98	1	TMEM98	
CRAT	1	CRAT	
ATG4B	1	ATG4B	
COG5	1	COG5	
CHGA	1	CHGA	
RNASET2	1	RNASET2	
C6orf62	1	C6orf62	
CEND1	1	CEND1	
GAS7	1	GAS7	
RBIS	1	RBIS	
NDUFV1	1	NDUFV1	
TMEM230	1	TMEM230	
DNM2	1	DNM2	
ISY1	1	ISY1	
TIMP2	1	TIMP2	
CAB39	1	CAB39	
PCP4	1	PCP4	
C12orf75	1	C12orf75	
ITGB8	1	ITGB8	
COX6C	1	COX6C	
HDAC2	1	HDAC2	
MED16	1	MED16	
RAB23	1	RAB23	
GFAP	1	GFAP	
TKT	1	TKT	
PHF23	1	PHF23	
RPL10A	1	RPL10A	
XRCC5	1	XRCC5	
ATP6V0D1	1	ATP6V0D1	
DYRK4	1	DYRK4	
BORCS7	1	BORCS7	
MVD	1	MVD	
METTL17	1	METTL17	
VWA5A	1	VWA5A	
MSI2	1	MSI2	
MBNL1	1	MBNL1	
SHF	1	SHF	
MAN1B1	1	MAN1B1	
SOX9-AS1	1	SOX9-AS1	
NPRL2	1	NPRL2	
PPFIA3	1	PPFIA3	
YWHAZ	1	YWHAZ	
SARAF	1	SARAF	
CNOT11	1	CNOT11	
RIT1	1	RIT1	
CPNE6	1	CPNE6	
TPT1	1	TPT1	
TIA1	1	TIA1	
CCDC3	1	CCDC3	
TBC1D30	1	TBC1D30	
AATK	1	AATK	
RPL31	1	RPL31	
AP1G1	1	AP1G1	
RBP4	1	RBP4	
TMEM214	1	TMEM214	
MICALL2	1	MICALL2	
AKTIP	1	AKTIP	
ANOS1	1	ANOS1	
HNRNPC	1	HNRNPC	
ATXN1L	1	ATXN1L	
HEBP1	1	HEBP1	
UQCRFS1	1	UQCRFS1	
SLC35E4	1	SLC35E4	
ZNF606	1	ZNF606	
ZNF160	1	ZNF160	
ZNF480	1	ZNF480	
CTNNBL1	1	CTNNBL1	
TRIM37	1	TRIM37	
GID8	1	GID8	
COPS3	1	COPS3	
UFD1	1	UFD1	
SERINC3	1	SERINC3	
ZNF385D	1	ZNF385D	
G6PD	1	G6PD	
DALRD3	1	DALRD3	
MGST2	1	MGST2	
TRAPPC1	1	TRAPPC1	
CD302	1	CD302	
FAM182A	1	FAM182A	
NUMA1	1	NUMA1	
VEGFA	1	VEGFA	
YIPF3	1	YIPF3	
PCNX2	1	PCNX2	
NUTF2	1	NUTF2	
MSANTD3	1	MSANTD3	
PFN2	1	PFN2	
ATP6V0E2	1	ATP6V0E2	
CD46	1	CD46	
DNPH1	1	DNPH1	
POLDIP2	1	POLDIP2	
RNF44	1	RNF44	
CBARP	1	CBARP	
SETD1A	1	SETD1A	
RPS9	1	RPS9	
GOPC	1	GOPC	
VMA21	1	VMA21	
RAD51D	1	RAD51D	
TCEA1	1	TCEA1	
PRTFDC1	1	PRTFDC1	
SIRT5	1	SIRT5	
HSP90B1	1	HSP90B1	
DGKD	1	DGKD	
FAM50A	1	FAM50A	
ATP5PF	1	ATP5PF	
TAB2	1	TAB2	
NFU1	1	NFU1	
ISCA2	1	ISCA2	
ATP1A3	1	ATP1A3	
ETS2	1	ETS2	
MADD	1	MADD	
CKAP2	1	CKAP2	
LRRC8D	1	LRRC8D	
CNRIP1	1	CNRIP1	
PSMA4	1	PSMA4	
NUTM2B-AS1	1	NUTM2B-AS1	
SVIP	1	SVIP	
PELI2	1	PELI2	
YTHDF1	1	YTHDF1	
SETD3	1	SETD3	
EML2	1	EML2	
RPL15	1	RPL15	
ZNF35	1	ZNF35	
RERG	1	RERG	
PLPP5	1	PLPP5	
NT5DC2	1	NT5DC2	
MMD	1	MMD	
IFI27L2	1	IFI27L2	
USE1	1	USE1	
ZNHIT6	1	ZNHIT6	
FASTK	1	FASTK	
PTPRF	1	PTPRF	
CADM2	1	CADM2	
ARHGEF4	1	ARHGEF4	
EHBP1	1	EHBP1	
HDAC6	1	HDAC6	
COX4I1	1	COX4I1	
CD27-AS1	1	CD27-AS1	
KLHL3	1	KLHL3	
OCIAD1	1	OCIAD1	
ZBTB1	1	ZBTB1	
HNRNPLL	1	HNRNPLL	
RPL36A	1	RPL36A	
DBN1	1	DBN1	
CBLN1	1	CBLN1	
TEX30	1	TEX30	
FHL1	1	FHL1	
GMPPA	1	GMPPA	
OAT	1	OAT	
INTS11	1	INTS11	
ADGRB3-DT	1	AL391807.1	
GOLGA5	1	GOLGA5	
VKORC1L1	1	VKORC1L1	
HES6	1	HES6	
GTPBP4	1	GTPBP4	
FSIP1	1	FSIP1	
SLC25A25	1	SLC25A25	
RTL8C	1	RTL8C	
WWC1	1	WWC1	
ZDHHC12	1	ZDHHC12	
LAMTOR1	1	LAMTOR1	
SPECC1L	1	SPECC1L	
SFXN4	1	SFXN4	
ZNF470	1	ZNF470	
RHOA	1	RHOA	
MPP1	1	MPP1	
UFL1	1	UFL1	
PTPRN	1	PTPRN	
SLC16A2	1	SLC16A2	
KLHL9	1	KLHL9	
C4orf3	1	C4orf3	
TEX264	1	TEX264	
CUX1	1	CUX1	
WDR59	1	WDR59	
PDPR	1	PDPR	
ARL2	1	ARL2	
SPOCK1	1	SPOCK1	
HACL1	1	HACL1	
OXA1L	1	OXA1L	
ARMH3	1	ARMH3	
PPP1R37	1	PPP1R37	
STARD3NL	1	STARD3NL	
C1QL2	1	C1QL2	
MAP7D1	1	MAP7D1	
ANP32B	1	ANP32B	
SLC52A2	1	SLC52A2	
SEC61A1	1	SEC61A1	
ATOX1	1	ATOX1	
DNTTIP2	1	DNTTIP2	
TRIM69	1	TRIM69	
TAP2	1	TAP2	
ZNF638	1	ZNF638	
TAF15	1	TAF15	
CKAP4	1	CKAP4	
C1QBP	1	C1QBP	
DNAJB6	1	DNAJB6	
PDCL	1	PDCL	
RPS25	1	RPS25	
PDE4DIP	1	PDE4DIP	
YWHAQ	1	YWHAQ	
SNX25	1	SNX25	
HOPX	1	HOPX	
SEC13	1	SEC13	
RBM12	1	RBM12	
OSER1	1	OSER1	
QRICH1	1	QRICH1	
LPP	1	LPP	
PDE7A	1	PDE7A	
ENTPD2	1	ENTPD2	
SLC1A3	1	SLC1A3	
MGAT3	1	MGAT3	
SFXN1	1	SFXN1	
PTRH1	1	PTRH1	
PHRF1	1	PHRF1	
MRPL20	1	MRPL20	
PLEKHM2	1	PLEKHM2	
PLRG1	1	PLRG1	
CWC15	1	CWC15	
HCFC1R1	1	HCFC1R1	
EMC4	1	EMC4	
TRABD	1	TRABD	
CTU1	1	CTU1	
APEX1	1	APEX1	
HERC2	1	HERC2	
TMEM203	1	TMEM203	
NUP42	1	NUP42	
CDIPT	1	CDIPT	
CCDC127	1	CCDC127	
MOB3B	1	MOB3B	
IGLON5	1	IGLON5	
PIP4P2	1	PIP4P2	
VWA8	1	VWA8	
RPH3A	1	RPH3A	
FARP1	1	FARP1	
GSR	1	GSR	
GFM1	1	GFM1	
KCTD17	1	KCTD17	
CHD3	1	CHD3	
USP13	1	USP13	
GARS1-DT	1	GARS-DT	
CCDC137	1	CCDC137	
PPP6R2	1	PPP6R2	
GARRE1	1	KIAA0355	
GPHN	1	GPHN	
MLXIPL	1	MLXIPL	
RPS10	1	RPS10	
SACM1L	1	SACM1L	
PPP2CB	1	PPP2CB	
MIR9-1HG	1	C1orf61	
TMEM129	1	TMEM129	
CCDC115	1	CCDC115	
SOX13	1	SOX13	
CASD1	1	CASD1	
LMF1	1	LMF1	
TUB	1	TUB	
ZNF23	1	ZNF23	
RBX1	1	RBX1	
TLE4	1	TLE4	
TCFL5	1	TCFL5	
FSCN1	1	FSCN1	
GAREM2	1	GAREM2	
ATP5MF	1	ATP5MF	
CCND3	1	CCND3	
INTS14	1	INTS14	
ETNK1	1	ETNK1	
MSI1	1	MSI1	
TMEM9	1	TMEM9	
AARSD1	1	AARSD1	
AP1M1	1	AP1M1	
NECAB1	1	NECAB1	
HEPH	1	HEPH	
RNF32-DT	1	LINC01006	
GRB10	1	GRB10	
CLEC2L	1	CLEC2L	
SLC25A3	1	SLC25A3	
SNRNP35	1	SNRNP35	
OSGEP	1	OSGEP	
RNF126	1	RNF126	
ATG2B	1	ATG2B	
R3HDM2	1	R3HDM2	
MTURN	1	MTURN	
ADAM23	1	ADAM23	
MDC1	1	MDC1	
ALPL	1	ALPL	
SLC35F5	1	SLC35F5	
RUNDC3A	1	RUNDC3A	
SNHG30	1	SNHG30	
SPNS2	1	SPNS2	
NDUFS4	1	NDUFS4	
UBE2D1	1	UBE2D1	
RPS29	1	RPS29	
GCN1	1	GCN1	
ZNF138	1	ZNF138	
SNPH	1	SNPH	
NOTCH3	1	NOTCH3	
RDX	1	RDX	
RANBP1	1	RANBP1	
ENAH	1	ENAH	
COPS2	1	COPS2	
RPL7L1	1	RPL7L1	
FAXDC2	1	FAXDC2	
EEF1E1	1	EEF1E1	
USP8	1	USP8	
CHMP2B	1	CHMP2B	
VPS25	1	VPS25	
GSS	1	GSS	
SRF	1	SRF	
SLC4A2	1	SLC4A2	
PPA1	1	PPA1	
RAB5C	1	RAB5C	
NLN	1	NLN	
CCDC88A	1	CCDC88A	
UBA2	1	UBA2	
COA6	1	COA6	
KCTD15	1	KCTD15	
SF3B1	1	SF3B1	
TMEM248	1	TMEM248	
RPL9	1	RPL9	
WDR11	1	WDR11	
PHF20L1	1	PHF20L1	
RAD51C	1	RAD51C	
MRTO4	1	MRTO4	
ATP1A2	1	ATP1A2	
USP9X	1	USP9X	
YEATS2	1	YEATS2	
TBC1D16	1	TBC1D16	
TBCB	1	TBCB	
STING1	1	TMEM173	
NTAN1	1	NTAN1	
FAM135A	1	FAM135A	
ABL1	1	ABL1	
SOX10	1	SOX10	
KLF13	1	KLF13	
MAK16	1	MAK16	
AGPAT1	1	AGPAT1	
NHLRC2	1	NHLRC2	
ZNF608	1	ZNF608	
POT1	1	POT1	
HIGD2A	1	HIGD2A	
SNHG21	1	SNHG21	
ATP6V0C	1	ATP6V0C	
CNOT10	1	CNOT10	
MESD	1	MESD	
MT3	1	MT3	
CTSD	1	CTSD	
PHF21A	1	PHF21A	
RPUSD1	1	RPUSD1	
CYP46A1	1	CYP46A1	
NCOA2	1	NCOA2	
PNMA2	1	PNMA2	
VPS4A	1	VPS4A	
PLPPR1	1	PLPPR1	
HSD17B4	1	HSD17B4	
TUBA1A	1	TUBA1A	
GPIHBP1	1	GPIHBP1	
SH3BGRL	1	SH3BGRL	
DYNC1I2	1	DYNC1I2	
GOSR2	1	GOSR2	
RUNDC1	1	RUNDC1	
NEGR1	1	NEGR1	
SNHG29	1	SNHG29	
PPP5C	1	PPP5C	
CORO1B	1	CORO1B	
USP19	1	USP19	
ANAPC13	1	ANAPC13	
KCNC2	1	KCNC2	
RNF213	1	RNF213	
LIX1	1	LIX1	
GYG1	1	GYG1	
SKA2	1	SKA2	
TMEM41A	1	TMEM41A	
DDHD2	1	DDHD2	
POMT1	1	POMT1	
D2HGDH	1	D2HGDH	
NSFL1C	1	NSFL1C	
CIAO1	1	CIAO1	
C1QTNF3	1	C1QTNF3	
ARMCX1	1	ARMCX1	
SPATS2L	1	SPATS2L	
PCBP1	1	PCBP1	
RFXANK	1	RFXANK	
IDH3B	1	IDH3B	
PMP2	1	PMP2	
TMUB2	1	TMUB2	
COMMD7	1	COMMD7	
EDEM3	1	EDEM3	
GNAS	1	GNAS	
SNX3	1	SNX3	
STK32A	1	STK32A	
ZC3H13	1	ZC3H13	
PIP4P1	1	PIP4P1	
SDK1	1	SDK1	
HAUS1	1	HAUS1	
ABTB1	1	ABTB1	
TFB1M	1	TFB1M	
WSB2	1	WSB2	
NUDCD3	1	NUDCD3	
ARMT1	1	ARMT1	
BAALC	1	BAALC	
SPOCK3	1	SPOCK3	
PIH1D1	1	PIH1D1	
CKS2	1	CKS2	
ARMCX3	1	ARMCX3	
VAMP2	1	VAMP2	
EEF1B2	1	EEF1B2	
TRIAP1	1	TRIAP1	
LY6E	1	LY6E	
PPP6R1	1	PPP6R1	
MTLN	1	MTLN	
MEF2C	1	MEF2C	
SLC25A44	1	SLC25A44	
TPGS2	1	TPGS2	
ADRM1	1	ADRM1	
RBMS3	1	RBMS3	
APOL2	1	APOL2	
CCDC34	1	CCDC34	
PIK3C2A	1	PIK3C2A	
ACAT1	1	ACAT1	
TBC1D19	1	TBC1D19	
TSEN2	1	TSEN2	
SUSD4	1	SUSD4	
VDAC2	1	VDAC2	
THOC2	1	THOC2	
FABP7	1	FABP7	
CHP1	1	CHP1	
TRAK2	1	TRAK2	
CDK5	1	CDK5	
CTSO	1	CTSO	
TUBE1	1	TUBE1	
SREBF2	1	SREBF2	
CCDC184	1	CCDC184	
FAM168A	1	FAM168A	
HNRNPK	1	HNRNPK	
PAPOLA	1	PAPOLA	
GPATCH4	1	GPATCH4	
KRTCAP2	1	KRTCAP2	
FAM102B	1	FAM102B	
MMS19	1	MMS19	
HENMT1	1	HENMT1	
PLEKHF2	1	PLEKHF2	
ELF2	1	ELF2	
DUT	1	DUT	
ST3GAL5	1	ST3GAL5	
C1QL1	1	C1QL1	
FAM200B	1	FAM200B	
SNTB1	1	SNTB1	
DNAJA1	1	DNAJA1	
HNRNPA1	1	HNRNPA1	
TSPAN7	1	TSPAN7	
KCTD1	1	KCTD1	
SORCS2	1	SORCS2	
EIF2AK1	1	EIF2AK1	
GSE1	1	GSE1	
ECE2	1	ECE2	
MRPL19	1	MRPL19	
SRP54	1	SRP54	
OCIAD2	1	OCIAD2	
AHCTF1	1	AHCTF1	
PRKAG2	1	PRKAG2	
SLC25A39	1	SLC25A39	
SCARB1	1	SCARB1	
CACNB1	1	CACNB1	
NREP	1	NREP	
PLCE1	1	PLCE1	
SORL1	1	SORL1	
FDX2	1	FDX2	
WASHC3	1	WASHC3	
ZNF419	1	ZNF419	
CD200	1	CD200	
FBXO44	1	FBXO44	
MRPL24	1	MRPL24	
CARS2	1	CARS2	
DCBLD2	1	DCBLD2	
ASPHD2	1	ASPHD2	
CBY1	1	CBY1	
PDRG1	1	PDRG1	
RANBP9	1	RANBP9	
KIF1C	1	KIF1C	
LRRC8A	1	LRRC8A	
CBX7	1	CBX7	
SEC22C	1	SEC22C	
PIGT	1	PIGT	
ILF3	1	ILF3	
IARS1	1	IARS	
ABLIM1	1	ABLIM1	
EDC3	1	EDC3	
DNAJC13	1	DNAJC13	
ZSWIM6	1	ZSWIM6	
CSTF1	1	CSTF1	
ICE2	1	ICE2	
TRIM25	1	TRIM25	
RBM7	1	RBM7	
ANKRD16	1	ANKRD16	
ISCU	1	ISCU	
TRPV1	1	TRPV1	
MEPCE	1	MEPCE	
TUG1	1	TUG1	
SHMT2	1	SHMT2	
ZNF703	1	ZNF703	
VPS52	1	VPS52	
CYGB	1	CYGB	
ZMIZ1	1	ZMIZ1	
MTPN	1	MTPN	
RABL3	1	RABL3	
BLOC1S1	1	BLOC1S1	
GAREM1	1	GAREM1	
ARF1	1	ARF1	
ACO1	1	ACO1	
METTL22	1	METTL22	
KCNK12	1	KCNK12	
RPL35A	1	RPL35A	
NIFK	1	NIFK	
EGFR	1	EGFR	
CLIC5	1	CLIC5	
NAV2	1	NAV2	
EXOSC1	1	EXOSC1	
LINC00882	1	LINC00882	
ENKUR	1	ENKUR	
NPDC1	1	NPDC1	
MTCL1	1	MTCL1	
TRAPPC5	1	TRAPPC5	
TYK2	1	TYK2	
VAC14	1	VAC14	
PRRC1	1	PRRC1	
C1orf174	1	C1orf174	
DCXR	1	DCXR	
DDX51	1	DDX51	
PFDN2	1	PFDN2	
PTCHD1	1	PTCHD1	
SVBP	1	SVBP	
ZNF76	1	ZNF76	
AHSA1	1	AHSA1	
PGAM1	1	PGAM1	
ZNG1A	1	CBWD1	
DLG1	1	DLG1	
POLR2I	1	POLR2I	
ROMO1	1	ROMO1	
SUPT6H	1	SUPT6H	
MRPS18B	1	MRPS18B	
FBXW5	1	FBXW5	
STX4	1	STX4	
DHRS7	1	DHRS7	
ORMDL1	1	ORMDL1	
TBRG1	1	TBRG1	
ASTN1	1	ASTN1	
MYH7	1	MYH7	
RAPGEFL1	1	RAPGEFL1	
DDX39B	1	DDX39B	
ABLIM3	1	ABLIM3	
DANCR	1	DANCR	
EIF2S2	1	EIF2S2	
DOP1B	1	DOP1B	
PPP4R1	1	PPP4R1	
NDUFC2	1	NDUFC2	
MGLL	1	MGLL	
RRAGA	1	RRAGA	
PABIR1	1	FAM122A	
DDX27	1	DDX27	
MEGF8	1	MEGF8	
COL27A1	1	COL27A1	
SH3GLB2	1	SH3GLB2	
MYO1C	1	MYO1C	
SDCBP2	1	SDCBP2	
HDDC3	1	HDDC3	
RTF2	1	RTF2	
ZDHHC2	1	ZDHHC2	
TMEM106B	1	TMEM106B	
TP53INP1	1	TP53INP1	
PRKAB2	1	PRKAB2	
NIP7	1	NIP7	
TIMM8B	1	TIMM8B	
LSM3	1	LSM3	
GTF2H3	1	GTF2H3	
ACOT13	1	ACOT13	
SORBS1	1	SORBS1	
PTCD3	1	PTCD3	
THRA	1	THRA	
GNS	1	GNS	
PKM	1	PKM	
CAPZA2	1	CAPZA2	
USP53	1	USP53	
LINC00294	1	LINC00294	
MRPS23	1	MRPS23	
RAI14	1	RAI14	
ANLN	1	ANLN	
TRUB2	1	TRUB2	
COPA	1	COPA	
SLC22A23	1	SLC22A23	
ABCC8	1	ABCC8	
DGCR8	1	DGCR8	
SLC2A3	1	SLC2A3	
WDFY3-AS2	1	WDFY3-AS2	
LYRM1	1	LYRM1	
DNAJC18	1	DNAJC18	
NENF	1	NENF	
PKIB	1	PKIB	
ASTN2	1	ASTN2	
ARL5A	1	ARL5A	
FLT1	1	FLT1	
GJA1	1	GJA1	
VAPA	1	VAPA	
ERBB4	1	ERBB4	
MAN2A2	1	MAN2A2	
NDUFAF6	1	NDUFAF6	
ATP6V0E1	1	ATP6V0E1	
ENOPH1	1	ENOPH1	
ZFPL1	1	ZFPL1	
PPP1R15B	1	PPP1R15B	
GPBP1L1	1	GPBP1L1	
PSMD8	1	PSMD8	
SPRYD7	1	SPRYD7	
CHPT1	1	CHPT1	
KHDC4	1	KHDC4	
UBE2G2	1	UBE2G2	
TMEM87A	1	TMEM87A	
NAIP	1	NAIP	
C1orf122	1	C1orf122	
MXD4	1	MXD4	
SLC7A1	1	SLC7A1	
C14orf119	1	C14orf119	
TP53INP2	1	TP53INP2	
MRPL3	1	MRPL3	
TRA2A	1	TRA2A	
PGAM5	1	PGAM5	
LRRC41	1	LRRC41	
HCN1	1	HCN1	
CUL9	1	CUL9	
BIN1	1	BIN1	
RSPH1	1	RSPH1	
BACE1	1	BACE1	
ALKBH3	1	ALKBH3	
TENT4A	1	TENT4A	
MAGED2	1	MAGED2	
GALC	1	GALC	
HMOX2	1	HMOX2	
LAGE3	1	LAGE3	
SSH1	1	SSH1	
PIP5K1C	1	PIP5K1C	
GNG7	1	GNG7	
DECR1	1	DECR1	
RPL8	1	RPL8	
SNRPA	1	SNRPA	
SCG3	1	SCG3	
PMS1	1	PMS1	
CPT2	1	CPT2	
NEFH	1	NEFH	
RPL27	1	RPL27	
NUDT2	1	NUDT2	
TAF9B	1	TAF9B	
TUBGCP6	1	TUBGCP6	
DGKG	1	DGKG	
CAPN2	1	CAPN2	
PNMA1	1	PNMA1	
TRMT1	1	TRMT1	
DNAJC9	1	DNAJC9	
AGPAT5	1	AGPAT5	
KIF22	1	KIF22	
MAPRE3	1	MAPRE3	
SLF2	1	SLF2	
EGFL7	1	EGFL7	
MOB4	1	MOB4	
OTUD5	1	OTUD5	
IL13RA2	1	IL13RA2	
ERG28	1	ERG28	
SNHG20	1	SNHG20	
SELENOS	1	SELENOS	
DCAF16	1	DCAF16	
SORD	1	SORD	
FRAT1	1	FRAT1	
C5orf49	1	C5orf49	
IFT20	1	IFT20	
FRMD4B	1	FRMD4B	
GDE1	1	GDE1	
GOLT1B	1	GOLT1B	
KIFC3	1	KIFC3	
CORO1C	1	CORO1C	
KCNN2	1	KCNN2	
XPOT	1	XPOT	
GPS1	1	GPS1	
BABAM2	1	BABAM2	
HS6ST1	1	HS6ST1	
USP47	1	USP47	
PPP4C	1	PPP4C	
MTMR3	1	MTMR3	
TPD52	1	TPD52	
MIF	1	MIF	
FAM3C	1	FAM3C	
FAM98A	1	FAM98A	
ERGIC3	1	ERGIC3	
ID4	1	ID4	
MCC	1	MCC	
EFR3A	1	EFR3A	
