NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SNRPA1	1	SNRPA1	
PLOD1	1	PLOD1	
B4GALT2	1	B4GALT2	
RXRB	1	RXRB	
PIKFYVE	1	PIKFYVE	
ZNF688	1	ZNF688	
CA11	1	CA11	
PRMT2	1	PRMT2	
EIF4G1	1	EIF4G1	
TCFL5	1	TCFL5	
EGLN2	1	EGLN2	
ARMH3	1	ARMH3	
HS2ST1	1	HS2ST1	
MRPL3	1	MRPL3	
LRP2BP	1	LRP2BP	
OGT	1	OGT	
CPT2	1	CPT2	
TSPAN14	1	TSPAN14	
SMIM29	1	SMIM29	
STX4	1	STX4	
LINC01736	1	LINC01736	
NMRK1	1	NMRK1	
SCGB1B2P	1	SCGB1B2P	
SLC2A8	1	SLC2A8	
ASAP3	1	ASAP3	
MPDU1	1	MPDU1	
ARHGEF3	1	ARHGEF3	
GLO1	1	GLO1	
IGBP1	1	IGBP1	
MRPL32	1	MRPL32	
SUSD1	1	SUSD1	
PABPC4	1	PABPC4	
FTX	1	FTX	
SMAD3	1	SMAD3	
TRAF7	1	TRAF7	
ADARB1	1	ADARB1	
GABRE	1	GABRE	
SMKR1	1	SMKR1	
CAPN2	1	CAPN2	
ASCC1	1	ASCC1	
ZHX1	1	ZHX1	
TXNL1	1	TXNL1	
PLXDC1	1	PLXDC1	
DOCK7	1	DOCK7	
PCBP1	1	PCBP1	
CYGB	1	CYGB	
CHL1	1	CHL1	
THAP5	1	THAP5	
PLEKHF1	1	PLEKHF1	
HSP90B1	1	HSP90B1	
CLPTM1	1	CLPTM1	
PRR12	1	PRR12	
MTLN	1	MTLN	
NDUFAB1	1	NDUFAB1	
CNIH4	1	CNIH4	
MTFP1	1	MTFP1	
FBXL12	1	FBXL12	
RNF208	1	RNF208	
BPNT2	1	IMPAD1	
SKI	1	SKI	
NT5C3A	1	NT5C3A	
SLC26A6	1	SLC26A6	
BST2	1	BST2	
VPS29	1	VPS29	
SELENOH	1	SELENOH	
SHF	1	SHF	
F2R	1	F2R	
CDC123	1	CDC123	
ATL3	1	ATL3	
ERP29	1	ERP29	
SUPT20H	1	SUPT20H	
INPP5J	1	INPP5J	
MYO9B	1	MYO9B	
ZNF471	1	ZNF471	
EPS8L1	1	EPS8L1	
EPDR1	1	EPDR1	
FCHSD2	1	FCHSD2	
LRRC41	1	LRRC41	
PLSCR3	1	PLSCR3	
FLII	1	FLII	
TUBA1B	1	TUBA1B	
ZBTB7C	1	ZBTB7C	
HSD17B14	1	HSD17B14	
TSEN15	1	TSEN15	
DIS3	1	DIS3	
PPP6C	1	PPP6C	
CAPRIN1	1	CAPRIN1	
ATP2A2	1	ATP2A2	
C8orf82	1	C8orf82	
TRIM58	1	TRIM58	
CMTM5	1	CMTM5	
LSM14B	1	LSM14B	
TBL1X	1	TBL1X	
LMBR1L	1	LMBR1L	
LINC01152	1	LINC01152	
CFAP69	1	CFAP69	
POLR2E	1	POLR2E	
DIRAS1	1	DIRAS1	
GABARAP	1	GABARAP	
PPA1	1	PPA1	
GTF3C1	1	GTF3C1	
PCNT	1	PCNT	
MAT2A	1	MAT2A	
TENM3	1	TENM3	
CCNL1	1	CCNL1	
CSTF2	1	CSTF2	
ROGDI	1	ROGDI	
GPR173	1	GPR173	
CCDC22	1	CCDC22	
DLL1	1	DLL1	
RNF167	1	RNF167	
GOSR2	1	GOSR2	
CROT	1	CROT	
GLRX2	1	GLRX2	
POLR2D	1	POLR2D	
TMED4	1	TMED4	
ZNF529	1	ZNF529	
SOGA1	1	SOGA1	
PPIH	1	PPIH	
NCBP1	1	NCBP1	
PLEKHG1	1	PLEKHG1	
RCL1	1	RCL1	
RNF115	1	RNF115	
AFF4	1	AFF4	
DCAF8	1	DCAF8	
CRNKL1	1	CRNKL1	
MEF2D	1	MEF2D	
BUD31	1	BUD31	
C9orf40	1	C9orf40	
PMPCA	1	PMPCA	
ARL4A	1	ARL4A	
PEX16	1	PEX16	
NEURL1B	1	NEURL1B	
HIVEP2	1	HIVEP2	
TMEM97	1	TMEM97	
RABGGTA	1	RABGGTA	
ATG12	1	ATG12	
PDGFRB	1	PDGFRB	
NISCH	1	NISCH	
SNX9	1	SNX9	
FGFR3	1	FGFR3	
TM9SF1	1	TM9SF1	
NBL1	1	NBL1	
PRUNE1	1	PRUNE1	
PLEKHO1	1	PLEKHO1	
PHLDB1	1	PHLDB1	
CRELD2	1	CRELD2	
SLC9A9	1	SLC9A9	
APPBP2	1	APPBP2	
SPRED1	1	SPRED1	
SEC61A1	1	SEC61A1	
ARHGDIA	1	ARHGDIA	
EIF1AD	1	EIF1AD	
RPRD1B	1	RPRD1B	
MTRF1L	1	MTRF1L	
PGGT1B	1	PGGT1B	
SLC17A6	1	SLC17A6	
CD63	1	CD63	
ZCCHC14	1	ZCCHC14	
ATP5F1B	1	ATP5F1B	
COG4	1	COG4	
OGFOD1	1	OGFOD1	
RTN2	1	RTN2	
MED16	1	MED16	
LYRM2	1	LYRM2	
ZBTB45	1	ZBTB45	
RMND5B	1	RMND5B	
FBXO28	1	FBXO28	
MAD1L1	1	MAD1L1	
MRC2	1	MRC2	
PEAK1	1	PEAK1	
EEF1AKMT1	1	EEF1AKMT1	
HINT1	1	HINT1	
ADRM1	1	ADRM1	
SEC22B	1	SEC22B	
CHD7	1	CHD7	
SYNPO2	1	SYNPO2	
GINS3	1	GINS3	
NUDT2	1	NUDT2	
VMP1	1	VMP1	
TLR4	1	TLR4	
ZFR	1	ZFR	
VPREB3	1	VPREB3	
SHPK	1	SHPK	
TPD52L1	1	TPD52L1	
PSMG2	1	PSMG2	
RABL3	1	RABL3	
CDK4	1	CDK4	
PHLPP2	1	PHLPP2	
INAFM2	1	INAFM2	
PLA2G6	1	PLA2G6	
H2AC25	1	HIST3H2A	
IDUA	1	IDUA	
TDP1	1	TDP1	
XRN2	1	XRN2	
PRELID3B	1	PRELID3B	
ARHGAP5	1	ARHGAP5	
ZBED5-AS1	1	ZBED5-AS1	
FUT9	1	FUT9	
ZNF322	1	ZNF322	
TMEM9B	1	TMEM9B	
RASGEF1A	1	RASGEF1A	
PXK	1	PXK	
TRPM7	1	TRPM7	
SIPA1	1	SIPA1	
C21orf91	1	C21orf91	
ACBD6	1	ACBD6	
PSMB5	1	PSMB5	
RIOK2	1	RIOK2	
TCF7L1	1	TCF7L1	
GPATCH2	1	GPATCH2	
PDGFC	1	PDGFC	
ABHD2	1	ABHD2	
MOAP1	1	MOAP1	
USB1	1	USB1	
OTUD6B-AS1	1	OTUD6B-AS1	
TIA1	1	TIA1	
RINT1	1	RINT1	
CYP51A1	1	CYP51A1	
ZNF644	1	ZNF644	
C9orf72	1	C9orf72	
PSMB2	1	PSMB2	
RDH11	1	RDH11	
BTBD6	1	BTBD6	
MARCHF5	1	MARCH5	
ADAT1	1	ADAT1	
MAML1	1	MAML1	
EIF4G2	1	EIF4G2	
DNAJC11	1	DNAJC11	
HSD17B7	1	HSD17B7	
TADA3	1	TADA3	
DUSP6	1	DUSP6	
PIN1	1	PIN1	
ATP6V1G2	1	ATP6V1G2	
MRPL36	1	MRPL36	
C20orf27	1	C20orf27	
GARIN5A	1	FAM71E1	
MAST2	1	MAST2	
WASHC1	1	WASHC1	
MRPS31	1	MRPS31	
LATS1	1	LATS1	
NUDT10	1	NUDT10	
PDCD4	1	PDCD4	
CNIH2	1	CNIH2	
PNPO	1	PNPO	
EGFR	1	EGFR	
KAT5	1	KAT5	
SLC25A26	1	SLC25A26	
HDAC10	1	HDAC10	
HCLS1	1	HCLS1	
ZNF160	1	ZNF160	
RPA1	1	RPA1	
MRPL58	1	MRPL58	
NME5	1	NME5	
LINC-PINT	1	LINC-PINT	
ATG16L1	1	ATG16L1	
TBCEL	1	TBCEL	
AMZ2	1	AMZ2	
SCFD1	1	SCFD1	
FTO	1	FTO	
CBFB	1	CBFB	
CSF1	1	CSF1	
PLPP1	1	PLPP1	
MRPL54	1	MRPL54	
LRRK2	1	LRRK2	
GFPT1	1	GFPT1	
CASP3	1	CASP3	
TIMM10	1	TIMM10	
MPP2	1	MPP2	
TXN2	1	TXN2	
SLC39A6	1	SLC39A6	
PMS1	1	PMS1	
NPEPL1	1	NPEPL1	
FBXO27	1	FBXO27	
MAGEH1	1	MAGEH1	
NOB1	1	NOB1	
ST7L	1	ST7L	
PPIL4	1	PPIL4	
ALKBH4	1	ALKBH4	
SUCO	1	SUCO	
C12orf76	1	C12orf76	
CDC42SE1	1	CDC42SE1	
PLEKHO2	1	PLEKHO2	
LSM4	1	LSM4	
DNTTIP1	1	DNTTIP1	
SH3BP2	1	SH3BP2	
DYNC1H1	1	DYNC1H1	
RGS17	1	RGS17	
OCLN	1	OCLN	
MED29	1	MED29	
IDH1	1	IDH1	
FLOT1	1	FLOT1	
SEH1L	1	SEH1L	
SLC39A7	1	SLC39A7	
ST18	1	ST18	
GFRA1	1	GFRA1	
CACNA2D3	1	CACNA2D3	
LINC02762	1	LINC02762	
CDC42	1	CDC42	
SCP2	1	SCP2	
C1orf43	1	C1orf43	
COG1	1	COG1	
RER1	1	RER1	
TF	1	TF	
NPM2	1	NPM2	
VAMP2	1	VAMP2	
ABHD17B	1	ABHD17B	
MANF	1	MANF	
NOLC1	1	NOLC1	
MAPK1IP1L	1	MAPK1IP1L	
TIMMDC1	1	TIMMDC1	
NMT1	1	NMT1	
NRG1	1	NRG1	
TMEM229B	1	TMEM229B	
RSPRY1	1	RSPRY1	
CFDP1	1	CFDP1	
PALS2	1	MPP6	
EPM2AIP1	1	EPM2AIP1	
POP7	1	POP7	
TMEM44	1	TMEM44	
CFL1	1	CFL1	
STRADB	1	STRADB	
TK2	1	TK2	
DCAF5	1	DCAF5	
HEATR5A	1	HEATR5A	
ALG2	1	ALG2	
BET1	1	BET1	
ZBTB41	1	ZBTB41	
HRK	1	HRK	
POLR2L	1	POLR2L	
MAG	1	MAG	
XRCC6	1	XRCC6	
NUTF2	1	NUTF2	
RRAS	1	RRAS	
SORBS1	1	SORBS1	
CARMIL1	1	CARMIL1	
CYP2U1	1	CYP2U1	
WDR6	1	WDR6	
TPT1-AS1	1	TPT1-AS1	
GPR162	1	GPR162	
CDKN2AIP	1	CDKN2AIP	
BTN3A3	1	BTN3A3	
NELL2	1	NELL2	
DIP2A	1	DIP2A	
MC1R	1	MC1R	
SMDT1	1	SMDT1	
CSDE1	1	CSDE1	
OS9	1	OS9	
EPCAM	1	EPCAM	
ARHGEF12	1	ARHGEF12	
IMP3	1	IMP3	
AKAP1	1	AKAP1	
TADA2A	1	TADA2A	
VPS26B	1	VPS26B	
NEDD8	1	NEDD8	
ZNF529-AS1	1	ZNF529-AS1	
SLC10A3	1	SLC10A3	
MAP2K1	1	MAP2K1	
TP53BP1	1	TP53BP1	
MBD1	1	MBD1	
ZNF569	1	ZNF569	
L3MBTL3	1	L3MBTL3	
RELT	1	RELT	
FANCG	1	FANCG	
ZNF274	1	ZNF274	
USP27X	1	USP27X	
ZKSCAN5	1	ZKSCAN5	
PIGBOS1	1	PIGBOS1	
PIERCE2	1	C15orf65	
BAD	1	BAD	
PTDSS2	1	PTDSS2	
ZNF736	1	ZNF736	
SMARCA1	1	SMARCA1	
GPC1	1	GPC1	
VSIG10L	1	VSIG10L	
NDUFB1	1	NDUFB1	
TGIF2	1	TGIF2	
NT5DC1	1	NT5DC1	
CPNE7	1	CPNE7	
ZNF772	1	ZNF772	
BAZ2B	1	BAZ2B	
CYB5A	1	CYB5A	
STX18-AS1	1	STX18-AS1	
MCUR1	1	MCUR1	
RAB35	1	RAB35	
FEM1A	1	FEM1A	
LSAMP	1	LSAMP	
MTERF2	1	MTERF2	
ERCC1	1	ERCC1	
HEYL	1	HEYL	
SAMM50	1	SAMM50	
UPF2	1	UPF2	
DCAF15	1	DCAF15	
MAPRE1	1	MAPRE1	
ZCWPW1	1	ZCWPW1	
SNX18	1	SNX18	
SIRT3	1	SIRT3	
DNAJC12	1	DNAJC12	
NPHP4	1	NPHP4	
MARCHF7	1	MARCH7	
LINC02193	1	LINC02193	
PELO	1	PELO	
NEK9	1	NEK9	
CRIPT	1	CRIPT	
RPP14	1	RPP14	
ZNF7	1	ZNF7	
CPSF6	1	CPSF6	
CEP43	1	FGFR1OP	
BOK	1	BOK	
INTS3	1	INTS3	
NEK4	1	NEK4	
ADAM10	1	ADAM10	
TPM3	1	TPM3	
FAM3C	1	FAM3C	
NET1	1	NET1	
LNP1	1	LNP1	
CD27-AS1	1	CD27-AS1	
POLD3	1	POLD3	
HSP90AB1	1	HSP90AB1	
ACADS	1	ACADS	
ADAM11	1	ADAM11	
GATB	1	GATB	
CD2BP2	1	CD2BP2	
HNRNPUL1	1	HNRNPUL1	
TLE1	1	TLE1	
BEAN1	1	BEAN1	
MAPKBP1	1	MAPKBP1	
NAA50	1	NAA50	
FLNB	1	FLNB	
GRINA	1	GRINA	
TOPBP1	1	TOPBP1	
GSAP	1	GSAP	
NCDN	1	NCDN	
IPO8	1	IPO8	
PSMD14	1	PSMD14	
SYPL1	1	SYPL1	
CDH4	1	CDH4	
RB1	1	RB1	
UQCC3	1	UQCC3	
ZNF444	1	ZNF444	
OTUD7B	1	OTUD7B	
RRN3	1	RRN3	
PPM1F	1	PPM1F	
TRIT1	1	TRIT1	
CCDC115	1	CCDC115	
OSBP	1	OSBP	
CHP1	1	CHP1	
NCS1	1	NCS1	
EPOR	1	EPOR	
FBXO21	1	FBXO21	
SPIN4	1	SPIN4	
NUDT16	1	NUDT16	
COX17	1	COX17	
TBC1D20	1	TBC1D20	
STK38L	1	STK38L	
NACAD	1	NACAD	
C1QBP	1	C1QBP	
INTS10	1	INTS10	
TMEM138	1	TMEM138	
ELOA	1	ELOA	
ARNT	1	ARNT	
FN3KRP	1	FN3KRP	
PSME2	1	PSME2	
TIMM9	1	TIMM9	
POLR3E	1	POLR3E	
RTN4IP1	1	RTN4IP1	
SETD6	1	SETD6	
C17orf97	1	C17orf97	
CSTF3	1	CSTF3	
LRPAP1	1	LRPAP1	
RFC2	1	RFC2	
PDXDC1	1	PDXDC1	
F11R	1	F11R	
UBAC2	1	UBAC2	
USE1	1	USE1	
PARN	1	PARN	
TMEM170A	1	TMEM170A	
NDUFA4	1	NDUFA4	
SH2D3C	1	SH2D3C	
TAF7	1	TAF7	
KDM8	1	KDM8	
GAMT	1	GAMT	
HNRNPA3	1	HNRNPA3	
ALPK3	1	ALPK3	
ZSCAN5A	1	ZSCAN5A	
HIPK2	1	HIPK2	
FAM104B	1	FAM104B	
TRAPPC11	1	TRAPPC11	
ISLR2	1	ISLR2	
MRPL34	1	MRPL34	
UBB	1	UBB	
TMF1	1	TMF1	
RNF113A	1	RNF113A	
OAZ1	1	OAZ1	
PUS7L	1	PUS7L	
PRRC2C	1	PRRC2C	
STX5	1	STX5	
UBAC1	1	UBAC1	
FUNDC2	1	FUNDC2	
NXPE3	1	NXPE3	
METTL2A	1	METTL2A	
HLA-A	1	HLA-A	
FAM222B	1	FAM222B	
RNF145	1	RNF145	
TBC1D30	1	TBC1D30	
SECISBP2L	1	SECISBP2L	
MRPS6	1	MRPS6	
FNBP4	1	FNBP4	
ZFPL1	1	ZFPL1	
PRDX3	1	PRDX3	
ZNF365	1	ZNF365	
GTF3A	1	GTF3A	
GEMIN7-AS1	1	GEMIN7-AS1	
FBXO38	1	FBXO38	
ARPC5	1	ARPC5	
CCT3	1	CCT3	
ATG3	1	ATG3	
FAM41C	1	FAM41C	
ACAD9	1	ACAD9	
NTNG1	1	NTNG1	
PWWP3A	1	PWWP3A	
USF2	1	USF2	
C17orf58	1	C17orf58	
CELF6	1	CELF6	
CCDC106	1	CCDC106	
IQGAP1	1	IQGAP1	
DDX54	1	DDX54	
R3HDM1	1	R3HDM1	
MYBBP1A	1	MYBBP1A	
PIP5K1C	1	PIP5K1C	
FAM167A	1	FAM167A	
UTP3	1	UTP3	
RAP1B	1	RAP1B	
POLRMT	1	POLRMT	
TASOR	1	TASOR	
RNASEL	1	RNASEL	
COASY	1	COASY	
RAD51D	1	RAD51D	
TMEM259	1	TMEM259	
MSL1	1	MSL1	
TCF7	1	TCF7	
BLVRA	1	BLVRA	
AARSD1	1	AARSD1	
ACAD8	1	ACAD8	
SCAP	1	SCAP	
RNF215	1	RNF215	
MORF4L2	1	MORF4L2	
UBE2J2	1	UBE2J2	
UQCRH	1	UQCRH	
C4orf3	1	C4orf3	
PLLP	1	PLLP	
DFFA	1	DFFA	
RIOK3	1	RIOK3	
LTV1	1	LTV1	
KCND3	1	KCND3	
ATP8B2	1	ATP8B2	
CMTM6	1	CMTM6	
LINC00926	1	LINC00926	
APC2	1	APC2	
TTC19	1	TTC19	
ZNF383	1	ZNF383	
B4GALT3	1	B4GALT3	
IGLON5	1	IGLON5	
LETMD1	1	LETMD1	
MBOAT2	1	MBOAT2	
DBNDD1	1	DBNDD1	
KMT2C	1	KMT2C	
HMGB1	1	HMGB1	
ANAPC7	1	ANAPC7	
WBP2	1	WBP2	
LRRC8D	1	LRRC8D	
ABCF3	1	ABCF3	
RTL8C	1	RTL8C	
SERPINE1	1	SERPINE1	
IDNK	1	IDNK	
PTPRF	1	PTPRF	
PTOV1	1	PTOV1	
MATCAP1	1	KIAA0895L	
SH2B2	1	SH2B2	
RYR3	1	RYR3	
HTRA1	1	HTRA1	
C5orf15	1	C5orf15	
HGS	1	HGS	
MOB3A	1	MOB3A	
CRADD	1	CRADD	
SUCLG2	1	SUCLG2	
GGCT	1	GGCT	
MARK4	1	MARK4	
STMN3	1	STMN3	
PSMC4	1	PSMC4	
GSK3A	1	GSK3A	
MTA3	1	MTA3	
LRP1	1	LRP1	
STAM2	1	STAM2	
DDIT3	1	DDIT3	
GALNT9	1	GALNT9	
URM1	1	URM1	
SMIM20	1	SMIM20	
LRRC4B	1	LRRC4B	
ARHGAP22	1	ARHGAP22	
EP300	1	EP300	
HYCC2	1	FAM126B	
SYNCRIP	1	SYNCRIP	
ACTR6	1	ACTR6	
CBR4	1	CBR4	
CLDN5	1	CLDN5	
ZNF91	1	ZNF91	
POLB	1	POLB	
PAIP1	1	PAIP1	
RAP1GAP	1	RAP1GAP	
HNRNPK	1	HNRNPK	
SSRP1	1	SSRP1	
AARS1	1	AARS	
HMOX1	1	HMOX1	
SOCS5	1	SOCS5	
TNIK	1	TNIK	
CSGALNACT1	1	CSGALNACT1	
PRKAR1B	1	PRKAR1B	
CACNA1H	1	CACNA1H	
MCRS1	1	MCRS1	
OPALIN	1	OPALIN	
MRTFA	1	MRTFA	
KSR2	1	KSR2	
CYB561D1	1	CYB561D1	
CCT7	1	CCT7	
CFH	1	CFH	
BORCS7	1	BORCS7	
SYT3	1	SYT3	
SENP8	1	SENP8	
ADCK1	1	ADCK1	
PPP6R3	1	PPP6R3	
MTERF3	1	MTERF3	
DTNB	1	DTNB	
AKAP6	1	AKAP6	
ZKSCAN8	1	ZKSCAN8	
TMEM196	1	TMEM196	
ZNF597	1	ZNF597	
SLC66A3	1	SLC66A3	
ANKRD6	1	ANKRD6	
AGPAT4	1	AGPAT4	
VRK2	1	VRK2	
MYL5	1	MYL5	
RTRAF	1	RTRAF	
WTAP	1	WTAP	
SLC35E3	1	SLC35E3	
MAP3K20	1	MAP3K20	
EBLN3P	1	EBLN3P	
WDFY3-AS2	1	WDFY3-AS2	
TTC14	1	TTC14	
DCTD	1	DCTD	
ANAPC13	1	ANAPC13	
FCGR2A	1	FCGR2A	
SEC24D	1	SEC24D	
UBLCP1	1	UBLCP1	
PHB1	1	PHB	
MFSD14A	1	MFSD14A	
ISY1	1	ISY1	
PBDC1	1	PBDC1	
GDI2	1	GDI2	
HNRNPM	1	HNRNPM	
DNAJA3	1	DNAJA3	
COA8	1	COA8	
MRPL18	1	MRPL18	
EIF2AK2	1	EIF2AK2	
USP22	1	USP22	
SELENOP	1	SELENOP	
SIRT1	1	SIRT1	
IGFBP7	1	IGFBP7	
NUP54	1	NUP54	
KLHDC4	1	KLHDC4	
FOXK2	1	FOXK2	
UQCR10	1	UQCR10	
RFK	1	RFK	
CD151	1	CD151	
OPA3	1	OPA3	
PCCA	1	PCCA	
FAHD1	1	FAHD1	
KPNB1	1	KPNB1	
ERI3	1	ERI3	
IFFO1	1	IFFO1	
FBXW5	1	FBXW5	
ABCB7	1	ABCB7	
NF1	1	NF1	
MAT2B	1	MAT2B	
PHF23	1	PHF23	
CCDC107	1	CCDC107	
CD99	1	CD99	
TRMT61B	1	TRMT61B	
COG2	1	COG2	
ARVCF	1	ARVCF	
HIBCH	1	HIBCH	
ADK	1	ADK	
ZNF674-AS1	1	ZNF674-AS1	
NT5C2	1	NT5C2	
RNF139	1	RNF139	
PCNP	1	PCNP	
SSTR2	1	SSTR2	
MSX1	1	MSX1	
BOD1	1	BOD1	
RGS16	1	RGS16	
MPP7	1	MPP7	
DNAJC8	1	DNAJC8	
SLC25A28	1	SLC25A28	
AMT	1	AMT	
CYP2E1	1	CYP2E1	
PCED1A	1	PCED1A	
C2orf42	1	C2orf42	
MLLT11	1	MLLT11	
RNF6	1	RNF6	
CTXN1	1	CTXN1	
FASTKD2	1	FASTKD2	
IQCE	1	IQCE	
MIDN	1	MIDN	
PALS1	1	MPP5	
DMWD	1	DMWD	
GRB2	1	GRB2	
RHOT2	1	RHOT2	
WSCD1	1	WSCD1	
CENPT	1	CENPT	
CATSPER2	1	CATSPER2	
MTMR9	1	MTMR9	
TIMM10B	1	TIMM10B	
MAP9	1	MAP9	
WWOX	1	WWOX	
GREB1L	1	GREB1L	
PRPF31	1	PRPF31	
DNPEP	1	DNPEP	
FAM162A	1	FAM162A	
DEAF1	1	DEAF1	
STX8	1	STX8	
FSTL3	1	FSTL3	
AHCTF1	1	AHCTF1	
NREP	1	NREP	
GPATCH4	1	GPATCH4	
FADD	1	FADD	
CSNK1D	1	CSNK1D	
LGALS8	1	LGALS8	
PYROXD2	1	PYROXD2	
MINDY4	1	MINDY4	
PSMD6	1	PSMD6	
TNS2	1	TNS2	
HHATL	1	HHATL	
RARA	1	RARA	
ANKRD40	1	ANKRD40	
EED	1	EED	
PTPDC1	1	PTPDC1	
SYBU	1	SYBU	
ISG20L2	1	ISG20L2	
NDUFB11	1	NDUFB11	
SGMS1	1	SGMS1	
CDK19	1	CDK19	
TMEM242	1	TMEM242	
GYG1	1	GYG1	
TRAM1	1	TRAM1	
ZNF131	1	ZNF131	
TRAPPC3	1	TRAPPC3	
MRPS28	1	MRPS28	
TMEM132E	1	TMEM132E	
NSUN4	1	NSUN4	
RBM15	1	RBM15	
NCKIPSD	1	NCKIPSD	
USP10	1	USP10	
ARHGAP17	1	ARHGAP17	
MFHAS1	1	MFHAS1	
USP46	1	USP46	
PPP1R8	1	PPP1R8	
FAHD2B	1	FAHD2B	
SLC31A1	1	SLC31A1	
TM2D1	1	TM2D1	
TGFBRAP1	1	TGFBRAP1	
GDPD2	1	GDPD2	
RRAGC	1	RRAGC	
GRK5	1	GRK5	
TMEFF1	1	TMEFF1	
RTN1	1	RTN1	
RASAL2	1	RASAL2	
HCFC1	1	HCFC1	
MLX	1	MLX	
DENND11	1	DENND11	
TDRP	1	TDRP	
ATP5MG	1	ATP5MG	
CMPK2	1	CMPK2	
SEPTIN6	1	SEPTIN6	
SLC4A10	1	SLC4A10	
RBBP7	1	RBBP7	
NFS1	1	NFS1	
TBC1D9B	1	TBC1D9B	
PQBP1	1	PQBP1	
SPNS1	1	SPNS1	
FZD6	1	FZD6	
TERF2	1	TERF2	
MRPS15	1	MRPS15	
RPP25	1	RPP25	
FAM43B	1	FAM43B	
PPP1R35	1	PPP1R35	
ZNF511	1	ZNF511	
PCSK2	1	PCSK2	
DPM3	1	DPM3	
LINC00299	1	LINC00299	
UCKL1	1	UCKL1	
DNM1L	1	DNM1L	
IGSF3	1	IGSF3	
TTC21B	1	TTC21B	
VPS28	1	VPS28	
EGLN1	1	EGLN1	
ATG4D	1	ATG4D	
MED21	1	MED21	
LINC02035	1	LINC02035	
ZNF428	1	ZNF428	
PRDX1	1	PRDX1	
MR1	1	MR1	
UFSP2	1	UFSP2	
HEXIM1	1	HEXIM1	
DBNDD2	1	DBNDD2	
PDHA1	1	PDHA1	
SAFB	1	SAFB	
ATP2C1	1	ATP2C1	
PDCD6	1	PDCD6	
PSMD7	1	PSMD7	
IPO9	1	IPO9	
THADA	1	THADA	
VWA5A	1	VWA5A	
SOX2	1	SOX2	
CDYL	1	CDYL	
MAPK8IP2	1	MAPK8IP2	
TMEM121	1	TMEM121	
UNK	1	UNK	
TNS1	1	TNS1	
MLLT6	1	MLLT6	
BRCC3	1	BRCC3	
FNTB	1	FNTB	
AKIRIN1	1	AKIRIN1	
DNAJC4	1	DNAJC4	
MRPL41	1	MRPL41	
MPPED2	1	MPPED2	
USF3	1	USF3	
ADGRA2	1	ADGRA2	
GRAMD2B	1	GRAMD2B	
HYPK	1	HYPK	
TARBP1	1	TARBP1	
SDC1	1	SDC1	
NRSN1	1	NRSN1	
SORBS2	1	SORBS2	
PLGRKT	1	PLGRKT	
WDR91	1	WDR91	
PNMA6A	1	PNMA6A	
UBL7	1	UBL7	
CAND2	1	CAND2	
KMT2A	1	KMT2A	
DNAJC19	1	DNAJC19	
YPEL2	1	YPEL2	
KRCC1	1	KRCC1	
NME3	1	NME3	
MYL12A	1	MYL12A	
GTF2A1	1	GTF2A1	
TARS1	1	TARS	
R3HCC1	1	R3HCC1	
PDE8A	1	PDE8A	
FBXL3	1	FBXL3	
SRP14-DT	1	SRP14-AS1	
TAF12	1	TAF12	
PLEKHF2	1	PLEKHF2	
ITGA9-AS1	1	ITGA9-AS1	
LRRC32	1	LRRC32	
BTN3A1	1	BTN3A1	
CORO7	1	CORO7	
ICE1	1	ICE1	
PRDX2	1	PRDX2	
METTL21A	1	METTL21A	
DALRD3	1	DALRD3	
EHBP1	1	EHBP1	
ARL6IP5	1	ARL6IP5	
CHADL	1	CHADL	
SNX12	1	SNX12	
SLCO3A1	1	SLCO3A1	
FKBP4	1	FKBP4	
ACIN1	1	ACIN1	
DHCR7	1	DHCR7	
GAS2L1	1	GAS2L1	
RPS26	1	RPS26	
MYO16	1	MYO16	
PSTK	1	PSTK	
LINC01833	1	LINC01833	
SGIP1	1	SGIP1	
WDR70	1	WDR70	
HPS5	1	HPS5	
WASHC3	1	WASHC3	
ZNF880	1	ZNF880	
STIP1	1	STIP1	
INTS5	1	INTS5	
LRRC45	1	LRRC45	
LRRC8A	1	LRRC8A	
SMIM3	1	SMIM3	
GPAA1	1	GPAA1	
ARF5	1	ARF5	
NONO	1	NONO	
RBFA	1	RBFA	
AMD1	1	AMD1	
NFYB	1	NFYB	
CHPF	1	CHPF	
PPP1CB	1	PPP1CB	
CDYL2	1	CDYL2	
BLOC1S4	1	BLOC1S4	
DUSP26	1	DUSP26	
ZNF25	1	ZNF25	
INO80D	1	INO80D	
KIF13B	1	KIF13B	
NVL	1	NVL	
BZW1	1	BZW1	
ARHGDIG	1	ARHGDIG	
AMY2B	1	AMY2B	
CAPN15	1	CAPN15	
RUSC1	1	RUSC1	
ABHD14A	1	ABHD14A	
ATXN1L	1	ATXN1L	
METTL14	1	METTL14	
MRPL43	1	MRPL43	
RBM15B	1	RBM15B	
NLGN3	1	NLGN3	
PCBD1	1	PCBD1	
TMEM256	1	TMEM256	
PAQR6	1	PAQR6	
RBPMS	1	RBPMS	
ENPP4	1	ENPP4	
ACTR3	1	ACTR3	
PORCN	1	PORCN	
NFASC	1	NFASC	
LZIC	1	LZIC	
STMN2	1	STMN2	
ATF2	1	ATF2	
LPP	1	LPP	
SLC8A1	1	SLC8A1	
MPLKIP	1	MPLKIP	
FAF2	1	FAF2	
HINFP	1	HINFP	
MON1A	1	MON1A	
EOLA2	1	CXorf40B	
