NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
RPS14	1	RPS14	
TUBB	1	TUBB	
TBC1D22B	1	TBC1D22B	
TPCN1	1	TPCN1	
SCN1A	1	SCN1A	
ZBTB46	1	ZBTB46	
SF3B4	1	SF3B4	
OTUD3	1	OTUD3	
FAF2	1	FAF2	
ANKRD45	1	ANKRD45	
HYDIN	1	HYDIN	
R3HDM1	1	R3HDM1	
CUEDC2	1	CUEDC2	
THADA	1	THADA	
EXD3	1	EXD3	
VPS4B	1	VPS4B	
NFIX	1	NFIX	
GNB1L	1	GNB1L	
DENND1A	1	DENND1A	
TAF9	1	TAF9	
TCEAL7	1	TCEAL7	
NFATC4	1	NFATC4	
RBM23	1	RBM23	
CTDSP1	1	CTDSP1	
RGS17	1	RGS17	
MAP6D1	1	MAP6D1	
C6orf120	1	C6orf120	
SLC66A3	1	SLC66A3	
CDC42EP1	1	CDC42EP1	
PLAAT3	1	PLAAT3	
TAF6L	1	TAF6L	
RDH14	1	RDH14	
PDCD2L	1	PDCD2L	
GLRX2	1	GLRX2	
BCL2L1	1	BCL2L1	
ATG4B	1	ATG4B	
SMG7	1	SMG7	
ZFX	1	ZFX	
LRRC4	1	LRRC4	
FOCAD	1	FOCAD	
ABCA7	1	ABCA7	
ASB7	1	ASB7	
GOLM1	1	GOLM1	
SLC25A23	1	SLC25A23	
ODF2L	1	ODF2L	
FAM13B	1	FAM13B	
TMEM144	1	TMEM144	
CEP97	1	CEP97	
LYRM9	1	LYRM9	
TIMM17B	1	TIMM17B	
DNAJC19	1	DNAJC19	
DNAJC30	1	DNAJC30	
GORASP2	1	GORASP2	
H2AC6	1	HIST1H2AC	
LGALS3BP	1	LGALS3BP	
RTL8B	1	RTL8B	
DHFR	1	DHFR	
APIP	1	APIP	
MRPL23	1	MRPL23	
RARRES2	1	RARRES2	
LRIF1	1	LRIF1	
RAB1B	1	RAB1B	
SSBP2	1	SSBP2	
DIPK1A	1	DIPK1A	
SYT11	1	SYT11	
PSME1	1	PSME1	
IRF5	1	IRF5	
SEMA4A	1	SEMA4A	
FAM234A	1	FAM234A	
UNG	1	UNG	
HDAC5	1	HDAC5	
LRRC49	1	LRRC49	
MRPL41	1	MRPL41	
MTIF3	1	MTIF3	
GMPS	1	GMPS	
RAP1A	1	RAP1A	
CHMP5	1	CHMP5	
SRI	1	SRI	
LINC01579	1	LINC01579	
TMEM63B	1	TMEM63B	
WDR44	1	WDR44	
TMEM126B	1	TMEM126B	
SIPA1L1	1	SIPA1L1	
TAF6	1	TAF6	
TCEAL1	1	TCEAL1	
POLD2	1	POLD2	
MPC2	1	MPC2	
CIAO2A	1	CIAO2A	
OPA1	1	OPA1	
CARMIL1	1	CARMIL1	
PEX16	1	PEX16	
TLR4	1	TLR4	
CTR9	1	CTR9	
LARP6	1	LARP6	
TRIP6	1	TRIP6	
HNRNPA3	1	HNRNPA3	
PRRT2	1	PRRT2	
PLS1	1	PLS1	
PLA2G12A	1	PLA2G12A	
RBFOX3	1	RBFOX3	
COPS6	1	COPS6	
LINC01896	1	LINC01896	
NAPG	1	NAPG	
PPP2R3B	1	PPP2R3B	
RCE1	1	RCE1	
PTPRE	1	PTPRE	
RAB29	1	RAB29	
TRPC1	1	TRPC1	
TRNAU1AP	1	TRNAU1AP	
HPS4	1	HPS4	
INIP	1	INIP	
ABHD4	1	ABHD4	
ABRAXAS1	1	ABRAXAS1	
CLSTN2	1	CLSTN2	
LDHB	1	LDHB	
MAP4K2	1	MAP4K2	
INSIG2	1	INSIG2	
MOB3A	1	MOB3A	
EPHA4	1	EPHA4	
HIPK1	1	HIPK1	
VPS26B	1	VPS26B	
ZNF521	1	ZNF521	
OLFM2	1	OLFM2	
RIC8A	1	RIC8A	
MINDY1	1	MINDY1	
MED13	1	MED13	
PTPRC	1	PTPRC	
GMPPA	1	GMPPA	
LYSMD3	1	LYSMD3	
ZDHHC18	1	ZDHHC18	
PSMA1	1	PSMA1	
METTL17	1	METTL17	
PLK3	1	PLK3	
CUTC	1	CUTC	
C11orf68	1	C11orf68	
LINC02609	1	LINC02609	
ZNF202	1	ZNF202	
GRPEL1	1	GRPEL1	
PEBP1	1	PEBP1	
MED27	1	MED27	
ASAP1	1	ASAP1	
JKAMP	1	JKAMP	
MRPS27	1	MRPS27	
CLK2	1	CLK2	
TRAFD1	1	TRAFD1	
WBP1	1	WBP1	
NELFCD	1	NELFCD	
RANBP9	1	RANBP9	
VSIR	1	VSIR	
EPHB2	1	EPHB2	
ELOA	1	ELOA	
KIAA1958	1	KIAA1958	
FSTL3	1	FSTL3	
PGM2	1	PGM2	
PPWD1	1	PPWD1	
ATP6AP1	1	ATP6AP1	
ADH5	1	ADH5	
PLCB2	1	PLCB2	
NUP210	1	NUP210	
LRATD1	1	LRATD1	
TSPAN9	1	TSPAN9	
ZC3H7B	1	ZC3H7B	
TMEM67	1	TMEM67	
COMMD8	1	COMMD8	
ERBB4	1	ERBB4	
SPOCK3	1	SPOCK3	
TTC32	1	TTC32	
RASA2	1	RASA2	
ZNF671	1	ZNF671	
NUMB	1	NUMB	
GTF2F1	1	GTF2F1	
CAPZA1	1	CAPZA1	
DGCR6L	1	DGCR6L	
YJEFN3	1	YJEFN3	
PRDX5	1	PRDX5	
SPRY4	1	SPRY4	
STX18	1	STX18	
ZFYVE21	1	ZFYVE21	
RHPN1	1	RHPN1	
MAN2B1	1	MAN2B1	
GSTA4	1	GSTA4	
KIAA0408	1	KIAA0408	
SLC15A3	1	SLC15A3	
CUL7	1	CUL7	
ACO2	1	ACO2	
PITPNM2	1	PITPNM2	
ST7	1	ST7	
ZCRB1	1	ZCRB1	
SLC6A12	1	SLC6A12	
GOSR1	1	GOSR1	
DYNLT3	1	DYNLT3	
SRP19	1	SRP19	
PITPNA-AS1	1	PITPNA-AS1	
METTL7A	1	METTL7A	
TRAPPC3	1	TRAPPC3	
CCR1	1	CCR1	
PAN3-AS1	1	PAN3-AS1	
FAM153A	1	FAM153A	
D2HGDH	1	D2HGDH	
LINC01963	1	LINC01963	
KCNS2	1	KCNS2	
ZMPSTE24	1	ZMPSTE24	
ZC3H8	1	ZC3H8	
TBL1XR1	1	TBL1XR1	
DHX29	1	DHX29	
NAPA	1	NAPA	
PPAT	1	PPAT	
RNF213	1	RNF213	
NFS1	1	NFS1	
AP4S1	1	AP4S1	
PPME1	1	PPME1	
PHF1	1	PHF1	
PHYHD1	1	PHYHD1	
ILRUN	1	ILRUN	
EML6	1	EML6	
PLEKHB1	1	PLEKHB1	
CLGN	1	CLGN	
DYNLL1	1	DYNLL1	
JAM3	1	JAM3	
TMCC2	1	TMCC2	
ZNF254	1	ZNF254	
DPM1	1	DPM1	
CRIP3	1	CRIP3	
SSH3	1	SSH3	
GTF3C6	1	GTF3C6	
SOS2	1	SOS2	
AMY2B	1	AMY2B	
GOT2	1	GOT2	
APC2	1	APC2	
HMGN2	1	HMGN2	
DLD	1	DLD	
PHC3	1	PHC3	
SNRPD1	1	SNRPD1	
SPATS2L	1	SPATS2L	
EEF1A1	1	EEF1A1	
TMEFF1	1	TMEFF1	
ZNF133	1	ZNF133	
TTC39A	1	TTC39A	
HERPUD2	1	HERPUD2	
CDC42EP2	1	CDC42EP2	
GINM1	1	GINM1	
RIGI	1	DDX58	
XRCC6	1	XRCC6	
NME3	1	NME3	
SMU1	1	SMU1	
PCF11	1	PCF11	
TMEM160	1	TMEM160	
PDCD6IP	1	PDCD6IP	
IDH2	1	IDH2	
C11orf54	1	C11orf54	
ZBTB5	1	ZBTB5	
RPS17	1	RPS17	
HCFC1R1	1	HCFC1R1	
LRRC4B	1	LRRC4B	
KLHDC3	1	KLHDC3	
NUDCD3	1	NUDCD3	
NDUFV1	1	NDUFV1	
FBXO2	1	FBXO2	
GALNT7	1	GALNT7	
CFLAR	1	CFLAR	
RPS16	1	RPS16	
MAP4K1	1	MAP4K1	
NUBPL	1	NUBPL	
DYNC1LI1	1	DYNC1LI1	
SEPTIN6	1	SEPTIN6	
XPO1	1	XPO1	
KLC4	1	KLC4	
PPARGC1B	1	PPARGC1B	
TUBA1A	1	TUBA1A	
CHP1	1	CHP1	
SREBF2	1	SREBF2	
PLCD3	1	PLCD3	
HNRNPA1L2	1	HNRNPA1L2	
HLA-DRA	1	HLA-DRA	
TBCEL	1	TBCEL	
PTPRJ	1	PTPRJ	
MBTPS2	1	MBTPS2	
ATF7	1	ATF7	
EPS15	1	EPS15	
TMEM147	1	TMEM147	
MRI1	1	MRI1	
ABHD12	1	ABHD12	
UQCRB	1	UQCRB	
SEPHS2	1	SEPHS2	
HNRNPC	1	HNRNPC	
SARAF	1	SARAF	
RNF4	1	RNF4	
SUCLA2	1	SUCLA2	
ZSCAN29	1	ZSCAN29	
FDXR	1	FDXR	
PLAAT1	1	PLAAT1	
DUSP15	1	DUSP15	
HMGCLL1	1	HMGCLL1	
HSD17B12	1	HSD17B12	
DDX1	1	DDX1	
CACTIN	1	CACTIN	
TCTN1	1	TCTN1	
RPS9	1	RPS9	
PPP1R16B	1	PPP1R16B	
PHACTR2	1	PHACTR2	
DNAJB9	1	DNAJB9	
PDE7A	1	PDE7A	
FAM50A	1	FAM50A	
C2orf27A	1	C2orf27A	
C2orf49	1	C2orf49	
HNRNPAB	1	HNRNPAB	
MAGEL2	1	MAGEL2	
ZNF586	1	ZNF586	
MRPS11	1	MRPS11	
SLC25A6	1	SLC25A6	
BLTP3B	1	UHRF1BP1L	
RBM22	1	RBM22	
OGFRL1	1	OGFRL1	
SBK1	1	SBK1	
HSP90B1	1	HSP90B1	
NACA	1	NACA	
C12orf75	1	C12orf75	
PARP4	1	PARP4	
DENND6B	1	DENND6B	
E2F4	1	E2F4	
REXO4	1	REXO4	
TDG	1	TDG	
ARPC1A	1	ARPC1A	
MAPK14	1	MAPK14	
METTL3	1	METTL3	
MRPS9	1	MRPS9	
EAPP	1	EAPP	
TRIM9	1	TRIM9	
EHMT1	1	EHMT1	
EPB41	1	EPB41	
SNHG6	1	SNHG6	
PABPC1	1	PABPC1	
SCD5	1	SCD5	
PANO1	1	PANO1	
INPP4A	1	INPP4A	
TM2D1	1	TM2D1	
CDK5	1	CDK5	
NDUFV3	1	NDUFV3	
HSPBP1	1	HSPBP1	
MTRF1L	1	MTRF1L	
RRP1	1	RRP1	
TRAM1	1	TRAM1	
CCNDBP1	1	CCNDBP1	
JAKMIP1	1	JAKMIP1	
TFB2M	1	TFB2M	
METTL1	1	METTL1	
PHF11	1	PHF11	
RDH11	1	RDH11	
GPATCH1	1	GPATCH1	
C10orf105	1	C10orf105	
NEDD8	1	NEDD8	
POLR3A	1	POLR3A	
LANCL2	1	LANCL2	
CPEB2	1	CPEB2	
OSTF1	1	OSTF1	
FLYWCH1	1	FLYWCH1	
EPN1	1	EPN1	
CYP27A1	1	CYP27A1	
SEC31A	1	SEC31A	
PFDN4	1	PFDN4	
EFNB3	1	EFNB3	
RABL3	1	RABL3	
PDCD10	1	PDCD10	
TIMM10B	1	TIMM10B	
KIAA1217	1	KIAA1217	
ARL6IP5	1	ARL6IP5	
SH3BP5-AS1	1	SH3BP5-AS1	
RPL27A	1	RPL27A	
MKKS	1	MKKS	
PPHLN1	1	PPHLN1	
C7orf50	1	C7orf50	
RNASE6	1	RNASE6	
IPO5	1	IPO5	
OPRM1	1	OPRM1	
SDHAF1	1	SDHAF1	
CFAP410	1	CFAP410	
COL12A1	1	COL12A1	
LPCAT3	1	LPCAT3	
CYCS	1	CYCS	
CYBB	1	CYBB	
TMEM167B	1	TMEM167B	
SGSM2	1	SGSM2	
ZNF362	1	ZNF362	
SLC39A6	1	SLC39A6	
GORAB	1	GORAB	
G0S2	1	G0S2	
PANK2	1	PANK2	
SLC17A5	1	SLC17A5	
NDUFA2	1	NDUFA2	
ITPK1	1	ITPK1	
ABHD10	1	ABHD10	
SCAMP3	1	SCAMP3	
THAP6	1	THAP6	
SYT10	1	SYT10	
ZXDC	1	ZXDC	
THNSL1	1	THNSL1	
HSPA5	1	HSPA5	
IKBKG	1	IKBKG	
DCP1B	1	DCP1B	
ANKZF1	1	ANKZF1	
PLLP	1	PLLP	
RETREG1	1	RETREG1	
ISOC1	1	ISOC1	
NDUFB10	1	NDUFB10	
UFC1	1	UFC1	
NSMCE2	1	NSMCE2	
HDAC2	1	HDAC2	
CCDC43	1	CCDC43	
MEX3B	1	MEX3B	
NDUFS5	1	NDUFS5	
HAUS2	1	HAUS2	
TKT	1	TKT	
NAAA	1	NAAA	
TXNL1	1	TXNL1	
LMBRD1	1	LMBRD1	
PANX1	1	PANX1	
C1QBP	1	C1QBP	
TM9SF3	1	TM9SF3	
RBMS1	1	RBMS1	
FUT8	1	FUT8	
MBLAC2	1	MBLAC2	
NFYC	1	NFYC	
UBE2B	1	UBE2B	
RBL1	1	RBL1	
CTXN3	1	CTXN3	
YIPF2	1	YIPF2	
VSNL1	1	VSNL1	
ELOVL6	1	ELOVL6	
OSBPL1A	1	OSBPL1A	
MLLT1	1	MLLT1	
AP2A2	1	AP2A2	
DNTTIP2	1	DNTTIP2	
MSH6	1	MSH6	
RSU1	1	RSU1	
NQO1	1	NQO1	
GSG1L	1	GSG1L	
REEP6	1	REEP6	
MRFAP1	1	MRFAP1	
GIPC1	1	GIPC1	
DCTN6	1	DCTN6	
MAFK	1	MAFK	
LAMP1	1	LAMP1	
RNF130	1	RNF130	
ERGIC3	1	ERGIC3	
CD55	1	CD55	
COPS7B	1	COPS7B	
GRAMD2B	1	GRAMD2B	
PDK1	1	PDK1	
XRCC4	1	XRCC4	
CNTFR	1	CNTFR	
ARMC6	1	ARMC6	
TRIT1	1	TRIT1	
SIRT1	1	SIRT1	
SH3GLB2	1	SH3GLB2	
LY6E	1	LY6E	
SLU7	1	SLU7	
FXYD6	1	FXYD6	
FAM114A2	1	FAM114A2	
RPL5	1	RPL5	
RPL24	1	RPL24	
CLMN	1	CLMN	
ST8SIA4	1	ST8SIA4	
PSMB3	1	PSMB3	
RAB5IF	1	RAB5IF	
ZFR2	1	ZFR2	
RP2	1	RP2	
MRPL57	1	MRPL57	
BRINP1	1	BRINP1	
UBR4	1	UBR4	
ZNF181	1	ZNF181	
BLTP2	1	KIAA0100	
TMEM165	1	TMEM165	
TNKS	1	TNKS	
PKN1	1	PKN1	
RAB5C	1	RAB5C	
WAPL	1	WAPL	
TMEM231	1	TMEM231	
FLOT2	1	FLOT2	
STRADA	1	STRADA	
BVES	1	BVES	
NUDT22	1	NUDT22	
HRH3	1	HRH3	
ZNF737	1	ZNF737	
PITPNM1	1	PITPNM1	
ACTR1A	1	ACTR1A	
DNAJC18	1	DNAJC18	
GABRA2	1	GABRA2	
MYH14	1	MYH14	
TSG101	1	TSG101	
MAGOHB	1	MAGOHB	
MYADM	1	MYADM	
AIFM3	1	AIFM3	
ERVK13-1	1	ERVK13-1	
ETS1	1	ETS1	
CSF2RA	1	CSF2RA	
MAPK4	1	MAPK4	
CCS	1	CCS	
TRIM61	1	TRIM61	
CABIN1	1	CABIN1	
MINK1	1	MINK1	
PPP1R11	1	PPP1R11	
NDUFB2	1	NDUFB2	
RBP4	1	RBP4	
RASL10A	1	RASL10A	
TNK2	1	TNK2	
CHD3	1	CHD3	
ZNF177	1	ZNF177	
HMGCS1	1	HMGCS1	
SLC4A4	1	SLC4A4	
EIF4H	1	EIF4H	
ESS2	1	ESS2	
GALNT17	1	GALNT17	
WWTR1	1	WWTR1	
LRP11	1	LRP11	
ARHGAP19	1	ARHGAP19	
MRPL10	1	MRPL10	
MROH1	1	MROH1	
MRPL20	1	MRPL20	
AATF	1	AATF	
RPP38	1	RPP38	
IFNAR1	1	IFNAR1	
CHCHD2	1	CHCHD2	
KIN	1	KIN	
HS3ST2	1	HS3ST2	
YWHAB	1	YWHAB	
DYRK1B	1	DYRK1B	
RPL36A	1	RPL36A	
RABEPK	1	RABEPK	
SPG7	1	SPG7	
PLXND1	1	PLXND1	
MXD4	1	MXD4	
ADGRV1	1	ADGRV1	
AKAP6	1	AKAP6	
MTHFSD	1	MTHFSD	
ATP6V0B	1	ATP6V0B	
TBXAS1	1	TBXAS1	
PWWP3A	1	PWWP3A	
UFL1	1	UFL1	
TAB1	1	TAB1	
GLRX3	1	GLRX3	
DYNC1I1	1	DYNC1I1	
PNKD	1	PNKD	
TRAPPC5	1	TRAPPC5	
NUP93	1	NUP93	
VWC2	1	VWC2	
CMC1	1	CMC1	
FBXO34	1	FBXO34	
BAG6	1	BAG6	
TMED2	1	TMED2	
OGG1	1	OGG1	
ZW10	1	ZW10	
TMX2	1	TMX2	
TWF1	1	TWF1	
CXCR4	1	CXCR4	
USP15	1	USP15	
SLC36A1	1	SLC36A1	
FAM107B	1	FAM107B	
NTMT1	1	NTMT1	
RNF14	1	RNF14	
GPRIN1	1	GPRIN1	
CIB1	1	CIB1	
UNC5A	1	UNC5A	
NDUFA11	1	NDUFA11	
ARHGEF10	1	ARHGEF10	
UBE2N	1	UBE2N	
EBNA1BP2	1	EBNA1BP2	
SPPL3	1	SPPL3	
SAP30L	1	SAP30L	
SPCS2	1	SPCS2	
COMMD4	1	COMMD4	
STX1A	1	STX1A	
ALG2	1	ALG2	
PPP1CC	1	PPP1CC	
RPAIN	1	RPAIN	
RIT2	1	RIT2	
C1orf115	1	C1orf115	
OCIAD1	1	OCIAD1	
MRPL46	1	MRPL46	
PRUNE1	1	PRUNE1	
PSMA6	1	PSMA6	
RTF1	1	RTF1	
PAXBP1	1	PAXBP1	
OSBPL9	1	OSBPL9	
DGCR2	1	DGCR2	
CORO2A	1	CORO2A	
TTF1	1	TTF1	
ST3GAL3	1	ST3GAL3	
FAM222A	1	FAM222A	
SCOC-AS1	1	SCOC-AS1	
LINC00511	1	LINC00511	
GIN1	1	GIN1	
CYB5D2	1	CYB5D2	
DPH5	1	DPH5	
LAMTOR1	1	LAMTOR1	
POPDC3	1	POPDC3	
KIF26A	1	KIF26A	
RPL10A	1	RPL10A	
MCM9	1	MCM9	
LRRC59	1	LRRC59	
UBL7	1	UBL7	
TPP1	1	TPP1	
CDC5L	1	CDC5L	
RTN3	1	RTN3	
ALKBH5	1	ALKBH5	
CNPY2	1	CNPY2	
ELAC1	1	ELAC1	
CCDC97	1	CCDC97	
METRNL	1	METRNL	
CYGB	1	CYGB	
RNF31	1	RNF31	
MOB4	1	MOB4	
METTL22	1	METTL22	
PXYLP1	1	PXYLP1	
GPS2	1	GPS2	
ST3GAL5	1	ST3GAL5	
PRDM10	1	PRDM10	
SLC38A3	1	SLC38A3	
SMARCAL1	1	SMARCAL1	
ETV3	1	ETV3	
DTYMK	1	DTYMK	
LGI4	1	LGI4	
KLF12	1	KLF12	
EPB41L3	1	EPB41L3	
ZNF330	1	ZNF330	
IFT74	1	IFT74	
ADHFE1	1	ADHFE1	
KIAA0930	1	KIAA0930	
DCTN2	1	DCTN2	
BCAT1	1	BCAT1	
IFI27L2	1	IFI27L2	
ZNF414	1	ZNF414	
SOD2	1	SOD2	
ADK	1	ADK	
LAGE3	1	LAGE3	
NUP42	1	NUP42	
NRIP3	1	NRIP3	
ATOX1	1	ATOX1	
ARL1	1	ARL1	
CRAMP1	1	CRAMP1	
IGSF8	1	IGSF8	
CHST2	1	CHST2	
FA2H	1	FA2H	
MED9	1	MED9	
SRD5A3	1	SRD5A3	
NRBF2	1	NRBF2	
RBMX	1	RBMX	
SNRNP70	1	SNRNP70	
MTCH2	1	MTCH2	
LENG8	1	LENG8	
MAST2	1	MAST2	
CMTM8	1	CMTM8	
LZTFL1	1	LZTFL1	
PSMB1	1	PSMB1	
EEPD1	1	EEPD1	
ULK1	1	ULK1	
L3MBTL2	1	L3MBTL2	
SLC25A22	1	SLC25A22	
MSI1	1	MSI1	
CDC42	1	CDC42	
ACP1	1	ACP1	
HERPUD1	1	HERPUD1	
POLR2M	1	POLR2M	
SRSF4	1	SRSF4	
TARBP1	1	TARBP1	
MVK	1	MVK	
POLR2H	1	POLR2H	
PPFIA3	1	PPFIA3	
SORBS2	1	SORBS2	
CHCHD1	1	CHCHD1	
ZDHHC4	1	ZDHHC4	
RAI14	1	RAI14	
UBE2A	1	UBE2A	
LUZP1	1	LUZP1	
GRM7	1	GRM7	
YPEL5	1	YPEL5	
RTP1	1	RTP1	
PLS3	1	PLS3	
SYNGR2	1	SYNGR2	
VARS1	1	VARS	
ZDHHC24	1	ZDHHC24	
TMEM134	1	TMEM134	
XPO5	1	XPO5	
PLD6	1	PLD6	
CDH22	1	CDH22	
CUTA	1	CUTA	
AP3B2	1	AP3B2	
CHRNB2	1	CHRNB2	
VBP1	1	VBP1	
SHQ1	1	SHQ1	
TCP1	1	TCP1	
CTSO	1	CTSO	
PTMA	1	PTMA	
DKK3	1	DKK3	
SEMA6D	1	SEMA6D	
WASF3	1	WASF3	
NAGK	1	NAGK	
MTG1	1	MTG1	
CCDC115	1	CCDC115	
BOLA1	1	BOLA1	
AHSA1	1	AHSA1	
FRS3	1	FRS3	
BAIAP3	1	BAIAP3	
LTV1	1	LTV1	
ZNF516	1	ZNF516	
SHISAL2A	1	SHISAL2A	
RHOA	1	RHOA	
MESP1	1	MESP1	
VSTM2A-OT1	1	VSTM2A-OT1	
PSMD10	1	PSMD10	
IWS1	1	IWS1	
VWA5B2	1	VWA5B2	
MAT2B	1	MAT2B	
FAM219A	1	FAM219A	
REEP4	1	REEP4	
E4F1	1	E4F1	
STARD3	1	STARD3	
ECI2	1	ECI2	
RBIS	1	RBIS	
DUSP26	1	DUSP26	
ZER1	1	ZER1	
LRRFIP2	1	LRRFIP2	
OAZ2	1	OAZ2	
ZCCHC17	1	ZCCHC17	
NRBP2	1	NRBP2	
CALY	1	CALY	
PI4KB	1	PI4KB	
PDRG1	1	PDRG1	
MAP4K3	1	MAP4K3	
CD200	1	CD200	
RCN1	1	RCN1	
RTN1	1	RTN1	
MKRN1	1	MKRN1	
RNPS1	1	RNPS1	
PYGB	1	PYGB	
PDZRN4	1	PDZRN4	
ARHGAP32	1	ARHGAP32	
ADRM1	1	ADRM1	
PC	1	PC	
ELMO2	1	ELMO2	
SLC1A2	1	SLC1A2	
LEMD3	1	LEMD3	
TANGO2	1	TANGO2	
POLR3E	1	POLR3E	
SMPDL3A	1	SMPDL3A	
MFSD2A	1	MFSD2A	
SGPL1	1	SGPL1	
ERP29	1	ERP29	
FAM162A	1	FAM162A	
NPC2	1	NPC2	
PICK1	1	PICK1	
ACTR3	1	ACTR3	
EPG5	1	EPG5	
ATP1A2	1	ATP1A2	
HTRA2	1	HTRA2	
LSM3	1	LSM3	
LINC02192	1	LINC02192	
BMI1	1	BMI1	
LARP4	1	LARP4	
CPSF7	1	CPSF7	
JPH3	1	JPH3	
RNF208	1	RNF208	
DIS3L2	1	DIS3L2	
VCPIP1	1	VCPIP1	
PTGR2	1	PTGR2	
ILF3	1	ILF3	
BBS9	1	BBS9	
EIF4A1	1	EIF4A1	
C3orf80	1	C3orf80	
BBS7	1	BBS7	
GLS2	1	GLS2	
PHYKPL	1	PHYKPL	
KCNC4	1	KCNC4	
KCND1	1	KCND1	
MFF	1	MFF	
ZBTB24	1	ZBTB24	
MYNN	1	MYNN	
RGS2	1	RGS2	
DCTN4	1	DCTN4	
VAMP4	1	VAMP4	
RPS19BP1	1	RPS19BP1	
AQP4	1	AQP4	
RPL6	1	RPL6	
SLC25A29	1	SLC25A29	
TTL	1	TTL	
PNMA1	1	PNMA1	
SLC7A1	1	SLC7A1	
ATP5MJ	1	ATP5MPL	
AIP	1	AIP	
PEX19	1	PEX19	
INO80B	1	INO80B	
TRIM47	1	TRIM47	
ZNF274	1	ZNF274	
CPNE3	1	CPNE3	
RPL37	1	RPL37	
MORN3	1	MORN3	
PHB2	1	PHB2	
LCMT2	1	LCMT2	
HS6ST3	1	HS6ST3	
CD38	1	CD38	
MVD	1	MVD	
TRPV2	1	TRPV2	
NAXD	1	NAXD	
COX4I1	1	COX4I1	
GOSR2	1	GOSR2	
SLC27A1	1	SLC27A1	
MELTF	1	MELTF	
LINC01278	1	LINC01278	
WDR6	1	WDR6	
RYK	1	RYK	
AKR7A2	1	AKR7A2	
LMO7	1	LMO7	
CTXND1	1	CTXND1	
SULF2	1	SULF2	
PTOV1	1	PTOV1	
ZNF304	1	ZNF304	
PDCD2	1	PDCD2	
CCDC146	1	CCDC146	
MROH7	1	MROH7	
GLT1D1	1	GLT1D1	
EMSY	1	EMSY	
NDUFB8	1	NDUFB8	
PPP1R2	1	PPP1R2	
ADRA2A	1	ADRA2A	
TACC1	1	TACC1	
SMG9	1	SMG9	
EIF1AX	1	EIF1AX	
TP53RK	1	TP53RK	
ZDHHC14	1	ZDHHC14	
PEX3	1	PEX3	
LINC00320	1	LINC00320	
TRMT2B	1	TRMT2B	
TM9SF4	1	TM9SF4	
C11orf1	1	C11orf1	
SLC2A4RG	1	SLC2A4RG	
GIHCG	1	GIHCG	
PTGES3	1	PTGES3	
SNU13	1	SNU13	
PTRHD1	1	PTRHD1	
FAM193A	1	FAM193A	
COG1	1	COG1	
LRPPRC	1	LRPPRC	
RBM25	1	RBM25	
ATG3	1	ATG3	
PODN	1	PODN	
P4HB	1	P4HB	
CDC37	1	CDC37	
EPHB1	1	EPHB1	
SETD9	1	SETD9	
BCO2	1	BCO2	
ATF6	1	ATF6	
ZNF688	1	ZNF688	
NDUFA1	1	NDUFA1	
CTCF	1	CTCF	
ZFYVE28	1	ZFYVE28	
SAMHD1	1	SAMHD1	
CACYBP	1	CACYBP	
LRRC8C-DT	1	LRRC8C-DT	
CCDC184	1	CCDC184	
SMARCA4	1	SMARCA4	
IVNS1ABP	1	IVNS1ABP	
DHRS12	1	DHRS12	
TMEM158	1	TMEM158	
MRPL14	1	MRPL14	
CORT	1	CORT	
UBXN4	1	UBXN4	
SCCPDH	1	SCCPDH	
WBP2	1	WBP2	
IRX2-DT	1	C5orf38	
CNEP1R1	1	CNEP1R1	
SMS	1	SMS	
LPIN1	1	LPIN1	
RIOX1	1	RIOX1	
FKBPL	1	FKBPL	
MGAT1	1	MGAT1	
MTX2	1	MTX2	
NT5C3B	1	NT5C3B	
LAYN	1	LAYN	
KLHDC2	1	KLHDC2	
DBNDD2	1	DBNDD2	
YRDC	1	YRDC	
GPR37	1	GPR37	
LGALS8	1	LGALS8	
SLC25A10	1	SLC25A10	
TSC22D1	1	TSC22D1	
LINC01497	1	LINC01497	
RPL38	1	RPL38	
SLC4A3	1	SLC4A3	
LRRK1	1	LRRK1	
RPS27L	1	RPS27L	
IFITM10	1	IFITM10	
STK25	1	STK25	
IMP4	1	IMP4	
PRR3	1	PRR3	
TTC9B	1	TTC9B	
MAPK1IP1L	1	MAPK1IP1L	
INTS15	1	C7orf26	
CAPZA2	1	CAPZA2	
HCN2	1	HCN2	
ZNF672	1	ZNF672	
CEND1	1	CEND1	
CD84	1	CD84	
TMED1	1	TMED1	
SECISBP2	1	SECISBP2	
TBCK	1	TBCK	
STK32C	1	STK32C	
CCDC169	1	CCDC169	
MAMSTR	1	MAMSTR	
CDKN2AIPNL	1	CDKN2AIPNL	
CHMP6	1	CHMP6	
MTMR12	1	MTMR12	
SHFL	1	SHFL	
ERO1A	1	ERO1A	
HERC2	1	HERC2	
MAN2A2	1	MAN2A2	
RFLNA	1	RFLNA	
PRKRA	1	PRKRA	
MGMT	1	MGMT	
SMIM7	1	SMIM7	
SVBP	1	SVBP	
ZMYM5	1	ZMYM5	
CFAP20	1	CFAP20	
L3HYPDH	1	L3HYPDH	
CTC1	1	CTC1	
PTS	1	PTS	
GMDS-DT	1	GMDS-DT	
MCRS1	1	MCRS1	
SLC49A4	1	SLC49A4	
DGUOK	1	DGUOK	
CCDC47	1	CCDC47	
KCNJ8	1	KCNJ8	
EDC4	1	EDC4	
