cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Astrocyte_1	CX3CR1	-1.24204912714921	0.98456851414776	-1.05213755324813	-4.59404979484212	0.308580666205057	7.02825493436033	X2
Astrocyte_1	IL7R	-1.06450938115278	0.98456851414776	-1.13228535932102	-4.59406295938112	0.27442578910277	4.21827735937593	X2
Astrocyte_1	CD3G	-1.00700743508242	0.98456851414776	-1.10781718009831	-4.59422420904195	0.284540003474769	4.59976801508534	X2
Astrocyte_1	CDH1	-0.753395306387552	0.98456851414776	-1.04656489807694	-4.59441864769191	0.3110657730934	6.63343887427531	X2
Astrocyte_1	FCGR1A	-0.969144858925096	0.98456851414776	-1.03794304164025	-4.59459703392224	0.314939146975974	6.00432926980751	X2
Astrocyte_1	ERMN	0.813120190357978	0.98456851414776	1.02025701368838	-4.59473830822622	0.322993129222885	9.11475309811184	X2
Astrocyte_1	LRRK1	-0.895737155728214	0.98456851414776	-1.02676098883933	-4.59482032345501	0.320014321479821	5.59955243043914	X2
Astrocyte_1	POU6F2	-0.632074368297702	0.98456851414776	-1.01485251104075	-4.59492851438881	0.325483429778375	6.89002594107587	X2
Astrocyte_1	CYP26A1	-0.955373537616781	0.98456851414776	-1.0210086026141	-4.59493550640613	0.322647892374597	5.43904927167887	X2
Astrocyte_1	ANO3	-0.644771776467661	0.98456851414776	-1.00154997508888	-4.59517298493537	0.331671268288589	6.54613701707857	X2
Astrocyte_1	CDH4	0.44059967551987	0.98456851414776	1.00774364602883	-4.59520569255719	0.328779891400954	8.74739994711907	X2
Astrocyte_1	SLC17A7	-1.03921027985494	0.98456851414776	-0.973900273129507	-4.59532470194318	0.344798480199736	3.89714144293712	X2
Astrocyte_1	BDNF	-0.95427327622745	0.98456851414776	-0.974366164528797	-4.5953948962158	0.344574314682693	5.00252122171969	X2
Astrocyte_1	TOP2A	-0.922916160246933	0.98456851414776	-0.969505099233814	-4.59541110995122	0.346918258574373	4.61757894326491	X2
Astrocyte_1	KLF4	0.739858131460812	0.98456851414776	0.998150289966754	-4.59548928193105	0.333265981165565	8.64717525863257	X2
Astrocyte_1	IGFBP5	0.38951418025926	0.98456851414776	0.9992123206341	-4.59564451369737	0.33276722517109	8.97489032743275	X2
Astrocyte_1	CRH	-1.07230290610346	0.98456851414776	-0.951672700589392	-4.59576525327077	0.355611989005379	5.39172904993696	X2
Astrocyte_1	ADAMTS3	-0.564006615776657	0.98456851414776	-0.979021644428379	-4.59577430881079	0.342339915832356	7.50702291287864	X2
Astrocyte_1	ADRA1B	-0.851798470574621	0.98456851414776	-0.923763641704917	-4.59581215367733	0.369518711455148	5.13543992653202	X2
Astrocyte_1	IDO1	-0.773724574108547	0.98456851414776	-0.866794928921428	-4.59621456251032	0.399042005240873	4.94734042107867	X2
Astrocyte_1	GPR34	-0.845494114896854	0.98456851414776	-0.936013864422286	-4.59625317352885	0.363369446182703	6.46038623256077	X2
Astrocyte_1	TREM2	0.841976543760531	0.98456851414776	0.779230475170944	-4.59669281728044	0.447372279961689	4.39640081533072	X2
Astrocyte_1	RXFP1	0.764593984852581	0.98456851414776	0.770861082846966	-4.59674707833001	0.452176559033549	4.31931018746209	X2
Astrocyte_1	C1QL3	0.553775318651529	0.98456851414776	0.887502877566895	-4.59675161150905	0.388134176312103	6.53540159411538	X2
Astrocyte_1	PHLDB2	-0.596438252498081	0.98456851414776	-0.901699301530304	-4.59682518369967	0.380772456908892	6.75224557874486	X2
Astrocyte_1	NPY2R	0.871335453859254	0.98456851414776	0.805501001529627	-4.59682722408788	0.43250038904307	5.26545247805097	X2
Astrocyte_1	ITGA8	0.725850440152167	0.98456851414776	0.784661688674629	-4.59684019644479	0.444271704059174	4.93978989928526	X2
Astrocyte_1	LHX6	0.816816181202892	0.98456851414776	0.802518166586405	-4.59688558734941	0.434173037456505	5.53884040946904	X2
Astrocyte_1	GABRE	0.503332162640684	0.98456851414776	0.930697680569216	-4.59693070700457	0.366029346831296	7.804563112788	X2
Astrocyte_1	FILIP1	0.766152609477359	0.98456851414776	0.887425927505882	-4.59695635289811	0.388174337415062	6.92429851195646	X2
Astrocyte_1	TTYH1	0.220319198662899	0.98456851414776	1.05045176126805	-4.59715201704753	0.309330915669777	15.0861674411633	X2
Astrocyte_1	POMC	0.506185037540516	0.98456851414776	0.920783412869202	-4.59717024323236	0.37102538063124	7.50977561495489	X2
Astrocyte_1	CCK	-0.733244204234326	0.98456851414776	-0.819675455514885	-4.59729940320324	0.42460804608031	6.17266730724879	X2
Astrocyte_1	ENOX2	0.362307650184047	0.98456851414776	0.940211311795646	-4.5973326046378	0.361278691113494	8.27446818581152	X2
Astrocyte_1	SPI1	-0.494595086174234	0.98456851414776	-0.934319037364303	-4.59734364937149	0.36421599213722	8.41242635391889	X2
Astrocyte_1	TPH2	-0.879107731272507	0.98456851414776	-0.75177682213131	-4.59735528377079	0.463250493144745	5.19500398310868	X2
Astrocyte_1	CD14	-0.656951373640228	0.98456851414776	-0.826463995622718	-4.59736311352353	0.420861086758808	5.83235599894419	X2
Astrocyte_1	GDF10	0.424890342839701	0.98456851414776	0.961222692629712	-4.59757416331657	0.350937528126909	9.45952838496359	X2
Astrocyte_1	GZMA	0.615019222296511	0.98456851414776	0.667799900504119	-4.59758131675	0.513909560824032	4.8515304761634	X2
Astrocyte_1	APP	0.212790148042242	0.98456851414776	1.02427630232929	-4.59762071532601	0.321149969000637	13.4911082091867	X2
Astrocyte_1	ALKAL2	-1.17226379471115	0.98456851414776	-0.792680626803862	-4.59763992937024	0.43971852275179	5.08601873825799	X2
Astrocyte_1	ITGAM	-0.517463170798918	0.98456851414776	-0.826498631504579	-4.59786197464742	0.420842024108473	6.59022967684333	X2
Astrocyte_1	MEPE	-0.744982530742228	0.98456851414776	-0.575584775632117	-4.5979049142453	0.573012424761403	4.50752739908858	X2
Astrocyte_1	OPALIN	0.48864782940351	0.98456851414776	0.931874088027435	-4.59792404874677	0.365439596918987	8.8297795232518	X2
Astrocyte_1	OLIG1	0.28354820833939	0.98456851414776	0.986845746627065	-4.59801354533688	0.338607678249896	10.9374348564848	X2
Astrocyte_1	CALCRL	0.647515595212113	0.98456851414776	0.727327358079183	-4.59802269103759	0.477677547491275	5.70400416074418	X2
Astrocyte_1	ADAMTS12	-0.807883314251888	0.98456851414776	-0.704487500410281	-4.5980350480422	0.49139552817795	5.09142792114423	X2
Astrocyte_1	RGS10	-0.633860326082562	0.98456851414776	-0.672435954223855	-4.59810677954992	0.511032358552204	5.15087427154775	X2
Astrocyte_1	HS3ST2	-0.619912118662571	0.98456851414776	-0.58207573097903	-4.59819758762568	0.568738580193905	4.7108945988432	X2
Astrocyte_1	KLK6	-0.5616973960635	0.98456851414776	-0.500260512100773	-4.59823135279937	0.623795450849588	4.34217734809809	X2
Astrocyte_1	GHRH	-0.447356411359668	0.98456851414776	-0.420724941325541	-4.59846660751551	0.679629290663398	4.35227110376979	X2
Astrocyte_1	ITGB2	0.658453760288706	0.98456851414776	0.497486153921616	-4.59854207449574	0.625706222782792	4.84488834323706	X2
Astrocyte_1	LYPD6B	-0.466497045970978	0.98456851414776	-0.479964070483996	-4.59855013289253	0.637837513154382	4.91852734836033	X2
Astrocyte_1	CD36	0.702483869077345	0.98456851414776	0.649359904269493	-4.59862413116357	0.525444714944278	5.43585876149789	X2
Astrocyte_1	SLIT3	0.504761455698611	0.98456851414776	0.773582379869222	-4.59862804531172	0.450610952223015	6.78603422954266	X2
Astrocyte_1	ANKRD34B	0.438830040450894	0.98456851414776	0.889657761405974	-4.59865150108277	0.387010646348954	8.1842038825033	X2
Astrocyte_1	LY86	-0.531783110816095	0.98456851414776	-0.574065083857874	-4.59868325828731	0.57401544802588	5.68097034939373	X2
Astrocyte_1	IGFBP3	0.5916599441151	0.98456851414776	0.746314105687744	-4.59872078183573	0.466450629194735	6.45084304807135	X2
Astrocyte_1	AIF1	-0.897995084894271	0.98456851414776	-0.801753307901626	-4.59886490681221	0.43460259796891	6.98164662679429	X2
Astrocyte_1	CRHR2	0.599365717808317	0.98456851414776	0.51872589632649	-4.59894505560574	0.611149055102097	5.24323259371766	X2
Astrocyte_1	FASLG	0.383024026826542	0.98456851414776	0.264334210944078	-4.59900333528604	0.794943370894048	4.25231331526516	X2
Astrocyte_1	KLRB1	-0.554653933735799	0.98456851414776	-0.507680350984614	-4.59900606738984	0.618698876339546	5.69351536232011	X2
Astrocyte_1	CD86	-0.556090998378334	0.98456851414776	-0.682066091472772	-4.59901042728642	0.505085376821651	6.19622635745908	X2
Astrocyte_1	TRHDE	0.139904484615148	0.98456851414776	0.122354530181866	-4.59903433742152	0.904162785515591	4.35227110376979	X2
Astrocyte_1	PVALB	0.309459544623396	0.98456851414776	0.229800346785117	-4.59905547770241	0.82119891026568	4.18531644306823	X2
Astrocyte_1	TAC3	-0.434077074784907	0.98456851414776	-0.551109030129453	-4.59907919445357	0.589276906412928	5.66777792140647	X2
Astrocyte_1	CCNB2	-0.610142418895515	0.98456851414776	-0.507851253757828	-4.59912252590809	0.61858172123099	5.21027167740996	X2
Astrocyte_1	CYP19A1	0.226667364452918	0.98456851414776	0.210753315858041	-4.5991428660622	0.835776936804435	4.35227110376979	X2
Astrocyte_1	MS4A6A	-0.40177747570868	0.98456851414776	-0.537279219498243	-4.59929527607156	0.598569351474065	5.75668462083102	X2
Astrocyte_1	SHISAL2B	-0.698923805556547	0.98456851414776	-0.522767934650021	-4.59934919082205	0.608397487022519	5.41709049990995	X2
Astrocyte_1	IFITM3	0.61772891019859	0.98456851414776	0.965144155312197	-4.59945450259465	0.349030506601189	11.377594674534	X2
Astrocyte_1	GPR183	0.342832321384155	0.98456851414776	0.321511429686249	-4.59947867282349	0.752041852969653	5.164066699535	X2
Astrocyte_1	NDST4	0.355030457837434	0.98456851414776	0.358922211137435	-4.59952061134036	0.724410051054393	5.02965393211818	X2
Astrocyte_1	GAL	-0.162063764975665	0.98456851414776	-0.140996013501919	-4.59955644479706	0.889657127772265	4.71861177135107	X2
Astrocyte_1	NPNT	-0.126955804394769	0.98456851414776	-0.136427931766662	-4.5996673456037	0.893208188936876	4.67448205979014	X2
Astrocyte_1	TMEM233	0.262153773426919	0.98456851414776	0.292364147968543	-4.59983031644695	0.773816906418783	5.40592170465672	X2
Astrocyte_1	STK32B	-0.452807396011628	0.98456851414776	-0.594500303367066	-4.59984201750089	0.560604745958777	6.12535897825202	X2
Astrocyte_1	PDGFD	0.441242136588876	0.98456851414776	0.737151274907287	-4.59987898128679	0.471848478360823	7.35991410308521	X2
Astrocyte_1	HLA-DQA1	0.241305468181609	0.98456851414776	0.180558609626526	-4.59989827332549	0.859012342351495	5.0701653702193	X2
Astrocyte_1	NPFFR2	-0.00501379972187444	0.995657486381321	-0.00552940867009719	-4.59997805845692	0.995657486381321	5.32442212063434	X2
Astrocyte_1	LEPR	-0.38686673445751	0.98456851414776	-0.809025081262955	-4.59999341126992	0.43052951664966	7.63724003293968	X2
Astrocyte_1	CAPG	0.381428867907756	0.98456851414776	0.892381741867356	-4.60000967274618	0.385593514526944	9.43747827918608	X2
Astrocyte_1	GNLY	0.219720779249374	0.98456851414776	0.246849774001925	-4.60003294251811	0.80820685811705	5.54878058595187	X2
Astrocyte_1	HRH1	0.417663634512735	0.98456851414776	0.857584681659978	-4.60011358511327	0.403957943910958	8.39856542497694	X2
Astrocyte_1	P2RY13	0.159328343426453	0.98456851414776	0.192585043687243	-4.60020717278078	0.84974040965603	5.52369042134091	X2
Astrocyte_1	EYA4	0.0198546589800097	0.992700139925188	0.019888729268634	-4.6002165463468	0.984381423668832	5.46035272860999	X2
Astrocyte_1	CUX2	0.258508205853357	0.98456851414776	0.288251133873084	-4.60035351575448	0.776905893211093	5.42373263283628	X2
Astrocyte_1	LOX	-0.600136282733264	0.98456851414776	-0.555421306208447	-4.60036677987178	0.586394423096308	6.21335728880949	X2
Astrocyte_1	BMP8B	-0.427784421647369	0.98456851414776	-0.523762445312782	-4.60039151049078	0.607721415406691	6.29963576870908	X2
Astrocyte_1	HS6ST2	0.634830030999348	0.98456851414776	0.682425721658256	-4.60042394701214	0.504864068522286	7.13759680549623	X2
Astrocyte_1	LINC02763	-0.491733379638871	0.98456851414776	-0.706844574222708	-4.60058812016879	0.489969160885862	7.35544730059214	X2
Astrocyte_1	COL25A1	0.343474502694715	0.98456851414776	0.822315254536791	-4.60060012739881	0.423148463178072	8.38603713538101	X2
Astrocyte_1	TESPA1	0.0390998733659433	0.989825095280377	0.0490686908782968	-4.60060228948601	0.961480198198915	5.73460814288895	X2
Astrocyte_1	AGRP	-0.0829780767580326	0.989825095280377	-0.100810833759479	-4.60062466946849	0.920970260183637	5.2519070996339	X2
Astrocyte_1	GPNMB	0.345855533022429	0.98456851414776	0.452360271519214	-4.60071646173712	0.657165541570317	6.29096126279283	X2
Astrocyte_1	CD68	0.50385680303968	0.98456851414776	0.507465010982632	-4.60071851876638	0.618846508638516	6.1049670551413	X2
Astrocyte_1	TRPC5	0.280423386986288	0.98456851414776	0.378246790944112	-4.60074377685835	0.710286840166875	6.08313788229066	X2
Astrocyte_1	DDN	0.428047422007611	0.98456851414776	0.819132170971673	-4.60075575256216	0.424908836138328	8.21340923196956	X2
Astrocyte_1	SSTR1	-0.375547334604482	0.98456851414776	-0.702527388245182	-4.60077337333444	0.492583538146463	7.0321417129013	X2
Astrocyte_1	MKI67	0.221623339249729	0.98456851414776	0.251270471662055	-4.60082997105199	0.804847471190206	5.65358526668672	X2
Astrocyte_1	KCNH5	0.432137454716495	0.98456851414776	0.654800456255445	-4.60089661100937	0.522026310919584	7.15547230416349	X2
Astrocyte_1	CORO1A	0.299491172016894	0.98456851414776	0.414273600174428	-4.60091807238946	0.684249764517285	6.04895852001019	X2
Astrocyte_1	CAPN3	-0.528677235340807	0.98456851414776	-0.688844667724407	-4.60104339742938	0.500923442322882	7.31540567236172	X2
Astrocyte_1	OXT_gene	0.543002408468778	0.98456851414776	0.609900200746762	-4.60106302820282	0.550609569242205	6.9113622443917	X2
Astrocyte_1	GABRQ	0.443536279405375	0.98456851414776	0.818519432558812	-4.60108246564505	0.425248243273238	8.68187551177378	X2
Astrocyte_1	SFRP2	0.227337860172292	0.98456851414776	0.243159622887584	-4.60108459295185	0.811014064497786	5.95905159385314	X2
Astrocyte_1	PTPRC	-0.217462060273816	0.98456851414776	-0.23877364863734	-4.60111045638344	0.814354073261583	6.00251497729969	X2
Astrocyte_1	MC3R	-0.286337632492568	0.98456851414776	-0.268848043797723	-4.6011337594563	0.791529586636253	5.84696767668691	X2
Astrocyte_1	VIP	0.134488034272738	0.98456851414776	0.13867095919314	-4.60115427622893	0.891464242118994	5.94664984855982	X2
Astrocyte_1	THSD7B	-0.269194997526343	0.98456851414776	-0.254920095208755	-4.60121800184501	0.802077014435244	5.63029034277188	X2
Astrocyte_1	CAV1	-0.268205564858914	0.98456851414776	-0.2928248694526	-4.60121939505765	0.773471135510889	5.82368149302795	X2
Astrocyte_1	SLC26A4	-0.436528037946087	0.98456851414776	-0.422867284383954	-4.60124578679866	0.67809784161589	6.18317926001575	X2
Astrocyte_1	OTOGL	0.154163421433636	0.98456851414776	0.162421582459491	-4.60125680499477	0.873035327501277	5.69474398109052	X2
Astrocyte_1	SULF1	-0.626519985681554	0.98456851414776	-0.953265393835647	-4.60128691719232	0.35482942725183	11.1387604543015	X2
Astrocyte_1	AVP_gene	0.269303203153287	0.98456851414776	0.340015386782294	-4.60129887158651	0.738328340647384	6.26296225584981	X2
Astrocyte_1	NXPH2	-0.111885085992412	0.98456851414776	-0.110938770570632	-4.60130464902126	0.913063538259934	5.5022982714977	X2
Astrocyte_1	TMEM132C	0.365560422568546	0.98456851414776	0.794528355749334	-4.60136401746406	0.438673554746728	8.41180526003166	X2
Astrocyte_1	TACR1	-0.15542000722847	0.98456851414776	-0.170685442060692	-4.60138696622053	0.866640235955066	6.0171026747718	X2
Astrocyte_1	MCTP2	-0.351080774618048	0.98456851414776	-0.601574003827381	-4.60144033353695	0.556001656917605	6.95792592909675	X2
Astrocyte_1	AR	-0.406279761578043	0.98456851414776	-0.811070792428937	-4.60151599524595	0.429388062422507	8.34218792905349	X2
Astrocyte_1	FCGR3A	-0.118563641596415	0.98456851414776	-0.140500016708388	-4.60162895825344	0.890042581563004	5.90172945430496	X2
Astrocyte_1	IGFBP4	-0.605250638493635	0.98456851414776	-0.629718706035314	-4.60162913025836	0.537889540472582	6.93900144829334	X2
Astrocyte_1	SORCS1	0.269429929540618	0.98456851414776	0.43385154740927	-4.60172290286034	0.670268794729926	6.45266906005291	X2
Astrocyte_1	GLRA2	0.472621028997831	0.98456851414776	0.704406946346843	-4.60179117001442	0.491444318133036	7.73996276488081	X2
Astrocyte_1	STXBP2	-0.404850608126049	0.98456851414776	-0.651924297680318	-4.60188774986187	0.52383189250441	7.53246844311395	X2
Astrocyte_1	KLF2	-0.562402088706462	0.98456851414776	-0.648450607689573	-4.60193664695755	0.526017267186918	7.34177206503725	X2
Astrocyte_1	FLT1	-0.350955702473721	0.98456851414776	-0.595878446315183	-4.60217861670741	0.559706356120008	7.29352158507726	X2
Astrocyte_1	TGFBI	-0.126647908204696	0.98456851414776	-0.183138402025472	-4.60234422439669	0.857021569779976	6.33203439436076	X2
Astrocyte_1	FCER1G	-0.0213649149636019	0.992700139925188	-0.0216153318454749	-4.60240518627981	0.983025741940585	6.40066859679523	X2
Astrocyte_1	DDR2	-0.285159518381599	0.98456851414776	-0.908195505189373	-4.60243514013341	0.377435344554412	10.3408507774518	X2
Astrocyte_1	CRHBP	-0.0742131366655272	0.98456851414776	-0.11451715199583	-4.6024536050876	0.910272163467081	6.35691521874551	X2
Astrocyte_1	VCAN	0.419926265646964	0.98456851414776	0.942997128570726	-4.60246731868488	0.359895649412201	11.5647082353055	X2
Astrocyte_1	SPHKAP	0.401695323429077	0.98456851414776	0.522096882941348	-4.60247656521528	0.608853877853693	7.27754394141867	X2
Astrocyte_1	LINC01615	-0.220296445765959	0.98456851414776	-0.313496916629195	-4.60249984159714	0.75800859800126	6.46785609997721	X2
Astrocyte_1	CSPG4	-0.340185568564675	0.98456851414776	-0.412310160954976	-4.60260195550644	0.685658576178499	6.68179731631931	X2
Astrocyte_1	MYO5B	-0.408965319857924	0.98456851414776	-0.553062119324354	-4.60274305769641	0.587970501345773	6.92353438275113	X2
Astrocyte_1	DCN	-0.380482233811197	0.98456851414776	-0.765192447408091	-4.60285991189862	0.455448632532792	8.74447733265595	X2
Astrocyte_1	TRPC6	-0.186290331021366	0.98456851414776	-0.23269738000376	-4.60314362057338	0.81898738925686	6.28563374497438	X2
Astrocyte_1	SDK1	-0.215413362173753	0.98456851414776	-0.300722591918787	-4.60323121006051	0.767551633747322	6.49898905506232	X2
Astrocyte_1	MEIS2	-0.276674882868841	0.98456851414776	-0.934942395174044	-4.60326203128927	0.363904475160035	11.3842720971924	X2
Astrocyte_1	CRYM	-0.180727418688432	0.98456851414776	-0.24507535485743	-4.60326546635818	0.809556375285914	6.81633058366117	X2
Astrocyte_1	TRH	-0.171039630651719	0.98456851414776	-0.19290019952262	-4.60354648030646	0.849497736263484	6.38963514069375	X2
Astrocyte_1	UNC5B	-0.0921016688059817	0.98456851414776	-0.130082736918065	-4.60366460409108	0.898144598158322	7.15075947009299	X2
Astrocyte_1	SOX10	0.402270322493845	0.98456851414776	0.760515064819513	-4.603674815161	0.458159514618001	8.7313642168262	X2
Astrocyte_1	RSPO2	0.0398901007385772	0.989825095280377	0.0523640563677962	-4.60392717169785	0.958895711178093	6.57041886368359	X2
Astrocyte_1	NR5A1	-0.175075848784508	0.98456851414776	-0.22473342195266	-4.60396379510048	0.825070612371036	6.49027621960839	X2
Astrocyte_1	PTCHD4	0.177792109994283	0.98456851414776	0.267915297783509	-4.60399072384712	0.792234659754071	7.12522244798185	X2
Astrocyte_1	LRRK2	0.273671789419751	0.98456851414776	0.852958455978616	-4.60400180815338	0.40644212510224	10.018373381185	X2
