assay,bjm_annot,ID,logFC_MvF_inARC,FDR_inARC,t_inARC,P.Value_inARC,logFC_MvF_inVMH,FDR_inVMH,t_inVMH,P.Value_inVMH
X23,ARC_3,NPY1R,0.352269324840714,0.98557507722498,0.186735437110173,0.856109810853217,0.220697655250357,0.999336140321483,0.302599271236339,0.774857308735354
X23,ARC_3,NPY2R,0.692408744792134,0.960039482091915,0.682714647778282,0.512539466766139,,,,
X23,ARC_3,NR2F2,-0.211042473139897,0.933086389778133,-0.951472451534149,0.368407763917654,-0.333429639475106,0.999336140321483,-0.719617185649954,0.50621087889986
X23,ARC_3,NR4A2,-0.0749878836451498,0.992158566622289,-0.115200813136979,0.910977513723628,,,,
X23,ARC_3,NR5A1,-0.629917119651828,0.797318017595841,-1.58115682224986,0.149506557320242,,,,
X23,ARC_3,NRGN,-0.197402101015929,0.925447775967632,-0.967978434152814,0.360982540087072,-0.0422571553384724,0.999336140321483,-0.154130832867415,0.884251216780742
X23,ARC_3,NRP1,0.0373657621179749,0.98557507722498,0.238075016761199,0.817689955574485,0.0301714996659712,0.999336140321483,0.11984035253047,0.910422431859889
X23,ARC_3,NTNG1,0.383862444378196,0.894925113621236,1.18432128342339,0.269408865803479,,,,
X23,ARC_3,NTNG2,-0.0914387733972502,0.971388235260683,-0.466481727935016,0.652752576775582,,,,
X23,ARC_3,NTRK3,0.0240794743342804,0.990756649954528,0.132806058376222,0.897445814001434,0.0741088895973272,0.999336140321483,0.166635382122646,0.874479536248814
X23,ARC_3,NWD2,0.0131185016512052,0.996706984321371,0.0793858383114115,0.938721539535478,,,,
X23,ARC_3,NXPH2,-1.06002356968864,0.648700672977694,-2.08072537189255,0.0689859391455104,,,,
X23,ARC_3,OLIG1,0.344624900948976,0.90302334141066,1.15643489960701,0.279066356295396,0.18916314249742,0.999336140321483,0.329830698800163,0.755369774834846
X23,ARC_3,OLIG2,0.692112603304585,0.828786534346335,1.4001381686465,0.197420695989471,,,,
X23,ARC_3,OPALIN,0.236631984668938,0.971356363417655,0.472627105416569,0.64824482379831,,,,
X23,ARC_3,OTOGL,-0.670317558816856,0.676986705606251,-1.97999170510071,0.0808183755513552,,,,
X23,ARC_3,OXT,0.264068075538544,0.966732100469309,0.624936366770112,0.548431616871102,,,,
X23,ARC_3,OXTR,0.0849915242593346,0.982126380068332,0.334171493233879,0.746657697265229,,,,
X23,ARC_3,P2RY12,-0.175598992058267,0.98557507722498,-0.186902232206676,0.856073529336505,,,,
X23,ARC_3,P2RY13,-0.258652592048123,0.956862825988227,-0.721330866579314,0.490129164431735,,,,
X23,ARC_3,PAX6,-0.21856226784937,0.85210461476752,-1.33482990866116,0.218415172469162,,,,
X23,ARC_3,PCDH19,-0.0735586548209725,0.990061310371607,-0.144596638525579,0.888298105378731,0.265423351835508,0.999336140321483,0.947721875224259,0.39167937189923
X23,ARC_3,PCDH7,0.385664596942159,0.966732100469309,0.53841681064173,0.603668362162079,-0.24848229227377,0.999336140321483,-1.14618701147316,0.315271626089885
X23,ARC_3,PCLO,0.236679630389675,0.944983331224013,0.841249137978348,0.422845248882922,-0.234722911230889,0.999336140321483,-0.364933997242496,0.730699775905815
X23,ARC_3,PCNA,0.040761037189118,0.98557507722498,0.234513600380681,0.820338403363915,0.114618058003034,0.999336140321483,0.376930396307616,0.723335244930081
X23,ARC_3,PCP4,-0.0634559565574588,0.988285037409264,-0.162949909642693,0.874348322365884,0.0264201513502172,0.999336140321483,0.0884976765656978,0.933789308000446
X23,ARC_3,PCSK1,-0.849130152382917,0.186164979816165,-4.54149029684974,0.00186693357242322,-0.827551630542893,0.999336140321483,-0.98575436936262,0.371778985441227
X23,ARC_3,PCSK6,-0.277821302404184,0.82336136342956,-1.4712864864806,0.178245884433052,,,,
X23,ARC_3,PDGFD,-0.634245919620718,0.808167101501478,-1.52782358849265,0.161883373052191,,,,
X23,ARC_3,PDGFRA,0.906391449711414,0.771082885376341,1.67937696343775,0.128939112542118,-0.348586596675476,0.999336140321483,-1.78652002657549,0.148363436331869
X23,ARC_3,PECAM1,-0.697539449532432,0.578405646662819,-2.34390488885102,0.0459369330256159,,,,
X23,ARC_3,PEG10,0.141029998392815,0.971388235260683,0.450996872462641,0.663040513423949,0.72138973971204,0.999336140321483,4.63121509609267,0.00971185911593178
X23,ARC_3,PHLDB2,-0.242994435720385,0.938072381282794,-0.912225998962228,0.38848089705088,,,,
X23,ARC_3,PLCE1,0.224215203230888,0.917845522396319,1.01617316796644,0.338733780414803,,,,
X23,ARC_3,PLCH1,0.254543196947988,0.947240025592241,0.799174043527282,0.445844188115778,,,,
X23,ARC_3,PLD5,-0.996041113523949,0.268947447519391,-3.81719200230485,0.00457027055097727,-0.824186519328972,0.999336140321483,-1.395244015229,0.223885908880352
X23,ARC_3,POMC,1.34212601026208,0.866305987703229,1.25264161442428,0.243377971228494,,,,
X23,ARC_3,POSTN,-0.305077625273161,0.966732100469309,-0.50382401793677,0.627312537940026,,,,
X23,ARC_3,POU6F2,-0.277902608095473,0.960039482091915,-0.678085935184519,0.515361757807018,,,,
X23,ARC_3,PROKR1,0.785864322278016,0.368154724402561,3.65848295699734,0.00948570931232002,,,,
X23,ARC_3,PROX1,-0.131671405400098,0.966732100469309,-0.510144781528658,0.622705390830031,-0.40437025973697,0.999336140321483,-1.55449744789538,0.188970649471076
X23,ARC_3,PSEN1,-0.06668566444955,0.962885687836583,-0.647742299762818,0.535207034096132,,,,
X23,ARC_3,PSEN2,0.109082287534513,0.938072381282794,0.911285376453492,0.389251226519048,0.477201212699067,0.999336140321483,2.34527452050331,0.0800199618178301
X23,ARC_3,PSENEN,-0.110687738634128,0.955030236224961,-0.738312856027254,0.481193777446257,0.107868839244954,0.999336140321483,0.875067121492046,0.431576021446267
X23,ARC_3,PTCHD4,0.644517645136712,0.368154724402561,3.54221662580809,0.00954346210844859,,,,
X23,ARC_3,PTGDS,-0.439425775539501,0.381441542623266,-3.29256203850862,0.0107611568772611,-0.259230909971961,0.999336140321483,-0.414221287047197,0.696611403585029
X23,ARC_3,PTPRC,-0.21227142843342,0.944865125243919,-0.869718898752043,0.410215560921232,,,,
X23,ARC_3,PTPRN,-0.0214445218063011,0.98557507722498,-0.183692759196439,0.858712685915213,0.712075136586076,0.999336140321483,4.87282790971233,0.00883622200147595
X23,ARC_3,PTPRZ1,0.133519137888727,0.966732100469309,0.579245379671913,0.577809234038852,-0.251582345954117,0.999336140321483,-0.41535800311157,0.695799287871647
X23,ARC_3,PWP2,0.235651191055248,0.917274359068577,1.09353333984173,0.305346296567738,0.122421263691359,0.999336140321483,0.36624088282337,0.733143442625111
X23,ARC_3,RAB3B,0.0630336938369722,0.98557507722498,0.208735067487619,0.839463535939852,0.156543755505047,0.999336140321483,0.952009980003741,0.39325511694444
X23,ARC_3,RASGRP1,0.523165093063862,0.966732100469309,0.538744208439074,0.603476410957374,0.14731678783376,0.999336140321483,0.343382845496893,0.746710295597967
X23,ARC_3,RBFOX1,0.133291192761903,0.979162551881567,0.350525019720119,0.734318156301262,0.12643845264822,0.999336140321483,0.237735907250231,0.821936520123981
X23,ARC_3,RDH10,-1.65091497218032,0.519782159054754,-2.52348257840724,0.0331534080953099,0.608535791758399,0.999336140321483,1.65255961226557,0.175235193626791
X23,ARC_3,RELN,-0.389811031731788,0.589071886519735,-2.26714113579532,0.0529154366132973,0.989543148256197,0.999336140321483,4.35909163402201,0.00348582528042419
X23,ARC_3,RFTN1,-0.148417452686653,0.960039482091915,-0.699456973133322,0.503100790410005,0.432684451277926,0.999336140321483,2.14542861356721,0.0999504088688843
X23,ARC_3,RGS16,-0.824806969925019,0.639455190505186,-2.10684456776662,0.066425903422393,0.599446162024882,0.999336140321483,1.5820432606066,0.178982749691848
X23,ARC_3,RIT2,0.181646075698902,0.966732100469309,0.613244995972015,0.555709761154538,0.257039635298444,0.999336140321483,0.498413568425053,0.641286161158621
X23,ARC_3,RNASET2,0.137541969841758,0.982253979094439,0.32296552729751,0.754367231098939,0.0280361057593337,0.999336140321483,0.0725528725918369,0.945246943245972
X23,ARC_3,RNF144B,-0.35038633294143,0.881683612893481,-1.21806600562565,0.255777172117554,,,,
X23,ARC_3,RNF152,0.23153477111511,0.765179048209497,1.78135917873058,0.113654787671609,0.159715265711017,0.999336140321483,0.861670841497408,0.438187323657659
X23,ARC_3,RORB,0.348149158972961,0.964245216978789,0.63385332953891,0.542448897899861,0.0126759871541507,0.999336140321483,0.0243511339985694,0.981556446044432
X23,ARC_3,RRAGB,0.0264455213663992,0.98557507722498,0.208871475228944,0.839710616828343,0.022359902315466,0.999336140321483,0.0489504310907617,0.963029392724646
X23,ARC_3,RSPO2,-0.177616400012719,0.974500254100584,-0.439235476483669,0.671904292998083,0.462679233909022,0.999336140321483,2.3646976386606,0.0783867027805829
X23,ARC_3,RXFP1,0.0298592065330243,0.996965345221816,0.032014023219114,0.975178923325939,,,,
X23,ARC_3,RXRG,1.51901242918968,0.0588876880818801,7.29280645459037,0.000111424196938278,-0.329257913394308,0.999336140321483,-1.2878989954108,0.259552878207691
X23,ARC_3,RYR3,-0.108182107913317,0.970733091698701,-0.482262604673137,0.642293927989216,,,,
X23,ARC_3,S100A4,-0.0597390866257847,0.990756649954528,-0.137417287286263,0.89398789684088,0.273509458990019,0.999336140321483,0.351703194356728,0.74013781793731
X23,ARC_3,SAMD5,-0.586928686001837,0.578405646662819,-2.2965837051607,0.0487327987766168,-0.0209448459709636,0.999336140321483,-0.0834231288385146,0.937134829477008
X23,ARC_3,SDK1,-0.382850140506646,0.695219417718045,-1.94688028324516,0.086030936459338,,,,
X23,ARC_3,SEMA5A,0.0154492868959948,0.996106835120236,0.0935963837186797,0.927689279557579,-0.16524430027026,0.999336140321483,-0.912031075233255,0.41343703300722
X23,ARC_3,SERPINA3,-0.221281519488053,0.990061310371607,-0.153023394144012,0.881852217930573,,,,
X23,ARC_3,SFRP2,1.25229158824965,0.167118511353244,4.65965331711421,0.00154944315161948,,,,
X23,ARC_3,SHANK3,-0.00128221295029957,0.997916336281537,-0.0124556992039152,0.990363516328602,-0.244283310638852,0.999336140321483,-1.30519160536498,0.261279292683716
X23,ARC_3,SHISAL2B,0.0568574627141483,0.996965345221816,0.0600447321638744,0.953479379710532,,,,
X23,ARC_3,SLC10A4,0.44058037770102,0.925447775967632,0.971511890811968,0.357924053093792,,,,
X23,ARC_3,SLC17A6,0.404648627951811,0.925447775967632,0.973145086965263,0.357709406272471,0.396966858382529,0.999336140321483,1.19352574185668,0.299153670186244
X23,ARC_3,SLC24A3,-0.0283488681065591,0.996706984321371,-0.0740316312808837,0.942656610360371,0.137566789595345,0.999336140321483,0.355384331399403,0.737509052434275
X23,ARC_3,SLIT3,0.250838650610357,0.507183109573062,2.71495064389157,0.0285787123740689,,,,
X23,ARC_3,SNCA,0.359262747725756,0.979162551881567,0.352484782799646,0.732817090336041,-1.32485689125169,0.999336140321483,-1.15462549183852,0.302608504600024
X23,ARC_3,SNCG,0.284916676090436,0.96271298544464,0.655216367272521,0.530294750061799,0.284323157106234,0.999336140321483,1.138723907846,0.319542305597436
X23,ARC_3,SNTB2,-0.128214229735157,0.979162551881567,-0.367290768152694,0.722336598696259,,,,
X23,ARC_3,SORCS1,0.508062691812201,0.90302334141066,1.15805596483397,0.279244884369872,,,,
X23,ARC_3,SOX10,0.613872927937769,0.575561247211939,2.38513000248806,0.0440324672936105,,,,
X23,ARC_3,SOX11,0.543617259378271,0.917274359068577,1.05107125461899,0.321628189702729,-0.486956056031936,0.999336140321483,-0.508591375405039,0.633429500016949
X23,ARC_3,SOX2,-0.173099872867743,0.943576804617543,-0.887874409854044,0.400462208657928,,,,
X23,ARC_3,SOX4,0.329114262025851,0.823863165056188,1.44542358494295,0.185723964087417,-0.255645819372264,0.999336140321483,-0.476852532724068,0.654543630315552
X23,ARC_3,SOX9,-0.0667050178998957,0.988285037409264,-0.160993044119487,0.875879806878841,-0.0591120496936796,0.999336140321483,-0.0864325802100898,0.934638422347807
X23,ARC_3,SPHKAP,0.864835322215133,0.944865125243919,0.863395264368407,0.410973689501788,,,,
X23,ARC_3,SPI1,-0.204600904359223,0.950480836098517,-0.770753581516665,0.462452794302431,,,,
X23,ARC_3,SPON1,0.02597877953653,0.996965345221816,0.0469339379314684,0.96363663225513,-0.736906803079994,0.999336140321483,-1.13051235935965,0.312380951284904
X23,ARC_3,SST,0.694314024298086,0.519782159054754,2.59879532370295,0.0339838547794006,,,,
X23,ARC_3,SSTR1,0.4184542870333,0.947240025592241,0.799679289487642,0.445689892328316,0.532504809181535,0.999336140321483,0.902070662233199,0.411083386641117
X23,ARC_3,SSTR2,0.629197554673143,0.809502146776291,1.5119068105151,0.167083637259889,,,,
X23,ARC_3,ST18,-0.970985418288618,0.667009895036727,-2.01563551342793,0.0755986617080415,-0.343099097637743,0.999336140321483,-0.903129835048492,0.417186526394534
X23,ARC_3,STAT3,-0.319304884948822,0.9085765752728,-1.13390002033948,0.287271798917852,0.252914268187453,0.999336140321483,0.895823621366619,0.414126271820325
X23,ARC_3,STK32B,-0.30079459633009,0.76589372905261,-1.76421625734202,0.116052535855344,,,,
X23,ARC_3,STXBP2,-0.871818116862205,0.738627464807751,-1.8294721796367,0.102210967601069,,,,
X23,ARC_3,SULF1,0.828225144959005,0.276092214287579,3.86562357719842,0.00527631289366991,,,,
X23,ARC_3,SYNPR,-0.119249548596276,0.966732100469309,-0.510199831490889,0.623258830387181,0.176529965660052,0.999336140321483,1.08729589515422,0.33923250960262
X23,ARC_3,TAC1,0.255581024769628,0.971388235260683,0.464051271153349,0.654649747385328,,,,
X23,ARC_3,TAC3,1.1134243013137,0.497930864564052,2.7073925243218,0.0260015184420766,,,,
X23,ARC_3,TACR1,0.0366262190658778,0.98557507722498,0.185380970960965,0.857508866706539,,,,
X23,ARC_3,TENM1,-0.231480717211908,0.98557507722498,-0.264213513624297,0.797697108589669,0.66087761556455,0.999336140321483,1.40703395401666,0.221847708170356
X23,ARC_3,TESPA1,0.281907953400463,0.966732100469309,0.545276050994618,0.599373768087626,,,,
X23,ARC_3,TGFB1,0.0372631755841692,0.996706984321371,0.0834899434108288,0.935358444891957,-1.13689860171347,0.999336140321483,-2.64133414327535,0.0493255307931158
X23,ARC_3,TGFB2,-0.559882777228087,0.771082885376341,-1.69369495911888,0.127352385649374,,,,
X23,ARC_3,TGFBI,-0.0302000182693745,0.996706984321371,-0.0872128487241958,0.93247862977683,,,,
X23,ARC_3,THBS1,-0.377509103763727,0.966732100469309,-0.570587685654432,0.582865038798727,,,,
X23,ARC_3,THEMIS,-0.290316951541313,0.979162551881567,-0.358170367291721,0.728805328844387,,,,
X23,ARC_3,THSD4,-0.107984868134261,0.966732100469309,-0.506042446338627,0.625936558917908,,,,
X23,ARC_3,THSD7B,1.18080237388663,0.199615449794829,4.46936597455144,0.00213396585339971,,,,
X23,ARC_3,TLL2,-0.879042607530297,0.396665081866982,-3.18134726560672,0.0125757407974257,,,,
X23,ARC_3,TMEM132C,-0.80915545194676,0.583451238894003,-2.25989454447852,0.0513546783266454,0.724936265808629,0.999336140321483,1.42602671574135,0.215939342432757
X23,ARC_3,TMEM233,-0.573065220455483,0.766545496274331,-1.72766446387527,0.120314688242358,,,,
X23,ARC_3,TMIGD3,-0.682484746028635,0.662134626891547,-2.0309099364794,0.0743565214535789,,,,
X23,ARC_3,TNRC6B,0.0392160828735922,0.974500254100584,0.435319838028924,0.674738348395139,0.112943783549551,0.999336140321483,0.177831864062297,0.866115414131735
X23,ARC_3,TP53,-0.0960709544306117,0.971388235260683,-0.451480224393594,0.663477344946024,-0.582946986213607,0.999336140321483,-2.36373619850833,0.0763268119440537
X23,ARC_3,TPH2,-0.306019265141311,0.917274359068577,-1.06501216957691,0.315722003366675,,,,
X23,ARC_3,TRH,-0.439748788532759,0.947656133723217,-0.780585230629811,0.455555871316956,,,,
X23,ARC_3,TRHDE,-0.341919518624091,0.900892074606593,-1.1659361123189,0.274869578906388,,,,
X23,ARC_3,TRIL,-0.381324357766342,0.417027754369164,-3.08467897428148,0.0147724734208594,0.0551242944528123,0.999336140321483,0.0474527827693884,0.964049145933274
X23,ARC_3,TRPC5,0.0917728554119087,0.979162551881567,0.368382631924046,0.72217763067111,,,,
X23,ARC_3,TRPC6,-0.914434346044183,0.80251440189084,-1.54772477270513,0.157031452243028,0.394696606570607,0.999336140321483,0.492686074622988,0.644008313538381
X23,ARC_3,TSHZ2,-0.417195347361289,0.589258359819044,-2.25333267372378,0.0531837724945476,-0.285885002392547,0.999336140321483,-1.43280997325923,0.225058657427424
X23,ARC_3,TTYH1,-0.209114364668693,0.619223484299863,-2.20215676390323,0.0593479912563906,-0.345080981397282,0.999336140321483,-0.0257703521631394,0.980465928548326
X23,ARC_3,UGT8,0.155452605784626,0.732427985091865,1.87364632956422,0.100336397579283,0.0303949748413159,0.999336140321483,0.138236997010655,0.89675126448432
X23,ARC_3,UNC5B,0.298039850324412,0.944983331224013,0.850076838873891,0.419342902182764,,,,
X23,ARC_3,VCAN,0.534937307242489,0.562012195725865,2.49244814254144,0.0419703373459903,-0.346255044724346,0.999336140321483,-0.687318791080723,0.524060324916084
X23,ARC_3,VGF,-0.63440576265036,0.726431865972922,-1.86949694228228,0.0956382381192393,2.05194503771111,0.999336140321483,3.71455604712225,0.00779594337291523
X23,ARC_3,VIP,0.169951941689628,0.936042091817129,0.948847971515264,0.371937255026674,,,,
X23,ARC_3,VSNL1,0.00890783495931386,0.996965345221816,0.0344799714924505,0.973287155866563,0.484534626066391,0.999336140321483,1.58195050945712,0.178728106485429
X23,ARC_3,VWC2L,0.75320888444879,0.799133612751045,1.56704323178256,0.152944743196323,0.641987167350165,0.999336140321483,1.53305799836273,0.192291201611394
X23,ARC_3,WIF1,-0.377283250053974,0.765450292080315,-1.77494230103141,0.114128425026599,,,,
X23,ARC_3,ZBBX,-0.548999994540997,0.729671373649248,-1.85777230434705,0.099544571504467,,,,
X23,ARC_3,ZCCHC12,0.250685356944422,0.966732100469309,0.613288671657118,0.55531619627751,0.321408314855343,0.999336140321483,1.82584136755503,0.134333238944385
X23,ARC_3,ZDHHC23,0.000915582272328056,0.99889240587962,0.00736507092161301,0.994299322444469,,,,
X27,Peripheral_immune_NK-or_Tcell,ACVR1C,-0.110038241532096,0.982253979094439,-0.301126555416644,0.76912657392707,0.0389286217284488,0.999336140321483,0.0762188680089414,0.940057288505618
X27,Peripheral_immune_NK-or_Tcell,ADARB1,-0.0466416626950917,0.98557507722498,-0.195109366756688,0.84910712379785,0.033075996288475,0.999336140321483,0.106493931170438,0.916336236100873
X27,Peripheral_immune_NK-or_Tcell,ADCYAP1,,,,,-0.19536770813315,0.999336140321483,-0.436628655257345,0.667402417625489
X27,Peripheral_immune_NK-or_Tcell,ADRA1A,0.110377585465304,0.98557507722498,0.231680969172639,0.821140815410934,-0.180192693108065,0.999336140321483,-0.845739227454214,0.408985205204921
X27,Peripheral_immune_NK-or_Tcell,ANKRD34B,,,,,0.726453691887248,0.999336140321483,1.12184921042994,0.276257754807874
X27,Peripheral_immune_NK-or_Tcell,ANXA1,-0.572379453294679,0.822704747435208,-1.44433025530081,0.17722123454487,-0.0974303123207427,0.999336140321483,-0.522683362772317,0.607690575045327
X27,Peripheral_immune_NK-or_Tcell,APOE,0.184219976110477,0.98557507722498,0.248498531461479,0.80842739897924,0.0923740544699518,0.999336140321483,0.378992950002068,0.709036281018793
X27,Peripheral_immune_NK-or_Tcell,APP,0.0475434194170301,0.982253979094439,0.298102624396566,0.77161328083061,0.195349208532197,0.999336140321483,0.334898282833461,0.741448461259036
X27,Peripheral_immune_NK-or_Tcell,AQP4,0.253149700349197,0.900892074606593,1.15314463675924,0.274784764823653,-0.0528066201929474,0.999336140321483,-0.313994779558617,0.757189058389419
X27,Peripheral_immune_NK-or_Tcell,AR,0.257828855344707,0.961287967738834,0.657159202086686,0.525332950162321,,,,
X27,Peripheral_immune_NK-or_Tcell,ARHGAP24,-0.178140792769196,0.966732100469309,-0.603059004081365,0.559655914196192,,,,
