NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ARMC10	1	ARMC10	
COCH	1	COCH	
PPP1R3D	1	PPP1R3D	
GLYCTK	1	GLYCTK	
KCTD18	1	KCTD18	
LYRM1	1	LYRM1	
ILF2	1	ILF2	
PTK2B	1	PTK2B	
LANCL1	1	LANCL1	
HDHD2	1	HDHD2	
CYB561A3	1	CYB561A3	
ARL4C	1	ARL4C	
C4orf48	1	C4orf48	
MCTS1	1	MCTS1	
NUP160	1	NUP160	
FAM149B1	1	FAM149B1	
MPP2	1	MPP2	
COL9A2	1	COL9A2	
KCTD13	1	KCTD13	
BRIX1	1	BRIX1	
COX14	1	COX14	
TULP3	1	TULP3	
SREK1IP1	1	SREK1IP1	
UBL3	1	UBL3	
ARMH4	1	ARMH4	
GANC	1	GANC	
LANCL2	1	LANCL2	
ZDHHC20	1	ZDHHC20	
NAA35	1	NAA35	
PAX6	1	PAX6	
ING3	1	ING3	
FBXW11	1	FBXW11	
RNF187	1	RNF187	
RTCA	1	RTCA	
RAI1	1	RAI1	
TIMM29	1	TIMM29	
ABHD17B	1	ABHD17B	
UBFD1	1	UBFD1	
SIMC1	1	SIMC1	
CPEB3	1	CPEB3	
CFAP20	1	CFAP20	
PSME4	1	PSME4	
ASTN2	1	ASTN2	
FECH	1	FECH	
SMARCAD1	1	SMARCAD1	
FXYD6	1	FXYD6	
TMEM176B	1	TMEM176B	
LSAMP	1	LSAMP	
ZNF765	1	ZNF765	
DLD	1	DLD	
DYNC2I1	1	WDR60	
CENPP	1	CENPP	
PSENEN	1	PSENEN	
DMXL2	1	DMXL2	
ZBTB11	1	ZBTB11	
ZNF546	1	ZNF546	
AURKAIP1	1	AURKAIP1	
SEMA4D	1	SEMA4D	
AP1S1	1	AP1S1	
TCP11L1	1	TCP11L1	
ISCA1	1	ISCA1	
PRKX	1	PRKX	
SLC38A9	1	SLC38A9	
TIMM10B	1	TIMM10B	
RAB11A	1	RAB11A	
CDC27	1	CDC27	
CADM1	1	CADM1	
SLC25A28	1	SLC25A28	
ADAM22	1	ADAM22	
CIDEB	1	CIDEB	
TMEM104	1	TMEM104	
CHIC1	1	CHIC1	
TOR2A	1	TOR2A	
RBAK	1	RBAK	
MAMDC4	1	MAMDC4	
PLPP6	1	PLPP6	
CSNK1G1	1	CSNK1G1	
MCTP2	1	MCTP2	
RHEB	1	RHEB	
FBXO42	1	FBXO42	
MAPKAPK5-AS1	1	MAPKAPK5-AS1	
NDUFB9	1	NDUFB9	
EIF5	1	EIF5	
RAB12	1	RAB12	
KCNV1	1	KCNV1	
COLGALT2	1	COLGALT2	
PRMT5	1	PRMT5	
PYGO2	1	PYGO2	
RMRP	1	RMRP	
MRPS33	1	MRPS33	
VPS45	1	VPS45	
AKR7A3	1	AKR7A3	
AGPAT2	1	AGPAT2	
MEGF9	1	MEGF9	
PRR34-AS1	1	PRR34-AS1	
CHST10	1	CHST10	
THOC5	1	THOC5	
MAP3K2	1	MAP3K2	
NEDD1	1	NEDD1	
PELI1	1	PELI1	
MSANTD3	1	MSANTD3	
VPS11	1	VPS11	
FYTTD1	1	FYTTD1	
ACTR6	1	ACTR6	
NUP54	1	NUP54	
NIPSNAP1	1	NIPSNAP1	
SHISA6	1	SHISA6	
TRMT10C	1	TRMT10C	
ZFTA	1	C11orf95	
DNAJC7	1	DNAJC7	
YIPF4	1	YIPF4	
LINC01128	1	LINC01128	
MBD4	1	MBD4	
ZNF793-AS1	1	ZNF793-AS1	
CRMP1	1	CRMP1	
STRN	1	STRN	
MAFG	1	MAFG	
C11orf87	1	C11orf87	
PPM1F	1	PPM1F	
KLHDC2	1	KLHDC2	
BLCAP	1	BLCAP	
PGLS	1	PGLS	
CKS2	1	CKS2	
CARNS1	1	CARNS1	
USP14	1	USP14	
EMC1	1	EMC1	
FZR1	1	FZR1	
SERTAD4	1	SERTAD4	
PSMB5	1	PSMB5	
RPA1	1	RPA1	
C1D	1	C1D	
SPNS1	1	SPNS1	
GON4L	1	GON4L	
MAPK13	1	MAPK13	
DLGAP2	1	DLGAP2	
MAPRE2	1	MAPRE2	
EPHA10	1	EPHA10	
DHDH	1	DHDH	
TMEM9	1	TMEM9	
NDUFAF2	1	NDUFAF2	
SELENOH	1	SELENOH	
RSU1	1	RSU1	
NRBF2	1	NRBF2	
AAAS	1	AAAS	
HDGFL3	1	HDGFL3	
PPP5C	1	PPP5C	
ZNF219	1	ZNF219	
HMGCS1	1	HMGCS1	
AP1M1	1	AP1M1	
MAPK15	1	MAPK15	
PWRN1	1	PWRN1	
KDM4B	1	KDM4B	
CENPT	1	CENPT	
GSR	1	GSR	
ZNF747	1	ZNF747	
AKAP6	1	AKAP6	
NMT1	1	NMT1	
SPSB3	1	SPSB3	
PIGW	1	PIGW	
CENPQ	1	CENPQ	
SEPTIN3	1	SEPTIN3	
WDR75	1	WDR75	
PLOD3	1	PLOD3	
JAM3	1	JAM3	
RNF217	1	RNF217	
SEPTIN8	1	SEPTIN8	
NR2F1-AS1	1	NR2F1-AS1	
ZKSCAN8	1	ZKSCAN8	
TIMM17A	1	TIMM17A	
AK4	1	AK4	
CAMSAP1	1	CAMSAP1	
EOLA1	1	CXorf40A	
LZIC	1	LZIC	
TCEAL2	1	TCEAL2	
PIGG	1	PIGG	
PTGES2	1	PTGES2	
ANXA6	1	ANXA6	
ECHS1	1	ECHS1	
PLK2	1	PLK2	
SFT2D3	1	SFT2D3	
GRIN2A	1	GRIN2A	
ZBTB7C	1	ZBTB7C	
IGF2R	1	IGF2R	
SHC2	1	SHC2	
COPS8	1	COPS8	
NR2C1	1	NR2C1	
PDK3	1	PDK3	
SIL1	1	SIL1	
GNL2	1	GNL2	
CTU1	1	CTU1	
PTPRF	1	PTPRF	
HIBADH	1	HIBADH	
TRMT2A	1	TRMT2A	
UHMK1	1	UHMK1	
CNRIP1	1	CNRIP1	
DNAJC17	1	DNAJC17	
TRAPPC6B	1	TRAPPC6B	
CHKA	1	CHKA	
PHYHIPL	1	PHYHIPL	
ZDHHC17	1	ZDHHC17	
AK5	1	AK5	
DCBLD2	1	DCBLD2	
RPS6KB2	1	RPS6KB2	
MED13L	1	MED13L	
NFASC	1	NFASC	
ZNF639	1	ZNF639	
FPGS	1	FPGS	
ZGLP1	1	ZGLP1	
NFKBIB	1	NFKBIB	
CDC34	1	CDC34	
ALS2	1	ALS2	
FMN2	1	FMN2	
DCUN1D4	1	DCUN1D4	
FAM241A	1	FAM241A	
MARK4	1	MARK4	
PPME1	1	PPME1	
UQCC2	1	UQCC2	
EPB41L1	1	EPB41L1	
AKAP11	1	AKAP11	
GABPB1-IT1	1	GABPB1-IT1	
TCP1	1	TCP1	
ISL1	1	ISL1	
RNF11	1	RNF11	
BPNT2	1	IMPAD1	
SEPTIN5	1	SEPTIN5	
ADGRL2	1	ADGRL2	
BORCS5	1	BORCS5	
DUSP16	1	DUSP16	
SRSF4	1	SRSF4	
CBX6	1	CBX6	
AGL	1	AGL	
DMGDH	1	DMGDH	
MAGEL2	1	MAGEL2	
ANK2	1	ANK2	
ADCK5	1	ADCK5	
PLIN1	1	PLIN1	
LRRC37B	1	LRRC37B	
RAB18	1	RAB18	
STIM2	1	STIM2	
SLC4A1AP	1	SLC4A1AP	
RARS2	1	RARS2	
DOK5	1	DOK5	
ANAPC7	1	ANAPC7	
TMEM240	1	TMEM240	
TMEM234	1	TMEM234	
DCAF16	1	DCAF16	
LIN7B	1	LIN7B	
INTS12	1	INTS12	
TOM1	1	TOM1	
AZI2	1	AZI2	
WDFY2	1	WDFY2	
TUBB2B	1	TUBB2B	
GARS1	1	GARS	
LYPD6	1	LYPD6	
SCUBE2	1	SCUBE2	
FBXL12	1	FBXL12	
UQCRC1	1	UQCRC1	
REXO1	1	REXO1	
HMBS	1	HMBS	
NAT8L	1	NAT8L	
GCLC	1	GCLC	
KIAA0930	1	KIAA0930	
CARS2	1	CARS2	
AIMP2	1	AIMP2	
ZNF304	1	ZNF304	
GPR108	1	GPR108	
NOLC1	1	NOLC1	
SLC39A14	1	SLC39A14	
KCNMB4	1	KCNMB4	
BACH2	1	BACH2	
PFDN2	1	PFDN2	
PHF14	1	PHF14	
PHACTR3	1	PHACTR3	
HDGF	1	HDGF	
CCDC85A	1	CCDC85A	
TSNAXIP1	1	TSNAXIP1	
TSPYL2	1	TSPYL2	
HTATSF1	1	HTATSF1	
CCDC138	1	CCDC138	
HYAL3	1	HYAL3	
MTHFR	1	MTHFR	
P2RX5	1	P2RX5	
ZNF322	1	ZNF322	
TRIT1	1	TRIT1	
SLC25A46	1	SLC25A46	
SPEG	1	SPEG	
USP51	1	USP51	
DPYSL2	1	DPYSL2	
ARF4-AS1	1	ARF4-AS1	
GNB3	1	GNB3	
UBE2B	1	UBE2B	
FBLL1	1	FBLL1	
CDC23	1	CDC23	
ZDHHC14	1	ZDHHC14	
PSMG3	1	PSMG3	
MAP1B	1	MAP1B	
DDX39A	1	DDX39A	
COL21A1	1	COL21A1	
DZIP1	1	DZIP1	
C1orf131	1	C1orf131	
TRAPPC4	1	TRAPPC4	
SNX11	1	SNX11	
FAM177A1	1	FAM177A1	
SMIM12	1	SMIM12	
NVL	1	NVL	
MLST8	1	MLST8	
RNASEH1-DT	1	RNASEH1-AS1	
TASOR	1	TASOR	
CHST12	1	CHST12	
ZER1	1	ZER1	
AMPD3	1	AMPD3	
HMGXB3	1	HMGXB3	
CRLF3	1	CRLF3	
NEDD4L	1	NEDD4L	
RIT1	1	RIT1	
THUMPD3	1	THUMPD3	
NDUFA12	1	NDUFA12	
MAGED2	1	MAGED2	
HSPA9	1	HSPA9	
COPS5	1	COPS5	
RCOR1	1	RCOR1	
RAB8A	1	RAB8A	
DGKI	1	DGKI	
PSMD9	1	PSMD9	
NIPSNAP3B	1	NIPSNAP3B	
RNFT1	1	RNFT1	
SKIC2	1	SKIV2L	
SERPINE2	1	SERPINE2	
FXR1	1	FXR1	
N4BP2	1	N4BP2	
SLC25A36	1	SLC25A36	
AP3M1	1	AP3M1	
NARS1	1	NARS	
HLTF	1	HLTF	
DCAF13	1	DCAF13	
NREP	1	NREP	
LRRC47	1	LRRC47	
METTL4	1	METTL4	
TMEM126B	1	TMEM126B	
ZNF33B	1	ZNF33B	
NOVA1	1	NOVA1	
ZNF577	1	ZNF577	
COX7A2	1	COX7A2	
BRPF1	1	BRPF1	
DNAJC18	1	DNAJC18	
ETV5	1	ETV5	
KMT2B	1	KMT2B	
KIF1A	1	KIF1A	
LINGO2	1	LINGO2	
KIAA1191	1	KIAA1191	
RTKN	1	RTKN	
KATNAL1	1	KATNAL1	
MAP9	1	MAP9	
GPN3	1	GPN3	
INSYN2A	1	INSYN2A	
METTL2A	1	METTL2A	
ZDHHC18	1	ZDHHC18	
SYT17	1	SYT17	
CTNND2	1	CTNND2	
MAPK9	1	MAPK9	
GSG1L	1	GSG1L	
TTF1	1	TTF1	
ARFRP1	1	ARFRP1	
AVL9	1	AVL9	
PFN2	1	PFN2	
UNC50	1	UNC50	
ARVCF	1	ARVCF	
YWHAB	1	YWHAB	
FKBP15	1	FKBP15	
ATP5MC3	1	ATP5MC3	
MAP1S	1	MAP1S	
CGREF1	1	CGREF1	
NDUFAF4	1	NDUFAF4	
CPNE9	1	CPNE9	
GAB2	1	GAB2	
CYB561	1	CYB561	
NFYB	1	NFYB	
UBE2E3	1	UBE2E3	
FSIP1	1	FSIP1	
SVOP	1	SVOP	
FAM161A	1	FAM161A	
ZHX2	1	ZHX2	
HTR1D	1	HTR1D	
SMIM29	1	SMIM29	
MOK	1	MOK	
CALM3	1	CALM3	
UBE2N	1	UBE2N	
C1orf122	1	C1orf122	
SMN2	1	SMN2	
KLHDC8B	1	KLHDC8B	
REEP5	1	REEP5	
AFTPH	1	AFTPH	
CC2D1A	1	CC2D1A	
SCAMP3	1	SCAMP3	
MTLN	1	MTLN	
NPVF	1	NPVF	
HMX1	1	HMX1	
SLC41A3	1	SLC41A3	
AHSA1	1	AHSA1	
EGR4	1	EGR4	
SERPINB9	1	SERPINB9	
RTL8C	1	RTL8C	
PSMD14	1	PSMD14	
ALKBH5	1	ALKBH5	
ZNF766	1	ZNF766	
ADPRS	1	ADPRHL2	
DTX4	1	DTX4	
SNHG17	1	SNHG17	
CCT2	1	CCT2	
PRR4	1	PRR4	
STOML1	1	STOML1	
DPY19L1	1	DPY19L1	
TBC1D13	1	TBC1D13	
DPM1	1	DPM1	
RPL7L1	1	RPL7L1	
MEG3	1	MEG3	
NUDT16L1	1	NUDT16L1	
ATP5F1B	1	ATP5F1B	
PIP4K2B	1	PIP4K2B	
NDUFA6-DT	1	NDUFA6-DT	
MAP7D1	1	MAP7D1	
PLCB1	1	PLCB1	
SARS1	1	SARS	
DGCR8	1	DGCR8	
XRN1	1	XRN1	
TUBB	1	TUBB	
ZNF189	1	ZNF189	
MAP3K7	1	MAP3K7	
EIF4E2	1	EIF4E2	
HSPBP1	1	HSPBP1	
IL20RA	1	IL20RA	
BBS7	1	BBS7	
CD8B	1	CD8B	
MAN2A2	1	MAN2A2	
ZNF414	1	ZNF414	
CPT1B	1	CPT1B	
CACNB2	1	CACNB2	
KIAA1755	1	KIAA1755	
BRD3	1	BRD3	
ZBTB14	1	ZBTB14	
VAT1	1	VAT1	
MRPL37	1	MRPL37	
ADGRA1	1	ADGRA1	
CCT8	1	CCT8	
PRMT6	1	PRMT6	
TBC1D14	1	TBC1D14	
ATP6AP2	1	ATP6AP2	
AFF3	1	AFF3	
ANAPC5	1	ANAPC5	
ATOSA	1	FAM214A	
HSDL1	1	HSDL1	
RAB5IF	1	RAB5IF	
LDHA	1	LDHA	
KY	1	KY	
P2RX7	1	P2RX7	
WBP2	1	WBP2	
EFTUD2	1	EFTUD2	
PCLO	1	PCLO	
MEGF10	1	MEGF10	
RAB1A	1	RAB1A	
MAOB	1	MAOB	
DNAJA1	1	DNAJA1	
PLEKHA7	1	PLEKHA7	
ATPSCKMT	1	ATPSCKMT	
INPP1	1	INPP1	
POLR2K	1	POLR2K	
DUSP28	1	DUSP28	
MYC	1	MYC	
NDUFB3	1	NDUFB3	
FAM193B	1	FAM193B	
PGK1	1	PGK1	
PAG1	1	PAG1	
B4GALNT1	1	B4GALNT1	
MTHFD1	1	MTHFD1	
MYH10	1	MYH10	
EML2	1	EML2	
ILKAP	1	ILKAP	
KIF1B	1	KIF1B	
ARPP21	1	ARPP21	
ZFAND5	1	ZFAND5	
CISD2	1	CISD2	
STX12	1	STX12	
NPRL2	1	NPRL2	
UNC119	1	UNC119	
DNAAF3	1	DNAAF3	
SNAP47	1	SNAP47	
FBXO9	1	FBXO9	
RTL6	1	RTL6	
NDUFB5	1	NDUFB5	
ZNF71	1	ZNF71	
AAGAB	1	AAGAB	
PRUNE2	1	PRUNE2	
PHETA1	1	PHETA1	
NKAP	1	NKAP	
KCNS3	1	KCNS3	
PSMA1	1	PSMA1	
FBXO36	1	FBXO36	
NIPA1	1	NIPA1	
SLBP	1	SLBP	
AGFG2	1	AGFG2	
NEIL2	1	NEIL2	
MFSD9	1	MFSD9	
CPNE8-AS1	1	CPNE8-AS1	
SORCS1	1	SORCS1	
CDIP1	1	CDIP1	
TLR10	1	TLR10	
KRBOX4	1	KRBOX4	
ATP6V0E2	1	ATP6V0E2	
VARS1	1	VARS	
SMS	1	SMS	
SCRIB	1	SCRIB	
TXN	1	TXN	
MAPKBP1	1	MAPKBP1	
ISCU	1	ISCU	
NOM1	1	NOM1	
STARD3NL	1	STARD3NL	
TOP1MT	1	TOP1MT	
RNF40	1	RNF40	
PAQR4	1	PAQR4	
MLYCD	1	MLYCD	
FAM216A	1	FAM216A	
ESYT1	1	ESYT1	
RETREG1	1	RETREG1	
GTF3C3	1	GTF3C3	
CTBP2	1	CTBP2	
HNRNPH2	1	HNRNPH2	
NUDT7	1	NUDT7	
DHRS9	1	DHRS9	
ZNF225	1	ZNF225	
EAF1	1	EAF1	
CNTNAP2	1	CNTNAP2	
DPF1	1	DPF1	
MTHFD2	1	MTHFD2	
MINK1	1	MINK1	
CLVS2	1	CLVS2	
NDUFV2	1	NDUFV2	
DPP9	1	DPP9	
STK33	1	STK33	
WDR59	1	WDR59	
BEND6	1	BEND6	
ZNF614	1	ZNF614	
HSPA13	1	HSPA13	
PDCD10	1	PDCD10	
BEX3	1	BEX3	
FSTL5	1	FSTL5	
TGDS	1	TGDS	
DNAAF10	1	WDR92	
RTN4	1	RTN4	
TMEM132A	1	TMEM132A	
TMTC2	1	TMTC2	
DHPS	1	DHPS	
EPM2AIP1	1	EPM2AIP1	
CHMP7	1	CHMP7	
DHRS4L2	1	DHRS4L2	
MCHR1	1	MCHR1	
NDUFV1	1	NDUFV1	
KCNN3	1	KCNN3	
GCDH	1	GCDH	
NRIP2	1	NRIP2	
XPO7	1	XPO7	
TRAPPC2B	1	TRAPPC2B	
ARL4A	1	ARL4A	
TSEN34	1	TSEN34	
ERF	1	ERF	
KIAA0586	1	KIAA0586	
ATP6V0C	1	ATP6V0C	
BET1L	1	BET1L	
TBC1D9B	1	TBC1D9B	
TBK1	1	TBK1	
TRAP1	1	TRAP1	
DENND6B	1	DENND6B	
BRWD1	1	BRWD1	
VDAC3	1	VDAC3	
ZNF891	1	ZNF891	
FMNL1	1	FMNL1	
SH3GL2	1	SH3GL2	
INTS6L	1	INTS6L	
HS6ST2	1	HS6ST2	
TMEM199	1	TMEM199	
CMTM5	1	CMTM5	
TUBA1A	1	TUBA1A	
EIF5AL1	1	EIF5AL1	
SFMBT1	1	SFMBT1	
NPHP4	1	NPHP4	
SPOCK2	1	SPOCK2	
MUC3A	1	MUC3A	
CSNK2A2	1	CSNK2A2	
WDR91	1	WDR91	
THOP1	1	THOP1	
MTM1	1	MTM1	
ZNF557	1	ZNF557	
POPDC3	1	POPDC3	
SLC41A2	1	SLC41A2	
VAPA	1	VAPA	
CARMIL1	1	CARMIL1	
DTX3	1	DTX3	
GTPBP10	1	GTPBP10	
PSPC1	1	PSPC1	
ASAP2	1	ASAP2	
UBR4	1	UBR4	
AGO1	1	AGO1	
CACYBP	1	CACYBP	
CHKB	1	CHKB	
ATP6V0A1	1	ATP6V0A1	
LPIN2	1	LPIN2	
GABRE	1	GABRE	
CSKMT	1	CSKMT	
MARCHF3	1	MARCH3	
ARL6IP1	1	ARL6IP1	
MAPK1	1	MAPK1	
EMC10	1	EMC10	
CCDC65	1	CCDC65	
RUSC1	1	RUSC1	
PPM1K	1	PPM1K	
FAM168B	1	FAM168B	
WDR54	1	WDR54	
COIL	1	COIL	
DPY30	1	DPY30	
ZSCAN29	1	ZSCAN29	
NRXN2	1	NRXN2	
CLCN4	1	CLCN4	
MSMO1	1	MSMO1	
PPP4R3A	1	PPP4R3A	
ABCA2	1	ABCA2	
NICN1	1	NICN1	
BACE1	1	BACE1	
PPIE	1	PPIE	
CCKBR	1	CCKBR	
RIN1	1	RIN1	
RNF25	1	RNF25	
PLEKHA8	1	PLEKHA8	
SRP9	1	SRP9	
HUWE1	1	HUWE1	
GPR17	1	GPR17	
MLF1	1	MLF1	
SCN1B	1	SCN1B	
TRAK1	1	TRAK1	
CEP43	1	FGFR1OP	
ARMC1	1	ARMC1	
SOD1	1	SOD1	
GABBR1	1	GABBR1	
ATRN	1	ATRN	
HECW2	1	HECW2	
MICAL3	1	MICAL3	
REELD1	1	REELD1	
HSPA8	1	HSPA8	
RAE1	1	RAE1	
MRPS35	1	MRPS35	
TRIM61	1	TRIM61	
TNK2	1	TNK2	
ZNF211	1	ZNF211	
EXTL3	1	EXTL3	
TUBG2	1	TUBG2	
FAM241B	1	FAM241B	
UBE2V2	1	UBE2V2	
CSE1L	1	CSE1L	
TNFRSF25	1	TNFRSF25	
RASA3	1	RASA3	
SH3BP5-AS1	1	SH3BP5-AS1	
MTRR	1	MTRR	
RAP2C	1	RAP2C	
FDXACB1	1	FDXACB1	
ORAI2	1	ORAI2	
FGD4	1	FGD4	
SLC13A5	1	SLC13A5	
WDR20	1	WDR20	
TTC26	1	TTC26	
ARMH1	1	ARMH1	
CRYZL1	1	CRYZL1	
NIFK	1	NIFK	
KLHDC4	1	KLHDC4	
GNB5	1	GNB5	
ADAP1	1	ADAP1	
PWP1	1	PWP1	
GTF2B	1	GTF2B	
GIT2	1	GIT2	
ETNK1	1	ETNK1	
NOC4L	1	NOC4L	
MRPS30	1	MRPS30	
GRIK5	1	GRIK5	
SCD5	1	SCD5	
TTPAL	1	TTPAL	
ZBTB49	1	ZBTB49	
USPL1	1	USPL1	
SPA17	1	SPA17	
NUBPL	1	NUBPL	
ZMAT4	1	ZMAT4	
TAOK3	1	TAOK3	
DNAJB9	1	DNAJB9	
UBA3	1	UBA3	
LRRN2	1	LRRN2	
MOB3C	1	MOB3C	
DLG5	1	DLG5	
ALDH3B1	1	ALDH3B1	
USP22	1	USP22	
UTS2	1	UTS2	
PLCG1	1	PLCG1	
BAIAP2	1	BAIAP2	
CYLD	1	CYLD	
FEZ2	1	FEZ2	
DFFA	1	DFFA	
ERP29	1	ERP29	
NMT2	1	NMT2	
MGAT4C	1	MGAT4C	
RAB14	1	RAB14	
SEMA3A	1	SEMA3A	
RPGR	1	RPGR	
MED11	1	MED11	
SS18L1	1	SS18L1	
LINC00511	1	LINC00511	
TMEM229B	1	TMEM229B	
ZBTB2	1	ZBTB2	
DYRK1A	1	DYRK1A	
CCDC88C	1	CCDC88C	
MDN1	1	MDN1	
RPS6KA2	1	RPS6KA2	
SLC7A6OS	1	SLC7A6OS	
MRPS18C	1	MRPS18C	
NPM3	1	NPM3	
ARL8B	1	ARL8B	
RIMS3	1	RIMS3	
GPAM	1	GPAM	
CCT5	1	CCT5	
LRRC26	1	LRRC26	
BBOX1	1	BBOX1	
MEGF8	1	MEGF8	
CENPC	1	CENPC	
SCN3B	1	SCN3B	
TTC7A	1	TTC7A	
DLG2	1	DLG2	
ORMDL1	1	ORMDL1	
PGAM1	1	PGAM1	
TNKS	1	TNKS	
BTF3L4	1	BTF3L4	
SLCO4A1	1	SLCO4A1	
SNX4	1	SNX4	
PSMD3	1	PSMD3	
ZNF155	1	ZNF155	
SLC46A1	1	SLC46A1	
UQCRFS1	1	UQCRFS1	
KLHDC9	1	KLHDC9	
CDS2	1	CDS2	
SMG6	1	SMG6	
MMP24OS	1	MMP24OS	
TNFSF9	1	TNFSF9	
DIAPH3	1	DIAPH3	
ZSCAN18	1	ZSCAN18	
ANAPC13	1	ANAPC13	
PLXNC1	1	PLXNC1	
MRPL36	1	MRPL36	
COPS3	1	COPS3	
CYFIP2	1	CYFIP2	
EMSY	1	EMSY	
ZCCHC8	1	ZCCHC8	
SLC5A6	1	SLC5A6	
SERINC1	1	SERINC1	
ST18	1	ST18	
AGK	1	AGK	
PLPPR2	1	PLPPR2	
AIMP1	1	AIMP1	
UBE2T	1	UBE2T	
ABHD12	1	ABHD12	
SPG7	1	SPG7	
KAT14	1	KAT14	
PCCA	1	PCCA	
AP5M1	1	AP5M1	
CCDC50	1	CCDC50	
IPCEF1	1	IPCEF1	
NHLRC3	1	NHLRC3	
CCDC85C	1	CCDC85C	
TRA2A	1	TRA2A	
DHRS12	1	DHRS12	
CORO6	1	CORO6	
MTHFS	1	MTHFS	
PIGV	1	PIGV	
RGS6	1	RGS6	
FBXO21	1	FBXO21	
KIF5C	1	KIF5C	
ALDH4A1	1	ALDH4A1	
MIOS	1	MIOS	
CABP1	1	CABP1	
KHK	1	KHK	
BOK	1	BOK	
LINC01535	1	LINC01535	
DYNC1H1	1	DYNC1H1	
RLIM	1	RLIM	
FAT4	1	FAT4	
PROM1	1	PROM1	
TENM4	1	TENM4	
TRAPPC13	1	TRAPPC13	
CDO1	1	CDO1	
MPST	1	MPST	
ELOC	1	ELOC	
SESN2	1	SESN2	
CHRNB1	1	CHRNB1	
MIR9-1HG	1	C1orf61	
BTN3A3	1	BTN3A3	
FKBP4	1	FKBP4	
ATG16L2	1	ATG16L2	
EFCAB11	1	EFCAB11	
ZNF283	1	ZNF283	
PCGF1	1	PCGF1	
ST8SIA4	1	ST8SIA4	
TTLL7	1	TTLL7	
ZMAT3	1	ZMAT3	
NRG1	1	NRG1	
RPS6KC1	1	RPS6KC1	
PCSK2	1	PCSK2	
ABLIM3	1	ABLIM3	
GPAT4	1	GPAT4	
SLC25A17	1	SLC25A17	
HYOU1	1	HYOU1	
ARF4	1	ARF4	
GTF2E2	1	GTF2E2	
PLD3	1	PLD3	
PDGFD	1	PDGFD	
SMIM14	1	SMIM14	
METAP1	1	METAP1	
ARIH1	1	ARIH1	
CAD	1	CAD	
STUB1	1	STUB1	
UBL4A	1	UBL4A	
DSTYK	1	DSTYK	
CPSF3	1	CPSF3	
THSD7B	1	THSD7B	
SELENOT	1	SELENOT	
RNF14	1	RNF14	
ANKRD52	1	ANKRD52	
SLC2A6	1	SLC2A6	
MROH8	1	MROH8	
POM121C	1	POM121C	
PHYHIP	1	PHYHIP	
GPS1	1	GPS1	
MAD1L1	1	MAD1L1	
SNHG1	1	SNHG1	
IMMP2L	1	IMMP2L	
NYNRIN	1	NYNRIN	
BSCL2	1	BSCL2	
PPP1R26	1	PPP1R26	
ITM2C	1	ITM2C	
CWC25	1	CWC25	
SMURF1	1	SMURF1	
MBOAT7	1	MBOAT7	
SDHAF3	1	SDHAF3	
VAMP2	1	VAMP2	
SF3A2	1	SF3A2	
MALSU1	1	MALSU1	
PDGFA	1	PDGFA	
RAB22A	1	RAB22A	
ERCC6L2-AS1	1	LINC00476	
RAB3GAP1	1	RAB3GAP1	
NDUFC2	1	NDUFC2	
ATXN7L3B	1	ATXN7L3B	
FHIP2B	1	FAM160B2	
NOL8	1	NOL8	
FAM161B	1	FAM161B	
MIR137HG	1	MIR137HG	
SNHG20	1	SNHG20	
ADCY6	1	ADCY6	
CFAP97D2	1	CFAP97D2	
TMEM250	1	TMEM250	
GEMIN7	1	GEMIN7	
ARHGEF40	1	ARHGEF40	
HPCAL1	1	HPCAL1	
TOM1L2	1	TOM1L2	
TMEM69	1	TMEM69	
MFSD5	1	MFSD5	
C12orf4	1	C12orf4	
NSMAF	1	NSMAF	
BAZ2A	1	BAZ2A	
MIER3	1	MIER3	
BPNT1	1	BPNT1	
PDSS2	1	PDSS2	
PCYOX1L	1	PCYOX1L	
PCDH20	1	PCDH20	
ZNF83	1	ZNF83	
ATP5MK	1	ATP5MD	
UNKL	1	UNKL	
FSD1	1	FSD1	
ERMAP	1	ERMAP	
C1orf226	1	C1orf226	
ALYREF	1	ALYREF	
UMAD1	1	UMAD1	
AVEN	1	AVEN	
SOX1	1	SOX1	
ZBTB24	1	ZBTB24	
SH3GLB2	1	SH3GLB2	
SOCS4	1	SOCS4	
IDS	1	IDS	
B3GAT1	1	B3GAT1	
STX2	1	STX2	
RRP1B	1	RRP1B	
VASH1-AS1	1	VASH1-AS1	
TUBB4B	1	TUBB4B	
TP53RK	1	TP53RK	
FBXO4	1	FBXO4	
DENND2B	1	ST5	
DYM	1	DYM	
ABCA3	1	ABCA3	
PHF24	1	PHF24	
CDK16	1	CDK16	
SLC38A3	1	SLC38A3	
WASHC3	1	WASHC3	
ZFPM2	1	ZFPM2	
CUL4B	1	CUL4B	
NFATC4	1	NFATC4	
NOB1	1	NOB1	
CLASP1	1	CLASP1	
PRNP	1	PRNP	
ZNF205	1	ZNF205	
PPP2CA	1	PPP2CA	
IFT88	1	IFT88	
OXR1	1	OXR1	
CHMP4B	1	CHMP4B	
PPM1D	1	PPM1D	
EIF4E	1	EIF4E	
TIMM23	1	TIMM23	
MICALL1	1	MICALL1	
STRN4	1	STRN4	
CASK	1	CASK	
AP2A1	1	AP2A1	
LARP6	1	LARP6	
LAMTOR1	1	LAMTOR1	
GRIN1	1	GRIN1	
LINC01963	1	LINC01963	
