NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ANKRD36C	1	ANKRD36C	
UBE2Q2	1	UBE2Q2	
EPDR1	1	EPDR1	
TMEM267	1	TMEM267	
FNBP1	1	FNBP1	
ARFIP2	1	ARFIP2	
NUDT7	1	NUDT7	
YIPF3	1	YIPF3	
TBL1X	1	TBL1X	
SLBP	1	SLBP	
EIF2S3	1	EIF2S3	
MLXIPL	1	MLXIPL	
SEC62	1	SEC62	
RPS6KA6	1	RPS6KA6	
CFD	1	CFD	
ORMDL2	1	ORMDL2	
LARP6	1	LARP6	
C1orf174	1	C1orf174	
RBBP5	1	RBBP5	
SRA1	1	SRA1	
PLPP7	1	PLPP7	
SRSF4	1	SRSF4	
PAFAH1B3	1	PAFAH1B3	
SAAL1	1	SAAL1	
REEP2	1	REEP2	
NDUFS4	1	NDUFS4	
HSBP1	1	HSBP1	
CHCHD1	1	CHCHD1	
MAGEE2	1	MAGEE2	
VEZF1	1	VEZF1	
GLB1	1	GLB1	
SPCS1	1	SPCS1	
CLTC	1	CLTC	
PIK3C3	1	PIK3C3	
ZSCAN30	1	ZSCAN30	
SRRM4	1	SRRM4	
TSNAX	1	TSNAX	
FRMPD3	1	FRMPD3	
FASTK	1	FASTK	
DGKE	1	DGKE	
DET1	1	DET1	
TOR1AIP1	1	TOR1AIP1	
H2AZ1	1	H2AFZ	
CSPG4	1	CSPG4	
KLHL20	1	KLHL20	
LUC7L3	1	LUC7L3	
PMPCB	1	PMPCB	
FCF1	1	FCF1	
MRPS9	1	MRPS9	
ZBTB16	1	ZBTB16	
PREX2	1	PREX2	
KCND2	1	KCND2	
TFDP1	1	TFDP1	
B4GAT1	1	B4GAT1	
PDZRN3	1	PDZRN3	
USP25	1	USP25	
RND3	1	RND3	
PIPOX	1	PIPOX	
PLLP	1	PLLP	
PFDN4	1	PFDN4	
ELAC2	1	ELAC2	
ATP5F1D	1	ATP5F1D	
CAST	1	CAST	
SYT12	1	SYT12	
GPANK1	1	GPANK1	
PRPF40A	1	PRPF40A	
NELL2	1	NELL2	
SLIRP	1	SLIRP	
PLEKHJ1	1	PLEKHJ1	
GPAM	1	GPAM	
RHOT2	1	RHOT2	
STAT3	1	STAT3	
MAX	1	MAX	
PTPN23	1	PTPN23	
NPIPA1	1	NPIPA1	
RGS17	1	RGS17	
RNF126	1	RNF126	
MTMR7	1	MTMR7	
ZBTB8B	1	ZBTB8B	
PCDH7	1	PCDH7	
GRAMD4	1	GRAMD4	
SEC14L2	1	SEC14L2	
TTC9C	1	TTC9C	
KDM2A	1	KDM2A	
MRPL19	1	MRPL19	
KAT2B	1	KAT2B	
CIAO2A	1	CIAO2A	
UQCRH	1	UQCRH	
NDUFB11	1	NDUFB11	
KIAA0586	1	KIAA0586	
VAV2	1	VAV2	
NT5C2	1	NT5C2	
SAT1	1	SAT1	
IRF9	1	IRF9	
CREM	1	CREM	
BORCS5	1	BORCS5	
NCOA2	1	NCOA2	
ZNF330	1	ZNF330	
TMEM70	1	TMEM70	
PPIB	1	PPIB	
B3GNT4	1	B3GNT4	
XIST	1	XIST	
UBL3	1	UBL3	
TAF3	1	TAF3	
ZNF417	1	ZNF417	
TMEM43	1	TMEM43	
FTSJ3	1	FTSJ3	
BTG2	1	BTG2	
MAST1	1	MAST1	
EDNRB	1	EDNRB	
ANKRD13B	1	ANKRD13B	
ACAD11	1	ACAD11	
PIANP	1	PIANP	
SLC3A2	1	SLC3A2	
SNX30	1	SNX30	
MTFP1	1	MTFP1	
SEPTIN5	1	SEPTIN5	
ACSBG1	1	ACSBG1	
FAM27C	1	FAM27C	
PRSS23	1	PRSS23	
UBA6	1	UBA6	
CCND2	1	CCND2	
GAPDH	1	GAPDH	
LARP4	1	LARP4	
RSPH9	1	RSPH9	
MTDH	1	MTDH	
MUL1	1	MUL1	
GCDH	1	GCDH	
PREP	1	PREP	
PANK3	1	PANK3	
CELF6	1	CELF6	
ST3GAL2	1	ST3GAL2	
SPARCL1	1	SPARCL1	
PDPN	1	PDPN	
GRIA2	1	GRIA2	
CBLN1	1	CBLN1	
DCAF7	1	DCAF7	
PPIG	1	PPIG	
NLN	1	NLN	
TACC2	1	TACC2	
SNHG15	1	SNHG15	
LMO2	1	LMO2	
PXK	1	PXK	
POLE4	1	POLE4	
ZNF787	1	ZNF787	
TCN2	1	TCN2	
SYNM	1	SYNM	
MAPK8IP2	1	MAPK8IP2	
SIPA1L3	1	SIPA1L3	
BAHCC1	1	BAHCC1	
UBE2E3	1	UBE2E3	
CHCHD4	1	CHCHD4	
ZNF260	1	ZNF260	
UQCRFS1	1	UQCRFS1	
FAT4	1	FAT4	
ELMOD1	1	ELMOD1	
CMC4	1	CMC4	
CSMD2	1	CSMD2	
GRSF1	1	GRSF1	
CPE	1	CPE	
DDX54	1	DDX54	
EIF4A1	1	EIF4A1	
CERS4	1	CERS4	
GOLGA1	1	GOLGA1	
HMBOX1	1	HMBOX1	
WEE1	1	WEE1	
CDC42SE2	1	CDC42SE2	
PMEPA1	1	PMEPA1	
MORF4L1	1	MORF4L1	
REPIN1	1	REPIN1	
PIGM	1	PIGM	
ATP11A	1	ATP11A	
PPM1G	1	PPM1G	
SERPINE2	1	SERPINE2	
DDX24	1	DDX24	
FOXK1	1	FOXK1	
PURA	1	PURA	
DOCK7	1	DOCK7	
ADM5	1	ADM5	
SCN9A	1	SCN9A	
ZKSCAN8	1	ZKSCAN8	
EPS8	1	EPS8	
ARPC3	1	ARPC3	
ZNF37A	1	ZNF37A	
RAC1	1	RAC1	
CLASP1	1	CLASP1	
GABRA4	1	GABRA4	
GLT1D1	1	GLT1D1	
ITFG1	1	ITFG1	
NMRK1	1	NMRK1	
ARL8A	1	ARL8A	
MEG9	1	MEG9	
PITPNA	1	PITPNA	
BEX5	1	BEX5	
BCL2	1	BCL2	
LST1	1	LST1	
MLYCD	1	MLYCD	
MT1G	1	MT1G	
DDB1	1	DDB1	
BTBD10	1	BTBD10	
GPM6A	1	GPM6A	
PDGFRA	1	PDGFRA	
LRRFIP2	1	LRRFIP2	
CAPRIN1	1	CAPRIN1	
BRWD3	1	BRWD3	
SALL3	1	SALL3	
UBE2J2	1	UBE2J2	
BRAF	1	BRAF	
ZBTB8OS	1	ZBTB8OS	
PCMTD1	1	PCMTD1	
TMEM187	1	TMEM187	
MCRIP1	1	MCRIP1	
CTNNA1	1	CTNNA1	
CARTPT	1	CARTPT	
TAX1BP1	1	TAX1BP1	
SNAPIN	1	SNAPIN	
FEM1B	1	FEM1B	
LYPLA2	1	LYPLA2	
DDX39B	1	DDX39B	
ZNF483	1	ZNF483	
PSKH1	1	PSKH1	
HES1	1	HES1	
EIF1AD	1	EIF1AD	
MRPL14	1	MRPL14	
RPIA	1	RPIA	
MATCAP2	1	KIAA0895	
PRMT2	1	PRMT2	
LRRC61	1	LRRC61	
MRTFA	1	MRTFA	
GSK3B	1	GSK3B	
RFC5	1	RFC5	
ALG3	1	ALG3	
BCAS2	1	BCAS2	
PCDHB10	1	PCDHB10	
TBC1D24	1	TBC1D24	
TAF10	1	TAF10	
CD99L2	1	CD99L2	
AKR1C2	1	AKR1C2	
GTF2H5	1	GTF2H5	
SCP2	1	SCP2	
SLTM	1	SLTM	
KLC1	1	KLC1	
GKAP1	1	GKAP1	
PPFIA1	1	PPFIA1	
RNF8	1	RNF8	
SRPX	1	SRPX	
ACKR3	1	ACKR3	
DNAJA1	1	DNAJA1	
SPX	1	SPX	
ARG2	1	ARG2	
MCL1	1	MCL1	
STAMBP	1	STAMBP	
CCDC25	1	CCDC25	
SEMA6D	1	SEMA6D	
ZNF324	1	ZNF324	
HSPA5	1	HSPA5	
PTGR1	1	PTGR1	
RPS6KB2	1	RPS6KB2	
ARL4A	1	ARL4A	
TMEM120A	1	TMEM120A	
ST7L	1	ST7L	
COPS5	1	COPS5	
ATR	1	ATR	
UAP1	1	UAP1	
NAV2	1	NAV2	
DYNLT2B	1	TCTEX1D2	
ARHGEF1	1	ARHGEF1	
RAB2A	1	RAB2A	
THAP5	1	THAP5	
TTLL3	1	TTLL3	
KLHL32	1	KLHL32	
DDX3X	1	DDX3X	
PLXNC1	1	PLXNC1	
FCGR3A	1	FCGR3A	
ARMC9	1	ARMC9	
TUSC2	1	TUSC2	
CADM4	1	CADM4	
FOXRED1	1	FOXRED1	
VCAN	1	VCAN	
DNM1L	1	DNM1L	
TTI2	1	TTI2	
WDR12	1	WDR12	
RUSC2	1	RUSC2	
NAP1L3	1	NAP1L3	
SCARA3	1	SCARA3	
C12orf75	1	C12orf75	
EHD1	1	EHD1	
GHDC	1	GHDC	
KIAA1755	1	KIAA1755	
HMGN2	1	HMGN2	
HYAL3	1	HYAL3	
MMGT1	1	MMGT1	
RPP30	1	RPP30	
ILF2	1	ILF2	
DNAJC5	1	DNAJC5	
GORAB	1	GORAB	
NACC2	1	NACC2	
KLHDC2	1	KLHDC2	
CCDC149	1	CCDC149	
DNAJB4	1	DNAJB4	
ERF	1	ERF	
MCM7	1	MCM7	
CCDC137	1	CCDC137	
C2orf69	1	C2orf69	
SSR4	1	SSR4	
DNAJB11	1	DNAJB11	
FAR1	1	FAR1	
SUCO	1	SUCO	
ZNF814	1	ZNF814	
RYK	1	RYK	
SOX1-OT	1	SOX1-OT	
TRIM11	1	TRIM11	
NDRG4	1	NDRG4	
SH3YL1	1	SH3YL1	
KCTD2	1	KCTD2	
TM9SF3	1	TM9SF3	
PCBP2	1	PCBP2	
CNPY3	1	CNPY3	
IGBP1	1	IGBP1	
NEMF	1	NEMF	
FEZ2	1	FEZ2	
AK9	1	AK9	
NDUFAF4	1	NDUFAF4	
C17orf97	1	C17orf97	
FOXO1	1	FOXO1	
DTX4	1	DTX4	
SPTY2D1	1	SPTY2D1	
ANAPC10	1	ANAPC10	
ZNF334	1	ZNF334	
C4orf33	1	C4orf33	
ATMIN	1	ATMIN	
RAB5C	1	RAB5C	
PDCD2	1	PDCD2	
CTDSPL	1	CTDSPL	
PCP4L1	1	PCP4L1	
ZNF780A	1	ZNF780A	
SH3D21	1	SH3D21	
TMEM67	1	TMEM67	
DCTN3	1	DCTN3	
SEPTIN3	1	SEPTIN3	
ARHGAP44	1	ARHGAP44	
ERBB4	1	ERBB4	
RNF44	1	RNF44	
LRBA	1	LRBA	
BEX2	1	BEX2	
ADD3	1	ADD3	
RAB3C	1	RAB3C	
MAPK8IP3	1	MAPK8IP3	
RIMKLB	1	RIMKLB	
CKS1B	1	CKS1B	
DDT	1	DDT	
MYH14	1	MYH14	
BRSK1	1	BRSK1	
SF3B6	1	SF3B6	
TUNAR	1	TUNAR	
CDC42EP1	1	CDC42EP1	
KMT2C	1	KMT2C	
LRIG1	1	LRIG1	
ATF7IP	1	ATF7IP	
LIX1	1	LIX1	
PMS1	1	PMS1	
ATXN2L	1	ATXN2L	
KANSL2	1	KANSL2	
CBARP	1	CBARP	
CYB561	1	CYB561	
NFYC	1	NFYC	
EFHC1	1	EFHC1	
MBIP	1	MBIP	
RPL22	1	RPL22	
RRP7A	1	RRP7A	
RCN2	1	RCN2	
SH3BP4	1	SH3BP4	
RBMX	1	RBMX	
RNF187	1	RNF187	
MRPS23	1	MRPS23	
IFIT2	1	IFIT2	
L3MBTL3	1	L3MBTL3	
NDUFA8	1	NDUFA8	
SOX15	1	SOX15	
VDAC1	1	VDAC1	
MORF4L2	1	MORF4L2	
LANCL2	1	LANCL2	
KLHL36	1	KLHL36	
MTFR1L	1	MTFR1L	
AP5Z1	1	AP5Z1	
POLL	1	POLL	
ANOS1	1	ANOS1	
LRRN1	1	LRRN1	
PCSK1N	1	PCSK1N	
PLXNA1	1	PLXNA1	
STEEP1	1	CXorf56	
CROT	1	CROT	
SYNPO2	1	SYNPO2	
ALDOA	1	ALDOA	
DZIP3	1	DZIP3	
S100A16	1	S100A16	
CCT5	1	CCT5	
ERMN	1	ERMN	
USP9X	1	USP9X	
YIPF2	1	YIPF2	
DAP3	1	DAP3	
AASDHPPT	1	AASDHPPT	
ZNNT1	1	AP003469.4	
C1orf122	1	C1orf122	
SETD6	1	SETD6	
NEDD8	1	NEDD8	
TBC1D4	1	TBC1D4	
DBNDD2	1	DBNDD2	
CTSD	1	CTSD	
SNHG10	1	SNHG10	
ENDOG	1	ENDOG	
HAUS4	1	HAUS4	
FAM171A2	1	FAM171A2	
GPR108	1	GPR108	
USP16	1	USP16	
USP34	1	USP34	
BOK	1	BOK	
KLHL24	1	KLHL24	
FAM106A	1	FAM106A	
CPEB4	1	CPEB4	
CHMP5	1	CHMP5	
UNC119	1	UNC119	
SSB	1	SSB	
PSMD4	1	PSMD4	
SP1	1	SP1	
STT3B	1	STT3B	
LARP7	1	LARP7	
ALG13	1	ALG13	
RXRB	1	RXRB	
AP3S1	1	AP3S1	
HNRNPU	1	HNRNPU	
CAPN3	1	CAPN3	
LYPLA1	1	LYPLA1	
CRAMP1	1	CRAMP1	
LHX5-AS1	1	LHX5-AS1	
FBXO25	1	FBXO25	
MYRIP	1	MYRIP	
ROCK2	1	ROCK2	
NIPSNAP3B	1	NIPSNAP3B	
LINC00526	1	LINC00526	
RSBN1	1	RSBN1	
CASK	1	CASK	
TRUB1	1	TRUB1	
MARCHF6	1	MARCH6	
DNAJC25	1	DNAJC25	
MAGI2	1	MAGI2	
GHRH	1	GHRH	
RAB26	1	RAB26	
VPS4A	1	VPS4A	
NPC2	1	NPC2	
PDCD2L	1	PDCD2L	
UBE2V2	1	UBE2V2	
FOXN2	1	FOXN2	
NUDT21	1	NUDT21	
ABCA3	1	ABCA3	
DPH7	1	DPH7	
GPBP1	1	GPBP1	
GALNS	1	GALNS	
DNAAF2	1	DNAAF2	
LIME1	1	LIME1	
MARCHF1	1	MARCH1	
NDFIP1	1	NDFIP1	
H3-3B	1	H3F3B	
CALU	1	CALU	
RCOR1	1	RCOR1	
ZNF106	1	ZNF106	
STAG1	1	STAG1	
RAD23A	1	RAD23A	
BIN1	1	BIN1	
B4GALT7	1	B4GALT7	
ZNF559	1	ZNF559	
SCN8A	1	SCN8A	
CD6	1	CD6	
RNF150	1	RNF150	
ASS1	1	ASS1	
ZNF831	1	ZNF831	
SENP2	1	SENP2	
FAM168A	1	FAM168A	
UBR1	1	UBR1	
SMARCA5	1	SMARCA5	
AKIP1	1	AKIP1	
LUC7L2	1	LUC7L2	
TMEM141	1	TMEM141	
SRP9	1	SRP9	
TTC30A	1	TTC30A	
FAHD2A	1	FAHD2A	
UPK3BL1	1	UPK3BL1	
OSBPL10	1	OSBPL10	
HSP90AA1	1	HSP90AA1	
JMJD4	1	JMJD4	
DUBR	1	DUBR	
RBM18	1	RBM18	
RNF170	1	RNF170	
PNMA8B	1	PNMA8B	
ZNF583	1	ZNF583	
CAP2	1	CAP2	
LSM2	1	LSM2	
TXN2	1	TXN2	
TNXB	1	TNXB	
JADE2	1	JADE2	
LRRC59	1	LRRC59	
SIK2	1	SIK2	
B4GALT4	1	B4GALT4	
ZNF318	1	ZNF318	
SNRNP25	1	SNRNP25	
ZYG11B	1	ZYG11B	
GADD45GIP1	1	GADD45GIP1	
GOLGA7	1	GOLGA7	
NSD2	1	NSD2	
GCC2	1	GCC2	
ZNF667-AS1	1	ZNF667-AS1	
NEK1	1	NEK1	
SLC7A4	1	SLC7A4	
OXT	1	OXT	
MIA2	1	MIA2	
ANKRD35	1	ANKRD35	
LAMTOR1	1	LAMTOR1	
PPP2CA	1	PPP2CA	
TSPYL2	1	TSPYL2	
PLK2	1	PLK2	
SYT13	1	SYT13	
MYO15A	1	MYO15A	
ABCF1	1	ABCF1	
TRAP1	1	TRAP1	
HCRT	1	HCRT	
HERC1	1	HERC1	
EIF3H	1	EIF3H	
EXOSC10	1	EXOSC10	
TERF1	1	TERF1	
SLC16A8	1	SLC16A8	
MAP1LC3B	1	MAP1LC3B	
HNRNPH2	1	HNRNPH2	
ACTR1A	1	ACTR1A	
WWP1	1	WWP1	
UHRF2	1	UHRF2	
DCAKD	1	DCAKD	
TAF6L	1	TAF6L	
SMNDC1	1	SMNDC1	
RBPJ	1	RBPJ	
SOBP	1	SOBP	
JPH3	1	JPH3	
F8	1	F8	
PLA2G4B	1	PLA2G4B	
MLLT10	1	MLLT10	
TRAPPC2L	1	TRAPPC2L	
TBC1D5	1	TBC1D5	
RPP38	1	RPP38	
DIAPH3	1	DIAPH3	
NAGPA	1	NAGPA	
LIG3	1	LIG3	
PDK1	1	PDK1	
RAB30	1	RAB30	
AMD1	1	AMD1	
UBE2F	1	UBE2F	
POLR3C	1	POLR3C	
TAOK1	1	TAOK1	
RBM27	1	RBM27	
RPL26L1	1	RPL26L1	
CEP97	1	CEP97	
WIPF1	1	WIPF1	
FTX	1	FTX	
NSUN6	1	NSUN6	
CCNO	1	CCNO	
LGR6	1	LGR6	
MAEA	1	MAEA	
STRAP	1	STRAP	
MECR	1	MECR	
TENT4B	1	TENT4B	
GSTM3	1	GSTM3	
PCGF3	1	PCGF3	
TADA3	1	TADA3	
SGF29	1	SGF29	
SGCB	1	SGCB	
CAB39L	1	CAB39L	
CHD1	1	CHD1	
GPAA1	1	GPAA1	
DDAH2	1	DDAH2	
PTH1R	1	PTH1R	
SYNCRIP	1	SYNCRIP	
PGAP3	1	PGAP3	
TMEM132D	1	TMEM132D	
FAM3A	1	FAM3A	
QDPR	1	QDPR	
TSPAN6	1	TSPAN6	
CD74	1	CD74	
DEF8	1	DEF8	
CHURC1	1	CHURC1	
ITGB1BP1	1	ITGB1BP1	
THAP8	1	THAP8	
CBFA2T3	1	CBFA2T3	
PIM1	1	PIM1	
LSM14B	1	LSM14B	
ZBTB43	1	ZBTB43	
ARHGAP17	1	ARHGAP17	
KIF21B	1	KIF21B	
KCTD12	1	KCTD12	
ANTKMT	1	ANTKMT	
COCH	1	COCH	
KPNA4	1	KPNA4	
WWC1	1	WWC1	
CCNK	1	CCNK	
MEGF8	1	MEGF8	
SREK1	1	SREK1	
ZNF208	1	ZNF208	
SELENOW	1	SELENOW	
CACNB4	1	CACNB4	
RBP4	1	RBP4	
AKAP13	1	AKAP13	
MARCKSL1	1	MARCKSL1	
IGF2R	1	IGF2R	
DUSP15	1	DUSP15	
TINCR	1	TINCR	
KCNQ5	1	KCNQ5	
IARS2	1	IARS2	
UBQLN2	1	UBQLN2	
DENR	1	DENR	
SLC7A1	1	SLC7A1	
ATP6V1G2	1	ATP6V1G2	
TDRD9	1	TDRD9	
BLCAP	1	BLCAP	
CADM2	1	CADM2	
SLC27A5	1	SLC27A5	
ANKS3	1	ANKS3	
PPFIA2	1	PPFIA2	
KAT2A	1	KAT2A	
MARCHF5	1	MARCH5	
MDH1B	1	MDH1B	
COMMD4	1	COMMD4	
AGAP3	1	AGAP3	
INAFM2	1	INAFM2	
FAHD2B	1	FAHD2B	
PCSK2	1	PCSK2	
METTL2A	1	METTL2A	
HPGD	1	HPGD	
FBXO44	1	FBXO44	
LAPTM4A	1	LAPTM4A	
GNAZ	1	GNAZ	
PHKG2	1	PHKG2	
TMEM177	1	TMEM177	
DCTPP1	1	DCTPP1	
CDC37L1	1	CDC37L1	
REEP5	1	REEP5	
ADRM1	1	ADRM1	
PTPRM	1	PTPRM	
ZNF519	1	ZNF519	
MAGIX	1	MAGIX	
POLR3A	1	POLR3A	
PARD3	1	PARD3	
RRN3	1	RRN3	
PCSK7	1	PCSK7	
SLC35E2B	1	SLC35E2B	
ZNF681	1	ZNF681	
LYPD1	1	LYPD1	
NCL	1	NCL	
ZNF462	1	ZNF462	
RGCC	1	RGCC	
FAM228B	1	FAM228B	
A2M	1	A2M	
GMEB2	1	GMEB2	
CC2D2A	1	CC2D2A	
DYNLRB1	1	DYNLRB1	
LDOC1	1	LDOC1	
NAA50	1	NAA50	
NRXN1	1	NRXN1	
SLU7	1	SLU7	
PDGFD	1	PDGFD	
TBC1D30	1	TBC1D30	
RAPGEF6	1	RAPGEF6	
OCIAD2	1	OCIAD2	
SLC25A4	1	SLC25A4	
MAPKBP1	1	MAPKBP1	
ADCYAP1	1	ADCYAP1	
CENPX	1	CENPX	
HSPA4	1	HSPA4	
MRPL54	1	MRPL54	
DDX17	1	DDX17	
TP53I13	1	TP53I13	
ZNF766	1	ZNF766	
SLC12A2-DT	1	LINC01184	
RWDD3	1	RWDD3	
INPP5D	1	INPP5D	
BAIAP3	1	BAIAP3	
SIN3A	1	SIN3A	
CDC123	1	CDC123	
PDP2	1	PDP2	
APBB2	1	APBB2	
AKNA	1	AKNA	
IFT27	1	IFT27	
IVD	1	IVD	
NSUN5	1	NSUN5	
BCO2	1	BCO2	
PPARA	1	PPARA	
CERCAM	1	CERCAM	
PRKDC	1	PRKDC	
IL6ST	1	IL6ST	
PSMC2	1	PSMC2	
NME5	1	NME5	
NUP210	1	NUP210	
VPS13B-DT	1	VPS13B-DT	
CNOT6L	1	CNOT6L	
PDXK	1	PDXK	
EXTL1	1	EXTL1	
CCNT1	1	CCNT1	
NAGLU	1	NAGLU	
MFAP3L	1	MFAP3L	
ZNF579	1	ZNF579	
SF3A2	1	SF3A2	
NSD3	1	NSD3	
SYTL5	1	SYTL5	
C1D	1	C1D	
INAFM1	1	INAFM1	
LINC01896	1	LINC01896	
ZNF432	1	ZNF432	
ZNF880	1	ZNF880	
HERC6	1	HERC6	
ADNP2	1	ADNP2	
PBRM1	1	PBRM1	
BBC3	1	BBC3	
ADCY6	1	ADCY6	
SHLD2	1	SHLD2	
CCDC59	1	CCDC59	
MFSD4A	1	MFSD4A	
CALY	1	CALY	
SMKR1	1	SMKR1	
EID2	1	EID2	
SESN1	1	SESN1	
EIF1B	1	EIF1B	
NRSN2	1	NRSN2	
DNPH1	1	DNPH1	
GIN1	1	GIN1	
CENPV	1	CENPV	
SALL1	1	SALL1	
DPF1	1	DPF1	
SYF2	1	SYF2	
NAA35	1	NAA35	
MTMR1	1	MTMR1	
CBLN4	1	CBLN4	
TNPO1	1	TNPO1	
ATXN7L3B	1	ATXN7L3B	
POPDC3	1	POPDC3	
NPFFR1	1	NPFFR1	
RPP25L	1	RPP25L	
RTF2	1	RTF2	
CFDP1	1	CFDP1	
NFS1	1	NFS1	
BIRC2	1	BIRC2	
RAB29	1	RAB29	
BICRAL	1	BICRAL	
EDIL3	1	EDIL3	
ABCC10	1	ABCC10	
TMTC3	1	TMTC3	
SERP2	1	SERP2	
FAT3	1	FAT3	
CKLF	1	CKLF	
CD59	1	CD59	
AP2B1	1	AP2B1	
REC8	1	REC8	
ZC3H15	1	ZC3H15	
KIFC2	1	KIFC2	
NSMF	1	NSMF	
DLGAP4	1	DLGAP4	
JOSD1	1	JOSD1	
PRADC1	1	PRADC1	
KCNT1	1	KCNT1	
COX18	1	COX18	
WDR77	1	WDR77	
DNAL4	1	DNAL4	
HIBADH	1	HIBADH	
TMEM135	1	TMEM135	
POLR2G	1	POLR2G	
ADSS2	1	ADSS	
SOX21	1	SOX21	
IFT122	1	IFT122	
FRS3	1	FRS3	
INPP1	1	INPP1	
RNGTT	1	RNGTT	
ARPC1A	1	ARPC1A	
CYCS	1	CYCS	
NOXA1	1	NOXA1	
PFAS	1	PFAS	
RBMS3	1	RBMS3	
ECPAS	1	ECPAS	
VAPB	1	VAPB	
NDUFB6	1	NDUFB6	
TIMM21	1	TIMM21	
MRPS17	1	MRPS17	
CRELD1	1	CRELD1	
ZNF738	1	ZNF738	
TMEM268	1	TMEM268	
AMMECR1L	1	AMMECR1L	
PAFAH1B2	1	PAFAH1B2	
CD63	1	CD63	
WNK1	1	WNK1	
PHTF2	1	PHTF2	
SLC25A14	1	SLC25A14	
CTDNEP1	1	CTDNEP1	
SDHC	1	SDHC	
C9orf72	1	C9orf72	
LETM1	1	LETM1	
SMO	1	SMO	
PLAT	1	PLAT	
ENC1	1	ENC1	
AIFM2	1	AIFM2	
TTC3	1	TTC3	
ESF1	1	ESF1	
PRRC2A	1	PRRC2A	
MIR4458HG	1	MIR4458HG	
CAVIN3	1	CAVIN3	
ALG1	1	ALG1	
FOXD1	1	FOXD1	
PDE4A	1	PDE4A	
GNA14	1	GNA14	
SPP1	1	SPP1	
FKRP	1	FKRP	
KIAA0232	1	KIAA0232	
MTHFD2	1	MTHFD2	
LYRM4	1	LYRM4	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
POFUT2	1	POFUT2	
TCEAL5	1	TCEAL5	
ARF5	1	ARF5	
ZNHIT3	1	ZNHIT3	
KCNA1	1	KCNA1	
CNN3	1	CNN3	
DDX39A	1	DDX39A	
KIF13B	1	KIF13B	
TOX3	1	TOX3	
CPLX2	1	CPLX2	
ZFP36L2	1	ZFP36L2	
EML6	1	EML6	
STIP1	1	STIP1	
GRHPR	1	GRHPR	
SNRPD1	1	SNRPD1	
SPIDR	1	SPIDR	
CDKL5	1	CDKL5	
SPART	1	SPART	
WIF1	1	WIF1	
ZMAT5	1	ZMAT5	
MPG	1	MPG	
ZNF451	1	ZNF451	
MROH1	1	MROH1	
ARFGAP3	1	ARFGAP3	
MIOS	1	MIOS	
TM7SF2	1	TM7SF2	
INHBB	1	INHBB	
TCF3	1	TCF3	
CD47	1	CD47	
IZUMO4	1	IZUMO4	
NOC3L	1	NOC3L	
ARPC5L	1	ARPC5L	
ERICH6-AS1	1	ERICH6-AS1	
HIPK3	1	HIPK3	
FRY	1	FRY	
UPF2	1	UPF2	
PRCP	1	PRCP	
GDAP1L1	1	GDAP1L1	
PXN	1	PXN	
ANKZF1	1	ANKZF1	
CLTB	1	CLTB	
L3MBTL2	1	L3MBTL2	
SCARB1	1	SCARB1	
NXPH1	1	NXPH1	
PEBP1	1	PEBP1	
HID1	1	HID1	
STK35	1	STK35	
LINC01315	1	LINC01315	
GCK	1	GCK	
POLDIP3	1	POLDIP3	
HMGCL	1	HMGCL	
SUMF1	1	SUMF1	
DLG5	1	DLG5	
TMEM191B	1	TMEM191B	
PRKAR1A	1	PRKAR1A	
ALG9	1	ALG9	
RPAP3	1	RPAP3	
CHD3	1	CHD3	
CREG2	1	CREG2	
SLC9A3-AS1	1	SLC9A3-AS1	
DHX16	1	DHX16	
CLDN10	1	CLDN10	
CNR1	1	CNR1	
ATF6	1	ATF6	
PCYT2	1	PCYT2	
TMEM132C	1	TMEM132C	
PSMA1	1	PSMA1	
ACSL3	1	ACSL3	
SECISBP2L	1	SECISBP2L	
PIK3CB	1	PIK3CB	
BRMS1L	1	BRMS1L	
TMEM260	1	TMEM260	
IL13RA1	1	IL13RA1	
GNB1	1	GNB1	
GPATCH8	1	GPATCH8	
RAD54L2	1	RAD54L2	
PRR5	1	PRR5	
EEF2	1	EEF2	
CEP19	1	CEP19	
CCDC6	1	CCDC6	
EXD2	1	EXD2	
PYGB	1	PYGB	
EGLN1	1	EGLN1	
WNK3	1	WNK3	
NEXMIF	1	NEXMIF	
GUSB	1	GUSB	
SETD5	1	SETD5	
RHOBTB3	1	RHOBTB3	
JPH1	1	JPH1	
PAXBP1	1	PAXBP1	
TRIOBP	1	TRIOBP	
TOGARAM1	1	TOGARAM1	
SRRM3	1	SRRM3	
ACADS	1	ACADS	
HNRNPR	1	HNRNPR	
C1QTNF3	1	C1QTNF3	
ZNF496	1	ZNF496	
MXRA7	1	MXRA7	
PTPRO	1	PTPRO	
EXOC7	1	EXOC7	
DLAT	1	DLAT	
CYP2E1	1	CYP2E1	
EIF4G1	1	EIF4G1	
PREX1	1	PREX1	
DTD2	1	DTD2	
CDC37	1	CDC37	
F12	1	F12	
MRPL46	1	MRPL46	
MFSD6	1	MFSD6	
MAOB	1	MAOB	
KALRN	1	KALRN	
RDX	1	RDX	
MRPL43	1	MRPL43	
UBE2QL1	1	UBE2QL1	
MMACHC	1	MMACHC	
SPON1	1	SPON1	
YTHDF1	1	YTHDF1	
PHKG1	1	PHKG1	
TCTA	1	TCTA	
