NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
TUBGCP6	1	TUBGCP6	
GORASP1	1	GORASP1	
PGM3	1	PGM3	
WDR12	1	WDR12	
CERS5	1	CERS5	
FBXW5	1	FBXW5	
IL6ST	1	IL6ST	
SLC5A11	1	SLC5A11	
CANT1	1	CANT1	
RUVBL1	1	RUVBL1	
FERMT2	1	FERMT2	
AMPH	1	AMPH	
CDC23	1	CDC23	
PREPL	1	PREPL	
NR1D2	1	NR1D2	
C14orf119	1	C14orf119	
LINC01094	1	LINC01094	
RFX5	1	RFX5	
PSMB7	1	PSMB7	
TMEM181	1	TMEM181	
MCM6	1	MCM6	
OTUD6B-AS1	1	OTUD6B-AS1	
TMEM256	1	TMEM256	
BROX	1	BROX	
CCDC6	1	CCDC6	
LETMD1	1	LETMD1	
ZNF100	1	ZNF100	
ATP13A3	1	ATP13A3	
C1orf43	1	C1orf43	
PHIP	1	PHIP	
NDUFB5	1	NDUFB5	
TNRC6A	1	TNRC6A	
FAM219A	1	FAM219A	
ADGRL1	1	ADGRL1	
GTF2I	1	GTF2I	
DAB2	1	DAB2	
EXOSC6	1	EXOSC6	
ATP13A1	1	ATP13A1	
TH	1	TH	
FXYD6	1	FXYD6	
RBMX2	1	RBMX2	
CABP1	1	CABP1	
CHURC1	1	CHURC1	
TRIB3	1	TRIB3	
SNHG20	1	SNHG20	
ORC4	1	ORC4	
CERS6	1	CERS6	
KCMF1	1	KCMF1	
RPL8	1	RPL8	
AFG3L2	1	AFG3L2	
DAXX	1	DAXX	
UBAP1L	1	UBAP1L	
MTCH2	1	MTCH2	
ZC3H12B	1	ZC3H12B	
ZDHHC5	1	ZDHHC5	
PPP2R5E	1	PPP2R5E	
CIRBP	1	CIRBP	
DNAJC12	1	DNAJC12	
RNF14	1	RNF14	
NAPA	1	NAPA	
MRPS5	1	MRPS5	
DYNC2LI1	1	DYNC2LI1	
CHMP7	1	CHMP7	
SS18	1	SS18	
LIG1	1	LIG1	
COX7C	1	COX7C	
SLC39A6	1	SLC39A6	
B3GALT1	1	B3GALT1	
COPS7B	1	COPS7B	
PSMG3-AS1	1	PSMG3-AS1	
PRPS1	1	PRPS1	
TMEM106C	1	TMEM106C	
TCEAL3	1	TCEAL3	
ERAP1	1	ERAP1	
RBM39	1	RBM39	
YTHDF3	1	YTHDF3	
MBD4	1	MBD4	
ZNF224	1	ZNF224	
LANCL2	1	LANCL2	
ACOX3	1	ACOX3	
PIAS2	1	PIAS2	
CYTH4	1	CYTH4	
PNMA6F	1	PNMA6F	
RPL3	1	RPL3	
RPS7	1	RPS7	
ERBB4	1	ERBB4	
C19orf25	1	C19orf25	
CRLS1	1	CRLS1	
NME6	1	NME6	
BEST1	1	BEST1	
SMG5	1	SMG5	
PDP2	1	PDP2	
MAPKAP1	1	MAPKAP1	
RHEB	1	RHEB	
DNAAF9	1	C20orf194	
MICOS13	1	MICOS13	
TAF2	1	TAF2	
ZNF627	1	ZNF627	
ZRANB2	1	ZRANB2	
ATRNL1	1	ATRNL1	
GOLGA8B	1	GOLGA8B	
ZNF506	1	ZNF506	
MIGA2	1	MIGA2	
H1-2	1	HIST1H1C	
CBLN4	1	CBLN4	
NTPCR	1	NTPCR	
H2AX	1	H2AFX	
RPS19BP1	1	RPS19BP1	
STARD10	1	STARD10	
EIF4G2	1	EIF4G2	
ZNF142	1	ZNF142	
SLC16A11	1	SLC16A11	
SLC16A2	1	SLC16A2	
SMYD4	1	SMYD4	
DCLK1	1	DCLK1	
HAX1	1	HAX1	
CCT7	1	CCT7	
DNAJC25	1	DNAJC25	
FPGS	1	FPGS	
NEK7	1	NEK7	
GPRIN3	1	GPRIN3	
IBTK	1	IBTK	
SENP3	1	SENP3	
TMCC1	1	TMCC1	
RCAN3	1	RCAN3	
TRIM5	1	TRIM5	
CHCHD10	1	CHCHD10	
ABCF1	1	ABCF1	
PRADC1	1	PRADC1	
DGKZ	1	DGKZ	
RTCA	1	RTCA	
GNAZ	1	GNAZ	
FAM171A1	1	FAM171A1	
FBP1	1	FBP1	
PDLIM7	1	PDLIM7	
TRIM69	1	TRIM69	
DENND1A	1	DENND1A	
UBR5	1	UBR5	
GRHL1	1	GRHL1	
BLTP1	1	KIAA1109	
STRAP	1	STRAP	
TRHDE-AS1	1	TRHDE-AS1	
SLC35A1	1	SLC35A1	
TTC1	1	TTC1	
PAXX	1	PAXX	
ZCCHC3	1	ZCCHC3	
STAC2	1	STAC2	
CSTF2T	1	CSTF2T	
NDUFS4	1	NDUFS4	
COA7	1	COA7	
DEDD2	1	DEDD2	
CHERP	1	CHERP	
NCAPD2	1	NCAPD2	
EMC4	1	EMC4	
DEGS1	1	DEGS1	
IRF1-AS1	1	C5orf56	
SLC25A1	1	SLC25A1	
DDX1	1	DDX1	
DLGAP3	1	DLGAP3	
RBBP4	1	RBBP4	
THAP11	1	THAP11	
BEX2	1	BEX2	
ZSCAN16-AS1	1	ZSCAN16-AS1	
NOL12	1	NOL12	
RPS25	1	RPS25	
CRISPLD1	1	CRISPLD1	
IFT20	1	IFT20	
STIM2-AS1	1	STIM2-AS1	
RPAP2	1	RPAP2	
NDUFAF5	1	NDUFAF5	
GNPTG	1	GNPTG	
TUBA8	1	TUBA8	
HTATIP2	1	HTATIP2	
GLRB	1	GLRB	
STEAP2	1	STEAP2	
TRAPPC11	1	TRAPPC11	
DYRK1B	1	DYRK1B	
SSB	1	SSB	
VKORC1	1	VKORC1	
CBX5	1	CBX5	
SUZ12	1	SUZ12	
IARS1	1	IARS	
IRF2BP2	1	IRF2BP2	
DNAJB12	1	DNAJB12	
BUD31	1	BUD31	
QSOX2	1	QSOX2	
ANKRD44	1	ANKRD44	
PHYH	1	PHYH	
ZC3H18	1	ZC3H18	
ATG2B	1	ATG2B	
FAT4	1	FAT4	
PSPC1	1	PSPC1	
AP2A2	1	AP2A2	
ACTR3B	1	ACTR3B	
MEPCE	1	MEPCE	
IRS2	1	IRS2	
RNF41	1	RNF41	
GNAS	1	GNAS	
PHF13	1	PHF13	
PPM1H	1	PPM1H	
HDGFL2	1	HDGFL2	
SEMA6C	1	SEMA6C	
CLVS2	1	CLVS2	
TMEM248	1	TMEM248	
YY1	1	YY1	
SLC27A4	1	SLC27A4	
AKTIP	1	AKTIP	
MRPL17	1	MRPL17	
CHORDC1	1	CHORDC1	
SMARCE1	1	SMARCE1	
ATP6V1E1	1	ATP6V1E1	
CEP41	1	CEP41	
TGOLN2	1	TGOLN2	
CEMIP2	1	CEMIP2	
OXCT1	1	OXCT1	
BTN2A1	1	BTN2A1	
ACTG1	1	ACTG1	
FAM107B	1	FAM107B	
CHKA	1	CHKA	
SH3GLB2	1	SH3GLB2	
UQCC1	1	UQCC1	
IFI27	1	IFI27	
GABARAPL1	1	GABARAPL1	
USP22	1	USP22	
RPS15A	1	RPS15A	
CAMK1G	1	CAMK1G	
NDUFB4	1	NDUFB4	
HRAS	1	HRAS	
KCNJ11	1	KCNJ11	
ZNRF3	1	ZNRF3	
ANKRD42	1	ANKRD42	
ERMARD	1	ERMARD	
XPOT	1	XPOT	
PILRB	1	PILRB	
PFKP	1	PFKP	
RPS8	1	RPS8	
TICAM1	1	TICAM1	
SLC44A2	1	SLC44A2	
ZHX1	1	ZHX1	
CXCL10	1	CXCL10	
SNRPD1	1	SNRPD1	
ZBED5	1	ZBED5	
TRAM2-AS1	1	TRAM2-AS1	
PMM1	1	PMM1	
LAMC3	1	LAMC3	
GID8	1	GID8	
GPR88	1	GPR88	
PARVA	1	PARVA	
GTF2B	1	GTF2B	
CX3CL1	1	CX3CL1	
EMC10	1	EMC10	
ACAA1	1	ACAA1	
LRRC47	1	LRRC47	
RAI2	1	RAI2	
ESF1	1	ESF1	
NOP16	1	NOP16	
NME7	1	NME7	
TRIM27	1	TRIM27	
DUT	1	DUT	
BLOC1S2	1	BLOC1S2	
ANKEF1	1	ANKEF1	
ZNF655	1	ZNF655	
AKR1C2	1	AKR1C2	
RAD23B	1	RAD23B	
ELAVL4	1	ELAVL4	
ATG16L1	1	ATG16L1	
MRPL48	1	MRPL48	
PTGR3	1	ZADH2	
DUSP22	1	DUSP22	
B4GALT2	1	B4GALT2	
UBA6	1	UBA6	
TPRA1	1	TPRA1	
RPRD1A	1	RPRD1A	
PIGK	1	PIGK	
GRB10	1	GRB10	
PTPRB	1	PTPRB	
NOP56	1	NOP56	
NAA35	1	NAA35	
C12orf57	1	C12orf57	
SRGN	1	SRGN	
ENTPD6	1	ENTPD6	
SYT7	1	SYT7	
SRCAP	1	SRCAP	
NFU1	1	NFU1	
OXSM	1	OXSM	
IGF1R	1	IGF1R	
PDCD10	1	PDCD10	
PC	1	PC	
TMEM219	1	TMEM219	
TMCO4	1	TMCO4	
MRPL19	1	MRPL19	
PKN2	1	PKN2	
MRPS25	1	MRPS25	
ACBD6	1	ACBD6	
TXN	1	TXN	
EIF2B1	1	EIF2B1	
PSMD8	1	PSMD8	
CASD1	1	CASD1	
IL20RA	1	IL20RA	
CDK12	1	CDK12	
KMT2C	1	KMT2C	
ZMYND8	1	ZMYND8	
WRAP73	1	WRAP73	
ARHGAP1	1	ARHGAP1	
ZNF496	1	ZNF496	
TOMM22	1	TOMM22	
RPL10A	1	RPL10A	
EBF1	1	EBF1	
WDR35	1	WDR35	
NISCH	1	NISCH	
TEP1	1	TEP1	
ZNF207	1	ZNF207	
MPRIP	1	MPRIP	
LINC02696	1	LINC02696	
GPC1	1	GPC1	
SSBP1	1	SSBP1	
HAS2	1	HAS2	
LRRC26	1	LRRC26	
CHCHD3	1	CHCHD3	
SREK1	1	SREK1	
NMRAL1	1	NMRAL1	
MRPS16	1	MRPS16	
LONP1	1	LONP1	
C16orf74	1	C16orf74	
MYCBP2	1	MYCBP2	
ARFIP2	1	ARFIP2	
TMEM126B	1	TMEM126B	
PPIL2	1	PPIL2	
TBRG4	1	TBRG4	
CLASP1	1	CLASP1	
ILVBL	1	ILVBL	
PIANP	1	PIANP	
SMPD4	1	SMPD4	
TSPOAP1-AS1	1	TSPOAP1-AS1	
DLGAP4	1	DLGAP4	
CSTB	1	CSTB	
YWHAZ	1	YWHAZ	
ADCY5	1	ADCY5	
CDIP1	1	CDIP1	
MCUR1	1	MCUR1	
MRPS24	1	MRPS24	
CALD1	1	CALD1	
MRFAP1L1	1	MRFAP1L1	
TK2	1	TK2	
RPL19	1	RPL19	
FOSL1	1	FOSL1	
SRI	1	SRI	
UBL5	1	UBL5	
DNAH1	1	DNAH1	
ST8SIA4	1	ST8SIA4	
DAPK3	1	DAPK3	
FANCG	1	FANCG	
MRPL42	1	MRPL42	
KLHL21	1	KLHL21	
TMEM106B	1	TMEM106B	
MMGT1	1	MMGT1	
ITGB1BP1	1	ITGB1BP1	
RTL5	1	RTL5	
LYPLA2	1	LYPLA2	
C1orf54	1	C1orf54	
PCCB	1	PCCB	
SRSF7	1	SRSF7	
SRA1	1	SRA1	
LAMTOR4	1	LAMTOR4	
EDF1	1	EDF1	
REX1BD	1	REX1BD	
CPT2	1	CPT2	
SKP1	1	SKP1	
ENO2	1	ENO2	
TRAPPC12	1	TRAPPC12	
ZNF75D	1	ZNF75D	
SLC26A11	1	SLC26A11	
TARS1	1	TARS	
LYPLA1	1	LYPLA1	
ZNF564	1	ZNF564	
FOXF2	1	FOXF2	
KPNA4	1	KPNA4	
DESI1	1	DESI1	
COX7B	1	COX7B	
UBR2	1	UBR2	
SNRNP25	1	SNRNP25	
HLA-DQA2	1	HLA-DQA2	
CCNT2	1	CCNT2	
NME5	1	NME5	
PDZRN4	1	PDZRN4	
RAB11A	1	RAB11A	
KIAA0513	1	KIAA0513	
EXOSC1	1	EXOSC1	
ATP6V1A	1	ATP6V1A	
NFATC4	1	NFATC4	
PLBD1	1	PLBD1	
DBR1	1	DBR1	
NDST2	1	NDST2	
ANKRD28	1	ANKRD28	
UBXN6	1	UBXN6	
FXR1	1	FXR1	
TMTC3	1	TMTC3	
HYOU1	1	HYOU1	
TBC1D9B	1	TBC1D9B	
DOCK9	1	DOCK9	
HSD17B10	1	HSD17B10	
LMTK3	1	LMTK3	
GTF3C3	1	GTF3C3	
RPL6	1	RPL6	
BRI3	1	BRI3	
RIOK1	1	RIOK1	
WSB1	1	WSB1	
AKR1C1	1	AKR1C1	
ODF2L	1	ODF2L	
DYNLT3	1	DYNLT3	
DSTYK	1	DSTYK	
MPDZ	1	MPDZ	
FBXO33	1	FBXO33	
MSTO1	1	MSTO1	
PAQR9-AS1	1	PAQR9-AS1	
RWDD2A	1	RWDD2A	
PCDHB10	1	PCDHB10	
MRPS22	1	MRPS22	
NAT14	1	NAT14	
ALKBH7	1	ALKBH7	
CUEDC1	1	CUEDC1	
ZNF706	1	ZNF706	
AFDN	1	AFDN	
SHISA2	1	SHISA2	
SP3	1	SP3	
DHX32	1	DHX32	
LRP12	1	LRP12	
PRDX5	1	PRDX5	
SRF	1	SRF	
SAFB	1	SAFB	
CDC37L1-DT	1	CDC37L1-DT	
LRCH1	1	LRCH1	
OSBPL8	1	OSBPL8	
TFRC	1	TFRC	
UBL4A	1	UBL4A	
MMUT	1	MMUT	
VPS33B	1	VPS33B	
PI4K2A	1	PI4K2A	
MRTFA	1	MRTFA	
TUBB2A	1	TUBB2A	
SPATA6	1	SPATA6	
ATP13A2	1	ATP13A2	
COG7	1	COG7	
PRKAB2	1	PRKAB2	
TVP23B	1	TVP23B	
EGR3	1	EGR3	
RNF40	1	RNF40	
TIMM22	1	TIMM22	
WWP2	1	WWP2	
HSD17B12	1	HSD17B12	
LSAMP	1	LSAMP	
NT5C	1	NT5C	
SERINC1	1	SERINC1	
DDX49	1	DDX49	
ASXL1	1	ASXL1	
SLC2A4	1	SLC2A4	
HPS5	1	HPS5	
TMEM14C	1	TMEM14C	
KRTCAP2	1	KRTCAP2	
TMCC3	1	TMCC3	
SCRN2	1	SCRN2	
LRCH3	1	LRCH3	
DDB1	1	DDB1	
ADGRA1-AS1	1	ADGRA1-AS1	
PPIA	1	PPIA	
CLSTN3	1	CLSTN3	
PRKAA2	1	PRKAA2	
WRNIP1	1	WRNIP1	
OSGIN1	1	OSGIN1	
PPP1R12A	1	PPP1R12A	
AGRN	1	AGRN	
MMP2	1	MMP2	
SBDS	1	SBDS	
NOSIP	1	NOSIP	
KCNJ5	1	KCNJ5	
MBD2	1	MBD2	
FASTKD3	1	FASTKD3	
RAB1A	1	RAB1A	
DNAJA2	1	DNAJA2	
TMEM87B	1	TMEM87B	
SNAPC3	1	SNAPC3	
NDUFAB1	1	NDUFAB1	
COX8A	1	COX8A	
CTNNAL1	1	CTNNAL1	
DNAJA1	1	DNAJA1	
IPPK	1	IPPK	
SLC35F2	1	SLC35F2	
ARHGDIG	1	ARHGDIG	
PSTK	1	PSTK	
IGFBP6	1	IGFBP6	
XYLT1	1	XYLT1	
FAM3A	1	FAM3A	
ACTL6B	1	ACTL6B	
ANKRD54	1	ANKRD54	
HDHD2	1	HDHD2	
MORC3	1	MORC3	
CA4	1	CA4	
DACT1	1	DACT1	
TOX2	1	TOX2	
VPS26B	1	VPS26B	
EDC4	1	EDC4	
NOL9	1	NOL9	
HMGXB3	1	HMGXB3	
PGM2L1	1	PGM2L1	
TIMP4	1	TIMP4	
SLC35F5	1	SLC35F5	
C17orf75	1	C17orf75	
CISD3	1	CISD3	
THAP7	1	THAP7	
SNRPG	1	SNRPG	
NUMA1	1	NUMA1	
ZNF395	1	ZNF395	
ZNF646	1	ZNF646	
FAM171B	1	FAM171B	
HCN4	1	HCN4	
SF3B1	1	SF3B1	
NEXN	1	NEXN	
PTPRC	1	PTPRC	
LAT2	1	LAT2	
EML2	1	EML2	
TRMT2B	1	TRMT2B	
IGFBP5	1	IGFBP5	
SLC38A9	1	SLC38A9	
PKN1	1	PKN1	
MAP3K4	1	MAP3K4	
ZNF286A	1	ZNF286A	
ATF4	1	ATF4	
GPBP1	1	GPBP1	
ARL14EP	1	ARL14EP	
ATF6	1	ATF6	
PDZD11	1	PDZD11	
RAB36	1	RAB36	
HSPA13	1	HSPA13	
AGA	1	AGA	
PLEKHJ1	1	PLEKHJ1	
TMEM127	1	TMEM127	
SERF2	1	SERF2	
MLEC	1	MLEC	
OCIAD1	1	OCIAD1	
DLL1	1	DLL1	
PTPRG	1	PTPRG	
CDK11B	1	CDK11B	
PGAM1	1	PGAM1	
MPG	1	MPG	
PAFAH1B1	1	PAFAH1B1	
BCORL1	1	BCORL1	
GLOD4	1	GLOD4	
PSMD3	1	PSMD3	
HIPK3	1	HIPK3	
CYTL1	1	CYTL1	
ALDH9A1	1	ALDH9A1	
ATP1B3	1	ATP1B3	
DNAJC14	1	DNAJC14	
BATF3	1	BATF3	
ZNF703	1	ZNF703	
METTL5	1	METTL5	
FLT1	1	FLT1	
BLTP3A	1	UHRF1BP1	
USP19	1	USP19	
MCFD2	1	MCFD2	
FAF2	1	FAF2	
FHIP2A	1	FAM160B1	
GPI	1	GPI	
TIGAR	1	TIGAR	
CASP8AP2	1	CASP8AP2	
GNS	1	GNS	
RIN2	1	RIN2	
TKT	1	TKT	
G3BP1	1	G3BP1	
CSNK2A2	1	CSNK2A2	
B3GALNT1	1	B3GALNT1	
FAM133A	1	FAM133A	
HNRNPA1	1	HNRNPA1	
SNX33	1	SNX33	
ADA2	1	ADA2	
PGR	1	PGR	
PRELID1	1	PRELID1	
ZNF410	1	ZNF410	
TEX264	1	TEX264	
LEO1	1	LEO1	
PIK3IP1	1	PIK3IP1	
PLPP4	1	PLPP4	
GPR107	1	GPR107	
RBM22	1	RBM22	
XRN2	1	XRN2	
CAPRIN1	1	CAPRIN1	
NRBF2	1	NRBF2	
SLC22A17	1	SLC22A17	
PTPN9	1	PTPN9	
TMEM94	1	TMEM94	
AADAT	1	AADAT	
PRPSAP2	1	PRPSAP2	
POLR3GL	1	POLR3GL	
COL5A3	1	COL5A3	
CDO1	1	CDO1	
GAREM1	1	GAREM1	
SLC38A5	1	SLC38A5	
ATG4C	1	ATG4C	
ARL8B	1	ARL8B	
TTC19	1	TTC19	
HSP90AB1	1	HSP90AB1	
PAIP1	1	PAIP1	
RCC2	1	RCC2	
XRRA1	1	XRRA1	
ABCG2	1	ABCG2	
SLC6A12	1	SLC6A12	
SEC24C	1	SEC24C	
ELOA	1	ELOA	
PABPC3	1	PABPC3	
SMDT1	1	SMDT1	
TMEM35A	1	TMEM35A	
DRG1	1	DRG1	
NXN	1	NXN	
DDX54	1	DDX54	
BRK1	1	BRK1	
FAM234A	1	FAM234A	
SRSF3	1	SRSF3	
MTHFD1L	1	MTHFD1L	
EPHX2	1	EPHX2	
EEF1E1	1	EEF1E1	
ATP5MK	1	ATP5MD	
GPN2	1	GPN2	
HRK	1	HRK	
SEC22A	1	SEC22A	
PIR	1	PIR	
DHX9	1	DHX9	
SPG7	1	SPG7	
C4orf48	1	C4orf48	
PHYHD1	1	PHYHD1	
PGBD1	1	PGBD1	
SFMBT2	1	SFMBT2	
LEPROTL1	1	LEPROTL1	
SAP30	1	SAP30	
TOMM6	1	TOMM6	
TRIM25	1	TRIM25	
HERC6	1	HERC6	
MIB2	1	MIB2	
COIL	1	COIL	
TRO	1	TRO	
IER3IP1	1	IER3IP1	
B3GNT2	1	B3GNT2	
MED25	1	MED25	
FLYWCH1	1	FLYWCH1	
SVBP	1	SVBP	
RRM2B	1	RRM2B	
EPM2AIP1	1	EPM2AIP1	
NCBP1	1	NCBP1	
E4F1	1	E4F1	
CPSF4	1	CPSF4	
SUSD1	1	SUSD1	
TRAPPC3	1	TRAPPC3	
FAM24B	1	FAM24B	
C10orf143	1	C10orf143	
PGP	1	PGP	
NUFIP2	1	NUFIP2	
CLCN3	1	CLCN3	
TRIR	1	TRIR	
ISL1	1	ISL1	
SRP54	1	SRP54	
COMMD3	1	COMMD3	
SRSF10	1	SRSF10	
BBS9	1	BBS9	
PDK3	1	PDK3	
MED24	1	MED24	
DUSP12	1	DUSP12	
OSBPL9	1	OSBPL9	
FLOT1	1	FLOT1	
RALGDS	1	RALGDS	
SEC11A	1	SEC11A	
MSN	1	MSN	
STAT2	1	STAT2	
NRCAM	1	NRCAM	
MAN2B2	1	MAN2B2	
CORO6	1	CORO6	
STK11IP	1	STK11IP	
TBL1X	1	TBL1X	
PSENEN	1	PSENEN	
SETX	1	SETX	
PRPF8	1	PRPF8	
FAIM	1	FAIM	
RPS2	1	RPS2	
EIF3B	1	EIF3B	
USP31	1	USP31	
EXOC5	1	EXOC5	
JOSD1	1	JOSD1	
NENF	1	NENF	
DCTD	1	DCTD	
KIF26B	1	KIF26B	
PIGW	1	PIGW	
TATDN3	1	TATDN3	
TNS1	1	TNS1	
AP3S1	1	AP3S1	
DLK2	1	DLK2	
RTRAF	1	RTRAF	
B3GAT3	1	B3GAT3	
PSMB6	1	PSMB6	
CCDC180	1	CCDC180	
RIF1	1	RIF1	
SCARF1	1	SCARF1	
ATIC	1	ATIC	
MRPS6	1	MRPS6	
PLAAT5	1	PLAAT5	
FBXO31	1	FBXO31	
FNIP2	1	FNIP2	
KLHDC9	1	KLHDC9	
RAN	1	RAN	
VMP1	1	VMP1	
EIF2S2	1	EIF2S2	
SGF29	1	SGF29	
SMAD7	1	SMAD7	
CCT8	1	CCT8	
ETFA	1	ETFA	
FBXO8	1	FBXO8	
CMAS	1	CMAS	
INTS6-AS1	1	INTS6-AS1	
SNHG32	1	SNHG32	
PEG10	1	PEG10	
PRKCSH	1	PRKCSH	
WDR46	1	WDR46	
CFAP97	1	CFAP97	
PA2G4	1	PA2G4	
CHD8	1	CHD8	
PCNX1	1	PCNX1	
IFNGR1	1	IFNGR1	
RAC3	1	RAC3	
KRBOX5	1	ZNF720	
SGPP2	1	SGPP2	
CAMKK2	1	CAMKK2	
FOXK2	1	FOXK2	
TYSND1	1	TYSND1	
AP1G1	1	AP1G1	
GRIA1	1	GRIA1	
KPNA1	1	KPNA1	
WDR6	1	WDR6	
NRBP1	1	NRBP1	
MALSU1	1	MALSU1	
SYNC	1	SYNC	
MEG3	1	MEG3	
ANKRA2	1	ANKRA2	
EED	1	EED	
AKR1B1	1	AKR1B1	
KCNH2	1	KCNH2	
RND3	1	RND3	
WDR44	1	WDR44	
FLAD1	1	FLAD1	
EAF1	1	EAF1	
NDRG3	1	NDRG3	
PPP2R3B	1	PPP2R3B	
CWC15	1	CWC15	
TRAPPC9	1	TRAPPC9	
HEXA	1	HEXA	
GSTO1	1	GSTO1	
MICAL3	1	MICAL3	
TBC1D23	1	TBC1D23	
STK25	1	STK25	
LMNA	1	LMNA	
GTPBP6	1	GTPBP6	
NDUFA10	1	NDUFA10	
ARMC8	1	ARMC8	
TCF20	1	TCF20	
MRPL24	1	MRPL24	
IFFO1	1	IFFO1	
RPL18	1	RPL18	
CCDC59	1	CCDC59	
PSMD9	1	PSMD9	
TUBGCP2	1	TUBGCP2	
CARTPT	1	CARTPT	
RPLP0	1	RPLP0	
PNKP	1	PNKP	
TEX15	1	TEX15	
SRP19	1	SRP19	
ARMCX4	1	ARMCX4	
PCID2	1	PCID2	
DCP2	1	DCP2	
NFX1	1	NFX1	
DHDDS	1	DHDDS	
TBCD	1	TBCD	
PLEKHA8	1	PLEKHA8	
ZFAND6	1	ZFAND6	
MAIP1	1	MAIP1	
CACNB3	1	CACNB3	
LINC00685	1	LINC00685	
DDX27	1	DDX27	
MRS2	1	MRS2	
HOMEZ	1	HOMEZ	
BFAR	1	BFAR	
RBM12	1	RBM12	
KLHL1	1	KLHL1	
MARCHF3	1	MARCH3	
KHDC4	1	KHDC4	
NKX6-1	1	NKX6-1	
RAF1	1	RAF1	
HINFP	1	HINFP	
ZNF557	1	ZNF557	
CELF6	1	CELF6	
TAF6	1	TAF6	
PATZ1	1	PATZ1	
PRPH	1	PRPH	
OXA1L	1	OXA1L	
BORCS5	1	BORCS5	
SH3BGRL3	1	SH3BGRL3	
PGM1	1	PGM1	
STRADA	1	STRADA	
ZDHHC2	1	ZDHHC2	
FAM149A	1	FAM149A	
KBTBD2	1	KBTBD2	
ECH1	1	ECH1	
TBC1D10B	1	TBC1D10B	
ATP11B	1	ATP11B	
UPK3BL1	1	UPK3BL1	
CCNH	1	CCNH	
ATF5	1	ATF5	
RETREG3	1	RETREG3	
CENPC	1	CENPC	
OGFOD1	1	OGFOD1	
CCZ1B	1	CCZ1B	
SLC25A36	1	SLC25A36	
USP27X	1	USP27X	
SMIM26	1	SMIM26	
CALHM2	1	CALHM2	
HMGN1	1	HMGN1	
NHLRC2	1	NHLRC2	
TRIM7	1	TRIM7	
ERP29	1	ERP29	
PABPC4	1	PABPC4	
HARS1	1	HARS	
SRP14	1	SRP14	
HLTF	1	HLTF	
AP5M1	1	AP5M1	
ARC	1	ARC	
NEDD8	1	NEDD8	
ZNF250	1	ZNF250	
PI4K2B	1	PI4K2B	
BTBD6	1	BTBD6	
R3HDM2	1	R3HDM2	
TAF7	1	TAF7	
ADRA1B	1	ADRA1B	
TMEM50B	1	TMEM50B	
ITGA3	1	ITGA3	
CDK5RAP1	1	CDK5RAP1	
PEX5	1	PEX5	
ZDHHC21	1	ZDHHC21	
ECPAS	1	ECPAS	
CARD16	1	CARD16	
SHC2	1	SHC2	
TRMT44	1	TRMT44	
SSH1	1	SSH1	
CCBE1	1	CCBE1	
MIA3	1	MIA3	
SFT2D1	1	SFT2D1	
RASGEF1A	1	RASGEF1A	
ZBTB26	1	ZBTB26	
GBP2	1	GBP2	
RANBP3	1	RANBP3	
ATXN7L3B	1	ATXN7L3B	
PCGF2	1	PCGF2	
CXCL16	1	CXCL16	
HMGXB4	1	HMGXB4	
SNRPN	1	SNRPN	
NDNF	1	NDNF	
EIF4G1	1	EIF4G1	
ARHGAP10	1	ARHGAP10	
BICRA	1	BICRA	
HSPH1	1	HSPH1	
ETFRF1	1	ETFRF1	
DLK1	1	DLK1	
PEPD	1	PEPD	
RUVBL2	1	RUVBL2	
LINC00205	1	LINC00205	
COPZ1	1	COPZ1	
LRP6	1	LRP6	
JTB	1	JTB	
ABCC5	1	ABCC5	
YTHDF2	1	YTHDF2	
CAMSAP1	1	CAMSAP1	
VPS4A	1	VPS4A	
LGALS3BP	1	LGALS3BP	
AP2M1	1	AP2M1	
MRPL22	1	MRPL22	
MRPL9	1	MRPL9	
MAGEE1	1	MAGEE1	
ZNF511	1	ZNF511	
UXS1	1	UXS1	
URI1	1	URI1	
NOC3L	1	NOC3L	
TMEM237	1	TMEM237	
WASHC4	1	WASHC4	
DNAJB2	1	DNAJB2	
HENMT1	1	HENMT1	
CCT4	1	CCT4	
CDAN1	1	CDAN1	
CERS1	1	CERS1	
PCDHB7	1	PCDHB7	
ZNF880	1	ZNF880	
RPL14	1	RPL14	
CFL1	1	CFL1	
SCYL2	1	SCYL2	
NUDT11	1	NUDT11	
ARPC2	1	ARPC2	
PHC3	1	PHC3	
GSTP1	1	GSTP1	
CLIC1	1	CLIC1	
KRT18	1	KRT18	
UIMC1	1	UIMC1	
KEAP1	1	KEAP1	
ADCY9	1	ADCY9	
OXSR1	1	OXSR1	
SRSF11	1	SRSF11	
C18orf25	1	C18orf25	
MTMR6	1	MTMR6	
TAF12	1	TAF12	
COPS3	1	COPS3	
CXCL12	1	CXCL12	
SARS1	1	SARS	
ANAPC5	1	ANAPC5	
SUN1	1	SUN1	
HEATR5A	1	HEATR5A	
NDUFB1	1	NDUFB1	
ZNF687	1	ZNF687	
ACOT9	1	ACOT9	
RSBN1	1	RSBN1	
TXNDC12	1	TXNDC12	
SIVA1	1	SIVA1	
PRNP	1	PRNP	
ISY1	1	ISY1	
ZNF354A	1	ZNF354A	
TSPAN14	1	TSPAN14	
ATP5MC2	1	ATP5MC2	
HNRNPH2	1	HNRNPH2	
MEX3D	1	MEX3D	
TRA2A	1	TRA2A	
