Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to13,Feature log2 fold change topic 3to13
ENSG00000110367,DDX6,180,0.33356,140,-0.0640,143,-0.1601
ENSG00000186166,CCDC84,7,-2.0921,74,1.53813,27,-0.5827
ENSG00000118181,RPS25,993,0.14647,1173,0.41075,872,-0.3123
ENSG00000196655,TRAPPC4,23,-2.1406,103,0.08191,104,0.71690
ENSG00000137700,SLC37A4,11,-0.6225,10,-0.7373,18,0.72732
ENSG00000149428,HYOU1,66,-1.0649,95,-0.5234,144,0.82453
ENSG00000160695,VPS11,14,-1.1767,47,0.60571,32,0.06477
ENSG00000188486,H2AFX,18,-1.5882,89,0.85291,52,-0.0432
ENSG00000172375,C2CD2L,34,-0.7328,17,-1.7329,60,1.22418
ENSG00000172273,HINFP,3,-2.3573,18,0.00907,19,0.81999
ENSG00000110395,CBL,21,-0.3266,19,-0.4711,27,0.42852
ENSG00000076706,MCAM,88,0.65888,138,1.40556,48,-1.2171
ENSG00000173456,RNF26,17,-0.1762,16,-0.2315,19,0.22087
ENSG00000036672,USP2,49,1.42033,36,0.91884,16,-1.3618
ENSG00000154096,THY1,198,-1.8900,177,-2.0523,785,2.06350
ENSG00000110400,NECTIN1,6,-2.3557,11,-1.5479,35,1.99133
ENSG00000181264,TLCD5,15,-0.4525,31,0.63850,20,-0.1945
ENSG00000196914,ARHGEF12,55,-0.6753,105,0.31549,87,0.11733
ENSG00000149403,GRIK4,10,-1.2908,3,-3.0492,27,2.02002
ENSG00000109929,SC5D,126,-0.3003,113,-0.4656,159,0.41103
ENSG00000137642,SORL1,176,0.63812,89,-0.4193,115,-0.2069
ENSG00000255248,MIR100HG,16,-2.3655,150,1.00550,80,-0.0589
ENSG00000154127,UBASH3B,7,-1.3497,8,-1.1197,19,1.30386
ENSG00000109971,HSPA8,490,-1.5012,714,-0.9408,1450,1.26796
ENSG00000023171,GRAMD1B,16,-1.3736,12,-1.8534,45,1.67988
ENSG00000166257,SCN3B,68,-1.1966,40,-1.9903,167,1.62613
ENSG00000110002,VWA5A,1,-6.4912,149,0.13160,148,0.97659
ENSG00000154144,TBRG1,5,-3.1598,46,0.17571,44,0.78800
ENSG00000110013,SIAE,35,-1.4255,59,-0.6560,98,1.05791
ENSG00000064199,SPA17,8,-1.6920,22,-0.2443,28,0.86319
ENSG00000154146,NRGN,50,-2.4359,9,-4.8525,298,3.30677
ENSG00000165478,HEPACAM,234,1.15068,75,-0.6563,108,-0.5160
ENSG00000149557,FEZ1,373,0.69452,54,-2.2448,246,0.20659
ENSG00000149547,EI24,71,-0.0794,45,-0.7781,78,0.42265
ENSG00000134910,STT3A,24,-0.6197,52,0.53777,36,-0.0602
ENSG00000109832,DDX25,8,-2.6798,34,-0.7035,59,1.47183
ENSG00000197798,FAM118B,6,-1.4764,34,1.04318,17,-0.2287
ENSG00000182934,SRPRA,19,-1.3152,116,1.56205,41,-0.7151
ENSG00000110074,FOXRED1,25,-0.4855,37,0.09179,35,0.18675
ENSG00000110080,ST3GAL4,28,0.89505,6,-1.3474,16,-0.1294
ENSG00000134909,ARHGAP32,2,-3.0721,8,-1.3308,24,2.05656
ENSG00000084234,APLP2,371,-0.3752,645,0.49041,467,-0.1219
ENSG00000196323,ZBTB44,32,-0.2742,22,-0.8010,40,0.55530
ENSG00000255455,AP003486.1,10,-0.9078,6,-1.6564,20,1.31090
ENSG00000120451,SNX19,49,0.11677,63,0.53473,43,-0.3730
ENSG00000182667,NTM,90,0.70543,2,-4.6807,60,0.37624
ENSG00000183715,OPCML,19,-1.5820,14,-2.0350,61,1.88206
ENSG00000166086,JAM3,76,0.39184,118,1.11786,52,-0.8876
ENSG00000151502,VPS26B,88,-0.2349,62,-0.7591,108,0.51243
ENSG00000151500,THYN1,22,-1.8084,48,-0.6849,82,1.21744
ENSG00000151498,ACAD8,8,-1.8185,30,0.17593,28,0.56985
ENSG00000109956,B3GAT1,32,-1.1334,11,-2.7004,76,1.81133
ENSG00000120645,IQSEC3,38,-0.3067,17,-1.4520,49,0.83190
ENSG00000073614,KDM5A,45,1.60249,20,0.27048,14,-1.1906
ENSG00000060237,WNK1,220,1.07913,65,-0.8496,107,-0.4038
ENSG00000082805,ERC1,31,-0.6532,45,-0.0709,49,0.36349
ENSG00000006831,ADIPOR2,77,0.82467,86,1.02353,39,-1.0498
ENSG00000151067,CACNA1C,4,-2.6622,11,-1.3684,32,1.97308
ENSG00000004478,FKBP4,59,-1.0306,78,-0.6179,125,0.86625
ENSG00000171792,RHNO1,8,-1.3937,20,-0.0313,22,0.61478
ENSG00000118971,CCND2,124,1.20052,216,2.22166,39,-2.1152
ENSG00000010219,DYRK4,15,-1.4455,53,0.50965,39,0.21109
ENSG00000139180,NDUFA9,41,-0.9776,83,0.09151,81,0.38590
ENSG00000130035,GALNT8,99,0.96718,6,-3.2254,55,0.05526
ENSG00000130037,KCNA5,19,-0.7332,18,-0.7574,33,0.79724
ENSG00000110799,VWF,184,2.56777,310,3.92437,5,-5.4645
ENSG00000010278,CD9,240,1.67528,201,1.36443,63,-1.7950
ENSG00000067182,TNFRSF1A,99,1.20629,290,3.40557,20,-3.2286
ENSG00000215039,CD27-AS1,41,-0.3723,35,-0.5891,54,0.51361
ENSG00000139190,VAMP1,34,-1.0323,20,-1.7804,75,1.43933
ENSG00000111639,MRPL51,96,-0.6726,190,0.37896,151,0.07207
ENSG00000111640,GAPDH,2683,-0.1413,2886,-0.0281,2966,0.09118
ENSG00000010295,IFFO1,60,1.33723,15,-0.8495,24,-0.6177
ENSG00000111642,CHD4,106,0.03134,206,1.11022,94,-0.7239
ENSG00000111653,ING4,9,-1.8937,13,-1.3192,35,1.66431
ENSG00000126746,ZNF384,6,-1.7192,42,1.28473,18,-0.3996
ENSG00000139200,PIANP,43,-2.0817,31,-2.5497,198,2.39835
ENSG00000111652,COPS7A,50,-0.5434,55,-0.3990,75,0.50562
ENSG00000089693,MLF2,167,-1.0152,304,-0.0995,341,0.53111
ENSG00000159335,PTMS,190,-0.4899,461,0.91688,249,-0.3858
ENSG00000250510,GPR162,11,-3.1047,83,-0.1608,100,1.08458
ENSG00000110811,P3H3,22,0.46809,60,2.21130,12,-1.7642
ENSG00000111667,USP5,66,-1.1657,60,-1.3040,156,1.30686
ENSG00000111669,TPI1,422,-0.6237,670,0.09081,648,0.24740
ENSG00000010626,LRRC23,40,0.97906,24,0.14107,20,-0.6772
ENSG00000111674,ENO2,201,-1.7413,216,-1.6343,714,1.77457
ENSG00000111676,ATN1,140,0.05219,220,0.77560,127,-0.4986
ENSG00000111678,C12orf57,251,-0.4680,378,0.16785,344,0.13065
ENSG00000215021,PHB2,68,-0.8522,180,0.65677,118,-0.0697
ENSG00000126749,EMG1,36,0.29410,59,1.10160,26,-0.8310
ENSG00000111684,LPCAT3,17,-0.1561,28,0.59216,18,-0.2833
ENSG00000182326,C1S,119,1.99345,252,3.75106,9,-4.2678
ENSG00000159403,C1R,94,1.81484,228,3.87575,8,-4.2597
ENSG00000139182,CLSTN3,65,-1.8736,86,-1.4502,252,1.73387
ENSG00000139197,PEX5,28,-0.8663,69,0.51014,50,0.04526
ENSG00000059804,SLC2A3,202,0.43700,277,0.95069,138,-0.7972
ENSG00000089818,NECAP1,21,-3.0953,61,-1.5584,194,2.23560
ENSG00000166532,RIMKLB,22,-1.2024,62,0.35713,51,0.26541
ENSG00000111752,PHC1,9,-2.0718,77,1.17388,36,-0.2491
ENSG00000003056,M6PR,21,-1.8792,74,-0.0310,81,0.75004
ENSG00000175899,A2M,396,2.13354,598,3.02714,44,-3.4960
ENSG00000139112,GABARAPL1,191,-0.7363,235,-0.4202,326,0.61276
ENSG00000060138,YBX3,126,1.16641,382,3.43755,26,-3.2399
ENSG00000256537,SMIM10L1,35,-0.9849,38,-0.8736,72,0.98925
ENSG00000070018,LRP6,15,-0.7889,46,0.97132,24,-0.3339
ENSG00000111261,MANSC1,13,-1.2258,25,-0.3009,32,0.74673
ENSG00000165714,BORCS5,16,-0.5045,19,-0.2251,23,0.38748
ENSG00000111266,DUSP16,28,0.50069,63,1.88771,16,-1.5099
ENSG00000111269,CREBL2,36,-1.1275,44,-0.8141,82,1.02555
ENSG00000111276,CDKN1B,72,-0.1924,95,0.23486,81,-0.0376
ENSG00000178878,APOLD1,362,2.33384,370,2.37929,44,-3.0340
ENSG00000013583,HEBP1,26,-1.0833,79,0.65055,53,0.00360
ENSG00000084444,FAM234B,28,-1.1688,17,-1.8828,67,1.56649
ENSG00000134531,EMP1,159,1.08678,655,4.27732,22,-4.1872
ENSG00000273079,GRIN2B,12,-1.2307,0,-5.4887,33,2.27762
ENSG00000171681,ATF7IP,35,0.48951,32,0.31480,24,-0.4473
ENSG00000246705,H2AFJ,97,1.56767,85,1.33802,28,-1.7045
ENSG00000084463,WBP11,40,-1.4981,64,-0.7843,117,1.16905
ENSG00000111341,MGP,136,0.26342,1282,6.13609,7,-6.5672
ENSG00000134533,RERG,0,-7.1068,1,-3.4467,22,4.46086
ENSG00000151490,PTPRO,56,-0.0424,1,-5.1928,63,1.12128
ENSG00000151491,EPS8,70,1.28194,54,0.85808,26,-1.2351
ENSG00000023734,STRAP,103,-1.2564,154,-0.6543,256,0.98764
ENSG00000008394,MGST1,143,-0.1557,340,1.24484,143,-0.7528
ENSG00000048540,LMO3,35,-1.2664,46,-0.8543,88,1.11298
ENSG00000052126,PLEKHA5,30,-0.2159,75,1.23550,32,-0.7241
ENSG00000139154,AEBP2,12,-1.5779,65,1.05148,33,-0.2167
ENSG00000084453,SLCO1A2,44,1.31408,0,-5.6748,19,-0.2050
ENSG00000121350,PYROXD1,20,-0.6345,37,0.30106,31,0.11144
ENSG00000111711,GOLT1B,20,-1.3756,48,-0.0395,52,0.61500
ENSG00000134548,SPX,243,3.52404,0,-8.5492,23,-2.3998
ENSG00000111716,LDHB,711,-0.2174,410,-1.0527,865,0.62437
ENSG00000111726,CMAS,28,-2.6194,76,-1.1502,182,1.80169
ENSG00000111728,ST8SIA1,23,0.10787,1,-3.5668,23,0.88928
ENSG00000111731,C2CD5,12,-2.1257,20,-1.3817,56,1.79689
ENSG00000139163,ETNK1,23,-2.4056,77,-0.6318,128,1.35134
ENSG00000060982,BCAT1,38,-0.4181,9,-2.5240,54,1.20748
ENSG00000205707,ETFRF1,66,0.34264,61,0.21188,51,-0.3066
ENSG00000133703,KRAS,33,-0.7354,27,-1.0279,59,0.93335
ENSG00000246695,RASSF8-AS1,16,-0.0672,27,0.76838,16,-0.4411
ENSG00000123094,RASSF8,52,1.15044,38,0.64129,22,-1.0327
ENSG00000123095,BHLHE41,79,-0.3712,44,-1.2585,108,0.80623
ENSG00000123096,SSPN,117,2.37833,19,-0.6405,22,-1.5856
ENSG00000123104,ITPR2,51,1.31024,21,-0.1031,20,-0.8221
ENSG00000111790,FGFR1OP2,23,-1.1980,76,0.65297,50,0.03287
ENSG00000064115,TM7SF3,26,-0.9447,29,-0.7877,53,0.92221
ENSG00000152944,MED21,36,0.08013,31,-0.1519,34,0.03484
ENSG00000211455,STK38L,31,0.08635,78,1.60592,25,-1.1226
ENSG00000110841,PPFIBP1,53,1.16894,66,1.54661,19,-1.5890
ENSG00000061794,MRPS35,13,-2.2134,32,-0.9628,67,1.54504
ENSG00000087448,KLHL42,33,-1.1487,40,-0.8732,78,1.06931
ENSG00000123106,CCDC91,52,-0.1241,31,-0.8890,59,0.49752
ENSG00000087502,ERGIC2,37,0.19256,32,-0.0234,32,-0.0961
ENSG00000133687,TMTC1,9,-2.6253,40,-0.4409,59,1.24682
ENSG00000133704,IPO8,34,0.37223,62,1.36455,23,-1.0538
ENSG00000110888,CAPRIN2,150,0.53759,28,-2.0095,110,0.30635
ENSG00000170456,DENND5B,33,-0.7380,16,-1.8264,59,1.26041
ENSG00000151743,AMN1,18,-1.4576,26,-0.9314,52,1.24353
ENSG00000151746,BICD1,29,-0.3552,30,-0.3118,38,0.36021
ENSG00000139132,FGD4,21,0.29696,15,-0.2552,17,-0.0469
ENSG00000087470,DNM1L,50,-1.5076,107,-0.3825,148,0.90411
ENSG00000139116,KIF21A,93,-0.9313,48,-1.9159,190,1.42363
ENSG00000151229,SLC2A13,7,-3.4179,27,-1.5553,87,2.31256
ENSG00000018236,CNTN1,116,-1.3769,55,-2.4714,326,1.91841
ENSG00000015153,YAF2,27,-1.2546,75,0.28518,64,0.33567
ENSG00000134283,PPHLN1,26,-1.4844,83,0.26254,73,0.41774
ENSG00000139168,ZCRB1,146,0.77393,89,-0.0082,85,-0.4705
ENSG00000129317,PUS7L,7,-1.3843,24,0.47016,18,0.22740
ENSG00000151239,TWF1,27,-0.7342,61,0.49878,45,0.00883
ENSG00000184613,NELL2,60,-1.8106,105,-0.9825,222,1.41886
ENSG00000177119,ANO6,32,0.93160,92,2.93834,10,-2.6150
ENSG00000273015,AC008124.1,18,-0.5719,29,0.12056,27,0.20610
ENSG00000139218,SCAF11,89,1.07657,89,1.07312,38,-1.2278
ENSG00000111371,SLC38A1,180,0.76052,82,-0.4675,108,-0.2771
ENSG00000134294,SLC38A2,257,0.97644,304,1.26395,114,-1.2890
ENSG00000139211,AMIGO2,2,-4.6832,4,-3.4894,56,4.08526
ENSG00000005175,RPAP3,2,-3.3961,40,0.51162,30,0.49824
ENSG00000079337,RAPGEF3,32,0.88541,21,0.21598,17,-0.6473
ENSG00000211584,SLC48A1,140,0.42686,95,-0.1768,104,-0.1656
ENSG00000061273,HDAC7,6,-1.8073,107,2.85165,15,-1.8675
ENSG00000134291,TMEM106C,34,-0.9445,90,0.53281,64,0.05334
ENSG00000152556,PFKM,81,-1.2424,175,-0.0668,193,0.59075
ENSG00000177981,ASB8,25,-0.7843,12,-1.8459,47,1.29903
ENSG00000177875,CCDC184,20,-1.7140,21,-1.6082,70,1.74724
ENSG00000139620,KANSL2,9,-1.2442,34,0.69968,22,0.00725
ENSG00000129315,CCNT1,33,0.68577,42,1.07905,18,-1.0090
ENSG00000174233,ADCY6,6,-2.5064,45,0.46960,35,0.44381
ENSG00000167535,CACNB3,10,-2.5808,13,-2.1674,67,2.46174
ENSG00000174243,DDX23,28,-0.4532,44,0.22463,38,0.08761
ENSG00000172602,RND1,24,-0.2293,4,-2.6209,30,1.06941
ENSG00000134285,FKBP11,31,-0.4223,60,0.59112,40,-0.1726
ENSG00000134287,ARF3,230,-0.6399,217,-0.7221,371,0.72902
ENSG00000181418,DDN,9,-0.9902,0,-7.6499,21,2.10041
ENSG00000181929,PRKAG1,22,-0.9937,51,0.32298,43,0.22563
ENSG00000167548,KMT2D,7,-1.5213,22,0.07985,22,0.56932
ENSG00000139636,LMBR1L,6,-1.4566,56,2.01701,14,-1.1088
ENSG00000123416,TUBA1B,835,-1.5543,1160,-1.0640,2570,1.36535
ENSG00000167552,TUBA1A,2522,0.13835,1043,-1.2109,2404,0.43203
ENSG00000187778,MCRS1,39,0.21705,72,1.23029,30,-0.8886
ENSG00000110844,PRPF40B,3,-2.9102,45,0.79984,28,0.18772
ENSG00000139644,TMBIM6,686,0.62757,520,0.18333,437,-0.4640
ENSG00000135472,FAIM2,212,-1.3908,171,-1.7092,593,1.62539
ENSG00000110881,ASIC1,9,-2.3843,6,-2.9738,51,2.75623
ENSG00000066117,SMARCD1,20,-0.2319,11,-1.1971,25,0.68936
ENSG00000178449,COX14,137,-0.5083,160,-0.2732,198,0.41710
ENSG00000139624,CERS5,23,-0.8835,63,0.68059,41,-0.0783
ENSG00000161813,LARP4,16,-0.9726,84,1.65643,27,-0.8650
ENSG00000066084,DIP2B,32,-0.5925,37,-0.3589,49,0.50767
ENSG00000185432,METTL7A,182,0.46421,214,0.72245,124,-0.6667
ENSG00000110911,SLC11A2,66,0.13963,71,0.25958,59,-0.2203
ENSG00000050426,LETMD1,63,0.58563,30,-0.5409,43,-0.1235
ENSG00000110925,CSRNP2,4,-3.4471,46,-0.0508,52,1.02464
ENSG00000135457,TFCP2,15,-1.2209,19,-0.8294,36,1.07767
ENSG00000184271,POU6F1,22,0.36791,12,-0.5945,17,0.04987
ENSG00000183283,DAZAP2,273,0.62825,221,0.29026,173,-0.5181
ENSG00000050438,SLC4A8,17,-1.8836,25,-1.3566,69,1.68272
ENSG00000196876,SCN8A,12,-1.4755,12,-1.5318,38,1.58592
ENSG00000135503,ACVR1B,28,-0.2956,25,-0.4321,35,0.39134
ENSG00000161835,GRASP,136,2.56688,147,2.74275,11,-3.6044
ENSG00000123358,NR4A1,731,1.17335,2138,3.36704,159,-3.1688
ENSG00000123395,ATG101,39,0.02484,81,1.18747,35,-0.7780
ENSG00000111057,KRT18,8,-1.9550,24,-0.3469,32,1.01517
ENSG00000063046,EIF4B,283,0.82841,179,0.09116,157,-0.5517
ENSG00000111077,TNS2,96,1.80929,138,2.53344,17,-2.7576
ENSG00000167778,SPRYD3,83,-1.1574,137,-0.3989,189,0.78482
ENSG00000167779,IGFBP6,86,0.26693,724,5.25246,12,-4.9813
ENSG00000182544,MFSD5,32,-0.0650,48,0.54896,32,-0.2956
ENSG00000123349,PFDN5,550,0.08092,619,0.26966,510,-0.1951
ENSG00000139637,C12orf10,46,-1.1710,68,-0.5713,107,0.89986
ENSG00000094914,AAAS,41,1.25947,22,0.21106,16,-0.9073
ENSG00000205352,PRR13,138,0.30547,141,0.34949,108,-0.3614
ENSG00000197111,PCBP2,532,0.33560,510,0.26807,414,-0.3330
ENSG00000139625,MAP3K12,10,-1.9303,35,-0.0711,39,0.79435
ENSG00000170653,ATF7,23,0.68445,13,-0.2338,14,-0.3132
ENSG00000135390,ATP5MC2,272,-0.2731,227,-0.5459,337,0.43553
ENSG00000012822,CALCOCO1,6,-3.1798,81,0.60565,57,0.39265
ENSG00000123415,SMUG1,3,-2.2125,2,-2.8533,19,2.60278
ENSG00000094916,CBX5,94,-0.6466,158,0.14475,147,0.22158
ENSG00000135486,HNRNPA1,427,0.00634,555,0.42178,413,-0.2487
ENSG00000111481,COPZ1,83,-0.1911,76,-0.3230,96,0.27695
ENSG00000161642,ZNF385A,183,1.91917,26,-1.1982,50,-1.0586
ENSG00000123360,PDE1B,14,-1.0065,0,-5.6697,32,2.07159
ENSG00000135447,PPP1R1A,204,1.76342,6,-3.4990,65,-0.6985
ENSG00000135424,ITGA7,71,1.37076,77,1.50626,23,-1.6836
ENSG00000135441,BLOC1S1,295,0.64899,264,0.47072,181,-0.6258
ENSG00000135404,CD63,713,0.72446,1333,1.81154,349,-1.5494
ENSG00000135414,GDF11,73,1.55673,26,-0.1403,24,-1.0037
ENSG00000205323,SARNP,68,-0.7693,67,-0.7967,121,0.83693
ENSG00000123353,ORMDL2,50,1.09028,55,1.26871,20,-1.3580
ENSG00000135392,DNAJC14,18,0.05997,26,0.62495,17,-0.4029
ENSG00000170473,PYM1,5,-2.0477,28,0.41014,22,0.42252
ENSG00000111540,RAB5B,117,-0.0396,84,-0.5510,123,0.29828
ENSG00000139531,SUOX,18,-0.4086,28,0.26689,24,0.04081
ENSG00000197728,RPS26,1330,0.26329,1542,0.49941,1069,-0.4259
ENSG00000170515,PA2G4,58,-0.5006,93,0.23188,81,0.10319
ENSG00000229117,RPL41,2654,-0.2521,4491,0.57853,3040,-0.2330
ENSG00000139641,ESYT1,24,-1.3494,82,0.50193,61,0.19306
ENSG00000196465,MYL6B,163,-0.4332,157,-0.4984,227,0.50124
ENSG00000092841,MYL6,980,0.09838,2084,1.33866,810,-0.9201
ENSG00000139613,SMARCC2,44,0.17783,16,-1.3259,41,0.43817
ENSG00000181852,RNF41,39,-0.9073,61,-0.2572,76,0.59083
ENSG00000139579,NABP2,40,-0.7601,59,-0.1582,68,0.46512
ENSG00000139645,ANKRD52,17,-0.8710,28,-0.0608,31,0.44870
ENSG00000135469,COQ10A,5,-2.1215,30,0.49537,22,0.36229
ENSG00000062485,CS,23,-2.2433,82,-0.3558,112,1.09514
ENSG00000257727,CNPY2,97,-0.8468,133,-0.3682,179,0.63315
ENSG00000135473,PAN2,11,-0.5237,24,0.74709,15,-0.2471
ENSG00000170581,STAT2,50,-0.0210,105,1.19301,45,-0.7640
ENSG00000176422,SPRYD4,11,-0.4970,20,0.37458,16,0.00652
ENSG00000135423,GLS2,0,-7.2313,11,-1.4183,32,2.51684
ENSG00000076108,BAZ2A,43,0.09092,106,1.59863,34,-1.1185
ENSG00000110955,ATP5F1B,342,-1.1258,603,-0.2645,759,0.68414
ENSG00000110958,PTGES3,204,-0.6716,261,-0.2976,331,0.51017
ENSG00000196531,NACA,628,0.17575,513,-0.1400,560,-0.0274
ENSG00000025423,HSD17B6,3,-2.7937,7,-1.7248,26,2.26429
ENSG00000166863,TAC3,0,-8.3853,24,-1.4885,74,2.60128
ENSG00000166886,NAB2,4,-2.9912,104,1.92394,29,-0.8792
ENSG00000123384,LRP1,164,-0.3156,322,0.74751,194,-0.3248
ENSG00000182199,SHMT2,56,1.92000,19,0.15496,14,-1.4026
ENSG00000185633,NDUFA4L2,117,2.62502,113,2.54762,10,-3.4625
ENSG00000179912,R3HDM2,37,-0.0667,17,-1.2597,41,0.59660
ENSG00000166986,MARS,27,-1.5144,108,0.58016,76,0.16997
ENSG00000175197,DDIT3,25,-2.0973,280,1.66456,94,-0.7004
ENSG00000166987,MBD6,6,-2.2073,87,1.82668,26,-0.8426
ENSG00000175203,DCTN2,135,-0.4348,130,-0.4865,187,0.49590
ENSG00000155980,KIF5A,52,-2.1112,54,-2.0394,241,2.17162
ENSG00000166908,PIP4K2C,14,-0.8626,21,-0.3096,27,0.60431
ENSG00000178498,DTX3,25,-2.0147,79,-0.2797,103,0.97921
ENSG00000240771,ARHGEF25,14,-0.3583,8,-1.1318,18,0.74819
ENSG00000135454,B4GALNT1,32,-1.2118,10,-2.9403,81,1.93249
ENSG00000135506,OS9,126,-0.1177,150,0.15551,135,-0.0265
ENSG00000135439,AGAP2,16,-0.9003,14,-1.1508,32,1.08564
ENSG00000135452,TSPAN31,65,0.49178,62,0.40969,45,-0.5001
ENSG00000135446,CDK4,17,-1.3727,68,0.72444,43,0.01830
ENSG00000139266,MARCH9,9,-1.6602,55,1.12984,26,-0.2710
ENSG00000123297,TSFM,10,-1.5476,40,0.46634,31,0.27083
ENSG00000175215,CTDSP2,45,0.07104,70,0.79069,40,-0.5172
ENSG00000257698,GIHCG,35,-0.7184,61,0.12397,58,0.26460
ENSG00000198673,TAFA2,0,-4.9385,10,-0.8206,20,1.85779
ENSG00000135655,USP15,16,-0.6901,5,-2.2073,27,1.34402
ENSG00000061987,MON2,13,-1.9166,60,0.35109,50,0.44703
ENSG00000111110,PPM1H,17,-0.4820,3,-3.0372,26,1.35516
ENSG00000118600,RXYLT1,5,-2.6372,33,0.17710,31,0.72137
ENSG00000184575,XPOT,46,-0.3987,45,-0.4243,62,0.44367
ENSG00000183735,TBK1,0,-5.5245,38,0.18232,36,0.91048
ENSG00000135677,GNS,45,-0.6437,86,0.36614,69,0.07010
ENSG00000111490,TBC1D30,0,-6.8771,8,-0.9505,17,2.05045
ENSG00000156076,WIF1,0,-10.086,1127,4.09720,71,-2.9721
ENSG00000174106,LEMD3,21,-0.5138,34,0.19519,30,0.13281
ENSG00000139233,LLPH,33,-0.0898,43,0.33970,34,-0.1514
ENSG00000155957,TMBIM4,60,-0.5239,151,0.92806,81,-0.3828
ENSG00000111530,CAND1,35,-1.8826,77,-0.7339,136,1.27649
ENSG00000111554,MDM1,6,-1.4046,30,1.08006,15,-0.2747
ENSG00000127314,RAP1B,69,-0.2250,161,1.11734,74,-0.6306
ENSG00000175782,SLC35E3,11,-0.8184,15,-0.3549,20,0.61227
ENSG00000135679,MDM2,21,-0.8471,51,0.50233,38,0.04473
ENSG00000111605,CPSF6,33,-1.1448,60,-0.2395,74,0.67481
ENSG00000127337,YEATS4,9,-1.0341,13,-0.4587,19,0.77129
ENSG00000166225,FRS2,32,0.30590,27,0.05769,26,-0.2043
ENSG00000166226,CCT2,48,-1.5952,115,-0.2936,150,0.86968
ENSG00000127328,RAB3IP,3,-2.8148,4,-2.3858,22,2.69025
ENSG00000111596,CNOT2,29,-0.4618,55,0.52408,39,-0.1102
ENSG00000135643,KCNMB4,121,0.91714,61,-0.1818,64,-0.4988
ENSG00000153233,PTPRR,0,-7.2735,3,-2.7820,23,3.84332
ENSG00000133858,ZFC3H1,24,0.11934,54,1.43789,19,-1.0038
ENSG00000139291,TMEM19,23,-0.8168,19,-1.0674,43,0.99849
ENSG00000080371,RAB21,121,-0.1535,168,0.35627,132,-0.1315
ENSG00000121749,TBC1D15,53,0.19761,59,0.36551,45,-0.3123
ENSG00000253719,ATXN7L3B,21,-3.1084,117,-0.6063,192,1.47305
ENSG00000166006,KCNC2,0,-6.5292,5,-3.2196,60,4.20418
ENSG00000111615,KRR1,25,-0.5125,32,-0.1159,36,0.32690
ENSG00000139289,PHLDA1,144,0.96139,282,2.16993,55,-1.9482
ENSG00000187109,NAP1L1,456,0.90031,299,0.21501,239,-0.6568
ENSG00000179941,BBS10,9,-0.5825,8,-0.8131,15,0.74292
ENSG00000091039,OSBPL8,45,-0.0097,49,0.10139,45,-0.0510
ENSG00000186908,ZDHHC17,25,-1.3938,22,-1.6102,71,1.58054
ENSG00000175183,CSRP2,11,-1.1153,108,2.65935,17,-1.7649
ENSG00000067798,NAV3,15,-0.4263,5,-1.8266,21,1.03796
ENSG00000067715,SYT1,16,-4.7324,53,-2.9927,463,3.73341
ENSG00000058272,PPP1R12A,55,0.28660,54,0.25675,44,-0.2991
ENSG00000139220,PPFIA2,13,-2.3733,2,-4.5841,76,3.20841
ENSG00000133773,CCDC59,26,-0.0440,25,-0.1013,27,0.07886
ENSG00000179104,TMTC2,15,-0.2986,24,0.48551,17,-0.1506
ENSG00000072041,SLC6A15,12,-2.9038,15,-2.5995,100,2.85132
ENSG00000133636,NTS,14,-2.2066,17,-1.8824,70,2.13173
ENSG00000182050,MGAT4C,14,-0.8159,5,-2.2651,27,1.45395
ENSG00000133641,C12orf29,1,-3.9374,8,-1.6228,30,2.47093
ENSG00000198707,CEP290,19,0.06415,12,-0.5849,19,0.24801
ENSG00000139324,TMTC3,14,-1.1165,25,-0.2489,32,0.67018
ENSG00000070961,ATP2B1,14,-2.9095,41,-1.3960,119,2.06435
ENSG00000271614,ATP2B1-AS1,0,-5.4222,9,-0.6712,16,1.73859
ENSG00000011465,DCN,277,1.18484,937,3.80127,48,-3.6591
ENSG00000133639,BTG1,131,0.31072,222,1.18274,95,-0.8956
ENSG00000102189,EEA1,45,0.31413,55,0.62762,34,-0.5300
ENSG00000173598,NUDT4,34,-1.5838,425,2.57110,74,-1.6183
ENSG00000177889,UBE2N,71,-1.4427,121,-0.6548,202,1.06389
ENSG00000198015,MRPL42,30,-1.0713,61,-0.0125,64,0.49240
ENSG00000120833,SOCS2,19,-0.0009,73,2.33204,14,-1.7067
ENSG00000169372,CRADD,16,-0.1181,13,-0.4218,18,0.28477
ENSG00000136040,PLXNC1,29,-1.6224,22,-1.9872,96,1.88433
ENSG00000057704,TMCC3,1,-3.4105,22,0.47313,17,0.53549
ENSG00000184752,NDUFA12,64,-1.6982,131,-0.6231,215,1.13689
ENSG00000120798,NR2C1,22,0.09492,36,0.83281,20,-0.5564
ENSG00000028203,VEZT,16,-1.7108,61,0.24655,54,0.48753
ENSG00000111142,METAP2,123,0.62679,68,-0.3138,81,-0.2406
ENSG00000139343,SNRPF,36,-1.5229,165,0.79866,100,-0.0103
ENSG00000111144,LTA4H,27,-0.8130,55,0.28807,47,0.18797
ENSG00000059758,CDK17,22,-1.7368,35,-1.0392,77,1.42637
ENSG00000255794,RMST,2,-3.4027,35,0.69948,23,0.32154
