NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
VPS28	1	VPS28	
HSPA14	1	HSPA14	
RNF32-DT	1	LINC01006	
SAR1A	1	SAR1A	
RRS1	1	RRS1	
BOLA3-DT	1	BOLA3-AS1	
U2AF2	1	U2AF2	
SNHG10	1	SNHG10	
PACRGL	1	PACRGL	
DIMT1	1	DIMT1	
TSN	1	TSN	
DCAF16	1	DCAF16	
WDR83	1	WDR83	
GCC1	1	GCC1	
GRAMD1A	1	GRAMD1A	
NR1D2	1	NR1D2	
CFAP54	1	CFAP54	
LARP1B	1	LARP1B	
ZNF23	1	ZNF23	
HS3ST1	1	HS3ST1	
MAP1A	1	MAP1A	
ARMH4	1	ARMH4	
GOSR2	1	GOSR2	
IGIP	1	IGIP	
GRID1	1	GRID1	
ZNF674-AS1	1	ZNF674-AS1	
TBC1D25	1	TBC1D25	
MRPS31	1	MRPS31	
PPM1A	1	PPM1A	
MRPL33	1	MRPL33	
CDK3	1	CDK3	
NTMT1	1	NTMT1	
IQCN	1	IQCN	
HEXIM1	1	HEXIM1	
CARS1	1	CARS	
SNX7	1	SNX7	
NFS1	1	NFS1	
KCNJ9	1	KCNJ9	
PTGR3	1	ZADH2	
PRNP	1	PRNP	
SMURF1	1	SMURF1	
WDFY1	1	WDFY1	
PMEPA1	1	PMEPA1	
ARL6IP5	1	ARL6IP5	
PRUNE2	1	PRUNE2	
LONP1	1	LONP1	
RIOX1	1	RIOX1	
RNF122	1	RNF122	
PUM2	1	PUM2	
CSTF1	1	CSTF1	
DOCK11	1	DOCK11	
TRHDE-AS1	1	TRHDE-AS1	
USP51	1	USP51	
IFNAR2	1	IFNAR2	
SACS	1	SACS	
PINK1	1	PINK1	
GLT8D1	1	GLT8D1	
TFG	1	TFG	
ERCC1	1	ERCC1	
PFN2	1	PFN2	
TNFRSF6B	1	TNFRSF6B	
RNF227	1	RNF227	
EIF3K	1	EIF3K	
INTU	1	INTU	
ATXN7L1	1	ATXN7L1	
ZBTB9	1	ZBTB9	
KHDRBS1	1	KHDRBS1	
AUP1	1	AUP1	
SFTPD	1	SFTPD	
ACTR1B	1	ACTR1B	
DDX51	1	DDX51	
OSBP	1	OSBP	
MARK4	1	MARK4	
ALG5	1	ALG5	
IRF3	1	IRF3	
KATNIP	1	KIAA0556	
MTUS2	1	MTUS2	
DDHD2	1	DDHD2	
ZNF32	1	ZNF32	
VKORC1L1	1	VKORC1L1	
FAM162A	1	FAM162A	
ZNF587	1	ZNF587	
KIFBP	1	KIF1BP	
WFIKKN2	1	WFIKKN2	
CCDC40	1	CCDC40	
CYB5D1	1	CYB5D1	
CEMIP2	1	CEMIP2	
RPN1	1	RPN1	
TMEM18	1	TMEM18	
RBM33	1	RBM33	
SOCS2	1	SOCS2	
EPB41L4A-AS1	1	EPB41L4A-AS1	
SUPT6H	1	SUPT6H	
SMYD4	1	SMYD4	
DMAP1	1	DMAP1	
SERTAD3	1	SERTAD3	
KMT2E-AS1	1	KMT2E-AS1	
ZNF718	1	ZNF718	
PUSL1	1	PUSL1	
XAB2	1	XAB2	
PRDM13	1	PRDM13	
TANGO6	1	TANGO6	
ALG2	1	ALG2	
SMN1	1	SMN1	
NLGN3	1	NLGN3	
LMO3	1	LMO3	
C2orf27A	1	C2orf27A	
ANKRA2	1	ANKRA2	
SRSF1	1	SRSF1	
PTPA	1	PTPA	
RAB3GAP2	1	RAB3GAP2	
PARP6	1	PARP6	
CBL	1	CBL	
OSBPL6	1	OSBPL6	
KRR1	1	KRR1	
MIA	1	MIA	
COA5	1	COA5	
RAB3D	1	RAB3D	
MARK3	1	MARK3	
CANT1	1	CANT1	
ABCB8	1	ABCB8	
TOMM5	1	TOMM5	
C11orf68	1	C11orf68	
POLR3D	1	POLR3D	
ATPAF1	1	ATPAF1	
CMBL	1	CMBL	
VPS29	1	VPS29	
CCDC13	1	CCDC13	
TSC2	1	TSC2	
DIDO1	1	DIDO1	
RTP4	1	RTP4	
SLX4IP	1	SLX4IP	
EMD	1	EMD	
ZNF76	1	ZNF76	
RBBP7	1	RBBP7	
RAB4B	1	RAB4B	
UQCRQ	1	UQCRQ	
CEP120	1	CEP120	
SMARCB1	1	SMARCB1	
C11orf58	1	C11orf58	
PLAA	1	PLAA	
PNPLA4	1	PNPLA4	
GSKIP	1	GSKIP	
ELOB	1	ELOB	
OPA3	1	OPA3	
PCBP3	1	PCBP3	
RCCD1	1	RCCD1	
NHEJ1	1	NHEJ1	
TMTC3	1	TMTC3	
RPAP3	1	RPAP3	
SSH1	1	SSH1	
CCNH	1	CCNH	
EAF2	1	EAF2	
MAPK1	1	MAPK1	
THAP12	1	THAP12	
LRP1	1	LRP1	
GPAT4	1	GPAT4	
EDC4	1	EDC4	
MORF4L1	1	MORF4L1	
COX16	1	COX16	
MED28	1	MED28	
CAMSAP2	1	CAMSAP2	
TCP11L1	1	TCP11L1	
GNL3	1	GNL3	
NUP85	1	NUP85	
MDGA2	1	MDGA2	
NADK	1	NADK	
TRA2B	1	TRA2B	
CHSY1	1	CHSY1	
GEMIN2	1	GEMIN2	
RCOR3	1	RCOR3	
EID1	1	EID1	
C17orf49	1	C17orf49	
IDH3G	1	IDH3G	
GSTK1	1	GSTK1	
WDR77	1	WDR77	
NCOA2	1	NCOA2	
TMEM79	1	TMEM79	
SLC6A13	1	SLC6A13	
SLC4A7	1	SLC4A7	
YAF2	1	YAF2	
TMEM126B	1	TMEM126B	
GABRA2	1	GABRA2	
SNRPA1	1	SNRPA1	
GPR153	1	GPR153	
VLDLR-AS1	1	VLDLR-AS1	
GPCPD1	1	GPCPD1	
STK17A	1	STK17A	
HIVEP2	1	HIVEP2	
ZBTB43	1	ZBTB43	
SUCLG1	1	SUCLG1	
BTN3A3	1	BTN3A3	
CTSB	1	CTSB	
KPNA4	1	KPNA4	
SVIL	1	SVIL	
FAM210B	1	FAM210B	
PDS5B	1	PDS5B	
LIN7C	1	LIN7C	
SMPD2	1	SMPD2	
PPAN	1	PPAN	
REPIN1	1	REPIN1	
TGOLN2	1	TGOLN2	
MGMT	1	MGMT	
PICK1	1	PICK1	
ENDOV	1	ENDOV	
SNAI3-AS1	1	SNAI3-AS1	
ASXL1	1	ASXL1	
MAGI3	1	MAGI3	
PSMA2	1	PSMA2	
SLC19A2	1	SLC19A2	
PNPLA2	1	PNPLA2	
JAK1	1	JAK1	
SF3B5	1	SF3B5	
NCOA5	1	NCOA5	
MIGA2	1	MIGA2	
RAD23A	1	RAD23A	
MCM3AP	1	MCM3AP	
EIF4A1	1	EIF4A1	
SLC9B2	1	SLC9B2	
SLC30A10	1	SLC30A10	
VAMP1	1	VAMP1	
VMP1	1	VMP1	
PRKAB2	1	PRKAB2	
MROH7	1	MROH7	
FAM110D	1	FAM110D	
LSM14B	1	LSM14B	
R3HDM4	1	R3HDM4	
ATAD3A	1	ATAD3A	
CCDC96	1	CCDC96	
TMEM132A	1	TMEM132A	
RFLNA	1	RFLNA	
PPP1CB	1	PPP1CB	
NTN4	1	NTN4	
LINC00641	1	LINC00641	
ZNF653	1	ZNF653	
DCTPP1	1	DCTPP1	
VPS36	1	VPS36	
HABP4	1	HABP4	
KDM2A	1	KDM2A	
SRP54	1	SRP54	
RFC3	1	RFC3	
MRTFA	1	MRTFA	
TTC13	1	TTC13	
BAHD1	1	BAHD1	
ACO1	1	ACO1	
TNFAIP8L1	1	TNFAIP8L1	
GLRX	1	GLRX	
STX10	1	STX10	
FABP7	1	FABP7	
NAA38	1	NAA38	
EARS2	1	EARS2	
POLD2	1	POLD2	
LYRM1	1	LYRM1	
ANKRD9	1	ANKRD9	
SNAP29	1	SNAP29	
PRKD2	1	PRKD2	
NTPCR	1	NTPCR	
TYW3	1	TYW3	
SLC4A8	1	SLC4A8	
COL4A2	1	COL4A2	
ZNF254	1	ZNF254	
TTC5	1	TTC5	
TMEM19	1	TMEM19	
MFSD1	1	MFSD1	
CATSPER2	1	CATSPER2	
TPMT	1	TPMT	
NONO	1	NONO	
SLC1A5	1	SLC1A5	
MREG	1	MREG	
HTATSF1	1	HTATSF1	
PTTG1	1	PTTG1	
NME2	1	NME2	
NOL3	1	NOL3	
GPN1	1	GPN1	
ZNF230	1	ZNF230	
ZMYM4	1	ZMYM4	
PDCD6	1	PDCD6	
MARVELD1	1	MARVELD1	
NAA30	1	NAA30	
FANCM	1	FANCM	
FZD8	1	FZD8	
ZNF559	1	ZNF559	
KIAA0319L	1	KIAA0319L	
YWHAQ	1	YWHAQ	
PPIB	1	PPIB	
SSRP1	1	SSRP1	
PPP1R21	1	PPP1R21	
MAP1S	1	MAP1S	
PLK3	1	PLK3	
C10orf95-AS1	1	RPARP-AS1	
NSD2	1	NSD2	
GRINA	1	GRINA	
PAIP2	1	PAIP2	
FAT4	1	FAT4	
GPR135	1	GPR135	
G0S2	1	G0S2	
NQO2	1	NQO2	
PLPP6	1	PLPP6	
DYNC1H1	1	DYNC1H1	
PIGB	1	PIGB	
PARK7	1	PARK7	
PRRC2A	1	PRRC2A	
ARFGAP3	1	ARFGAP3	
ZFP64	1	ZFP64	
MARCHF5	1	MARCH5	
LDB2	1	LDB2	
ISOC2	1	ISOC2	
ECSIT	1	ECSIT	
CLIP4	1	CLIP4	
DPH7	1	DPH7	
MTHFD1	1	MTHFD1	
NCAM2	1	NCAM2	
ZC3HAV1	1	ZC3HAV1	
SPEG	1	SPEG	
YAE1	1	YAE1	
GLA	1	GLA	
HSPA6	1	HSPA6	
PURG	1	PURG	
STK32A	1	STK32A	
BTBD17	1	BTBD17	
ARPC4	1	ARPC4	
RNMT	1	RNMT	
CRYBB2	1	CRYBB2	
SENP3	1	SENP3	
TTL	1	TTL	
KCNMA1	1	KCNMA1	
DDX41	1	DDX41	
ZMYND19	1	ZMYND19	
RBM47	1	RBM47	
KAT7	1	KAT7	
DROSHA	1	DROSHA	
TOMM6	1	TOMM6	
GRIK4	1	GRIK4	
TPK1	1	TPK1	
AKAP10	1	AKAP10	
TRAP1	1	TRAP1	
ARCN1	1	ARCN1	
EFL1	1	EFL1	
ZNF112	1	ZNF112	
NOP58	1	NOP58	
HSPA9	1	HSPA9	
ARFGEF2	1	ARFGEF2	
METRNL	1	METRNL	
SLIRP	1	SLIRP	
PIGH	1	PIGH	
SRSF2	1	SRSF2	
GNPNAT1	1	GNPNAT1	
AMFR	1	AMFR	
PUS1	1	PUS1	
SDR39U1	1	SDR39U1	
HID1	1	HID1	
DHRS7B	1	DHRS7B	
GANC	1	GANC	
ADSL	1	ADSL	
NDUFB4	1	NDUFB4	
DDX3Y	1	DDX3Y	
PLA1A	1	PLA1A	
LTV1	1	LTV1	
TIMM13	1	TIMM13	
PDCD2	1	PDCD2	
CCDC149	1	CCDC149	
MAP4K3	1	MAP4K3	
CTSA	1	CTSA	
UBL5	1	UBL5	
POP5	1	POP5	
APH1B	1	APH1B	
SLC31A1	1	SLC31A1	
MMD2	1	MMD2	
WIPI2	1	WIPI2	
NUDT2	1	NUDT2	
PWWP3A	1	PWWP3A	
NFRKB	1	NFRKB	
ERO1A	1	ERO1A	
LRRC40	1	LRRC40	
STEAP4	1	STEAP4	
SOCS7	1	SOCS7	
COPS3	1	COPS3	
JCAD	1	JCAD	
ATG9A	1	ATG9A	
TNFRSF19	1	TNFRSF19	
CHPF	1	CHPF	
PSMD2	1	PSMD2	
MTREX	1	MTREX	
BTN3A1	1	BTN3A1	
XBP1	1	XBP1	
MSANTD3	1	MSANTD3	
POLD3	1	POLD3	
NAA60	1	NAA60	
NDUFB2	1	NDUFB2	
DLG5-AS1	1	DLG5-AS1	
ZNF417	1	ZNF417	
IGSF10	1	IGSF10	
HDAC5	1	HDAC5	
FURIN	1	FURIN	
RNF113A	1	RNF113A	
ITGA9-AS1	1	ITGA9-AS1	
ARPC2	1	ARPC2	
PSMB1	1	PSMB1	
DYNLL2	1	DYNLL2	
NR1H3	1	NR1H3	
NABP2	1	NABP2	
INPP5K	1	INPP5K	
HLA-A	1	HLA-A	
RPP14	1	RPP14	
FAM217B	1	FAM217B	
MED12	1	MED12	
PRKRA	1	PRKRA	
SRA1	1	SRA1	
CRIP3	1	CRIP3	
TMEM201	1	TMEM201	
ATIC	1	ATIC	
PCMTD2	1	PCMTD2	
NDUFAF1	1	NDUFAF1	
UBQLN1	1	UBQLN1	
FGFBP3	1	FGFBP3	
ACAT2	1	ACAT2	
EHHADH	1	EHHADH	
ELOF1	1	ELOF1	
MDN1	1	MDN1	
ASB1	1	ASB1	
FBXO15	1	FBXO15	
NDUFA3	1	NDUFA3	
TRPC4AP	1	TRPC4AP	
PPP1R2	1	PPP1R2	
BCR	1	BCR	
PSD3	1	PSD3	
UBB	1	UBB	
PRPF40B	1	PRPF40B	
ATXN3	1	ATXN3	
MACROD1	1	MACROD1	
LYNX1	1	LYNX1	
ECSCR	1	ECSCR	
UMAD1	1	UMAD1	
GAS1	1	GAS1	
TKFC	1	TKFC	
COP1	1	COP1	
SF3B2	1	SF3B2	
PLA2G6	1	PLA2G6	
BEND6	1	BEND6	
PIK3R2	1	PIK3R2	
CCZ1	1	CCZ1	
SLC43A2	1	SLC43A2	
N6AMT1	1	N6AMT1	
ARFIP1	1	ARFIP1	
GIHCG	1	GIHCG	
MCF2L	1	MCF2L	
NCOA7	1	NCOA7	
CIART	1	CIART	
SNX2	1	SNX2	
DNAJC7	1	DNAJC7	
SNRPF	1	SNRPF	
CDKL5	1	CDKL5	
ALG9	1	ALG9	
ATP7B	1	ATP7B	
SMURF2	1	SMURF2	
POLR2L	1	POLR2L	
STX17-DT	1	STX17-AS1	
SEMA4B	1	SEMA4B	
ABCA9	1	ABCA9	
ECHS1	1	ECHS1	
SLC7A1	1	SLC7A1	
UBE2J1	1	UBE2J1	
MSH3	1	MSH3	
CTSK	1	CTSK	
NOS1	1	NOS1	
TAFA5	1	TAFA5	
ZRANB1	1	ZRANB1	
EEF2K	1	EEF2K	
PDZD11	1	PDZD11	
CCDC115	1	CCDC115	
NOLC1	1	NOLC1	
GRWD1	1	GRWD1	
PACS1	1	PACS1	
UNC13D	1	UNC13D	
LGR6	1	LGR6	
FEM1A	1	FEM1A	
COPA	1	COPA	
HSD17B11	1	HSD17B11	
TLN2	1	TLN2	
ZCCHC7	1	ZCCHC7	
RTL8B	1	RTL8B	
DUT	1	DUT	
UHRF2	1	UHRF2	
ACSS1	1	ACSS1	
HDAC10	1	HDAC10	
LINC01273	1	LINC01273	
NPRL2	1	NPRL2	
OXR1	1	OXR1	
MRPS30	1	MRPS30	
ENSA	1	ENSA	
MNT	1	MNT	
MCOLN1	1	MCOLN1	
NDUFB7	1	NDUFB7	
BRCC3	1	BRCC3	
CALM2	1	CALM2	
PRXL2B	1	PRXL2B	
ATPSCKMT	1	ATPSCKMT	
SRPK1	1	SRPK1	
SPA17	1	SPA17	
JTB	1	JTB	
CYB5D2	1	CYB5D2	
PNKD	1	PNKD	
PLOD1	1	PLOD1	
GTF2A1	1	GTF2A1	
PET117	1	PET117	
MKX	1	MKX	
HRH1	1	HRH1	
KLRG1	1	KLRG1	
MYC	1	MYC	
PSMB2	1	PSMB2	
TMEM120A	1	TMEM120A	
SGMS2	1	SGMS2	
PYM1	1	PYM1	
SMIM45	1	LINC00634	
RPL7L1	1	RPL7L1	
CSRNP1	1	CSRNP1	
MXD4	1	MXD4	
HSPD1	1	HSPD1	
CHCHD2	1	CHCHD2	
UBE2M	1	UBE2M	
TM2D1	1	TM2D1	
COA3	1	COA3	
LINC02175	1	LINC02175	
DNAJC2	1	DNAJC2	
NLGN4Y	1	NLGN4Y	
CAPN1	1	CAPN1	
ZNF324	1	ZNF324	
KLF11	1	KLF11	
MT1G	1	MT1G	
DYNLL1	1	DYNLL1	
DHX30	1	DHX30	
RAB39B	1	RAB39B	
GPAM	1	GPAM	
EIF4G2	1	EIF4G2	
HERC6	1	HERC6	
ZNF330	1	ZNF330	
S100A8	1	S100A8	
MKNK2	1	MKNK2	
ZFAND1	1	ZFAND1	
SWI5	1	SWI5	
PPP1R32	1	PPP1R32	
COL13A1	1	COL13A1	
CNOT11	1	CNOT11	
YY1AP1	1	YY1AP1	
TPST2	1	TPST2	
NDUFA11	1	NDUFA11	
ARPC1B	1	ARPC1B	
TTYH3	1	TTYH3	
GLMP	1	GLMP	
RGS3	1	RGS3	
ANKMY1	1	ANKMY1	
VARS1	1	VARS	
MGAT3	1	MGAT3	
NPEPPS	1	NPEPPS	
ALDH4A1	1	ALDH4A1	
ALDH16A1	1	ALDH16A1	
PRMT5	1	PRMT5	
ARL17B	1	ARL17B	
KCNA3	1	KCNA3	
ENOX1	1	ENOX1	
DCBLD2	1	DCBLD2	
ZNF611	1	ZNF611	
CYP2D6	1	CYP2D6	
THAP11	1	THAP11	
PILRB	1	PILRB	
PSMD14	1	PSMD14	
FAM219A	1	FAM219A	
TENT4A	1	TENT4A	
TIMM9	1	TIMM9	
ADAT2	1	ADAT2	
DRD2	1	DRD2	
SAC3D1	1	SAC3D1	
PSMC3	1	PSMC3	
STOX2	1	STOX2	
SLC16A3	1	SLC16A3	
FAM91A1	1	FAM91A1	
ZNF264	1	ZNF264	
PNPO	1	PNPO	
CNOT7	1	CNOT7	
CCT6A	1	CCT6A	
LRRC28	1	LRRC28	
MRFAP1L1	1	MRFAP1L1	
C12orf73	1	C12orf73	
COX7A2	1	COX7A2	
PPP1R10	1	PPP1R10	
DBNL	1	DBNL	
STT3B	1	STT3B	
CTSL	1	CTSL	
NUB1	1	NUB1	
PUDP	1	PUDP	
BET1	1	BET1	
PDK1	1	PDK1	
CCDC107	1	CCDC107	
UGP2	1	UGP2	
CSAD	1	CSAD	
BSG	1	BSG	
MTA3	1	MTA3	
ASAH1	1	ASAH1	
ZNF777	1	ZNF777	
SLC41A2	1	SLC41A2	
EXOC1	1	EXOC1	
NUDT6	1	NUDT6	
ZNF74	1	ZNF74	
BCAT1	1	BCAT1	
DTX2	1	DTX2	
BCS1L	1	BCS1L	
MZT2A	1	MZT2A	
RBBP5	1	RBBP5	
ZC3H15	1	ZC3H15	
SLPI	1	SLPI	
KLKB1	1	KLKB1	
MRPS27	1	MRPS27	
RUNX1T1	1	RUNX1T1	
ANKLE2	1	ANKLE2	
C1orf87	1	C1orf87	
STK11IP	1	STK11IP	
PPP2R5E	1	PPP2R5E	
CLEC3B	1	CLEC3B	
UNC50	1	UNC50	
NDUFA4	1	NDUFA4	
TIMM10B	1	TIMM10B	
NANS	1	NANS	
PABPC5	1	PABPC5	
SNRK	1	SNRK	
EIF3I	1	EIF3I	
SLC35E2A	1	SLC35E2A	
EXOC4	1	EXOC4	
LNPEP	1	LNPEP	
CYP2E1	1	CYP2E1	
ANTKMT	1	ANTKMT	
HDGFL3	1	HDGFL3	
NT5C3A	1	NT5C3A	
PGM2	1	PGM2	
CASP9	1	CASP9	
MMADHC	1	MMADHC	
IFFO2	1	IFFO2	
HSF1	1	HSF1	
HNRNPD	1	HNRNPD	
RBIS	1	RBIS	
SULF2	1	SULF2	
FARP1	1	FARP1	
NIPSNAP2	1	NIPSNAP2	
CPLANE1	1	CPLANE1	
RRAS2	1	RRAS2	
CCDC85A	1	CCDC85A	
SRPK3	1	SRPK3	
PSMD4	1	PSMD4	
SYT2	1	SYT2	
TMEM80	1	TMEM80	
DDX54	1	DDX54	
CCHCR1	1	CCHCR1	
SMARCA2	1	SMARCA2	
ADGRL3	1	ADGRL3	
PET100	1	PET100	
RASL10B	1	RASL10B	
SNRNP200	1	SNRNP200	
ADH5	1	ADH5	
PSMG3	1	PSMG3	
TNK2	1	TNK2	
RNF103	1	RNF103	
SMARCA4	1	SMARCA4	
FAHD2A	1	FAHD2A	
APBB1	1	APBB1	
CNOT10	1	CNOT10	
TTI2	1	TTI2	
CCDC9	1	CCDC9	
EGR2	1	EGR2	
SPPL3	1	SPPL3	
TIFA	1	TIFA	
TMEM127	1	TMEM127	
BRCA1	1	BRCA1	
NGLY1	1	NGLY1	
PINX1	1	PINX1	
RNF34	1	RNF34	
MSL2	1	MSL2	
DDX50	1	DDX50	
ORC3	1	ORC3	
KCNJ16	1	KCNJ16	
LRIF1	1	LRIF1	
RBM10	1	RBM10	
ILKAP	1	ILKAP	
ZNF134	1	ZNF134	
GORASP2	1	GORASP2	
NFU1	1	NFU1	
CCDC32	1	CCDC32	
PSMC4	1	PSMC4	
SNHG30	1	SNHG30	
TDP2	1	TDP2	
FEM1B	1	FEM1B	
LRIG3	1	LRIG3	
GOSR1	1	GOSR1	
PLSCR3	1	PLSCR3	
MOXD1	1	MOXD1	
ARHGDIA	1	ARHGDIA	
SEH1L	1	SEH1L	
MRPS26	1	MRPS26	
NPLOC4	1	NPLOC4	
RRP1	1	RRP1	
EXOC7	1	EXOC7	
ADPGK	1	ADPGK	
OMD	1	OMD	
GIGYF1	1	GIGYF1	
SLC7A5	1	SLC7A5	
CCDC85B	1	CCDC85B	
SF3B4	1	SF3B4	
CCDC18-AS1	1	CCDC18-AS1	
HECTD3	1	HECTD3	
MYBBP1A	1	MYBBP1A	
DCX	1	DCX	
METTL13	1	EEF1AKNMT	
TAOK2	1	TAOK2	
BLTP2	1	KIAA0100	
EIF3M	1	EIF3M	
P2RY11	1	P2RY11	
RUVBL1	1	RUVBL1	
FAM27E3	1	FAM27E3	
TMEM234	1	TMEM234	
BUD23	1	BUD23	
CNOT6	1	CNOT6	
ZBED5	1	ZBED5	
STRBP	1	STRBP	
RPS6KA3	1	RPS6KA3	
MRPS18A	1	MRPS18A	
CUL3	1	CUL3	
UROD	1	UROD	
MSRB2	1	MSRB2	
DNASE1L1	1	DNASE1L1	
VPS51	1	VPS51	
MRPL41	1	MRPL41	
ASAP1	1	ASAP1	
BACH2	1	BACH2	
RILP	1	RILP	
ARHGAP32	1	ARHGAP32	
SCAND1	1	SCAND1	
CCDC117	1	CCDC117	
NFYC	1	NFYC	
EP400	1	EP400	
TTBK1	1	TTBK1	
PPA1	1	PPA1	
ARF4-AS1	1	ARF4-AS1	
LRPPRC	1	LRPPRC	
P4HB	1	P4HB	
GRIA3	1	GRIA3	
NUDT15	1	NUDT15	
PCDH10	1	PCDH10	
NIPA2	1	NIPA2	
NAA35	1	NAA35	
MPC2	1	MPC2	
TCTN3	1	TCTN3	
CPEB2	1	CPEB2	
TANGO2	1	TANGO2	
LINC01322	1	LINC01322	
MRPL37	1	MRPL37	
CDK4	1	CDK4	
ZNF365	1	ZNF365	
CNTROB	1	CNTROB	
PLAUR	1	PLAUR	
TIAM2	1	TIAM2	
CRCP	1	CRCP	
RANBP2	1	RANBP2	
SNCA	1	SNCA	
GNG8	1	GNG8	
LARGE1	1	LARGE1	
KCNG1	1	KCNG1	
TMED1	1	TMED1	
KCTD16	1	KCTD16	
KLHL7	1	KLHL7	
USP45	1	USP45	
ASIC1	1	ASIC1	
NEURL4	1	NEURL4	
BZW2	1	BZW2	
SYNE1	1	SYNE1	
ERG28	1	ERG28	
SIM1	1	SIM1	
RAPGEF1	1	RAPGEF1	
RSL24D1	1	RSL24D1	
CBX7	1	CBX7	
LRRC4C	1	LRRC4C	
KDM8	1	KDM8	
KLF4	1	KLF4	
LYSMD1	1	LYSMD1	
KCTD2	1	KCTD2	
IMPACT	1	IMPACT	
TXNL4A	1	TXNL4A	
HMGB3	1	HMGB3	
ZBTB11	1	ZBTB11	
SRSF7	1	SRSF7	
ZXDB	1	ZXDB	
SRC	1	SRC	
CNOT3	1	CNOT3	
PRPF39	1	PRPF39	
DSTN	1	DSTN	
HMGCLL1	1	HMGCLL1	
UBE2I	1	UBE2I	
APP	1	APP	
MRPS24	1	MRPS24	
IFT80	1	IFT80	
SPAG7	1	SPAG7	
PSMB3	1	PSMB3	
MAF1	1	MAF1	
MAP3K7CL	1	MAP3K7CL	
SOX1-OT	1	SOX1-OT	
HTR1D	1	HTR1D	
PODN	1	PODN	
SKIC8	1	WDR61	
GAS8	1	GAS8	
LSG1	1	LSG1	
IFITM10	1	IFITM10	
HAPSTR1	1	C16orf72	
SCYL1	1	SCYL1	
NAMPT	1	NAMPT	
CDK12	1	CDK12	
CTDSPL2	1	CTDSPL2	
NAPG	1	NAPG	
CASTOR2	1	CASTOR2	
DENND1B	1	DENND1B	
NDUFV2	1	NDUFV2	
CDK9	1	CDK9	
PHB1	1	PHB	
NEDD8	1	NEDD8	
UBA2	1	UBA2	
PDE1A	1	PDE1A	
SAMD14	1	SAMD14	
N4BP2	1	N4BP2	
ADGRA2	1	ADGRA2	
TCERG1	1	TCERG1	
ABCB10	1	ABCB10	
TRAM2	1	TRAM2	
DENND2A	1	DENND2A	
PGD	1	PGD	
SKIC2	1	SKIV2L	
PEX26	1	PEX26	
NUP50	1	NUP50	
FAM222B	1	FAM222B	
RIC3	1	RIC3	
AP3S2	1	AP3S2	
KNDC1	1	KNDC1	
CLPTM1	1	CLPTM1	
TMEM121	1	TMEM121	
SPACA9	1	SPACA9	
DYRK3	1	DYRK3	
E2F5	1	E2F5	
RPL39L	1	RPL39L	
CERNA1	1	CERNA1	
PSME2	1	PSME2	
SLC25A36	1	SLC25A36	
RBM4	1	RBM4	
LAMTOR2	1	LAMTOR2	
KCNIP2	1	KCNIP2	
PTRHD1	1	PTRHD1	
SLC25A21-AS1	1	SLC25A21-AS1	
LRRC41	1	LRRC41	
TMUB2	1	TMUB2	
SCGN	1	SCGN	
NAAA	1	NAAA	
ZFP82	1	ZFP82	
VMA21	1	VMA21	
THG1L	1	THG1L	
U2AF1L4	1	U2AF1L4	
C14orf119	1	C14orf119	
STK11	1	STK11	
SPAG4	1	SPAG4	
RHBDD3	1	RHBDD3	
CDK7	1	CDK7	
NFATC4	1	NFATC4	
KMT5C	1	KMT5C	
HMOX2	1	HMOX2	
BRK1	1	BRK1	
PHC1	1	PHC1	
ARFGEF3	1	ARFGEF3	
ITPA	1	ITPA	
TK2	1	TK2	
PSMA7	1	PSMA7	
BLVRB	1	BLVRB	
SYMPK	1	SYMPK	
COG1	1	COG1	
ST7-AS1	1	ST7-AS1	
PLEKHA6	1	PLEKHA6	
TTPAL	1	TTPAL	
SGTB	1	SGTB	
ELP6	1	ELP6	
OSBPL8	1	OSBPL8	
DPY19L1	1	DPY19L1	
SLC18A3	1	SLC18A3	
DNAJB5	1	DNAJB5	
KNSTRN	1	KNSTRN	
KRBA1	1	KRBA1	
RTCA	1	RTCA	
LAIR2	1	LAIR2	
AP5B1	1	AP5B1	
TMEM68	1	TMEM68	
XPC	1	XPC	
TSG101	1	TSG101	
TTC17	1	TTC17	
LRRC45	1	LRRC45	
CCDC181	1	CCDC181	
EML6	1	EML6	
KIFC3	1	KIFC3	
TRAPPC3	1	TRAPPC3	
SMARCAD1	1	SMARCAD1	
TRMT11	1	TRMT11	
WDR36	1	WDR36	
RAB5IF	1	RAB5IF	
REC8	1	REC8	
MIB2	1	MIB2	
UBXN6	1	UBXN6	
MRPL10	1	MRPL10	
PPP2R3B	1	PPP2R3B	
MED18	1	MED18	
TBKBP1	1	TBKBP1	
IFT46	1	IFT46	
HERC2	1	HERC2	
WASHC2A	1	WASHC2A	
DRC3	1	DRC3	
EXOC2	1	EXOC2	
DIS3L	1	DIS3L	
MTARC2	1	MARC2	
C1orf53	1	C1orf53	
TRUB2	1	TRUB2	
RNF152	1	RNF152	
DHPS	1	DHPS	
VPS26B	1	VPS26B	
CDKL2	1	CDKL2	
PSTK	1	PSTK	
VPS16	1	VPS16	
ZNG1E	1	CBWD5	
MCCC2	1	MCCC2	
TARBP1	1	TARBP1	
COX8A	1	COX8A	
HMX1	1	HMX1	
NUCB2	1	NUCB2	
GLE1	1	GLE1	
ZNF550	1	ZNF550	
UPF1	1	UPF1	
PCBD2	1	PCBD2	
RNF19B	1	RNF19B	
OGFOD2	1	OGFOD2	
SPATA20	1	SPATA20	
