enriched_cluster	comparator_cluster	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_2	ARC_4	ENSG00000266524	GDF10	1.54874408348865	11.5048394514192	7.43388339266902e-17	4.3080527040329e-16
ARC_4	ARC_2	ENSG00000268089	GABRQ	1.63176047211779	14.180364743198	7.08032056610066e-21	6.46079251656685e-20
ARC_2	ARC_4	ENSG00000271503	CCL5	0.80796212184015	1.78895499743398	0.0786392728318175	0.103997589071063
ARC_2	ARC_4	ENSG00000275302	CCL4	1.16758094136685	2.70199512760625	0.00893559289496963	0.0144313779055925
ARC_2	ARC_5	ENSG00000007372	PAX6	1.3638831656714	14.7582756359275	1.08028520888183e-21	1.06568676011315e-20
ARC_2	ARC_5	ENSG00000008394	MGST1	1.57022035140456	16.0263963059159	2.01851635461488e-23	2.37664022398203e-22
ARC_2	ARC_5	ENSG00000009694	TENM1	0.320446532865882	2.30703702879409	0.024498981484993	0.0431986871595286
ARC_2	ARC_5	ENSG00000010610	CD4	0.572821733653502	1.73602273948566	0.0876614600697097	0.13972241452159
ARC_2	ARC_5	ENSG00000011465	DCN	2.3537523520398	10.9696356349598	5.27689397458057e-16	3.93074755249369e-15
ARC_5	ARC_2	ENSG00000013297	CLDN11	4.09130349688809	26.6166952953215	4.71085809491141e-35	1.91051467182518e-33
ARC_2	ARC_5	ENSG00000026297	RNASET2	0.483829094196803	6.08655502700589	8.63523240434757e-08	3.62282738803088e-07
ARC_2	ARC_5	ENSG00000038427	VCAN	1.14388327684461	6.10267287583836	8.11344797345376e-08	3.48401001213014e-07
ARC_5	ARC_2	ENSG00000039068	CDH1	4.27019092491387	11.8689247454735	1.99915229239549e-17	1.58628388418338e-16
ARC_2	ARC_5	ENSG00000041515	MYO16	0.401029348599437	2.73381253657833	0.00820348463730212	0.0168217522057038
ARC_2	ARC_5	ENSG00000042493	CAPG	0.711199190607537	4.73233431741977	1.38153227870066e-05	4.6690674233865e-05
ARC_2	ARC_5	ENSG00000048740	CELF2	0.225900393824483	2.96520686280111	0.00432680683754624	0.00951376202231553
ARC_2	ARC_5	ENSG00000053108	FSTL4	1.6660375341118	12.4152760319177	2.87376990832022e-18	2.38392276485655e-17
ARC_2	ARC_5	ENSG00000053438	NNAT	0.665985378515725	4.57813132837979	2.39481245393813e-05	7.84943546592874e-05
ARC_5	ARC_2	ENSG00000054356	PTPRN	0.409027724993063	6.36449002060202	2.93583501195848e-08	1.33947472420606e-07
ARC_2	ARC_5	ENSG00000064270	ATP2C2	0.756422317487987	5.22533039356684	2.2768978319869e-06	8.84114583697043e-06
ARC_5	ARC_2	ENSG00000065361	ERBB3	3.80357277377358	21.8862226521867	2.12384052641142e-30	4.56001054200099e-29
ARC_5	ARC_2	ENSG00000066468	FGFR2	0.807995254475987	5.90393050859488	1.74568036300931e-07	7.24060605111814e-07
ARC_2	ARC_5	ENSG00000068078	FGFR3	2.28487252867792	21.5529350932502	4.83638008600283e-30	9.29094069153174e-29
ARC_2	ARC_5	ENSG00000069431	ABCC9	1.88535167908551	12.8746726988881	5.7926421820954e-19	4.91701022433679e-18
ARC_5	ARC_2	ENSG00000069482	GAL	0.80850369111295	3.44501686022967	0.00104453890727796	0.00280335809673865
ARC_5	ARC_2	ENSG00000072315	TRPC5	0.555681752296165	3.91548963433893	0.000232152028151974	0.000677883922203764
ARC_2	ARC_5	ENSG00000077942	FBLN1	1.86271624611968	14.9027686105564	6.79576539529087e-22	6.89015102578102e-21
ARC_5	ARC_2	ENSG00000078328	RBFOX1	0.288447218992657	2.66075513458075	0.00997345254885204	0.0201122109410552
ARC_5	ARC_2	ENSG00000080815	PSEN1	1.032613614651	10.9174771774984	6.39909440124017e-16	4.67133891290532e-15
ARC_5	ARC_2	ENSG00000081237	PTPRC	0.74251453860715	2.58189293825656	0.0122698679682182	0.0239746168396493
ARC_5	ARC_2	ENSG00000083750	RRAGB	0.137184663357099	1.99242040490674	0.0508523910071581	0.0855351277309342
ARC_5	ARC_2	ENSG00000089199	CHGB	0.232556663720141	3.53492347371748	0.000789862291492463	0.0022007613465248
ARC_2	ARC_5	ENSG00000091137	SLC26A4	1.64029182899757	3.28176185449746	0.00171733890113675	0.00429334725284188
ARC_5	ARC_2	ENSG00000091664	SLC17A6	0.514114066627075	3.19387358184143	0.00223168796890919	0.00532396149445656
ARC_5	ARC_2	ENSG00000092529	CAPN3	3.44069812926934	21.959559550928	1.77438986792547e-30	4.04782688620498e-29
ARC_2	ARC_5	ENSG00000092969	TGFB2	1.48034620360241	10.8456930441821	8.34818679561783e-16	5.97468270666766e-15
ARC_5	ARC_2	ENSG00000095587	TLL2	1.18755089946933	3.20686760104984	0.00214745127742565	0.00516491597691395
ARC_2	ARC_5	ENSG00000099250	NRP1	0.425062839782331	2.86266367176748	0.00576722372022463	0.0123825685757764
ARC_5	ARC_2	ENSG00000100146	SOX10	3.81422290583462	31.1570140607814	6.61382489158996e-39	3.44863726490048e-37
ARC_2	ARC_5	ENSG00000100354	TNRC6B	0.485229253863613	7.39086011466858	5.20684192564466e-10	2.79484897479456e-09
ARC_5	ARC_2	ENSG00000101405	OXT	0.986146566354702	2.56445273879846	0.012838538047662	0.0246635073020876
ARC_5	ARC_2	ENSG00000101958	GLRA2	0.479887019895109	3.953706343674	0.000204575905367678	0.000602179076283892
ARC_5	ARC_2	ENSG00000102287	GABRE	0.883961413437289	7.80256408604173	1.02545638936183e-10	5.67108457753131e-10
ARC_5	ARC_2	ENSG00000102755	FLT1	0.285154025742322	1.9356287024019	0.057600529517873	0.0955645148819257
ARC_5	ARC_2	ENSG00000102879	CORO1A	0.258098106142301	2.196899509396	0.031877194991785	0.0549250438966274
ARC_5	ARC_2	ENSG00000103154	NECAB2	0.312043903794571	3.22803389355285	0.00201660311357173	0.00490706757635786
ARC_2	ARC_5	ENSG00000103316	CRYM	1.93016999908456	5.49753601750337	8.21059303018173e-07	3.25746353914819e-06
ARC_2	ARC_5	ENSG00000103811	CTSH	1.1940845287203	8.12421064276954	2.88661570139422e-11	1.64627301720139e-10
ARC_2	ARC_5	ENSG00000103888	CEMIP	0.511551790541859	2.66361642493794	0.0098980365223928	0.0200710185037409
ARC_2	ARC_5	ENSG00000104888	SLC17A7	1.24802456499334	2.56823337324135	0.0127132721647191	0.0246635073020876
ARC_2	ARC_5	ENSG00000105329	TGFB1	0.700217791990331	4.97421477067303	5.74905796678661e-06	2.11960217967385e-05
ARC_5	ARC_2	ENSG00000105695	MAG	5.46608137479216	18.1816474349064	3.60167936565674e-26	5.05620372486428e-25
ARC_2	ARC_5	ENSG00000106278	PTPRZ1	1.87516264094895	23.6887674550932	2.91929665833165e-32	8.19648677146962e-31
ARC_5	ARC_2	ENSG00000106536	POU6F2	0.996429071024836	3.07462490546872	0.00316331207927808	0.00712721548726233
ARC_2	ARC_5	ENSG00000106852	LHX6	0.782527543178852	1.59373707223661	0.116217828778417	0.178233224807236
ARC_2	ARC_5	ENSG00000107317	PTGDS	0.215148294759782	2.39244866350769	0.0198650536531615	0.0359943267353001
ARC_5	ARC_2	ENSG00000107731	UNC5B	1.12643077621859	7.86313790676412	8.07524542893979e-11	4.53456089471234e-10
ARC_5	ARC_2	ENSG00000108018	SORCS1	0.210600982732522	1.53495803596974	0.130018941230338	0.196916653730595
ARC_2	ARC_5	ENSG00000111249	CUX2	1.14671677843705	2.43416501196849	0.0179005591131622	0.0331660105396152
ARC_2	ARC_5	ENSG00000111796	KLRB1	0.578351050903622	1.79151798848171	0.0782228295231384	0.125776796369804
ARC_2	ARC_5	ENSG00000111799	COL12A1	0.873775164670652	2.00175344245892	0.0498109742649323	0.0841713222532421
ARC_2	ARC_5	ENSG00000112799	LY86	1.08204512456028	2.35259247184156	0.0219199017924322	0.0392194321286163
ARC_5	ARC_2	ENSG00000112902	SEMA5A	0.250279823889191	2.32114679881851	0.0236727406956316	0.0421490261166124
ARC_2	ARC_5	ENSG00000113361	CDH6	0.409443985216221	2.55029649417434	0.0133175883714937	0.0253703865448097
ARC_2	ARC_5	ENSG00000114315	HES1	2.36009626702184	15.8345561806343	3.63955692857013e-23	4.1513696216503e-22
ARC_2	ARC_5	ENSG00000114805	PLCH1	1.44293936684611	5.50397390015017	8.01345061776679e-07	3.21418623679657e-06
ARC_5	ARC_2	ENSG00000115138	POMC	1.09420923065852	4.76091560035762	1.24663649009762e-05	4.25254503631431e-05
ARC_5	ARC_2	ENSG00000115353	TACR1	0.699257601088716	2.20830247397358	0.0310317313506534	0.0539361044904215
ARC_2	ARC_5	ENSG00000115461	IGFBP5	0.323221216605271	1.65323705298906	0.103474387731396	0.161402356931451
ARC_5	ARC_2	ENSG00000115468	EFHD1	1.19731446436601	13.9170965914109	1.69087672221948e-20	1.58248718874388e-19
ARC_5	ARC_2	ENSG00000116678	LEPR	0.724959809925149	4.62960707744221	1.99466460691923e-05	6.61865983205018e-05
ARC_5	ARC_2	ENSG00000116985	BMP8B	1.09083642263929	6.67514581833172	8.71611495956352e-09	4.24184261365425e-08
ARC_5	ARC_2	ENSG00000117707	PROX1	1.49466624296267	15.7590881698177	4.5950532921997e-23	5.08240742925118e-22
ARC_2	ARC_5	ENSG00000117724	CENPF	1.36076036582827	3.04184987748664	0.0034768966669871	0.00778568885552327
ARC_5	ARC_2	ENSG00000118702	GHRH	0.740578250448801	2.56636064402158	0.0127751831197022	0.0246635073020876
ARC_2	ARC_5	ENSG00000120907	ADRA1A	0.740011642903522	5.10838397945281	3.51154281075903e-06	1.34917171150215e-05
ARC_2	ARC_5	ENSG00000121039	RDH10	0.651813113375132	3.25609678563863	0.00185465572951776	0.00454328416962404
ARC_5	ARC_2	ENSG00000121933	TMIGD3	0.484420638620115	2.61689168635658	0.0111971329880081	0.022091640760124
ARC_2	ARC_5	ENSG00000121966	CXCR4	1.25506170143175	3.4319809880984	0.00108737765698083	0.002897028064219
ARC_5	ARC_2	ENSG00000123612	ACVR1C	0.711599565463475	5.65658283754608	4.49417258326373e-07	1.84311572234973e-06
ARC_2	ARC_5	ENSG00000124766	SOX4	0.413355431559458	3.46169009392401	0.000992076507768337	0.0027022979502645
ARC_5	ARC_2	ENSG00000124920	MYRF	5.28914061366121	43.1261435169391	4.60854932908921e-47	1.68212050511756e-44
ARC_2	ARC_5	ENSG00000125148	MT2A	1.71490628206466	3.76302464381005	0.0003821105686713	0.00108961216847675
ARC_2	ARC_5	ENSG00000125398	SOX9	2.27206190908841	16.9748055594749	1.16724913946072e-24	1.57794791075245e-23
ARC_2	ARC_5	ENSG00000125869	LAMP5	0.824414847107319	6.47655718976168	1.89610617618062e-08	8.87280454238369e-08
ARC_2	ARC_5	ENSG00000126767	ELK1	0.199678900063208	2.49207269048991	0.015462731877761	0.0289430622327322
ARC_2	ARC_5	ENSG00000127528	KLF2	1.68637758266888	6.20997117286033	5.35388385048118e-08	2.35441880171763e-07
ARC_5	ARC_2	ENSG00000128564	VGF	0.567190776566568	3.25923615340738	0.00183732047096493	0.00453122953987973
ARC_5	ARC_2	ENSG00000128683	GAD1	0.287936345020148	3.36709997874384	0.00132651769791134	0.00349205909141189
ARC_2	ARC_5	ENSG00000130203	APOE	1.42136842875643	16.5119558849749	4.62972022842051e-24	5.82706166680513e-23
ARC_2	ARC_5	ENSG00000131378	RFTN1	0.860295014337371	6.57801334350839	1.27519646689238e-08	6.12429882125947e-08
ARC_2	ARC_5	ENSG00000131747	TOP2A	1.93895517285753	3.99082140749112	0.000180829525615299	0.000536607941866537
ARC_5	ARC_2	ENSG00000132535	DLG4	0.221971490194246	3.73240256895091	0.000421817730391253	0.00119351528366517
ARC_5	ARC_2	ENSG00000132646	PCNA	0.305613143981113	3.90326253714773	0.000241705866210303	0.000700179691799686
ARC_2	ARC_5	ENSG00000132692	BCAN	1.11394023844386	11.0281423133718	4.25217033404106e-16	3.23342119151039e-15
ARC_2	ARC_5	ENSG00000133101	CCNA1	0.318827655398986	1.6552639197487	0.103061167268481	0.161402356931451
ARC_2	ARC_5	ENSG00000133110	POSTN	0.506660515511612	1.56046372363801	0.123877879375749	0.189185882728654
ARC_2	ARC_5	ENSG00000133665	DYDC2	0.57047910874082	3.45851739648298	0.00100186280919171	0.00270874018781464
ARC_2	ARC_5	ENSG00000133800	LYVE1	1.66147939830704	10.8066549084849	9.64935681043052e-16	6.64531176567385e-15
ARC_2	ARC_5	ENSG00000134138	MEIS2	1.41179582152614	4.10467380306741	0.000123422157840898	0.000381771928914642
ARC_5	ARC_2	ENSG00000134343	ANO3	0.328219232691244	2.47777523718606	0.0160350661022865	0.0298612200374213
ARC_2	ARC_5	ENSG00000135046	ANXA1	1.79097735460823	8.15237296844515	2.58374684548728e-11	1.49693269619501e-10
ARC_2	ARC_5	ENSG00000135245	HILPDA	1.19999122913838	3.2772343557382	0.0017408450267472	0.00432250635893012
ARC_2	ARC_5	ENSG00000135454	B4GALNT1	0.121711067415427	1.7301232520948	0.0887180553378089	0.140791696514349
ARC_5	ARC_2	ENSG00000136541	ERMN	4.15007610037469	25.8255963866144	2.51941596024528e-34	9.19586825489528e-33
ARC_5	ARC_2	ENSG00000136750	GAD2	0.303683374270086	2.37411913400651	0.0207876481971751	0.0373768058717681
ARC_2	ARC_5	ENSG00000136826	KLF4	1.52439158497031	3.18299177029026	0.00230460920103435	0.00542698295727443
ARC_2	ARC_5	ENSG00000137393	RNF144B	1.93042776441663	6.25367482447196	4.51829373292228e-08	2.01119172258126e-07
ARC_2	ARC_5	ENSG00000137573	SULF1	1.22741247516758	7.1745609710499	1.22225808015629e-09	6.2834394261556e-09
ARC_2	ARC_5	ENSG00000137672	TRPC6	0.41597185027663	1.98406338345055	0.0518007073440308	0.0867305421127121
ARC_2	ARC_5	ENSG00000137801	THBS1	1.21968287495817	2.62350432901405	0.0110043058206141	0.0218291936115442
ARC_2	ARC_5	ENSG00000137869	CYP19A1	0.658783183333593	1.54878532591399	0.126660305856636	0.192629215156967
ARC_2	ARC_5	ENSG00000138193	PLCE1	1.55571825161335	4.8083637119792	1.05060135304118e-05	3.65209041771458e-05
ARC_2	ARC_5	ENSG00000138413	IDH1	0.742777185652443	8.42451202533633	8.86724394790512e-12	5.3058099032547e-11
ARC_2	ARC_5	ENSG00000138653	NDST4	1.11900957851916	2.93588857641621	0.00470020704438793	0.0101513347408378
ARC_5	ARC_2	ENSG00000140479	PCSK6	3.08378053911204	18.2265639064427	3.17413750579388e-26	4.63424075845907e-25
ARC_2	ARC_5	ENSG00000140538	NTRK3	1.31755556049206	20.897631371761	2.51107951093325e-29	4.58272010745319e-28
ARC_5	ARC_2	ENSG00000140563	MCTP2	0.926478234182079	7.38519053325853	5.32466025002858e-10	2.81666810327599e-09
ARC_5	ARC_2	ENSG00000140945	CDH13	0.317625996226177	1.60980642882278	0.112657464400767	0.174237180111355
ARC_5	ARC_2	ENSG00000141433	ADCYAP1	0.73692404982223	3.11951212104148	0.00277654809527282	0.00632245744947341
ARC_2	ARC_5	ENSG00000141510	TP53	1.57316105069181	16.2104852280957	1.15122344652416e-23	1.40065519327106e-22
ARC_2	ARC_5	ENSG00000142089	IFITM3	0.97836157902336	5.08847979450195	3.77904464728363e-06	1.43682426693596e-05
ARC_5	ARC_2	ENSG00000142192	APP	0.774019863195242	11.9215207164108	1.65592571539864e-17	1.34313974693445e-16
ARC_2	ARC_5	ENSG00000143801	PSEN2	0.301815736047681	3.32118360143016	0.00152494190300638	0.00391974503237556
ARC_5	ARC_2	ENSG00000145248	SLC10A4	0.300152084970494	2.23918976242719	0.0288399350037603	0.0506085397902524
ARC_5	ARC_2	ENSG00000145335	SNCA	0.830439777489515	6.75093554356501	6.47428897076905e-09	3.19339928963609e-08
ARC_2	ARC_5	ENSG00000145423	SFRP2	0.533085152931189	1.65858526714078	0.102386947531955	0.161082913142946
ARC_5	ARC_2	ENSG00000145451	GLRA3	0.168133012886589	1.62341488035532	0.109711725518127	0.170403318357942
ARC_2	ARC_5	ENSG00000145536	ADAMTS16	0.80874749191815	1.80683944611593	0.0757715584694369	0.122918305961531
ARC_5	ARC_2	ENSG00000145642	SHISAL2B	0.810668572931133	4.64459496211661	1.89096692761953e-05	6.33213695945988e-05
ARC_5	ARC_2	ENSG00000145708	CRHBP	2.1888003260502	7.72609984501235	1.38655383614169e-10	7.55361418196594e-10
ARC_2	ARC_5	ENSG00000145824	CXCL14	1.19489610265274	7.0407431768471	2.07111270500722e-09	1.04993907962171e-08
ARC_5	ARC_2	ENSG00000145990	GFOD1	0.373115949967161	4.8289754563196	9.75156700156533e-06	3.42242495728014e-05
ARC_2	ARC_5	ENSG00000146469	VIP	0.907944157939489	1.5981579908904	0.115229398643796	0.177462997911332
ARC_2	ARC_5	ENSG00000146648	EGFR	2.01660996845497	16.5938082470217	3.6219739514709e-24	4.72150175816742e-23
ARC_2	ARC_5	ENSG00000147246	HTR2C	0.908430379978485	4.78258636789302	1.15302553126729e-05	3.97032376332604e-05
ARC_5	ARC_2	ENSG00000147488	ST18	3.24661070964006	19.7608380295586	4.81054505582411e-28	7.98113156988999e-27
ARC_5	ARC_2	ENSG00000147655	RSPO2	0.759440634598837	2.07712108788125	0.0420532705490502	0.0720631161990767
ARC_2	ARC_5	ENSG00000148400	NOTCH1	1.35394689179719	8.47391495810622	7.30518484684745e-12	4.44398744849887e-11
ARC_2	ARC_5	ENSG00000148908	RGS10	1.07840803962044	2.00327180475675	0.0496432947506367	0.0841713222532421
ARC_2	ARC_5	ENSG00000149927	DOC2A	0.373399060638043	3.18347040822088	0.00230135527366052	0.00542698295727443
ARC_5	ARC_2	ENSG00000150656	CNDP1	5.95625118470445	42.2127147682238	1.61101318630913e-46	2.94009906501416e-44
ARC_2	ARC_5	ENSG00000151388	ADAMTS12	1.87532296589406	4.2304341031503	8.04694843163981e-05	0.000251037280132353
ARC_5	ARC_2	ENSG00000152214	RIT2	0.355566122156093	3.00106281777513	0.00390763107509317	0.00864415359035763
ARC_2	ARC_5	ENSG00000152661	GJA1	1.98593098610817	24.3640296904485	6.26694065445942e-33	1.90619444906474e-31
ARC_5	ARC_2	ENSG00000152953	STK32B	0.526988717737785	4.02139605649296	0.000163284240904853	0.000492551635787365
ARC_2	ARC_5	ENSG00000153234	NR4A2	1.13688232690441	2.63555777846349	0.0106605847486511	0.0213797441387782
ARC_5	ARC_2	ENSG00000154146	NRGN	0.419888870308876	2.58148556796997	0.0122828858877107	0.0239746168396493
ARC_5	ARC_2	ENSG00000154162	CDH12	0.657844161442839	3.31038036098935	0.001575539349661	0.00399355460157129
ARC_2	ARC_5	ENSG00000154188	ANGPT1	1.12274323220566	2.7926328314989	0.00699310953263238	0.0148400289500629
ARC_2	ARC_5	ENSG00000154529	CNTNAP3B	1.58992836689046	10.8392191814246	8.55103910552309e-16	6.00217167983832e-15
ARC_2	ARC_5	ENSG00000156076	WIF1	1.7696170214091	10.5446230537222	2.56264129431379e-15	1.73215568967506e-14
ARC_2	ARC_5	ENSG00000156140	ADAMTS3	2.14122637027161	4.8615581852533	8.66582093284622e-06	3.0708977092125e-05
ARC_5	ARC_2	ENSG00000157005	SST	0.388316219240457	1.68001803824972	0.0981222326792734	0.155041623064653
ARC_5	ARC_2	ENSG00000157404	KIT	1.4249187886655	6.75543758460549	6.3608728233391e-09	3.18043641166955e-08
ARC_2	ARC_5	ENSG00000157456	CCNB2	1.43692753572606	3.36313963166574	0.00134261984694659	0.00350040174382505
ARC_5	ARC_2	ENSG00000159723	AGRP	0.90647447773987	4.23773030876617	7.84828752909218e-05	0.000246950426561952
ARC_2	ARC_5	ENSG00000160654	CD3G	1.35691864366578	2.54948545651083	0.0133455184016533	0.0253703865448097
ARC_2	ARC_5	ENSG00000162631	NTNG1	0.443556823195015	2.93698805983095	0.00468568049690279	0.0101513347408378
ARC_2	ARC_5	ENSG00000162670	BRINP3	0.910531511086507	8.37946610807802	1.05820497098108e-11	6.22975507109828e-11
ARC_5	ARC_2	ENSG00000162733	DDR2	0.249169850884979	2.53736027864232	0.0137694518908713	0.0260406732651193
ARC_5	ARC_2	ENSG00000163032	VSNL1	0.341628314071246	2.74896366978211	0.00787456602187653	0.0163307761249144
ARC_5	ARC_2	ENSG00000163630	SYNPR	0.35905928155562	2.82711106243174	0.00636234644072881	0.0135804470810878
ARC_5	ARC_2	ENSG00000164128	NPY1R	0.640578393444905	3.78320266328736	0.000357930303811969	0.0010286973298533
ARC_2	ARC_5	ENSG00000164850	GPER1	0.75460921518863	4.94895613066538	6.30493835301234e-06	2.30130249884951e-05
ARC_5	ARC_2	ENSG00000165675	ENOX2	0.427192115795151	3.13706426801308	0.00263772011657531	0.0060551436638364
ARC_2	ARC_5	ENSG00000165899	OTOGL	1.37227710391164	3.56496798207719	0.000718810229826459	0.00201819795297429
ARC_2	ARC_5	ENSG00000166603	MC4R	0.712463815686091	2.19657339540909	0.0319016693317397	0.0549250438966274
ARC_2	ARC_5	ENSG00000166863	TAC3	0.877418415495113	4.0497610551094	0.00014848304028247	0.000451635914192513
ARC_2	ARC_5	ENSG00000167614	TTYH1	1.54840903646729	18.984367989242	3.88846218888507e-27	6.17082043018717e-26
ARC_5	ARC_2	ENSG00000167755	KLK6	4.85187466959499	13.575339112715	5.30415249537804e-20	4.72198941661704e-19
ARC_5	ARC_2	ENSG00000168314	MOBP	3.30613864746565	22.3661856958568	6.60437816121069e-31	1.60706535256127e-29
ARC_2	ARC_5	ENSG00000168610	STAT3	0.335973045678566	4.46430451902978	3.57723099625882e-05	0.000115547726870307
ARC_2	ARC_5	ENSG00000168685	IL7R	1.75336694881359	3.35543469353983	0.00137447781751783	0.00355804541414189
ARC_2	ARC_5	ENSG00000168807	SNTB2	0.670416084972331	4.92130928219449	6.97383385171128e-06	2.52024688700457e-05
ARC_2	ARC_5	ENSG00000169064	ZBBX	1.69850789505908	6.55394530696412	1.40113251523099e-08	6.64173205271834e-08
ARC_5	ARC_2	ENSG00000169313	P2RY12	0.480553862693615	1.82518018683201	0.0729220476465504	0.118823872281209
ARC_2	ARC_5	ENSG00000169442	CD52	1.27131649305208	2.7582773508228	0.00767842786177085	0.0160150066831221
ARC_5	ARC_2	ENSG00000169618	PROKR1	0.343816095283819	2.39133292669894	0.0199201479466592	0.0359943267353001
ARC_5	ARC_2	ENSG00000169840	GSX1	0.558008290121773	2.73817011462213	0.00810761702809682	0.0167190972613296
ARC_2	ARC_5	ENSG00000169851	PCDH7	0.319563996722229	3.30300946820833	0.00161096586111069	0.00405518992624414
ARC_2	ARC_5	ENSG00000170214	ADRA1B	0.921728310965655	1.79884255418986	0.0770428418489029	0.124427598561281
ARC_5	ARC_2	ENSG00000170231	FABP6	0.487320402725876	5.06874644772447	4.06397580905424e-06	1.5292280106235e-05
ARC_2	ARC_5	ENSG00000170324	FRMPD2	2.45845023671536	23.2834382361155	7.47878665823984e-32	1.94982652161253e-30
ARC_2	ARC_5	ENSG00000170345	FOS	1.8532730954452	5.55264941254566	6.66663084771728e-07	2.70368917712979e-06
ARC_5	ARC_2	ENSG00000170421	KRT8	0.283444393680211	2.31658765877958	0.0239369645686249	0.0424125828521751
ARC_5	ARC_2	ENSG00000170893	TRH	0.424761787768539	2.41272162037519	0.0188874596401694	0.0346897581671766
ARC_5	ARC_2	ENSG00000171004	HS6ST2	0.504048872399368	3.17868421403073	0.00233408822162566	0.00546116795444466
ARC_2	ARC_5	ENSG00000171094	ALK	1.26906871048257	5.34248777167169	1.47065314081088e-06	5.77191824081689e-06
ARC_5	ARC_2	ENSG00000171551	ECEL1	0.772032938952732	6.37208971541777	2.85017474953356e-08	1.31685289060728e-07
ARC_2	ARC_5	ENSG00000171885	AQP4	1.59209972043359	21.5961545267236	4.34443476923649e-30	8.80954828206289e-29
ARC_5	ARC_2	ENSG00000172005	MAL	2.79326577569946	29.1008262251091	3.16502686529864e-37	1.4440435072925e-35
ARC_2	ARC_5	ENSG00000172575	RASGRP1	0.866265761821701	3.00885846406203	0.00382164524016514	0.00850549093085535
ARC_5	ARC_2	ENSG00000172673	THEMIS	0.830136758790675	2.41217915829574	0.0189130462336113	0.0346897581671766
