NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
TAF1D	1	TAF1D	
SH3TC1	1	SH3TC1	
RNF149	1	RNF149	
AIP	1	AIP	
MUL1	1	MUL1	
SLC39A13	1	SLC39A13	
DNTTIP2	1	DNTTIP2	
C9orf85	1	C9orf85	
DCTN6	1	DCTN6	
ABCB6	1	ABCB6	
GLUD1	1	GLUD1	
INTS10	1	INTS10	
MINK1	1	MINK1	
HS1BP3	1	HS1BP3	
VPS29	1	VPS29	
GFM1	1	GFM1	
CYB561D1	1	CYB561D1	
KIAA0319L	1	KIAA0319L	
CDIPT	1	CDIPT	
MAGEF1	1	MAGEF1	
GNB2	1	GNB2	
CNOT3	1	CNOT3	
COX11	1	COX11	
DDX42	1	DDX42	
LRWD1	1	LRWD1	
PTPN23	1	PTPN23	
NUMBL	1	NUMBL	
AGO3	1	AGO3	
CTPS1	1	CTPS1	
GMPPA	1	GMPPA	
FBH1	1	FBH1	
COL9A1	1	COL9A1	
GNAS	1	GNAS	
SETD7	1	SETD7	
MPV17L	1	MPV17L	
LRRC37B	1	LRRC37B	
PRDX3	1	PRDX3	
PRPF40A	1	PRPF40A	
TNK2	1	TNK2	
CCNT2	1	CCNT2	
POLR2H	1	POLR2H	
ZNF100	1	ZNF100	
KIAA1522	1	KIAA1522	
CORO1A	1	CORO1A	
C19orf47	1	C19orf47	
TBC1D16	1	TBC1D16	
ZNF34	1	ZNF34	
DNAJC13	1	DNAJC13	
ZFYVE16	1	ZFYVE16	
UBE2R2	1	UBE2R2	
KYAT1	1	KYAT1	
PRNP	1	PRNP	
CYP2E1	1	CYP2E1	
HERC2	1	HERC2	
MEIS3	1	MEIS3	
ADPGK	1	ADPGK	
DCUN1D3	1	DCUN1D3	
CSNK1D	1	CSNK1D	
HPF1	1	HPF1	
TENT4A	1	TENT4A	
MFSD2A	1	MFSD2A	
SNRNP70	1	SNRNP70	
RALGAPA2	1	RALGAPA2	
CHID1	1	CHID1	
PATL1	1	PATL1	
GOLGB1	1	GOLGB1	
IGSF3	1	IGSF3	
RTCB	1	RTCB	
TNFAIP6	1	TNFAIP6	
PTPRG-AS1	1	PTPRG-AS1	
DPH3	1	DPH3	
DRG1	1	DRG1	
GOPC	1	GOPC	
FAM53B	1	FAM53B	
SLC25A38	1	SLC25A38	
ITPR2	1	ITPR2	
TJP2	1	TJP2	
PCSK2	1	PCSK2	
DKC1	1	DKC1	
EIF4B	1	EIF4B	
EMC3	1	EMC3	
FBXL18	1	FBXL18	
C11orf54	1	C11orf54	
COA3	1	COA3	
ASB16-AS1	1	ASB16-AS1	
GADD45A	1	GADD45A	
SH3BGRL	1	SH3BGRL	
MRPL10	1	MRPL10	
VPS26C	1	VPS26C	
JADE2	1	JADE2	
HIC2	1	HIC2	
DUSP7	1	DUSP7	
NDUFA4	1	NDUFA4	
MAZ	1	MAZ	
SLC22A6	1	SLC22A6	
RABEP1	1	RABEP1	
PLCD3	1	PLCD3	
MARF1	1	MARF1	
ABHD17C	1	ABHD17C	
CCDC6	1	CCDC6	
TMEM222	1	TMEM222	
RHOB	1	RHOB	
CEP19	1	CEP19	
NOLC1	1	NOLC1	
CWC15	1	CWC15	
MFSD8	1	MFSD8	
UBE3B	1	UBE3B	
SDSL	1	SDSL	
KBTBD2	1	KBTBD2	
RBM26-AS1	1	RBM26-AS1	
NAA25	1	NAA25	
HOMEZ	1	HOMEZ	
BET1	1	BET1	
PNMT	1	PNMT	
FBXO3	1	FBXO3	
GNPDA1	1	GNPDA1	
MRPL50	1	MRPL50	
DLGAP1-AS2	1	DLGAP1-AS2	
DRAM2	1	DRAM2	
PRAF2	1	PRAF2	
SCHIP1	1	SCHIP1	
IRF2BPL	1	IRF2BPL	
MTOR	1	MTOR	
NPRL2	1	NPRL2	
TMEM184B	1	TMEM184B	
TTPAL	1	TTPAL	
DIP2B	1	DIP2B	
RPL7L1	1	RPL7L1	
KDELR1	1	KDELR1	
RTRAF	1	RTRAF	
FEZF1-AS1	1	FEZF1-AS1	
HIVEP2	1	HIVEP2	
PUM3	1	PUM3	
SLC41A3	1	SLC41A3	
TESK2	1	TESK2	
CD109	1	CD109	
TRIM69	1	TRIM69	
MAPK10	1	MAPK10	
UBE2D1	1	UBE2D1	
TIGD1	1	TIGD1	
DEGS1	1	DEGS1	
CNIH1	1	CNIH1	
SMPD4	1	SMPD4	
NEURL4	1	NEURL4	
ZNF853	1	ZNF853	
NAA10	1	NAA10	
TPM3	1	TPM3	
SMN1	1	SMN1	
MED20	1	MED20	
SVBP	1	SVBP	
STX18	1	STX18	
NRG2	1	NRG2	
ARMCX5	1	ARMCX5	
ZDHHC3	1	ZDHHC3	
UBL4A	1	UBL4A	
VPS37B	1	VPS37B	
RPAP2	1	RPAP2	
ALDH2	1	ALDH2	
WDR18	1	WDR18	
CAMK1	1	CAMK1	
HMGN4	1	HMGN4	
ADSL	1	ADSL	
RRP1B	1	RRP1B	
STRBP	1	STRBP	
MED18	1	MED18	
AFF4	1	AFF4	
UBAP1	1	UBAP1	
SEC24A	1	SEC24A	
RCC1	1	RCC1	
CCDC149	1	CCDC149	
LTV1	1	LTV1	
PCGF5	1	PCGF5	
RPS4Y1	1	RPS4Y1	
CLTCL1	1	CLTCL1	
UROD	1	UROD	
GADD45G	1	GADD45G	
PDCD5	1	PDCD5	
RPA3	1	RPA3	
EIF4ENIF1	1	EIF4ENIF1	
PCBD1	1	PCBD1	
TRIM32	1	TRIM32	
TMEM126B	1	TMEM126B	
THYN1	1	THYN1	
NT5C3A	1	NT5C3A	
F8A1	1	F8A1	
GADD45GIP1	1	GADD45GIP1	
DCP2	1	DCP2	
RAB31	1	RAB31	
DSTN	1	DSTN	
POLR3G	1	POLR3G	
LINC02440	1	LINC02440	
SEC11C	1	SEC11C	
NUCKS1	1	NUCKS1	
RIOX2	1	RIOX2	
SNRNP35	1	SNRNP35	
MIR1915HG	1	MIR1915HG	
AFAP1L2	1	AFAP1L2	
UQCR10	1	UQCR10	
NAE1	1	NAE1	
VPS35L	1	VPS35L	
MAGEE2	1	MAGEE2	
MRPS18C	1	MRPS18C	
ATPAF1	1	ATPAF1	
EIPR1	1	EIPR1	
DXO	1	DXO	
PAQR4	1	PAQR4	
ATG13	1	ATG13	
FADS6	1	FADS6	
HEATR1	1	HEATR1	
ARFGAP1	1	ARFGAP1	
PRKAG1	1	PRKAG1	
COX7B	1	COX7B	
FXYD3	1	FXYD3	
ST8SIA6	1	ST8SIA6	
SNRPD1	1	SNRPD1	
ATP5PD	1	ATP5PD	
SPRTN	1	SPRTN	
SLC25A23	1	SLC25A23	
PSMB4	1	PSMB4	
DTNA	1	DTNA	
LEO1	1	LEO1	
KDM7A	1	KDM7A	
FOXN2	1	FOXN2	
DENND6B	1	DENND6B	
IPMK	1	IPMK	
ARNT	1	ARNT	
RAB5IF	1	RAB5IF	
VEGFB	1	VEGFB	
TLE5	1	TLE5	
JMJD6	1	JMJD6	
PDCD2	1	PDCD2	
GDI2	1	GDI2	
EIF3M	1	EIF3M	
LLGL1	1	LLGL1	
NDUFB1	1	NDUFB1	
EBNA1BP2	1	EBNA1BP2	
COX6C	1	COX6C	
MAP4K3-DT	1	MAP4K3-DT	
TNFRSF13C	1	TNFRSF13C	
FAM13B	1	FAM13B	
AEN	1	AEN	
SOX1	1	SOX1	
SRXN1	1	SRXN1	
OTUD6B-AS1	1	OTUD6B-AS1	
CAP1	1	CAP1	
TRIM65	1	TRIM65	
FBXO10	1	FBXO10	
USP32	1	USP32	
COLGALT1	1	COLGALT1	
PHYHIPL	1	PHYHIPL	
FBXL17	1	FBXL17	
ZNF431	1	ZNF431	
DDX6	1	DDX6	
TALDO1	1	TALDO1	
METTL15	1	METTL15	
SNRPD2	1	SNRPD2	
USP51	1	USP51	
LSM6	1	LSM6	
WDTC1	1	WDTC1	
ANKRD54	1	ANKRD54	
VPS16	1	VPS16	
DGAT2	1	DGAT2	
RNF215	1	RNF215	
DGCR8	1	DGCR8	
MTHFR	1	MTHFR	
STK11	1	STK11	
USP42	1	USP42	
CELSR2	1	CELSR2	
ANKMY2	1	ANKMY2	
CEBPZ	1	CEBPZ	
EPS8	1	EPS8	
TIMM44	1	TIMM44	
TXLNB	1	TXLNB	
KHSRP	1	KHSRP	
CWC27	1	CWC27	
ZNF280C	1	ZNF280C	
ZFPM1	1	ZFPM1	
ZNF624	1	ZNF624	
XPOT	1	XPOT	
CRTC1	1	CRTC1	
RNASEH2B	1	RNASEH2B	
CFAP97	1	CFAP97	
MBD5	1	MBD5	
PHKG1	1	PHKG1	
GABARAP	1	GABARAP	
SECISBP2	1	SECISBP2	
FRYL	1	FRYL	
TECPR2	1	TECPR2	
TOGARAM2	1	TOGARAM2	
GPLD1	1	GPLD1	
RMND5A	1	RMND5A	
UBE4B	1	UBE4B	
LUC7L	1	LUC7L	
LINC02076	1	LINC02076	
PDHA1	1	PDHA1	
ZNF302	1	ZNF302	
RESF1	1	RESF1	
HIKESHI	1	HIKESHI	
SRF	1	SRF	
DBN1	1	DBN1	
STX17	1	STX17	
AURKAIP1	1	AURKAIP1	
TMEM134	1	TMEM134	
CD82	1	CD82	
HAX1	1	HAX1	
MICOS10	1	MICOS10	
CIC	1	CIC	
GALNT14	1	GALNT14	
OSGEP	1	OSGEP	
SCAP	1	SCAP	
OFD1	1	OFD1	
MSL1	1	MSL1	
CDK14	1	CDK14	
EDC3	1	EDC3	
PCSK7	1	PCSK7	
GET3	1	GET3	
TRIM33	1	TRIM33	
C5orf24	1	C5orf24	
EEF1B2	1	EEF1B2	
BLVRB	1	BLVRB	
IFI27L2	1	IFI27L2	
PEPD	1	PEPD	
VAMP7	1	VAMP7	
PNKP	1	PNKP	
TRIO	1	TRIO	
CCDC43	1	CCDC43	
THUMPD2	1	THUMPD2	
RMND1	1	RMND1	
ATIC	1	ATIC	
ERMN	1	ERMN	
LINC00937	1	LINC00937	
PAFAH2	1	PAFAH2	
TRMT1L	1	TRMT1L	
KATNB1	1	KATNB1	
JAKMIP2	1	JAKMIP2	
MRPS36	1	MRPS36	
RANBP9	1	RANBP9	
SKIL	1	SKIL	
TUBE1	1	TUBE1	
CCDC28A	1	CCDC28A	
HSPA4	1	HSPA4	
AP3S2	1	AP3S2	
EXOC5	1	EXOC5	
F2R	1	F2R	
SDHAF1	1	SDHAF1	
LGMN	1	LGMN	
PCGF1	1	PCGF1	
CD46	1	CD46	
MIOS	1	MIOS	
NDUFB5	1	NDUFB5	
SH3TC2	1	SH3TC2	
SH3GL1	1	SH3GL1	
ZCCHC3	1	ZCCHC3	
TLK1	1	TLK1	
CUL5	1	CUL5	
GPATCH3	1	GPATCH3	
ZNF569	1	ZNF569	
DHRS9	1	DHRS9	
COQ3	1	COQ3	
NR2C2	1	NR2C2	
OXSM	1	OXSM	
PSMF1	1	PSMF1	
MED29	1	MED29	
DENND10	1	DENND10	
TEX2	1	TEX2	
SLC7A11	1	SLC7A11	
HSPB11	1	HSPB11	
JAKMIP3	1	JAKMIP3	
EID1	1	EID1	
AGPAT4	1	AGPAT4	
AMZ2	1	AMZ2	
HP1BP3	1	HP1BP3	
RPS6KA4	1	RPS6KA4	
PTRHD1	1	PTRHD1	
TSR2	1	TSR2	
HSF1	1	HSF1	
ATG16L1	1	ATG16L1	
SARNP	1	SARNP	
COPE	1	COPE	
EIF3L	1	EIF3L	
MICU2	1	MICU2	
FAM43A	1	FAM43A	
C17orf97	1	C17orf97	
TP53RK	1	TP53RK	
RCHY1	1	RCHY1	
LGI1	1	LGI1	
ITSN1	1	ITSN1	
PAICS	1	PAICS	
GOLGA4	1	GOLGA4	
ELOF1	1	ELOF1	
RDX	1	RDX	
MED31	1	MED31	
RAB14	1	RAB14	
NELFE	1	NELFE	
PFKL	1	PFKL	
TECPR1	1	TECPR1	
DNAAF9	1	C20orf194	
TNFRSF12A	1	TNFRSF12A	
PLA2G6	1	PLA2G6	
PLEKHM3	1	PLEKHM3	
PLIN5	1	PLIN5	
MMAB	1	MMAB	
PSMC5	1	PSMC5	
ACOX3	1	ACOX3	
ZRANB3	1	ZRANB3	
RAB3D	1	RAB3D	
ZNF598	1	ZNF598	
UQCRB	1	UQCRB	
RUVBL2	1	RUVBL2	
POMGNT2	1	POMGNT2	
CRKL	1	CRKL	
DHDDS	1	DHDDS	
MED19	1	MED19	
DYSF	1	DYSF	
DHX29	1	DHX29	
GRPEL1	1	GRPEL1	
PAK2	1	PAK2	
C2CD3	1	C2CD3	
CDK11B	1	CDK11B	
FAM50A	1	FAM50A	
CRK	1	CRK	
EZR	1	EZR	
C1orf131	1	C1orf131	
GUK1	1	GUK1	
CUL9	1	CUL9	
TMTC3	1	TMTC3	
NDUFS6	1	NDUFS6	
RFC5	1	RFC5	
FITM2	1	FITM2	
GET1	1	GET1	
SC5D	1	SC5D	
TRAPPC11	1	TRAPPC11	
USP47	1	USP47	
HSPB8	1	HSPB8	
ITSN2	1	ITSN2	
SDK2	1	SDK2	
OSBP	1	OSBP	
MTFP1	1	MTFP1	
NAP1L1	1	NAP1L1	
DACH1	1	DACH1	
PSMA7	1	PSMA7	
MED27	1	MED27	
ZNF287	1	ZNF287	
TAF1A	1	TAF1A	
SLC25A42	1	SLC25A42	
ZFPL1	1	ZFPL1	
FTO	1	FTO	
ALKBH7	1	ALKBH7	
APOOL	1	APOOL	
SOX13	1	SOX13	
NFATC2IP	1	NFATC2IP	
RICTOR	1	RICTOR	
PEX26	1	PEX26	
FBXL3	1	FBXL3	
SLC25A3	1	SLC25A3	
TTC9C	1	TTC9C	
PSMG3	1	PSMG3	
MRPS33	1	MRPS33	
CPNE1	1	CPNE1	
NIM1K	1	NIM1K	
SFMBT1	1	SFMBT1	
NUS1	1	NUS1	
JDP2	1	JDP2	
ZNF865	1	ZNF865	
EXOC3	1	EXOC3	
CSNK1G3	1	CSNK1G3	
ELL	1	ELL	
STARD3	1	STARD3	
TRPC1	1	TRPC1	
ZFP91	1	ZFP91	
BCL2L10	1	BCL2L10	
ZNF791	1	ZNF791	
BRD3OS	1	BRD3OS	
RAD51D	1	RAD51D	
NDUFA12	1	NDUFA12	
EXOC6	1	EXOC6	
CCDC117	1	CCDC117	
SRP54	1	SRP54	
CAPZA2	1	CAPZA2	
TSTD2	1	TSTD2	
ARMCX5-GPRASP2	1	ARMCX5-GPRASP2	
GRSF1	1	GRSF1	
G6PD	1	G6PD	
LSM7	1	LSM7	
COQ4	1	COQ4	
UBQLN4	1	UBQLN4	
CNEP1R1	1	CNEP1R1	
PRPF6	1	PRPF6	
WIPI1	1	WIPI1	
ZSCAN25	1	ZSCAN25	
FBF1	1	FBF1	
ENSA	1	ENSA	
LEMD3	1	LEMD3	
CREM	1	CREM	
SSBP1	1	SSBP1	
BCDIN3D	1	BCDIN3D	
SYT11	1	SYT11	
ZNF428	1	ZNF428	
SHARPIN	1	SHARPIN	
STARD7	1	STARD7	
MED13L	1	MED13L	
MAPK11	1	MAPK11	
PARG	1	PARG	
YIF1B	1	YIF1B	
SELENOH	1	SELENOH	
RNF19A	1	RNF19A	
ZNF669	1	ZNF669	
MRPS21	1	MRPS21	
FGF17	1	FGF17	
ZNF407-AS1	1	LINC00909	
TAF15	1	TAF15	
PLXNA3	1	PLXNA3	
RAPGEF1	1	RAPGEF1	
RALB	1	RALB	
TMEM167B	1	TMEM167B	
NECAB3	1	NECAB3	
PLGLB1	1	PLGLB1	
SIGIRR	1	SIGIRR	
LMBR1	1	LMBR1	
ME2	1	ME2	
ATG4B	1	ATG4B	
NTMT1	1	NTMT1	
TBCA	1	TBCA	
EXOSC1	1	EXOSC1	
FLYWCH1	1	FLYWCH1	
GPS2	1	GPS2	
MRPL41	1	MRPL41	
PPP2R3A	1	PPP2R3A	
APEH	1	APEH	
RASAL2	1	RASAL2	
ANK2	1	ANK2	
TIMM23	1	TIMM23	
SLC38A7	1	SLC38A7	
FIS1	1	FIS1	
CCHCR1	1	CCHCR1	
COX6B1	1	COX6B1	
ATP5PO	1	ATP5PO	
TMEM128	1	TMEM128	
PILRB	1	PILRB	
TPST1	1	TPST1	
GLYCTK	1	GLYCTK	
SPG7	1	SPG7	
CDC25B	1	CDC25B	
CCDC3	1	CCDC3	
CTBP2	1	CTBP2	
ATPSCKMT	1	ATPSCKMT	
TYSND1	1	TYSND1	
DCAKD	1	DCAKD	
KCNIP2	1	KCNIP2	
SLC25A36	1	SLC25A36	
TPRG1L	1	TPRG1L	
ZNF746	1	ZNF746	
PORCN	1	PORCN	
TTTY14	1	TTTY14	
CD44	1	CD44	
CHD3	1	CHD3	
ANGPTL2	1	ANGPTL2	
CCSER2	1	CCSER2	
ZBTB7C	1	ZBTB7C	
OSBPL7	1	OSBPL7	
PHYKPL	1	PHYKPL	
CDK7	1	CDK7	
CISD3	1	CISD3	
MRPL17	1	MRPL17	
C16orf87	1	C16orf87	
SUMO1	1	SUMO1	
FAM3A	1	FAM3A	
RFTN1	1	RFTN1	
SASH1	1	SASH1	
GCK	1	GCK	
POLR2I	1	POLR2I	
LRRC75B	1	LRRC75B	
INTS7	1	INTS7	
CERCAM	1	CERCAM	
TMEM163	1	TMEM163	
CASTOR2	1	CASTOR2	
ERICH1	1	ERICH1	
MIA3	1	MIA3	
PYGM	1	PYGM	
MRPL48	1	MRPL48	
FBXL2	1	FBXL2	
NUDT16	1	NUDT16	
PRPF4B	1	PRPF4B	
MAK16	1	MAK16	
PPP1R10	1	PPP1R10	
ARV1	1	ARV1	
CALHM6	1	CALHM6	
KNSTRN	1	KNSTRN	
GOLGA7	1	GOLGA7	
POLG	1	POLG	
ASMTL	1	ASMTL	
ECH1	1	ECH1	
ABHD16A	1	ABHD16A	
ELP1	1	ELP1	
PDHB	1	PDHB	
DNAJC21	1	DNAJC21	
STX6	1	STX6	
ZNF330	1	ZNF330	
MAPK8IP1	1	MAPK8IP1	
HEATR5B	1	HEATR5B	
APPBP2	1	APPBP2	
REPS1	1	REPS1	
SALL1	1	SALL1	
ARMH1	1	ARMH1	
BHLHE41	1	BHLHE41	
TSPAN3	1	TSPAN3	
SEPTIN11	1	SEPTIN11	
TRAF3IP1	1	TRAF3IP1	
MEG8	1	MEG8	
CNOT10	1	CNOT10	
ADO	1	ADO	
RAB35-AS1	1	AC004812.2	
CDK13	1	CDK13	
COPA	1	COPA	
KAT7	1	KAT7	
TRPV1	1	TRPV1	
MISP3	1	MISP3	
PPP1R12A	1	PPP1R12A	
ZNF821	1	ZNF821	
SLC39A13-AS1	1	AC090559.1	
NEIL1	1	NEIL1	
IFI27L1	1	IFI27L1	
FRA10AC1	1	FRA10AC1	
TARBP2	1	TARBP2	
MED10	1	MED10	
LINC00672	1	LINC00672	
SHC2	1	SHC2	
MSTO1	1	MSTO1	
ACTB	1	ACTB	
FBXO46	1	FBXO46	
ZFR	1	ZFR	
C18orf21	1	C18orf21	
IPO9	1	IPO9	
FAM219B	1	FAM219B	
NALF1	1	FAM155A	
FSD1L	1	FSD1L	
DYRK1B	1	DYRK1B	
BMS1	1	BMS1	
EPB41	1	EPB41	
LIX1	1	LIX1	
TYW3	1	TYW3	
PDE4D	1	PDE4D	
LTC4S	1	LTC4S	
NCLN	1	NCLN	
BMP2	1	BMP2	
XPA	1	XPA	
DAAM2	1	DAAM2	
ESYT1	1	ESYT1	
CRCP	1	CRCP	
CERK	1	CERK	
GPAT4	1	GPAT4	
RPAIN	1	RPAIN	
LINC00667	1	LINC00667	
MARCHF5	1	MARCH5	
SLC48A1	1	SLC48A1	
VPS28	1	VPS28	
PSEN2	1	PSEN2	
ZNF276	1	ZNF276	
ABCG1	1	ABCG1	
SOD2	1	SOD2	
PFKFB4	1	PFKFB4	
VPS41	1	VPS41	
ZNF106	1	ZNF106	
OSGIN2	1	OSGIN2	
WDFY2	1	WDFY2	
CDK20	1	CDK20	
ZNF653	1	ZNF653	
CNOT8	1	CNOT8	
SUSD1	1	SUSD1	
NUFIP2	1	NUFIP2	
RNF170	1	RNF170	
FAM104B	1	FAM104B	
UBA1	1	UBA1	
NEO1	1	NEO1	
FAR2	1	FAR2	
TCEAL2	1	TCEAL2	
KIAA0232	1	KIAA0232	
KLHL36	1	KLHL36	
MT-ND2	1	MT-ND2	
CACNB2	1	CACNB2	
RNF130	1	RNF130	
SERPINF1	1	SERPINF1	
SUDS3	1	SUDS3	
PARN	1	PARN	
BEX1	1	BEX1	
LSM4	1	LSM4	
CHST15	1	CHST15	
LAMTOR2	1	LAMTOR2	
PAIP2	1	PAIP2	
NKAPL	1	NKAPL	
ENDOG	1	ENDOG	
FBXO9	1	FBXO9	
SETD6	1	SETD6	
PXYLP1	1	PXYLP1	
BBLN	1	C9orf16	
MED9	1	MED9	
C5orf64	1	C5orf64	
ZNF263	1	ZNF263	
RPA2	1	RPA2	
EP400	1	EP400	
MRPS2	1	MRPS2	
LSS	1	LSS	
ABCF1	1	ABCF1	
IMMP1L	1	IMMP1L	
TLR10	1	TLR10	
HILPDA	1	HILPDA	
RIN1	1	RIN1	
GAK	1	GAK	
PRIMA1	1	PRIMA1	
PTGES3	1	PTGES3	
TMEM63C	1	TMEM63C	
ATP5ME	1	ATP5ME	
PARL	1	PARL	
RBM25	1	RBM25	
GMPR	1	GMPR	
XRCC1	1	XRCC1	
COQ8A	1	COQ8A	
HSPBP1	1	HSPBP1	
HMGXB3	1	HMGXB3	
ZNF771	1	ZNF771	
ANO5	1	ANO5	
ARPC2	1	ARPC2	
PSMB3	1	PSMB3	
RPRD2	1	RPRD2	
PC	1	PC	
SLC25A28	1	SLC25A28	
MRPS18A	1	MRPS18A	
MACROD1	1	MACROD1	
SAMD12	1	SAMD12	
NUBP2	1	NUBP2	
USF3	1	USF3	
MAP3K6	1	MAP3K6	
PNPT1	1	PNPT1	
PUDP	1	PUDP	
KLC4	1	KLC4	
ARF5	1	ARF5	
MCM6	1	MCM6	
IKBKG	1	IKBKG	
ASAP1	1	ASAP1	
MSL3	1	MSL3	
NUP205	1	NUP205	
UFD1	1	UFD1	
DHX30	1	DHX30	
AP2B1	1	AP2B1	
THEM6	1	THEM6	
PHF20	1	PHF20	
ADGRA3	1	ADGRA3	
CAPZB	1	CAPZB	
PDE7A	1	PDE7A	
ELMOD3	1	ELMOD3	
ATP7B	1	ATP7B	
ARHGAP39	1	ARHGAP39	
GNL3L	1	GNL3L	
SLC5A3	1	SLC5A3	
SAFB	1	SAFB	
SMAD2	1	SMAD2	
UBE2W	1	UBE2W	
ACP1	1	ACP1	
SDHB	1	SDHB	
KIAA1191	1	KIAA1191	
TRIM59	1	TRIM59	
MTLN	1	MTLN	
ACTG1	1	ACTG1	
OLMALINC	1	OLMALINC	
BCAT2	1	BCAT2	
GTPBP1	1	GTPBP1	
HELLS	1	HELLS	
ZNF84	1	ZNF84	
ARMC1	1	ARMC1	
BAG6	1	BAG6	
TMEM120A	1	TMEM120A	
ADGRB3	1	ADGRB3	
NAA38	1	NAA38	
CIART	1	CIART	
SLC1A2	1	SLC1A2	
TCAIM	1	TCAIM	
NGDN	1	NGDN	
DVL3	1	DVL3	
UPF3B	1	UPF3B	
ANKRD13D	1	ANKRD13D	
WDR17	1	WDR17	
PET100	1	PET100	
MRPS26	1	MRPS26	
CLCN3	1	CLCN3	
TUBGCP3	1	TUBGCP3	
CNP	1	CNP	
ZNF407	1	ZNF407	
GPBP1	1	GPBP1	
ATP6V0E2	1	ATP6V0E2	
MMUT	1	MMUT	
STUB1	1	STUB1	
SBDS	1	SBDS	
SUPT7L	1	SUPT7L	
ALS2	1	ALS2	
SCAND1	1	SCAND1	
DNAJA2	1	DNAJA2	
NUDT19	1	NUDT19	
SNAPC2	1	SNAPC2	
BRF1	1	BRF1	
TNPO2	1	TNPO2	
LINC00342	1	LINC00342	
GRINA	1	GRINA	
POC1B	1	POC1B	
MRNIP	1	MRNIP	
GFUS	1	TSTA3	
PNPO	1	PNPO	
MRPL47	1	MRPL47	
BLOC1S6	1	BLOC1S6	
PMF1	1	PMF1	
FOXJ3	1	FOXJ3	
NHP2	1	NHP2	
PRRG1	1	PRRG1	
MRPL32	1	MRPL32	
FHOD1	1	FHOD1	
RABAC1	1	RABAC1	
BNIP1	1	BNIP1	
LDLR	1	LDLR	
ALKBH8	1	ALKBH8	
WDR45	1	WDR45	
ZBTB49	1	ZBTB49	
SYCP2	1	SYCP2	
PPP2R5C	1	PPP2R5C	
TOMM22	1	TOMM22	
ATG9B	1	ATG9B	
DBX2	1	DBX2	
NCBP3	1	NCBP3	
KMT2D	1	KMT2D	
TADA1	1	TADA1	
MARCHF2	1	MARCH2	
AAGAB	1	AAGAB	
DERL2	1	DERL2	
SET	1	SET	
HNRNPUL2	1	HNRNPUL2	
TPM4	1	TPM4	
CRYAB	1	CRYAB	
TYMS	1	TYMS	
FFAR4	1	FFAR4	
CNOT4	1	CNOT4	
PITPNA	1	PITPNA	
GTF3A	1	GTF3A	
EGFL7	1	EGFL7	
SRSF8	1	SRSF8	
RSF1	1	RSF1	
NPIPA1	1	NPIPA1	
KLF12	1	KLF12	
ASAH2B	1	ASAH2B	
AKR1B1	1	AKR1B1	
NOL9	1	NOL9	
FBRSL1	1	FBRSL1	
DENND5A	1	DENND5A	
C17orf75	1	C17orf75	
UBR2	1	UBR2	
ATG14	1	ATG14	
RCN1	1	RCN1	
MRPL34	1	MRPL34	
ZSWIM1	1	ZSWIM1	
MZT2B	1	MZT2B	
ZHX1	1	ZHX1	
TENT4B	1	TENT4B	
SLC41A2	1	SLC41A2	
DIS3	1	DIS3	
RAD17	1	RAD17	
RNF32-DT	1	LINC01006	
MCTP2	1	MCTP2	
ATP5F1C	1	ATP5F1C	
MALSU1	1	MALSU1	
COQ7	1	COQ7	
PWP1	1	PWP1	
GOLGA3	1	GOLGA3	
HOOK1	1	HOOK1	
PHB2	1	PHB2	
LRRC28	1	LRRC28	
EIF4E	1	EIF4E	
POM121	1	POM121	
KDM5C	1	KDM5C	
ZDHHC23	1	ZDHHC23	
TXNRD1	1	TXNRD1	
PHF14	1	PHF14	
MTREX	1	MTREX	
ZUP1	1	ZUP1	
KAT14	1	KAT14	
EIF5B	1	EIF5B	
ZNF185	1	ZNF185	
TRIM16	1	TRIM16	
GIT2	1	GIT2	
CCDC86	1	CCDC86	
TACO1	1	TACO1	
HNRNPLL	1	HNRNPLL	
EPB41L4A	1	EPB41L4A	
DDX55	1	DDX55	
UGGT2	1	UGGT2	
SPTSSA	1	SPTSSA	
MMS19	1	MMS19	
RTL8B	1	RTL8B	
PCDHB5	1	PCDHB5	
MCRIP1	1	MCRIP1	
ATAD3C	1	ATAD3C	
PPP1R15B	1	PPP1R15B	
PHF6	1	PHF6	
PPP2R5E	1	PPP2R5E	
TBC1D10A	1	TBC1D10A	
SCAMP3	1	SCAMP3	
WDCP	1	WDCP	
ESYT2	1	ESYT2	
BDP1	1	BDP1	
PRMT1	1	PRMT1	
ZDHHC24	1	ZDHHC24	
PHF23	1	PHF23	
DDX59	1	DDX59	
GTF3C1	1	GTF3C1	
ZSCAN21	1	ZSCAN21	
WAC	1	WAC	
AMMECR1	1	AMMECR1	
DGCR6L	1	DGCR6L	
MYLIP	1	MYLIP	
HDAC11	1	HDAC11	
DIS3L	1	DIS3L	
USE1	1	USE1	
UBL7	1	UBL7	
MT-ND6	1	MT-ND6	
BICD1	1	BICD1	
CDV3	1	CDV3	
DLAT	1	DLAT	
BCAS1	1	BCAS1	
TINCR	1	TINCR	
FAM53C	1	FAM53C	
MRPS24	1	MRPS24	
ZFAND2B	1	ZFAND2B	
EBPL	1	EBPL	
ZDHHC13	1	ZDHHC13	
ZNF273	1	ZNF273	
TMSB4X	1	TMSB4X	
AKTIP	1	AKTIP	
NNT	1	NNT	
DPF3	1	DPF3	
MEA1	1	MEA1	
CCT3	1	CCT3	
