assay	bjm_annot	ID	logFC_MvF_inARC	FDR_inARC	t_inARC	P.Value_inARC	logFC_MvF_inVMH	FDR_inVMH	t_inVMH	P.Value_inVMH
X29	VMH_Lateral_border	CORO1A					0.457153970829841	0.999779148468388	1.30948752884887	0.222991995778697
X29	VMH_Lateral_border	CRYM	-0.036548664043496	0.998751671161374	-0.0213602070408423	0.9836661359491	0.676252312179079	0.999779148468388	0.938320077061828	0.372485393263791
X29	VMH_Lateral_border	CTSH					-0.704638359391923	0.999779148468388	-1.74500560493422	0.115270735522694
X29	VMH_Lateral_border	CXCL14					-0.480888343294688	0.999779148468388	-1.90200024633346	0.0923234835971839
X29	VMH_Lateral_border	DCC					0.0592659567721806	0.999779148468388	0.310725055027056	0.76398622364696
X29	VMH_Lateral_border	DCN					0.401036857098921	0.999779148468388	0.874928416519076	0.405644141941981
X29	VMH_Lateral_border	DDN					0.128725873985636	0.999779148468388	0.445771410617573	0.666422034604237
X29	VMH_Lateral_border	DDR2					-0.125737629090152	0.999779148468388	-0.603769202107475	0.56233725596375
X29	VMH_Lateral_border	DLG4	-0.496700332083369	0.919621562835017	-0.713550818563952	0.502834918083719	0.13047939263483	0.999779148468388	0.230100260506171	0.823135304543046
X29	VMH_Lateral_border	DNER	-0.669825024216828	0.981713993671682	-0.200343038907773	0.847952028971645	0.172776339164287	0.999779148468388	0.396629777292397	0.70085884084892
X29	VMH_Lateral_border	DOC2A					0.684729616554776	0.905194071461747	4.0643945876646	0.00359762952317695
X29	VMH_Lateral_border	DYDC2					-0.0882723627517229	0.999779148468388	-0.382360353362635	0.71223356185091
X29	VMH_Lateral_border	ECEL1	-0.170894521535773	0.933326893578884	-0.615915291459882	0.565333994615252	0.000618951985259538	0.999779148468388	0.00269333310757016	0.997917613506285
X29	VMH_Lateral_border	EFHD1	-0.0469672307644072	0.989684568394925	-0.0930611101749324	0.928981739138056	-0.0497727699872685	0.999779148468388	-0.204681610121719	0.842490113493941
X29	VMH_Lateral_border	EGFR					-0.31572869502542	0.999779148468388	-1.22432854398251	0.256475908940688
X29	VMH_Lateral_border	ELK1					-0.00928142352359903	0.999779148468388	-0.0297221014819465	0.976940111175092
X29	VMH_Lateral_border	ENOX2					0.0664099626421995	0.999779148468388	0.277648564613032	0.788305988252627
X29	VMH_Lateral_border	ERBB3					-0.3481069986242	0.999779148468388	-0.66072094874975	0.525412388229517
X29	VMH_Lateral_border	ERMN					-0.206372208216558	0.999779148468388	-0.325416722729588	0.752326085885973
X29	VMH_Lateral_border	FABP6	-0.613553788145467	0.893544977056821	-0.883812422733344	0.411489085788222	0.192924181832196	0.999779148468388	0.542124133973542	0.601023010183288
X29	VMH_Lateral_border	FBLN1					-0.415329937553457	0.999779148468388	-0.720922743082812	0.489231976864873
X29	VMH_Lateral_border	FEZF1					-0.318513090158645	0.999779148468388	-2.25079418034595	0.0552040651248572
X29	VMH_Lateral_border	FGFR2	-0.194096526572693	0.957026533228921	-0.438643124134984	0.67687760190908	-0.804460437297174	0.999779148468388	-2.31125578901434	0.0464970514586106
X29	VMH_Lateral_border	FGFR3	0.604247386538974	0.86960969485776	0.967082787322191	0.371645231503926	-0.183692263546669	0.999779148468388	-0.755208197019916	0.470914931304188
X29	VMH_Lateral_border	FLT1					-0.0655184447656864	0.999779148468388	-0.075620747069785	0.941372859910302
X29	VMH_Lateral_border	FOS	-1.51893847244392	0.439139524452753	-2.91396705037534	0.0308840328447198	0.517595886997383	0.999779148468388	0.362800867307439	0.725126534474808
X29	VMH_Lateral_border	FRMPD2					0.131414852487409	0.999779148468388	0.55168911060556	0.596342340696022
X29	VMH_Lateral_border	FSTL4					-0.0963903153193816	0.999779148468388	-0.322915534491954	0.754578636635292
X29	VMH_Lateral_border	GABRA5					-0.107157036355563	0.999779148468388	-0.47669785493043	0.645226681645386
X29	VMH_Lateral_border	GABRE	0.231197799291777	0.949863834158939	0.490056150965269	0.643683488605645	0.722848656805996	0.999779148468388	1.82882867324205	0.104497287432951
X29	VMH_Lateral_border	GABRQ	-0.0546026889481317	0.988042360115417	-0.138505341288298	0.894755372486871	0.3250825285133	0.999779148468388	0.610316223577693	0.556741164227729
X29	VMH_Lateral_border	GAD1	-1.02167915466301	0.975548092376986	-0.266839460405605	0.798693462217175	0.705279465696525	0.999779148468388	0.991000579102014	0.347463928201518
X29	VMH_Lateral_border	GAD2	-0.187326256751795	0.98617822426642	-0.157227117074812	0.880313103908568	0.819911691191953	0.999779148468388	2.39003519984331	0.0441393841242881
X29	VMH_Lateral_border	GDF10					0.304851186466585	0.999779148468388	0.690286904717036	0.507605198182493
X29	VMH_Lateral_border	GFOD1	-0.534148040099665	0.800575240978213	-1.29454118170751	0.246046537375662	0.444902171129558	0.999779148468388	1.50287207305208	0.167760388825004
X29	VMH_Lateral_border	GJA1	0.0825004577020798	0.988042360115417	0.139641454858229	0.893704243483171	-0.372579025469071	0.999779148468388	-1.78738824467965	0.109133619760268
X29	VMH_Lateral_border	GLRA2					0.318318070116675	0.999779148468388	1.48702818892649	0.17557117826227
X29	VMH_Lateral_border	GLRA3	-0.233432501272784	0.957026533228921	-0.411053592786585	0.697838306565622	-0.0272469303490339	0.999779148468388	-0.0662694658772861	0.94862063200806
X29	VMH_Lateral_border	HCRT	0.571846380547232	0.957026533228921	0.422935772626457	0.68775078631177	0.654680382541199	0.999779148468388	0.482570321486007	0.640867672383749
X29	VMH_Lateral_border	HES1					-0.0131833455586864	0.999779148468388	-0.0282678895064796	0.978067892760084
X29	VMH_Lateral_border	HHATL					-0.737340829884	0.999779148468388	-2.12509470644182	0.0633165306389467
X29	VMH_Lateral_border	HILPDA					0.184465119817521	0.999779148468388	0.182050876860274	0.859556540733686
X29	VMH_Lateral_border	HRH3	-0.413587205250014	0.96020752572751	-0.381213780328332	0.716478099367086	0.845346287056273	0.999779148468388	1.00454157067595	0.341239504793113
X29	VMH_Lateral_border	HS3ST2					-0.0398979341301617	0.999779148468388	-0.0786803935943625	0.939032118194575
X29	VMH_Lateral_border	HS3ST4	-0.764404551265831	0.905268731538759	-0.79203432189685	0.459007414611427	0.64585840328185	0.999779148468388	0.445380505686293	0.666505509595356
X29	VMH_Lateral_border	HS6ST2					-0.223103960437943	0.999779148468388	-0.915159387537109	0.387214681652266
X29	VMH_Lateral_border	IDH1	-0.46406331508974	0.788378943946424	-1.35221738391379	0.22942932169257	0.250098917122774	0.999779148468388	0.889410738415586	0.397220295736103
X29	VMH_Lateral_border	IDH2	0.162218455426368	0.977872523607166	0.217227691943743	0.835405050906084	0.00125583714524664	0.999779148468388	0.00356261334232081	0.997235254820665
X29	VMH_Lateral_border	IFITM3	-0.875471624520345	0.542478355547843	-2.47358321324972	0.0558970133976527	-0.375735159822581	0.999779148468388	-0.453966131419416	0.660691443083984
X29	VMH_Lateral_border	IGFBP3					1.01741099141731	0.999779148468388	0.855001827032019	0.414636342567343
X29	VMH_Lateral_border	IGFBP4					0.0956818809366004	0.999779148468388	0.272780295892006	0.791258393245287
X29	VMH_Lateral_border	IGFBP5					0.264045972523016	0.999779148468388	0.907958083802291	0.388482151741662
X29	VMH_Lateral_border	KCNH5					0.222526072604527	0.999779148468388	0.666961219831751	0.523594519014027
X29	VMH_Lateral_border	KRT18	0.0572126570741431	0.982432712578972	0.194681325597303	0.853156983705925	0.20946344486929	0.999779148468388	0.636147407589007	0.540611288656122
X29	VMH_Lateral_border	KRT8	0.0923744400073178	0.972567528144564	0.296056077260085	0.77804699182271	0.118151393796698	0.999779148468388	0.309430518489927	0.764036231685647
X29	VMH_Lateral_border	LAMP5					-0.556590505003799	0.999779148468388	-2.60984381986886	0.0301001986231483
X29	VMH_Lateral_border	LEPR					0.096737461056001	0.999779148468388	0.250472476390935	0.808138538568132
X29	VMH_Lateral_border	LRRK2					0.23104554581955	0.999779148468388	1.38078296442466	0.204819791472641
X29	VMH_Lateral_border	LYPD6					0.685773007345483	0.999779148468388	0.696049212315895	0.503909513088367
X29	VMH_Lateral_border	MAL					-0.924530728533618	0.999779148468388	-3.21678406624428	0.0114137417809198
X29	VMH_Lateral_border	MAN1A1					-0.204807726426412	0.999779148468388	-0.751855962512595	0.473980021491757
X29	VMH_Lateral_border	MCTP2					0.752946069946144	0.999779148468388	0.606418113034426	0.559141157718797
X29	VMH_Lateral_border	MGST1	-0.527255245178849	0.466042936193689	-2.52899476895484	0.0356960049302968	-0.46733503725114	0.999779148468388	-1.92707798694003	0.0873030690191102
X29	VMH_Lateral_border	MOBP					0.254218550389452	0.999779148468388	0.280108589462456	0.785698677468138
X29	VMH_Lateral_border	MOG					-0.656484087635103	0.999779148468388	-1.47004303191196	0.175897255165638
X29	VMH_Lateral_border	MYO16					0.696377586861908	0.999779148468388	1.48635255911005	0.171331319206141
X29	VMH_Lateral_border	MYRF					-0.725875138339028	0.999779148468388	-1.70497653109565	0.123188509898627
X29	VMH_Lateral_border	MYT1L	0.0211606731926791	0.997071923024659	0.036356105423927	0.972211781941296	0.27089130099927	0.999779148468388	0.733901231819532	0.48168261976229
X29	VMH_Lateral_border	NCSTN					0.147767343387427	0.999779148468388	0.695684355304804	0.504881802509376
X29	VMH_Lateral_border	NECAB2	-0.322886763436695	0.968086186397265	-0.329415037575662	0.753259631257855	0.312853762892975	0.999779148468388	0.899771661404075	0.391842654156325
X29	VMH_Lateral_border	NES					-0.809180172909045	0.999779148468388	-1.07547000044017	0.310163223114987
X29	VMH_Lateral_border	NNAT	-0.254292495827265	0.905268731538759	-0.805943629274396	0.452583776808799	0.267812123453922	0.999779148468388	0.52772583577135	0.610419184842359
X29	VMH_Lateral_border	NOTCH1					-0.176454261354737	0.999779148468388	-0.406827527051982	0.693651621409265
X29	VMH_Lateral_border	NPNT					0.31359366791547	0.999779148468388	0.819575954494875	0.434019136076032
X29	VMH_Lateral_border	NPY1R	-0.0354300518460028	0.992235738437233	-0.0799555857296201	0.93907684706851	0.621741244775758	0.999779148468388	1.88631982594878	0.0926866814407708
X29	VMH_Lateral_border	NR2F2					-0.402771847392283	0.999779148468388	-1.68108021393018	0.12843915585705
X29	VMH_Lateral_border	NRGN					-0.0877028831572327	0.999779148468388	-0.353309420868865	0.732288413127065
X29	VMH_Lateral_border	NRP1					-0.343505606003624	0.999779148468388	-0.60362857351227	0.560945505227443
X29	VMH_Lateral_border	NTNG1					-0.334934634631189	0.999779148468388	-1.53594881696843	0.160041136399182
X29	VMH_Lateral_border	NTNG2					-0.285433230959372	0.999779148468388	-0.937435067523228	0.375036504411205
X29	VMH_Lateral_border	NTRK3	-0.224149807626956	0.972567528144564	-0.294710887215849	0.778474028165345	0.292522367982672	0.999779148468388	1.24735221871442	0.245117062558291
X29	VMH_Lateral_border	NWD2					0.452776238318831	0.999779148468388	0.976170829186974	0.354978661612271
X29	VMH_Lateral_border	OLIG1	1.34817804357204	0.775653981002194	1.40574675070555	0.210300303395297	0.276241141058816	0.999779148468388	0.606985372929258	0.558885703987718
X29	VMH_Lateral_border	OLIG2					0.170312759459206	0.999779148468388	0.326258585574887	0.751891866212505
X29	VMH_Lateral_border	OPALIN	0.805709197513737	0.831780950532346	1.14884073912935	0.295209547728818	-0.544137720344512	0.999779148468388	-0.924709025236751	0.379348591742789
X29	VMH_Lateral_border	OXTR					-0.383407513390152	0.999779148468388	-1.30076285122347	0.228928208007635
X29	VMH_Lateral_border	PAX6					-0.52833317702174	0.999779148468388	-1.36282240958944	0.206078069123929
X29	VMH_Lateral_border	PCDH19					-0.0364248885907589	0.999779148468388	-0.104323833427088	0.919213068276428
X29	VMH_Lateral_border	PCDH7	-0.35286435049328	0.973305798915412	-0.289685083871504	0.782012241860318	0.317334848080115	0.999779148468388	0.919478968966425	0.381828811337267
X29	VMH_Lateral_border	PCLO	-0.455504260140479	0.735467223817268	-1.49696017815828	0.173296128650799	0.328901566244658	0.999779148468388	1.01620791928398	0.336202222976727
X29	VMH_Lateral_border	PCNA	-0.916403015499995	0.408846960720532	-2.96291984015504	0.0267621176267191	0.19054893792095	0.999779148468388	0.434561401199383	0.674143100657175
X29	VMH_Lateral_border	PCP4	-0.209611979643576	0.975981422495626	-0.260846817148032	0.803153055181479	-0.51241069522329	0.999779148468388	-0.2595569862234	0.801010100039973
X29	VMH_Lateral_border	PCSK1	0.546441842812761	0.53056393497349	2.57081956699095	0.0500383463816713	0.408592746536678	0.999779148468388	1.30320996677759	0.225030005228688
X29	VMH_Lateral_border	PCSK6					-0.541814425671915	0.999779148468388	-1.68625195628992	0.127144812098639
X29	VMH_Lateral_border	PDGFRA					0.610821916000593	0.999779148468388	0.900464481507748	0.391667433143193
X29	VMH_Lateral_border	PEG10	-0.323988957111438	0.98617822426642	-0.156801013565695	0.88063609985993	0.59865738033038	0.999779148468388	0.549953133600674	0.595654293983631
X29	VMH_Lateral_border	PLCE1					0.137989549215839	0.999779148468388	0.296390973719277	0.773660675470319
X29	VMH_Lateral_border	PLCH1					-0.151729049686939	0.999779148468388	-0.684798007097312	0.513050390345039
X29	VMH_Lateral_border	PLD5					-0.15376000716221	0.999779148468388	-0.451678755826131	0.663298259524988
X29	VMH_Lateral_border	POMC					0.254609096603556	0.999779148468388	0.368107304674522	0.721327295115729
X29	VMH_Lateral_border	PROX1	-0.447111269753711	0.905268731538759	-0.804175144353881	0.452997407626598	0.379058989928519	0.999779148468388	0.686270481863605	0.509819603214717
X29	VMH_Lateral_border	PSEN1	-0.093481286820911	0.957026533228921	-0.425812448145068	0.687652462052339	0.00297756749001797	0.999779148468388	0.0200923726912124	0.984466944049063
X29	VMH_Lateral_border	PSEN2					0.46804676863367	0.999779148468388	2.1466798160798	0.0612459179985914
X29	VMH_Lateral_border	PSENEN					0.225966230736024	0.999779148468388	0.5194532893318	0.6160672390731
X29	VMH_Lateral_border	PTGDS	-0.0360674640146741	0.998358386655102	-0.0247376675475232	0.981082775946825	-0.240583629120544	0.999779148468388	-0.830174603397029	0.428109195963526
X29	VMH_Lateral_border	PTPRN	-0.295306261745428	0.975879187630522	-0.26284337604658	0.801633224657705	0.486894165836948	0.999779148468388	1.08162930466022	0.307468247283967
X29	VMH_Lateral_border	PTPRZ1	-0.363445114208138	0.918109379742114	-0.728308077281216	0.49543725375037	-0.167498042826975	0.999779148468388	-0.496935960026109	0.631303228282802
X29	VMH_Lateral_border	PWP2	0.195264183395265	0.943599154701708	0.554558175263562	0.602558944097454	0.429063856781245	0.999779148468388	2.26414900830914	0.0524869886502182
X29	VMH_Lateral_border	RAB3B	0.128346063845371	0.977872523607166	0.236914036386565	0.820841786301255	-0.0249269056368299	0.999779148468388	-0.166253744086252	0.872126963070503
X29	VMH_Lateral_border	RBFOX1					0.337690044190356	0.999779148468388	0.705443922205166	0.49832614037277
X29	VMH_Lateral_border	RDH10					-0.62525050430054	0.999779148468388	-0.816765697554727	0.43512988193696
X29	VMH_Lateral_border	RFTN1					-0.225702491936022	0.999779148468388	-0.822203874519995	0.433008742195589
X29	VMH_Lateral_border	RGS16					-1.23592867754507	0.999779148468388	-1.64023320904885	0.135551626791269
X29	VMH_Lateral_border	RIT2	0.0698116616679906	0.98617822426642	0.151155286318264	0.885202679786709	0.983740139343041	0.999779148468388	1.97260565758924	0.0799064482958535
X29	VMH_Lateral_border	RNASET2	0.0795044371484428	0.982729302621039	0.183484845178715	0.860620127667366	0.136167127126728	0.999779148468388	0.720966052995506	0.490893974279413
X29	VMH_Lateral_border	RNF152					0.0118649829837581	0.999779148468388	0.0500148359948427	0.961227725487324
X29	VMH_Lateral_border	RORB	0.411425245779128	0.845617608570471	1.10349679246068	0.318973084583888	-0.0174627487558554	0.999779148468388	-0.0543446669487417	0.95787538685454
X29	VMH_Lateral_border	RRAGB	-0.717258119024073	0.801680890363537	-1.27074828450758	0.25212265215044	0.0887874803953032	0.999779148468388	0.239943279914012	0.815770263595165
X29	VMH_Lateral_border	RSPO2					0.899013736581005	0.999779148468388	0.779922941538813	0.455363213417178
X29	VMH_Lateral_border	RXRG					-0.116550616310184	0.999779148468388	-0.395589823462425	0.701847603623651
X29	VMH_Lateral_border	RYR3					-0.137464288023881	0.999779148468388	-0.306280914028189	0.766365037368565
X29	VMH_Lateral_border	SAMD5					0.409822111478669	0.999779148468388	1.93748479098923	0.0882614765704373
X29	VMH_Lateral_border	SEMA5A	-0.203460693626403	0.972500022640664	-0.308579310282371	0.768254073047384	-0.0481665675069294	0.999779148468388	-0.155282813089771	0.880056545178058
X29	VMH_Lateral_border	SHANK3	-0.292304676536009	0.889463249104324	-0.915956981736206	0.40024783363836	0.213261299128291	0.999779148468388	0.278809991190281	0.786659843610286
X29	VMH_Lateral_border	SLC17A6	-0.571591463830517	0.776024420448308	-1.42424703567726	0.210787266830026	0.0882060557221456	0.999779148468388	0.397885600473172	0.700369650943584
X29	VMH_Lateral_border	SLC24A3	0.374905049763161	0.838597939952696	1.12704195191064	0.306479918758235	0.223846340165617	0.999779148468388	0.581949388940452	0.574878685238153
X29	VMH_Lateral_border	SLIT3					0.439708484913253	0.999779148468388	0.924385906114055	0.37947320917389
X29	VMH_Lateral_border	SNCA	-1.13566296989152	0.891571563290595	-0.902126904964924	0.402640480107657	0.757110809989161	0.999779148468388	1.25898247244716	0.239598618031721
X29	VMH_Lateral_border	SNCG	-0.164350618255783	0.926415121989773	-0.700842315693301	0.514607179881871	0.47895501571319	0.999779148468388	2.27367099582063	0.0501267315148275
X29	VMH_Lateral_border	SNTB2					-0.570129755991432	0.999779148468388	-1.38448547079872	0.199769783881307
X29	VMH_Lateral_border	SORCS1					0.102317400756364	0.999779148468388	0.278780261603361	0.7867266532059
X29	VMH_Lateral_border	SOX10					-0.329846417206728	0.999779148468388	-0.714008058103981	0.493499009068453
X29	VMH_Lateral_border	SOX11	-0.344518263924472	0.876523998713377	-0.960447849759694	0.381503442275447	0.226829102440058	0.999779148468388	1.09303589019419	0.306419161670722
