assay,bjm_annot,ID,logFC_MvF_5typeARC,FDR_5typeARC,t_5typeARC,logFC_MvF_VMH,FDR_VMH,t_VMH
X3,Oligodendrocyte_Precursor_cells_(OPC),GHRH,0.854288298949038,0.925628474584454,1.25422593251655,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),GJA1,-0.135142528542796,0.999821944411684,-0.548820836741224,-0.125954357855401,0.999924347782214,-0.723727205672902
X3,Oligodendrocyte_Precursor_cells_(OPC),GLRA2,0.809285947552664,0.603745321794454,2.45583298766983,0.184810198525522,0.999924347782214,0.746373253201755
X3,Oligodendrocyte_Precursor_cells_(OPC),GLRA3,0.247978187965609,0.861976722875658,1.52317180177565,0.185808402875739,0.999924347782214,0.884575856081981
X3,Oligodendrocyte_Precursor_cells_(OPC),GNLY,-0.337037151530912,0.999821944411684,-0.55361406934964,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),GPER1,-0.501252058533003,0.908823110532906,-1.31575401628879,-0.443354828648893,0.999924347782214,-1.94595070697108
X3,Oligodendrocyte_Precursor_cells_(OPC),GPNMB,0.178585107557575,0.999821944411684,0.16749688077654,0.990809620620257,0.999924347782214,0.971024207509321
X3,Oligodendrocyte_Precursor_cells_(OPC),GPR183,0.606984233700351,0.855438186016095,1.60289257902014,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),GPR34,-0.368262766493096,0.999821944411684,-0.553214970673824,-0.758366224971501,0.999924347782214,-0.91240848572859
X3,Oligodendrocyte_Precursor_cells_(OPC),GSX1,0.563919953528364,0.765642716505294,1.99195610767835,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),HCRT,0.163796214009813,0.999821944411684,0.408966811522895,0.458471336396413,0.999924347782214,1.23537062992163
X3,Oligodendrocyte_Precursor_cells_(OPC),HES1,0.384425120780689,0.999821944411684,0.657629664836419,0.21898283858627,0.999924347782214,0.318863714508932
X3,Oligodendrocyte_Precursor_cells_(OPC),HHATL,-0.17834761186908,0.999821944411684,-0.477317192655057,-0.180139361485972,0.999924347782214,-0.329461804108296
X3,Oligodendrocyte_Precursor_cells_(OPC),HILPDA,0.190907381445046,0.999821944411684,0.702672957051596,0.488456786806962,0.999924347782214,1.55002628714499
X3,Oligodendrocyte_Precursor_cells_(OPC),HLA-DMB,0.271856550558097,0.999821944411684,0.604775622895432,0.00923290832866356,0.999924347782214,0.0203506877365139
X3,Oligodendrocyte_Precursor_cells_(OPC),HLA-DQA1,0.450339741363327,0.83521157340666,1.7111134657338,0.260728135068805,0.999924347782214,0.807470338753875
X3,Oligodendrocyte_Precursor_cells_(OPC),HRH1,-0.708119726645085,0.702434553101046,-2.16466674906707,-0.193434521858359,0.999924347782214,-0.426782917210066
X3,Oligodendrocyte_Precursor_cells_(OPC),HRH3,0.318296931657199,0.994230187583153,0.751097180697971,0.263532946758211,0.999924347782214,2.88060437825898
X3,Oligodendrocyte_Precursor_cells_(OPC),HS3ST2,0.563426364205454,0.957548787380175,1.03012171178529,0.0195401137873354,0.999924347782214,0.0557938493773974
X3,Oligodendrocyte_Precursor_cells_(OPC),HS3ST4,0.0321697032611605,0.999821944411684,0.0703085357290055,0.0886554154690296,0.999924347782214,0.218269815635139
X3,Oligodendrocyte_Precursor_cells_(OPC),HS6ST2,-0.264104388161106,0.88367543237338,-1.43794229974635,0.0751825294494825,0.999924347782214,0.495812685685184
X3,Oligodendrocyte_Precursor_cells_(OPC),HTR2A,0.508533812356753,0.759500539685471,2.03498966054896,0.0912406817443934,0.999924347782214,0.356879988387345
X3,Oligodendrocyte_Precursor_cells_(OPC),HTR2C,0.273477317190866,0.903764715479087,1.36571545706403,0.053083370083374,0.999924347782214,0.314946931868086
X3,Oligodendrocyte_Precursor_cells_(OPC),IDH1,0.0706300399512505,0.999821944411684,0.108013751120709,0.279367902793346,0.999924347782214,0.669033070473959
X3,Oligodendrocyte_Precursor_cells_(OPC),IDH2,0.071487191230978,0.999821944411684,0.4516686962907,0.0886310292085173,0.999924347782214,0.675685968287139
X3,Oligodendrocyte_Precursor_cells_(OPC),IDO1,-0.464716973176875,0.994230187583153,-0.736772967917678,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),IFITM3,0.147929849657635,0.999821944411684,0.146292066925413,-0.20974404955846,0.999924347782214,-0.245450116682841
X3,Oligodendrocyte_Precursor_cells_(OPC),IGFBP3,-0.194708499736414,0.999821944411684,-0.32805379710544,-0.976818090653469,0.999924347782214,-1.25868696959152
X3,Oligodendrocyte_Precursor_cells_(OPC),IGFBP4,-0.167351470828333,0.999821944411684,-0.501731461093538,-0.386944410476604,0.999924347782214,-0.891962189550522
X3,Oligodendrocyte_Precursor_cells_(OPC),IGFBP5,0.754931464181629,0.927646726371355,1.22383857822471,0.509813815764076,0.999924347782214,0.939449806027715
X3,Oligodendrocyte_Precursor_cells_(OPC),ITGA8,0.777336837842446,0.948972097140791,1.1051187998267,0.981311554002715,0.999924347782214,1.51605291047123
X3,Oligodendrocyte_Precursor_cells_(OPC),ITGAM,-0.0911603440372233,0.999821944411684,-0.359251425973775,-0.269913202702568,0.999924347782214,-0.689183317631341
X3,Oligodendrocyte_Precursor_cells_(OPC),ITGAX,-0.0082981531923627,0.999821944411684,-0.0257667327190946,0.174311439932163,0.999924347782214,0.917711906875212
X3,Oligodendrocyte_Precursor_cells_(OPC),ITGB2,-0.135161682714521,0.999821944411684,-0.364270547309435,-0.362179262976438,0.999924347782214,-1.01276259623359
X3,Oligodendrocyte_Precursor_cells_(OPC),KCNH5,0.0362383575255936,0.999821944411684,0.145065016747156,0.1802303285181,0.999924347782214,0.703460282215718
X3,Oligodendrocyte_Precursor_cells_(OPC),KIT,0.118415468426681,0.999821944411684,0.326058779187742,-0.033556469592179,0.999924347782214,-0.105074911595377
X3,Oligodendrocyte_Precursor_cells_(OPC),KLF2,-0.112321645637504,0.999821944411684,-0.248074572239264,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),KLRB1,0.0770029113528104,0.999821944411684,0.181407798808506,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),KRT18,0.143754006666839,0.999821944411684,0.543122164638085,0.201474206426331,0.999924347782214,0.905632326870077
X3,Oligodendrocyte_Precursor_cells_(OPC),KRT8,0.139018743240124,0.999821944411684,0.343975226883439,0.39490302280564,0.999924347782214,1.1201577020812
X3,Oligodendrocyte_Precursor_cells_(OPC),LAMA2,-0.0809948090722895,0.999821944411684,-0.147843824426634,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),LAMP5,-0.0923181387271,0.999821944411684,-0.310915453900735,-0.00454024884062877,0.999924347782214,-0.0238567516462128
X3,Oligodendrocyte_Precursor_cells_(OPC),LEPR,0.0451417011907181,0.999821944411684,0.188726506755601,0.0743946556961764,0.999924347782214,0.260685199818642
X3,Oligodendrocyte_Precursor_cells_(OPC),LHX6,-0.221890834081085,0.999821944411684,-0.647656736779765,0.0129254774461191,0.999924347782214,0.0462869273730718
X3,Oligodendrocyte_Precursor_cells_(OPC),LINC01615,-0.106257365314903,0.999821944411684,-0.255155637873728,0.0832789211474691,0.999924347782214,0.240355891355288
X3,Oligodendrocyte_Precursor_cells_(OPC),LINC02763,-0.278105390217923,0.999032220392054,-0.726738520349325,-0.367403029768459,0.999924347782214,-0.857955796197542
X3,Oligodendrocyte_Precursor_cells_(OPC),LOX,-0.509942522644417,0.933410927533781,-1.21104105203735,-0.212431197276311,0.999924347782214,-0.583602210569927
X3,Oligodendrocyte_Precursor_cells_(OPC),LRRK1,-0.406365910134074,0.994230187583153,-0.748461989390213,-0.39938654571796,0.999924347782214,-0.765519854242934
X3,Oligodendrocyte_Precursor_cells_(OPC),LRRK2,-0.0835101494014607,0.994230187583153,-0.745784821713768,-0.0584933448103936,0.999924347782214,-0.280913674458284
X3,Oligodendrocyte_Precursor_cells_(OPC),LYPD6,0.144363655319488,0.999821944411684,0.419554305708706,-0.163495650911329,0.999924347782214,-0.99583609356463
X3,Oligodendrocyte_Precursor_cells_(OPC),LYPD6B,1.49990594597358,0.522806887065452,2.81913274653503,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),LYVE1,-0.0642770969902706,0.999821944411684,-0.264149630610258,-0.025445922793014,0.999924347782214,-0.0902792077692259
X3,Oligodendrocyte_Precursor_cells_(OPC),MAG,0.522722356404457,0.860812969914096,1.53232605325133,0.465655842936743,0.999924347782214,1.4124875985301
X3,Oligodendrocyte_Precursor_cells_(OPC),MAL,-0.277972168809054,0.950342154212117,-1.09804591425368,-0.16857967201827,0.999924347782214,-0.431064691225916
X3,Oligodendrocyte_Precursor_cells_(OPC),MAN1A1,0.108455384847467,0.999821944411684,0.508724310630558,-0.0901205212263199,0.999924347782214,-0.50285028569953
X3,Oligodendrocyte_Precursor_cells_(OPC),MC3R,0.154174244641925,0.999821944411684,0.491798332214,0.188096022621871,0.999924347782214,1.42625656765786
X3,Oligodendrocyte_Precursor_cells_(OPC),MC4R,0.212334265638198,0.830009933410114,1.73428973148706,0.404273749501922,0.999924347782214,1.51315025910014
X3,Oligodendrocyte_Precursor_cells_(OPC),MCTP2,0.318999309301125,0.952034800999747,1.08562659118762,0.237574011061296,0.999924347782214,0.81253786512125
X3,Oligodendrocyte_Precursor_cells_(OPC),MEIS2,-0.232953649068906,0.999821944411684,-0.656716129269369,-0.275997671507868,0.999924347782214,-1.08951447092028
X3,Oligodendrocyte_Precursor_cells_(OPC),MGST1,-0.348137969443728,0.958420401024802,-1.0279831647181,-0.291565653507482,0.999924347782214,-0.783991528968878
X3,Oligodendrocyte_Precursor_cells_(OPC),MKI67,-0.433134019389204,0.860812969914096,-1.58694379597696,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),MOBP,0.26597744296603,0.999821944411684,0.478634006447354,0.427071147332558,0.999924347782214,1.08469455911478
X3,Oligodendrocyte_Precursor_cells_(OPC),MOG,-0.100321001346531,0.999821944411684,-0.312841373574552,0.172709289185792,0.999924347782214,0.517082125746544
X3,Oligodendrocyte_Precursor_cells_(OPC),MS4A6A,-0.396034673441587,0.942978112162584,-1.15505264878871,-0.743116773700517,0.999924347782214,-2.7103080777519
X3,Oligodendrocyte_Precursor_cells_(OPC),MT2A,-0.0656938945673515,0.999821944411684,-0.139005805653081,-0.0203494773078222,0.999924347782214,-0.039111759778013
X3,Oligodendrocyte_Precursor_cells_(OPC),MYO16,-0.139338545746091,0.999821944411684,-0.482739100652208,-0.330480062992444,0.999924347782214,-1.25013706261063
X3,Oligodendrocyte_Precursor_cells_(OPC),MYO5B,-0.266158214820253,0.970315427413699,-0.985054317268075,0.0318721710449302,0.999924347782214,0.0839117317388574
X3,Oligodendrocyte_Precursor_cells_(OPC),MYRF,-0.0618274702267114,0.999821944411684,-0.364925992370158,0.0125701602319401,0.999924347782214,0.048952407202404
X3,Oligodendrocyte_Precursor_cells_(OPC),MYT1L,0.27080283803531,0.74715540304953,2.06688935694889,0.127124833703844,0.999924347782214,0.91625953949618
X3,Oligodendrocyte_Precursor_cells_(OPC),MYZAP,0.0401399400294799,0.999821944411684,0.189240811448014,-0.13902947350612,0.999924347782214,-1.0182495239824
X3,Oligodendrocyte_Precursor_cells_(OPC),NCSTN,-0.0358287967836535,0.999821944411684,-0.481762414632373,-0.00370005245276013,0.999924347782214,-0.0272288115885368
X3,Oligodendrocyte_Precursor_cells_(OPC),NDST4,0.275560522204086,0.926936676319268,1.23851151294665,0.195997328575949,0.999924347782214,0.662964711370852
X3,Oligodendrocyte_Precursor_cells_(OPC),NECAB2,0.117143762338648,0.999821944411684,0.416191536260852,0.126562955060586,0.999924347782214,0.908956183104042
X3,Oligodendrocyte_Precursor_cells_(OPC),NES,-0.776342223212342,0.999821944411684,-0.465626044795884,-0.942912089364898,0.999924347782214,-0.879156876600683
X3,Oligodendrocyte_Precursor_cells_(OPC),NNAT,-0.107568206114243,0.999821944411684,-0.498816913205356,0.407368104815509,0.999924347782214,1.07723312394583
X3,Oligodendrocyte_Precursor_cells_(OPC),NOTCH1,0.205003979582948,0.999821944411684,0.567248584600319,0.222702555978551,0.999924347782214,0.790909749809554
X3,Oligodendrocyte_Precursor_cells_(OPC),NPFFR2,-0.345183813023743,0.994230187583153,-0.743696245418735,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),NPNT,-0.476866781035233,0.593710119585038,-2.51567618675975,0.0911359628665017,0.999924347782214,0.448557993374722
X3,Oligodendrocyte_Precursor_cells_(OPC),NPY1R,0.0862655153568515,0.999821944411684,0.189614412720918,-0.0468646366587133,0.999924347782214,-0.219083015297158
X3,Oligodendrocyte_Precursor_cells_(OPC),NPY2R,-0.197652239301776,0.999821944411684,-0.598792686957756,-0.11657930771289,0.999924347782214,-0.481833431478475
X3,Oligodendrocyte_Precursor_cells_(OPC),NR2F2,-0.110844052834417,0.999821944411684,-0.48147278898156,-0.0400852749985503,0.999924347782214,-0.208908056727622
X3,Oligodendrocyte_Precursor_cells_(OPC),NR4A2,0.398163073592721,0.999821944411684,0.712483396964688,0.0831066841620077,0.999924347782214,0.117621088866565
X3,Oligodendrocyte_Precursor_cells_(OPC),NR5A1,-0.170589796361125,0.999821944411684,-0.412513934363045,0.196907287713327,0.999924347782214,0.346537673422913
X3,Oligodendrocyte_Precursor_cells_(OPC),NRGN,0.178039098916774,0.999821944411684,0.583467929226286,0.129652326540708,0.999924347782214,0.246852572196655
X3,Oligodendrocyte_Precursor_cells_(OPC),NRP1,-0.23695254898058,0.904109062550565,-1.35841146056627,-0.313155665858449,0.999924347782214,-2.3329032639854
X3,Oligodendrocyte_Precursor_cells_(OPC),NTNG1,-0.382618486408179,0.759500539685471,-2.02656710073964,-0.145651972661798,0.999924347782214,-1.20074643575829
X3,Oligodendrocyte_Precursor_cells_(OPC),NTNG2,0.00534193128161914,0.999821944411684,0.0229474306297508,0.141686342700597,0.999924347782214,0.612174730066882
X3,Oligodendrocyte_Precursor_cells_(OPC),NTRK3,-0.0610782099725587,0.999821944411684,-0.327477389438142,0.0615735186802705,0.999924347782214,0.432074893972782
X3,Oligodendrocyte_Precursor_cells_(OPC),NWD2,-0.0458590707206214,0.999821944411684,-0.22435097369229,-0.333852840256015,0.999924347782214,-1.33939805260145
X3,Oligodendrocyte_Precursor_cells_(OPC),NXPH2,-0.495724217540222,0.96661599353644,-1.0028164919157,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),OLIG1,0.304979764199354,0.999821944411684,0.289384357835112,0.300278413741009,0.999924347782214,0.605141111996412
X3,Oligodendrocyte_Precursor_cells_(OPC),OLIG2,0.757586236920931,0.999821944411684,0.405980934733359,0.897529803610877,0.999924347782214,0.864554504954454
X3,Oligodendrocyte_Precursor_cells_(OPC),OPALIN,-0.0830606791915362,0.999821944411684,-0.308829473604538,0.0835832644371688,0.999924347782214,0.294617898765887
X3,Oligodendrocyte_Precursor_cells_(OPC),OTOGL,0.377781766598824,0.573948185910652,2.68311325990491,0.761066270177635,0.999924347782214,3.16050692125662
X3,Oligodendrocyte_Precursor_cells_(OPC),OXT,0.288575805290606,0.999821944411684,0.430317339631218,-0.0432737817000061,0.999924347782214,-0.0411528850534376
X3,Oligodendrocyte_Precursor_cells_(OPC),OXTR,-0.0318705605844638,0.999821944411684,-0.0794586094098469,-0.331515481912493,0.999924347782214,-0.740025391523478
X3,Oligodendrocyte_Precursor_cells_(OPC),P2RY12,0.0919764265459596,0.999821944411684,0.0851253534840957,-0.0479664679877936,0.999924347782214,-0.0304689294115906
X3,Oligodendrocyte_Precursor_cells_(OPC),P2RY13,-0.341808889411682,0.994230187583153,-0.776332754230193,-0.110190458426054,0.999924347782214,-0.264904187234066
X3,Oligodendrocyte_Precursor_cells_(OPC),PAX6,-0.227273270185745,0.925628474584454,-1.26263346938661,-0.450584881054328,0.999924347782214,-2.18895828227747
X3,Oligodendrocyte_Precursor_cells_(OPC),PCDH19,0.172392060533068,0.994977122870049,0.732591461836781,0.0153437284936487,0.999924347782214,0.125292144537292
X3,Oligodendrocyte_Precursor_cells_(OPC),PCDH7,0.202995095036806,0.981016278523267,0.892690254672549,0.149436875907875,0.999924347782214,0.480812075404044
X3,Oligodendrocyte_Precursor_cells_(OPC),PCLO,0.353998320442197,0.580957789540854,2.56065975036093,0.139643879638068,0.999924347782214,1.32518412473378
X3,Oligodendrocyte_Precursor_cells_(OPC),PCNA,-0.0977651094178345,0.999821944411684,-0.567149341361054,-0.14902291800596,0.999924347782214,-1.0673871603743
X3,Oligodendrocyte_Precursor_cells_(OPC),PCP4,-0.0819203638515595,0.999821944411684,-0.150837093589791,-0.0599242169818121,0.999924347782214,-0.143259078879521
X3,Oligodendrocyte_Precursor_cells_(OPC),PCSK1,-0.408380279017694,0.943508632825949,-1.14778031971446,-0.344920602436076,0.999924347782214,-0.674630822581706
X3,Oligodendrocyte_Precursor_cells_(OPC),PCSK6,-0.493562856022472,0.999821944411684,-0.588584642939941,-0.502436567604223,0.999924347782214,-0.792311420041815
X3,Oligodendrocyte_Precursor_cells_(OPC),PDGFD,0.0567912571746169,0.999821944411684,0.220316062505197,0.00233865393651749,0.999924347782214,0.00622324657159987
X3,Oligodendrocyte_Precursor_cells_(OPC),PDGFRA,0.453310428049016,0.999821944411684,0.422475501321519,0.547904561181437,0.999924347782214,0.80511177468536
X3,Oligodendrocyte_Precursor_cells_(OPC),PECAM1,-0.319950817315235,0.961379885779386,-1.01673847703245,-0.505799164317619,0.999924347782214,-1.67961068202967
X3,Oligodendrocyte_Precursor_cells_(OPC),PEG10,0.315544301536211,0.991605050980631,0.827239898797265,0.286727518591343,0.999924347782214,0.515264761638737
X3,Oligodendrocyte_Precursor_cells_(OPC),PHLDB2,-0.523585031295471,0.935952493677599,-1.20238572596535,-0.307279580996904,0.999924347782214,-0.675289456739028
X3,Oligodendrocyte_Precursor_cells_(OPC),PLCE1,0.241171431952436,0.999821944411684,0.56428516041197,0.0687635053145435,0.999924347782214,0.274931456466975
X3,Oligodendrocyte_Precursor_cells_(OPC),PLCH1,0.35773179319444,0.850398394622601,1.64110219167331,-0.272259051672495,0.999924347782214,-1.06556740212738
X3,Oligodendrocyte_Precursor_cells_(OPC),PLD5,-0.205339972823895,0.999821944411684,-0.622511618542074,-0.0288127149467261,0.999924347782214,-0.0904498336366328
X3,Oligodendrocyte_Precursor_cells_(OPC),POMC,1.08707570240817,0.906612670352389,1.3336422784351,0.506938909783319,0.999924347782214,0.885022344377417
X3,Oligodendrocyte_Precursor_cells_(OPC),POSTN,-0.0321885598705655,0.999821944411684,-0.0780739027925618,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),POU6F2,0.58428850391715,0.892287248216337,1.42149718976597,0.419148738764059,0.999924347782214,1.04595171078302
X3,Oligodendrocyte_Precursor_cells_(OPC),PROKR1,0.376124878931764,0.852020021315397,1.64509727280745,0.0543517263329996,0.999924347782214,0.140352833470329
X3,Oligodendrocyte_Precursor_cells_(OPC),PROX1,0.0617273012069206,0.999821944411684,0.271402822982926,-0.0754221019931916,0.999924347782214,-0.375112422569594
X3,Oligodendrocyte_Precursor_cells_(OPC),PSEN1,-0.229171028589887,0.860812969914096,-1.53182531223405,-0.193594499123819,0.999924347782214,-1.65387227310312
X3,Oligodendrocyte_Precursor_cells_(OPC),PSEN2,-0.00312558680432055,0.999821944411684,-0.0349111443313426,-0.103683413228698,0.999924347782214,-0.749854150754514
X3,Oligodendrocyte_Precursor_cells_(OPC),PSENEN,-0.293356515867979,0.811450989539364,-1.83659292541546,-0.0562786908099604,0.999924347782214,-0.212356550394276
