Feature ID,Feature Name,Feature count topic 1to11,Feature log2 fold change topic 1to11,Feature count topic 12,Feature log2 fold change topic 12,Feature count topic 13,Feature log2 fold change topic 13
ENSG00000166136,NDUFB8,372,2.37990,50,-2.7847,92,-1.9024
ENSG00000166135,HIF1AN,26,-1.4306,50,0.66116,92,1.69499
ENSG00000119906,SLF2,39,-0.8491,50,0.19961,92,1.18605
ENSG00000055950,MRPL43,73,0.03472,50,-0.5639,92,0.37250
ENSG00000107816,LZTS2,43,-0.7106,50,0.08437,92,1.06135
ENSG00000107819,SFXN3,30,-1.2135,50,0.49337,92,1.50801
ENSG00000166167,BTRC,59,-0.2757,50,-0.2886,92,0.66267
ENSG00000166171,DPCD,45,-0.6519,50,0.03494,92,1.00811
ENSG00000166169,POLL,13,-2.4514,50,1.36294,92,2.51144
ENSG00000107829,FBXW4,50,-0.4973,50,-0.0966,92,0.86701
ENSG00000107833,NPM3,11,-2.6306,50,1.46940,92,2.64184
ENSG00000198408,OGA,162,1.18096,50,-1.6264,92,-0.7262
ENSG00000120049,KCNIP2,15,-2.1612,50,1.17942,92,2.29138
ENSG00000120029,ARMH3,23,-1.6218,50,0.80396,92,1.85622
ENSG00000166189,HPS6,15,-2.2392,50,1.23005,92,2.35155
ENSG00000148840,PPRC1,15,-2.2246,50,1.22065,92,2.34035
ENSG00000166197,NOLC1,73,0.04600,50,-0.5741,92,0.36188
ENSG00000107862,GBF1,37,-0.9395,50,0.27375,92,1.26673
ENSG00000059915,PSD,118,0.72962,50,-1.2010,92,-0.2894
ENSG00000107872,FBXL15,63,-0.1627,50,-0.3881,92,0.55748
ENSG00000107874,CUEDC2,96,0.43898,50,-0.9315,92,-0.0107
ENSG00000269609,RPARP-AS1,11,-2.6391,50,1.47430,92,2.64789
ENSG00000138111,MFSD13A,11,-2.6680,50,1.49092,92,2.66846
ENSG00000138107,ACTR1A,134,0.91072,50,-1.3708,92,-0.4641
ENSG00000171206,TRIM8,83,0.21836,50,-0.7297,92,0.19909
ENSG00000138175,ARL3,108,0.59792,50,-1.0784,92,-0.1628
ENSG00000166272,WBP1L,39,-0.8735,50,0.21970,92,1.20788
ENSG00000166275,BORCS7,77,0.11460,50,-0.6358,92,0.29722
ENSG00000214435,AS3MT,15,-2.2257,50,1.22136,92,2.34119
ENSG00000148842,CNNM2,30,-1.2301,50,0.50636,92,1.52240
ENSG00000076685,NT5C2,51,-0.4849,50,-0.1072,92,0.85569
ENSG00000148798,INA,284,1.99183,50,-2.4064,92,-1.5198
ENSG00000173915,ATP5MD,653,3.19170,50,-3.5827,92,-2.7066
ENSG00000148843,PDCD11,14,-2.3234,50,1.28366,92,2.41570
ENSG00000107954,NEURL1,49,-0.5192,50,-0.0778,92,0.88708
ENSG00000107957,SH3PXD2A,39,-0.8615,50,0.20981,92,1.19713
ENSG00000065613,SLK,34,-1.0693,50,0.37883,92,1.38172
ENSG00000148834,GSTO1,124,-1.4609,592,2.28323,92,-0.8228
ENSG00000065621,GSTO2,15,-2.1805,50,1.19205,92,2.30635
ENSG00000156395,SORCS3,29,-1.2809,50,0.54608,92,1.56649
ENSG00000108039,XPNPEP1,32,-1.1455,50,0.43964,92,1.44864
ENSG00000148700,ADD3,165,-1.2347,685,2.10639,92,-1.1755
ENSG00000119950,MXI1,65,-0.1281,50,-0.4187,92,0.52522
ENSG00000119953,SMNDC1,27,-1.3590,50,0.60642,92,1.63372
ENSG00000108055,SMC3,29,-1.2968,50,0.55837,92,1.58015
ENSG00000150593,PDCD4,54,-0.3901,50,-0.1891,92,0.76842
ENSG00000214413,BBIP1,44,-0.6824,50,0.06065,92,1.03579
ENSG00000108061,SHOC2,58,-0.2860,50,-0.2796,92,0.67222
ENSG00000150594,ADRA2A,16,-2.0786,50,1.12475,92,2.22686
ENSG00000119927,GPAM,23,-1.5836,50,0.77586,92,1.82433
ENSG00000023041,ZDHHC6,16,-2.1040,50,1.14166,92,2.24677
ENSG00000260917,AL158212.3,14,-2.3232,50,1.28354,92,2.41554
ENSG00000148737,TCF7L2,26,-1.4275,50,0.65876,92,1.69230
ENSG00000196865,NHLRC2,17,-2.0724,50,1.12057,92,2.22193
ENSG00000165813,CCDC186,35,-0.9919,50,0.31636,92,1.31327
ENSG00000169129,AFAP1L2,17,-2.0330,50,1.09411,92,2.19088
ENSG00000099204,ABLIM1,88,0.29972,50,-0.8038,92,0.12188
ENSG00000151553,FAM160B1,23,-1.5928,50,0.78265,92,1.83202
ENSG00000165832,TRUB1,35,-3.4093,670,4.04523,92,0.05791
ENSG00000107518,ATRNL1,44,-0.6770,50,0.05612,92,1.03091
ENSG00000151892,GFRA1,28,-1.3093,50,0.56808,92,1.59096
ENSG00000165868,HSPA12A,102,0.52258,50,-1.0086,92,-0.0906
ENSG00000187164,SHTN1,193,1.43395,50,-1.8680,92,-0.9727
ENSG00000165646,SLC18A2,88,0.31178,50,-0.8148,92,0.11042
ENSG00000165650,PDZD8,64,-0.1505,50,-0.3988,92,0.54617
ENSG00000107560,RAB11FIP2,33,-1.0998,50,0.40324,92,1.40855
ENSG00000165669,FAM204A,46,-0.6351,50,0.02078,92,0.99288
ENSG00000151893,CACUL1,49,-0.5440,50,-0.0566,92,0.90976
ENSG00000188613,NANOS1,14,-2.2989,50,1.26818,92,2.39713
ENSG00000107581,EIF3A,104,-1.6347,558,2.42798,92,-0.6254
ENSG00000119979,DENND10,37,-0.9245,50,0.26152,92,1.25339
ENSG00000183605,SFXN4,20,-1.7850,50,0.92202,92,1.99115
ENSG00000165672,PRDX3,149,1.06582,50,-1.5172,92,-0.6143
ENSG00000198873,GRK5,13,-2.3643,50,1.30929,92,2.44654
ENSG00000148908,RGS10,20,-1.8166,50,0.94446,92,2.01698
ENSG00000151923,TIAL1,64,-0.1424,50,-0.4060,92,0.53861
ENSG00000151929,BAG3,46,-0.6326,50,0.01863,92,0.99057
ENSG00000198825,INPP5F,422,2.56299,50,-2.9640,92,-2.0834
ENSG00000197771,MCMBP,24,-1.5368,50,0.74111,92,1.78500
ENSG00000107651,SEC23IP,19,-1.9019,50,1.00424,92,2.08610
ENSG00000203805,PLPP4,35,-1.0114,50,0.33218,92,1.33058
ENSG00000120008,WDR11,32,-1.1438,50,0.43830,92,1.44716
ENSG00000066468,FGFR2,96,0.43820,50,-0.9308,92,-0.0100
ENSG00000107669,ATE1,53,-0.4313,50,-0.1534,92,0.80644
ENSG00000107672,NSMCE4A,14,-2.2796,50,1.25592,92,2.38244
ENSG00000138162,TACC2,30,-1.2409,50,0.51485,92,1.53181
ENSG00000107679,PLEKHA1,63,-0.1744,50,-0.3777,92,0.56847
ENSG00000166033,HTRA1,342,2.26147,50,-2.6690,92,-1.7855
ENSG00000119965,C10orf88,22,-1.6466,50,0.82216,92,1.87692
ENSG00000179988,PSTK,15,-2.1888,50,1.19745,92,2.31276
ENSG00000095574,IKZF5,38,-0.8997,50,0.24118,92,1.23124
ENSG00000196177,ACADSB,42,-0.7676,50,0.13195,92,1.11273
ENSG00000154473,BUB3,71,-0.0053,50,-0.5280,92,0.41018
ENSG00000154478,GPR26,11,-2.6403,50,1.47498,92,2.64873
ENSG00000065154,OAT,212,-1.5750,50,-2.5504,1218,2.61094
ENSG00000107902,LHPP,211,1.56150,50,-1.9904,92,-1.0974
ENSG00000189319,FAM53B,20,-1.8141,50,0.94271,92,2.01496
ENSG00000203791,EEF1AKMT2,16,-2.1347,50,1.16196,92,2.27073
ENSG00000165660,ABRAXAS2,16,-2.0985,50,1.13803,92,2.24249
ENSG00000019995,ZRANB1,43,-3.9397,50,-1.5318,1280,4.86378
ENSG00000175029,CTBP2,45,-0.6522,50,0.03519,92,1.00837
ENSG00000188690,UROS,78,0.14248,50,-0.6610,92,0.27090
ENSG00000107949,BCCIP,26,-1.4111,50,0.64632,92,1.67836
ENSG00000089876,DHX32,13,-2.3675,50,1.31125,92,2.44889
ENSG00000150760,DOCK1,35,-1.0141,50,0.33441,92,1.33302
ENSG00000132334,PTPRE,30,-1.2144,50,0.49407,92,1.50879
ENSG00000170430,MGMT,29,-1.3004,50,0.56120,92,1.58330
ENSG00000108010,GLRX3,45,-3.8573,50,-1.5549,1280,4.78904
ENSG00000175470,PPP2R2D,32,-1.1230,50,0.42175,92,1.42892
ENSG00000176171,BNIP3,202,1.49857,50,-1.9299,92,-1.0359
ENSG00000188385,JAKMIP3,22,-1.6606,50,0.83238,92,1.88855
ENSG00000151640,DPYSL4,28,-1.3368,50,0.58937,92,1.61469
ENSG00000165752,STK32C,27,-1.3646,50,0.61072,92,1.63852
ENSG00000148814,LRRC27,12,-2.5296,50,1.41005,92,2.56888
ENSG00000171813,PWWP2B,14,-2.2679,50,1.24849,92,2.37355
ENSG00000068383,INPP5A,35,-1.0241,50,0.34243,92,1.34179
ENSG00000148826,NKX6-2,98,-0.7112,229,1.22934,92,-0.2391
ENSG00000197177,ADGRA1,42,-0.7396,50,0.10861,92,1.08752
ENSG00000171798,KNDC1,77,0.11172,50,-0.6332,92,0.29994
ENSG00000130640,TUBGCP2,56,-0.3323,50,-0.2392,92,0.71507
ENSG00000198546,ZNF511,15,-2.2487,50,1.23619,92,2.35887
ENSG00000130643,CALY,1255,1.21692,50,-4.6099,1029,-0.1659
ENSG00000127884,ECHS1,137,0.94493,50,-1.4030,92,-0.4972
ENSG00000148824,MTG1,25,-1.5052,50,0.71742,92,1.75827
ENSG00000177951,BET1L,23,-1.6176,50,0.80088,92,1.85271
ENSG00000177963,RIC8A,63,-0.1816,50,-0.3714,92,0.57515
ENSG00000142082,SIRT3,31,-1.1715,50,0.46027,92,1.47140
ENSG00000185627,PSMD13,85,0.25496,50,-0.7630,92,0.16439
ENSG00000185201,IFITM2,41,-0.7924,50,0.15260,92,1.13508
ENSG00000142089,IFITM3,92,-2.8513,50,-1.9178,1281,3.85067
ENSG00000182272,B4GALNT4,70,-0.0237,50,-0.5116,92,0.42744
ENSG00000185187,SIGIRR,41,-0.7992,50,0.15831,92,1.14127
ENSG00000174915,PTDSS2,35,-1.0227,50,0.34130,92,1.34056
ENSG00000023191,RNH1,123,0.78763,50,-1.2552,92,-0.3453
ENSG00000174775,HRAS,97,0.44129,50,-0.9336,92,-0.0129
ENSG00000070047,PHRF1,13,-2.3631,50,1.30855,92,2.44564
ENSG00000177030,DEAF1,79,-2.2523,664,3.04498,92,-0.4722
ENSG00000177106,EPS8L2,19,-1.8744,50,0.98513,92,2.06396
ENSG00000177042,TMEM80,14,-2.3061,50,1.27274,92,2.40259
ENSG00000177156,TALDO1,133,0.89883,50,-1.3596,92,-0.4526
ENSG00000177225,GATD1,30,-1.2328,50,0.50852,92,1.52480
ENSG00000184524,CEND1,148,1.05426,50,-1.5063,92,-0.6031
ENSG00000177542,SLC25A22,47,-0.5924,50,-0.0154,92,0.95397
ENSG00000177600,RPLP2,803,-0.2446,885,0.10911,1018,0.32911
ENSG00000177666,PNPLA2,46,-3.0896,706,3.80048,92,-0.1417
ENSG00000177697,CD151,56,-0.3412,50,-0.2315,92,0.72332
ENSG00000177700,POLR2L,300,2.06844,50,-2.4809,92,-1.5952
ENSG00000214063,TSPAN4,25,-1.4757,50,0.69526,92,1.73330
ENSG00000177830,CHID1,89,0.32363,50,-0.8257,92,0.09916
ENSG00000183020,AP2A2,113,0.66696,50,-1.1425,92,-0.2291
ENSG00000078902,TOLLIP,122,0.77099,50,-1.2396,92,-0.3292
ENSG00000174672,BRSK2,43,-0.7223,50,0.09415,92,1.07190
ENSG00000182208,MOB2,21,-4.1936,676,4.64910,92,0.28922
ENSG00000184545,DUSP8,36,-0.9673,50,0.29644,92,1.29149
ENSG00000244242,IFITM10,43,-0.7193,50,0.09165,92,1.06921
ENSG00000117984,CTSD,518,-0.2398,1132,1.22900,92,-2.6240
ENSG00000214026,MRPL23,45,-0.6398,50,0.02471,92,0.99710
ENSG00000110651,CD81,723,0.96575,648,-0.0491,92,-2.9556
ENSG00000184281,TSSC4,18,-1.9655,50,1.04819,92,2.13720
ENSG00000129757,CDKN1C,122,0.76526,51,-1.2112,92,-0.3368
ENSG00000181649,PHLDA2,18,-1.9542,50,1.04041,92,2.12814
ENSG00000205531,NAP1L4,137,0.94199,50,-1.4002,92,-0.4943
ENSG00000110619,CARS,51,-0.4624,50,-0.1266,92,0.83500
ENSG00000021762,OSBPL5,12,-2.5741,50,1.43638,92,2.60115
ENSG00000005801,ZNF195,24,-3.9755,674,4.48894,92,0.23347
ENSG00000110713,NUP98,17,-2.0432,50,1.10095,92,2.19889
ENSG00000148985,PGAP2,11,-2.6520,50,1.48170,92,2.65704
ENSG00000177105,RHOG,62,-0.2049,50,-0.3509,92,0.59683
ENSG00000167323,STIM1,33,-3.5517,688,4.17069,92,0.07323
ENSG00000167325,RRM1,31,-1.1705,50,0.45945,92,1.47050
ENSG00000244734,HBB,1219,4.09145,50,-4.4740,92,-3.6017
ENSG00000051009,FAM160A2,11,-2.6510,50,1.48117,92,2.65638
ENSG00000166311,SMPD1,56,-0.3438,50,-0.2292,92,0.72574
ENSG00000166313,APBB1,346,2.27610,50,-2.6833,92,-1.8000
ENSG00000110171,TRIM3,22,-1.6886,50,0.85273,92,1.91176
ENSG00000132254,ARFIP2,38,-0.9008,50,0.24208,92,1.23222
ENSG00000132286,TIMM10B,49,-0.5229,50,-0.0746,92,0.89049
ENSG00000166333,ILK,60,-0.2302,50,-0.3286,92,0.62037
ENSG00000166337,TAF10,122,-2.5125,1301,3.44314,92,-1.2543
ENSG00000166340,TPP1,115,0.68888,50,-1.1630,92,-0.2502
ENSG00000166341,DCHS1,16,-2.0902,50,1.13249,92,2.23596
ENSG00000158042,MRPL17,57,-0.3165,50,-0.2530,92,0.70050
ENSG00000170743,SYT9,15,-2.1875,50,1.19662,92,2.31177
ENSG00000166394,CYB5R2,19,-1.8851,50,0.99254,92,2.07254
ENSG00000175390,EIF3F,107,0.59172,50,-1.0726,92,-0.1569
ENSG00000166402,TUB,42,-0.7367,50,0.10619,92,1.08490
ENSG00000166405,RIC3,41,-0.7986,50,0.15779,92,1.14070
ENSG00000166441,RPL27A,502,2.81212,50,-3.2087,92,-2.3301
ENSG00000166444,ST5,25,-1.5036,50,0.71623,92,1.75692
ENSG00000166452,AKIP1,28,-1.3359,50,0.58869,92,1.61393
ENSG00000175348,TMEM9B,89,0.31836,50,-0.8208,92,0.10417
ENSG00000175352,NRIP3,57,-0.3038,50,-0.2641,92,0.68868
ENSG00000184014,DENND5A,110,0.62774,50,-1.1061,92,-0.1914
ENSG00000166471,TMEM41B,62,-0.1980,50,-0.3569,92,0.59044
ENSG00000205339,IPO7,105,0.56512,50,-1.0480,92,-0.1314
ENSG00000133789,SWAP70,15,-2.2073,50,1.20947,92,2.32704
ENSG00000133812,SBF2,29,-1.2979,50,0.55924,92,1.58112
ENSG00000133805,AMPD3,21,-1.7345,50,0.88588,92,1.94967
ENSG00000255823,MTRNR2L8,1066,0.49550,1421,0.52782,92,-3.5686
ENSG00000110315,RNF141,106,0.57206,50,-1.0544,92,-0.1380
ENSG00000072952,MRVI1,35,-1.0229,50,0.34150,92,1.34078
ENSG00000198730,CTR9,34,-1.0337,50,0.35021,92,1.35033
ENSG00000110321,EIF4G2,441,2.62663,50,-3.0264,92,-2.1464
ENSG00000236287,ZBED5,34,-1.0407,50,0.35586,92,1.35652
ENSG00000110328,GALNT18,14,-4.7760,708,5.06959,92,0.35119
ENSG00000170242,USP47,66,-0.0964,50,-0.4469,92,0.49555
ENSG00000050165,DKK3,751,3.39380,50,-3.7824,92,-2.9074
ENSG00000133816,MICAL2,15,-2.1961,50,1.20220,92,2.31840
ENSG00000197702,PARVA,35,-1.0202,50,0.33928,92,1.33835
ENSG00000187079,TEAD1,42,-0.7569,50,0.12305,92,1.10311
ENSG00000133794,ARNTL,18,-1.9860,50,1.06216,92,2.15350
ENSG00000148925,BTBD10,55,-0.3591,50,-0.2159,92,0.73985
ENSG00000197601,FAR1,80,0.17873,50,-0.6938,92,0.23662
ENSG00000262655,SPON1,72,0.00957,50,-0.5414,92,0.39615
ENSG00000133818,RRAS2,13,-2.4271,50,1.34807,92,2.49341
ENSG00000129083,COPB1,51,-0.4839,50,-0.1081,92,0.85472
ENSG00000129084,PSMA1,130,0.87191,50,-1.3343,92,-0.4266
ENSG00000110693,SOX6,15,-2.2157,50,1.21492,92,2.33352
ENSG00000110696,C11orf58,150,1.07075,50,-1.5219,92,-0.6191
ENSG00000110700,RPS13,628,0.77763,641,0.13451,92,-2.7688
ENSG00000011405,PIK3C2A,41,-0.7915,50,0.15192,92,1.13435
ENSG00000070081,NUCB2,53,-0.4158,50,-0.1668,92,0.79214
ENSG00000129159,KCNC1,34,-1.0353,50,0.35151,92,1.35175
ENSG00000129158,SERGEF,43,-0.7130,50,0.08636,92,1.06350
ENSG00000110768,GTF2H1,27,-1.3917,50,0.63148,92,1.66173
ENSG00000134333,LDHA,366,2.35883,50,-2.7641,92,-1.8816
ENSG00000074319,TSG101,63,-0.1728,50,-0.3792,92,0.56691
ENSG00000151116,UEVLD,14,-2.3135,50,1.27741,92,2.40818
ENSG00000110786,PTPN5,71,-0.0013,50,-0.5317,92,0.40638
ENSG00000177054,ZDHHC13,12,-2.4975,50,1.39082,92,2.54539
ENSG00000166833,NAV2,22,-1.6646,50,0.83529,92,1.89188
ENSG00000109854,HTATIP2,31,-1.1775,50,0.46499,92,1.47663
ENSG00000185238,PRMT3,16,-2.1445,50,1.16845,92,2.27840
ENSG00000165973,NELL1,23,-1.6330,50,0.81218,92,1.86556
ENSG00000171714,ANO5,23,-1.5974,50,0.78602,92,1.83585
ENSG00000091664,SLC17A6,140,0.97505,50,-1.4314,92,-0.5263
ENSG00000198168,SVIP,162,1.18121,50,-1.6267,92,-0.7264
ENSG00000187398,LUZP2,86,0.28018,50,-0.7860,92,0.14045
ENSG00000176971,FIBIN,23,-1.6023,50,0.78963,92,1.83994
ENSG00000129151,BBOX1,20,-4.2086,669,4.65420,92,0.30746
ENSG00000109881,CCDC34,20,-1.8282,50,0.95263,92,2.02640
ENSG00000205213,LGR4,16,-2.0824,50,1.12728,92,2.22983
ENSG00000148943,LIN7C,55,-0.3655,50,-0.2103,92,0.74579
ENSG00000176697,BDNF,14,-2.2536,50,1.23935,92,2.36264
ENSG00000169519,METTL15,16,-2.0926,50,1.13407,92,2.23782
ENSG00000152219,ARL14EP,17,-2.0687,50,1.11810,92,2.21903
ENSG00000066382,MPPED2,23,-1.6233,50,0.80512,92,1.85753
ENSG00000170946,DNAJC24,28,-1.3387,50,0.59079,92,1.61626
ENSG00000148950,IMMP1L,33,-1.0792,50,0.38674,92,1.39041
ENSG00000109911,ELP4,19,-1.8517,50,0.96921,92,2.04554
ENSG00000049449,RCN1,64,-0.1462,50,-0.4027,92,0.54208
ENSG00000149100,EIF3M,111,-1.8387,705,2.68184,92,-0.8008
ENSG00000060749,QSER1,25,-1.5091,50,0.72035,92,1.76157
ENSG00000280798,LINC00294,42,-0.7668,50,0.13130,92,1.11203
ENSG00000176102,CSTF3,43,-0.7248,50,0.09623,92,1.07414
ENSG00000110422,HIPK3,51,-0.4729,50,-0.1175,92,0.84466
ENSG00000110427,KIAA1549L,38,-0.8869,50,0.23070,92,1.21984
ENSG00000085063,CD59,367,0.68649,363,0.07980,92,-1.9888
ENSG00000110429,FBXO3,75,0.07821,50,-0.6030,92,0.33155
ENSG00000135363,LMO2,33,-1.0783,50,0.38605,92,1.38965
ENSG00000135387,CAPRIN1,118,0.72369,50,-1.1954,92,-0.2837
ENSG00000135372,NAT10,17,-2.0580,50,1.11091,92,2.21058
ENSG00000166016,ABTB2,13,-2.4175,50,1.34221,92,2.48630
ENSG00000121691,CAT,32,-1.1229,50,0.42164,92,1.42881
ENSG00000149089,APIP,28,-1.3379,50,0.59016,92,1.61557
ENSG00000110435,PDHX,44,-0.6877,50,0.06508,92,1.04056
ENSG00000026508,CD44,47,-0.5936,50,-0.0144,92,0.95503
ENSG00000110436,SLC1A2,764,3.41704,50,-3.8054,92,-2.9305
ENSG00000149090,PAMR1,17,-2.0136,50,1.08097,92,2.17549
ENSG00000179431,FJX1,17,-2.0620,50,1.11364,92,2.21379
ENSG00000166326,TRIM44,115,0.69195,50,-1.1658,92,-0.2531
ENSG00000179241,LDLRAD3,16,-2.1138,50,1.14816,92,2.25443
ENSG00000110442,COMMD9,57,-0.3242,50,-0.2463,92,0.70760
ENSG00000135362,PRR5L,15,-2.1648,50,1.18180,92,2.29420
ENSG00000166352,C11orf74,24,-1.5432,50,0.74583,92,1.79034
ENSG00000148948,LRRC4C,26,-1.4261,50,0.65771,92,1.69112
ENSG00000166181,API5,70,-0.0227,50,-0.5125,92,0.42653
ENSG00000052841,TTC17,28,-1.3235,50,0.57909,92,1.60322
ENSG00000149084,HSD17B12,124,0.79561,50,-1.2627,92,-0.3529
ENSG00000166199,ALKBH3,15,-2.2260,50,1.22157,92,2.34144
ENSG00000187479,C11orf96,56,-0.3483,50,-0.2253,92,0.72987
ENSG00000151348,EXT2,36,-0.9812,50,0.30772,92,1.30381
ENSG00000085117,CD82,29,-1.2736,50,0.54034,92,1.56011
ENSG00000175274,TP53I11,52,-0.4358,50,-0.1495,92,0.81053
ENSG00000019505,SYT13,130,0.86416,50,-1.3270,92,-0.4191
ENSG00000175264,CHST1,114,0.67689,50,-1.1518,92,-0.2386
ENSG00000181830,SLC35C1,14,-2.2995,50,1.26855,92,2.39757
ENSG00000121671,CRY2,41,-0.7871,50,0.14822,92,1.13034
ENSG00000121653,MAPK8IP1,197,1.46436,50,-1.8971,92,-1.0024
ENSG00000121680,PEX16,36,-0.9571,50,0.28809,92,1.28238
ENSG00000135365,PHF21A,16,-2.0785,50,1.12467,92,2.22676
ENSG00000149091,DGKZ,52,-0.4372,50,-0.1483,92,0.81187
ENSG00000110492,MDK,29,-1.2575,50,0.52782,92,1.54620
ENSG00000110497,AMBRA1,15,-2.1922,50,1.19966,92,2.31538
ENSG00000175224,ATG13,64,-0.1599,50,-0.3906,92,0.55490
ENSG00000175220,ARHGAP1,63,-0.1611,50,-0.3895,92,0.55600
ENSG00000175216,CKAP5,94,0.40670,50,-0.9018,92,0.02004
ENSG00000134569,LRP4,51,-0.4763,50,-0.1146,92,0.84775
ENSG00000149179,C11orf49,88,0.30602,50,-0.8096,92,0.11589
ENSG00000149182,ARFGAP2,92,0.37430,50,-0.8721,92,0.05092
ENSG00000165912,PACSIN3,13,-2.3597,50,1.30640,92,2.44305
ENSG00000134575,ACP2,53,-3.6380,50,-1.6191,1279,4.58826
ENSG00000110514,MADD,96,0.43221,50,-0.9252,92,-0.0042
ENSG00000066336,SPI1,14,-2.2877,50,1.26109,92,2.38863
ENSG00000165915,SLC39A13,20,-1.8190,50,0.94613,92,2.01891
ENSG00000165916,PSMC3,115,0.69431,50,-1.1680,92,-0.2554
ENSG00000149187,CELF1,62,-0.1945,50,-0.3600,92,0.58714
ENSG00000213619,NDUFS3,107,0.58559,50,-1.0669,92,-0.1510
ENSG00000110536,PTPMT1,55,-0.3656,50,-0.2103,92,0.74587
ENSG00000123444,KBTBD4,22,-1.6667,50,0.83681,92,1.89361
ENSG00000172247,C1QTNF4,149,-1.4229,707,2.29232,92,-1.0827
ENSG00000109919,MTCH2,73,0.04278,50,-0.5712,92,0.36491
ENSG00000109920,FNBP4,22,-1.6681,50,0.83785,92,1.89479
ENSG00000030066,NUP160,12,-2.4769,50,1.37842,92,2.53027
ENSG00000149177,PTPRJ,29,-1.2892,50,0.55247,92,1.57359
ENSG00000086205,FOLH1,44,-0.6806,50,0.05916,92,1.03418
ENSG00000134817,APLNR,60,-0.2463,50,-0.3145,92,0.63531
ENSG00000149136,SSRP1,57,-0.3251,50,-0.2455,92,0.70841
ENSG00000134809,TIMM10,54,-0.4001,50,-0.1803,92,0.77771
ENSG00000156587,UBE2L6,50,-0.5153,50,-0.0811,92,0.88354
ENSG00000149131,SERPING1,28,-1.3113,50,0.56962,92,1.59268
ENSG00000166793,YPEL4,29,-1.2732,50,0.54003,92,1.55976
ENSG00000156599,ZDHHC5,20,-1.7941,50,0.92853,92,1.99864
ENSG00000156603,MED19,29,-1.2989,50,0.56005,92,1.58202
ENSG00000213593,TMX2,108,0.60423,50,-1.0842,92,-0.1689
ENSG00000211450,SELENOH,202,1.50267,50,-1.9339,92,-1.0399
ENSG00000198561,CTNND1,40,-0.8334,50,0.18662,92,1.17195
ENSG00000186660,ZFP91,50,-2.7293,574,3.41660,92,-0.0234
ENSG00000110042,DTX4,30,-1.2129,50,0.49285,92,1.50744
ENSG00000110048,OSBP,46,-0.6203,50,0.00822,92,0.97938
ENSG00000166902,MRPL16,31,-1.1789,50,0.46604,92,1.47779
ENSG00000110107,PRPF19,119,0.73921,50,-1.2099,92,-0.2986
ENSG00000110108,TMEM109,36,-0.9613,50,0.29152,92,1.28612
ENSG00000006118,TMEM132A,124,0.79947,50,-1.2663,92,-0.3567
ENSG00000167987,VPS37C,16,-2.1043,50,1.14189,92,2.24703
ENSG00000167986,DDB1,157,1.14225,50,-1.5897,92,-0.6885
ENSG00000149476,TKFC,16,-2.0948,50,1.13557,92,2.23958
ENSG00000162144,CYB561A3,17,-2.0270,50,1.09004,92,2.18611
ENSG00000149532,CPSF7,45,-0.6509,50,0.03410,92,1.00720
ENSG00000167985,SDHAF2,45,-0.6434,50,0.02777,92,1.00040
ENSG00000011347,SYT7,43,-0.7123,50,0.08578,92,1.06287
ENSG00000134780,DAGLA,21,-1.7382,50,0.88853,92,1.95271
ENSG00000124920,MYRF,121,0.76445,50,-1.2335,92,-0.3229
ENSG00000134825,TMEM258,171,1.26215,50,-1.7037,92,-0.8052
ENSG00000168496,FEN1,14,-2.2599,50,1.24335,92,2.36742
ENSG00000134824,FADS2,159,1.15580,50,-1.6025,92,-0.7017
ENSG00000149485,FADS1,77,0.11668,50,-0.6377,92,0.29526
ENSG00000221968,FADS3,36,-0.9817,50,0.30814,92,1.30428
ENSG00000167995,BEST1,19,-1.8981,50,1.00164,92,2.08309
ENSG00000167996,FTH1,2850,2.51841,902,-1.5377,92,-4.8625
ENSG00000162174,ASRGL1,70,-0.0245,50,-0.5109,92,0.42819
ENSG00000124942,AHNAK,91,0.35255,50,-0.8521,92,0.07163
ENSG00000254772,EEF1G,363,2.29481,55,-2.6104,92,-1.8714
ENSG00000149480,MTA2,16,-2.1028,50,1.14087,92,2.24584
ENSG00000149499,EML3,13,-2.4397,50,1.35579,92,2.50276
ENSG00000149489,ROM1,16,-2.1213,50,1.15312,92,2.26029
ENSG00000149541,B3GAT3,73,0.03528,50,-0.5644,92,0.37198
ENSG00000089597,GANAB,73,0.03043,50,-0.5601,92,0.37654
ENSG00000185085,INTS5,14,-2.3226,50,1.28316,92,2.41510
ENSG00000214756,CSKMT,49,-0.5248,50,-0.0730,92,0.89220
ENSG00000204922,UQCC3,39,-0.8591,50,0.20781,92,1.19496
ENSG00000162191,UBXN1,70,-0.0135,50,-0.5207,92,0.41786
ENSG00000168000,BSCL2,741,3.37384,50,-3.7627,92,-2.8876
ENSG00000162188,GNG3,321,2.16972,50,-2.5795,92,-1.6950
ENSG00000214753,HNRNPUL2,87,-2.1908,704,3.00606,92,-0.5865
ENSG00000162222,TTC9C,25,-1.4992,50,0.71296,92,1.75324
ENSG00000168002,POLR2G,83,0.21939,50,-0.7307,92,0.19811
ENSG00000162227,TAF6L,15,-2.1854,50,1.19523,92,2.31012
ENSG00000168569,TMEM223,17,-1.9981,50,1.07041,92,2.16314
ENSG00000185475,TMEM179B,33,-1.0958,50,0.40005,92,1.40504
ENSG00000162231,NXF1,26,-1.4149,50,0.64917,92,1.68154
ENSG00000162236,STX5,31,-1.1632,50,0.45366,92,1.46411
