gene	a	c	d	e	ff	human_ensg
Prkacb	0.304515228162321	-1.96308338816521	-0.995245695597286	0.300040345505131	2.13768818675685	ENSG00000142875
Prkag1	-1.13959613303521	-1.30229360239138	0.622556231925099	0.912996661834664	0.733052221912239	ENSG00000181929
Prkag2	-0.69845794301657	-1.6097310979758	-0.276222204907912	0.686678361827136	1.5876644290229	ENSG00000106617
Prkar1a	-1.41655678903099	0.270764348391179	0.707731757232756	-0.984486033670348	0.917011292964663	ENSG00000108946
Prkar1b	-3.15091561126501	0.740637234634588	0.778180633281354	0.776971540002475	-0.0110299164314364	ENSG00000188191
Prkar2a	-3.09007562658971	0.67587027729289	1.19213087645327	0.749843014857352	-0.254621205164732	ENSG00000114302
Prkar2b	-2.73487056607873	-0.840187604245866	2.67135277039858	-0.774836036785422	1.21860465444012	ENSG00000005249
Prkca	-2.34730840599092	0.391638438630875	1.91800942665865	-4.27194277466776	3.06434114293002	ENSG00000154229
Prkcb	0.0391226271894738	-1.90317328362383	0.819563338334967	2.98702569771662	-1.20701577853017	ENSG00000166501
Prkce	0.762134284745386	0.639755764444952	0.636944762809782	-4.08427965676419	1.6023925257192	ENSG00000171132
Prkcg	-2.09186613806823	2.16904185340364	4.48956676783798	-2.7937155044085	-1.48969973285588	ENSG00000126583
Prkch	3.99976354621364	1.12179652969573	-1.34425139224577	-1.84530714212217	-0.933547013687656	ENSG00000027075
Prkci	0.0164573048952415	-0.561273814911897	1.65753859702212	-0.820931659314231	0.0127148599116511	ENSG00000163558
Prkcq	3.23738351790928	0.730031296277895	-1.17938537255399	-1.06136438030567	-0.907810985285576	ENSG00000065675
Prkcsh	-1.85571706135252	-0.582710382546995	0.673921226732909	1.47737608277687	0.00409030213601537	ENSG00000130175
Prkcz	-1.4550799217946	1.13019334484218	1.42993199156075	0.460896391998176	-1.57398738800676	ENSG00000067606
Prkd1	4.54631181848966	-1.26007212042165	-4.78888872238436	4.72896231785681	-1.84687995335308	ENSG00000184304
Prkd2	1.26602746700178	0.300265824540245	-0.518391316011615	1.04981939469607	-1.5663552225812	ENSG00000105287
Prkd3	-1.5487092930407	0.442030588248181	-0.290190264564785	1.21823269440156	-0.245340020850402	ENSG00000115825
Prkdc	4.08877105085711	0.203300803948767	-0.102776479109792	-1.4473970084405	-1.3233731779278	ENSG00000253729
Prkg1	-0.674271290183255	0.400083979929386	2.66751192211866	-5.90199507826272	2.45926715767677	ENSG00000185532
Prkg2	1.40825630009227	1.24330506632225	-1.78167057624129	-1.56599932459582	0.498236033789946	ENSG00000138669
Prkra	-3.34805798241942	0.56011855897465	3.10210810514244	1.39819769615217	-1.84110244908799	ENSG00000180228
Prkrip1	-0.436156630068832	0.336920726108524	0.14376634363645	0.315713117920027	-0.408150488788025	ENSG00000128563
Prkx	-0.0259866205106573	-0.188384812496212	0.113433313872349	0.116099573091124	0.0170901626409354	ENSG00000183943
Prlhr	2.09541469532388	1.67948472321817	-3.13331581281926	0.611099284380588	-1.19379531328564	ENSG00000119973
Prlr	-3.63632555444901	-2.0726014620262	-0.930183938132811	0.651895177066692	4.56882921194516	ENSG00000113494
Prmt1	0.495647245991558	0.453937208519518	-0.391990700428949	0.57933765368104	-0.931591321934641	ENSG00000126457
Prmt2	-6.25347851723	1.72494929022494	1.83837638420935	-1.22742930687491	1.44630679803759	ENSG00000160310
Prmt3	-1.34674941907119	1.57357538471548	-0.589089750204947	0.825646172330626	-0.889650192369719	ENSG00000185238
Prmt5	-0.380231101571745	0.756163061840954	0.366841961848991	-1.30294195297474	0.321803974192478	ENSG00000100462
Prmt6	-0.991490458649515	0.388777566509861	-0.634493368128463	-1.20644503011847	1.70727021013734	ENSG00000198890
Prmt7	-1.22280577085314	0.212321708497408	1.6059749046197	0.252777198248596	-0.793236778466937	ENSG00000132600
Prmt8	1.30556581480715	-1.14535351453857	-3.4216499734947	0.529065185581132	2.21617991130403	ENSG00000111218
Prnp	-0.721096412613579	-1.51592754088629	2.31736966844608	0.0514969933813621	0.19448547105791	ENSG00000171867
Prob1	3.47766991568715	-0.817068417001548	-0.329331280558783	-0.219637867958729	-0.873089456150074	ENSG00000228672
Proca1	-0.243994174588687	2.6177501586546	0.734543379199793	-0.582637477405717	-2.34704197484886	ENSG00000167525
Prodh	-3.52512332076637	0.312094823398133	1.20094232238491	1.40669555888595	-0.213636174777276	ENSG00000100033
Prok2	-0.187417937999402	1.61834830912138	-0.979898704265778	2.21589191606668	-2.5367653377142	ENSG00000163421
Pros1	3.36630852817092	-2.13249885757871	-2.78665063714085	3.57436744502407	-0.8653888358348	ENSG00000184500
Proser1	1.39370121328224	-0.4870468418908	-0.125568373856137	0.188018897601905	-0.465803802597727	ENSG00000120685
Proser2	-3.65819216218732	0.762185842636483	-1.29767354188679	2.8657848895421	0.0939166939628796	ENSG00000148426
Proser3	-2.82769509287623	0.955128795247229	-1.27431820829377	0.889090008239436	0.989883742593415	ENSG00000167595
Prox1	2.67647918731471	-1.9543944423019	-2.50648318834666	4.61875128365381	-1.52944329888161	ENSG00000117707
Prox2	1.85604265554171	-0.552687249436753	-1.11310511710082	1.9777175875074	-1.42758761985199	ENSG00000119608
Proz	-0.967135171993756	1.809914289886	-0.581652222866121	-1.02061720692468	0.168517864050405	ENSG00000126231
Prpf18	-0.0222566086492751	-1.6709234725975	2.24278880236908	-1.56878838812115	1.27397729651892	ENSG00000165630
Prpf19	-2.27987261118873	1.4687896041455	0.329404675924149	0.88840791801482	-0.949453418549976	ENSG00000110107
Prpf3	0.035047509698255	1.72167271710691	-1.38289396561081	0.103865178386322	-0.724651664114956	ENSG00000117360
Prpf31	0.733116792051375	-1.06240416915905	0.893249800804077	0.123419993953721	-0.199512127320606	ENSG00000105618
Prpf38a	1.3229704062881	-0.523274988249276	-1.60456834173899	-0.558550602893336	1.28070856820618	ENSG00000134748
Prpf39	0.382233680362721	-0.929307513841534	0.548479988628999	-0.110879057516516	0.332098425599642	ENSG00000185246
Prpf4	0.494272988317449	0.504651499368483	-1.72832186623586	-0.144670110859492	0.561423571899339	ENSG00000136875
Prpf40a	0.772111782354402	-1.29219389080764	-1.43311448571228	0.594900174717454	1.27154430121049	ENSG00000196504
Prpf40b	-0.537904902359601	2.4208583242742	-1.99953149280282	0.103771909288467	-0.563141808120328	ENSG00000110844
Prpf4b	-0.617415586389085	0.964273361080864	-0.574997907267664	-1.03787826190174	0.738768014688069	ENSG00000112739
Prpf6	0.0246005461950392	-0.657350939677303	0.172297046054536	0.991576693062413	-0.329598154618009	ENSG00000101161
Prpf8	-0.186198811254401	-0.139873594492385	1.80099365865577	0.336034853905711	-1.31209732602416	ENSG00000174231
Prph	0.814142190674737	0.387975588425149	-1.02808623464155	1.93851867587799	-1.71994525032059	ENSG00000135406
Prps2	-0.539273381832028	1.52457158335645	0.303963011536806	-0.548557146375702	-0.858303645712207	ENSG00000101911
Prpsap1	0.732565538929179	1.6947460541323	0.731215228596074	-1.71753633801777	-1.17382208849823	ENSG00000161542
Prpsap2	-1.85731662845742	0.59740296295964	-0.21561226728305	0.804708115247051	0.0737220100526911	ENSG00000141127
Prr12	0.167753411113131	1.65077937719589	0.422235165935571	0.24490850175797	-2.19084806398301	ENSG00000126464
Prr14	-1.16591240699756	-0.177076947308182	-2.01051917100653	0.782773137909198	1.68786657810001	ENSG00000156858
Prr14l	0.528231943422457	-0.401834546347597	-0.146590213020112	-0.918848975760142	0.908441307041373	ENSG00000183530
Prr15	-1.78482198384274	1.36490723205665	0.61353072042495	-1.87818290364015	0.89774197880105	ENSG00000176532
Prr16	2.59502128152972	-1.09884738640691	-7.40370563795793	2.16530106634811	2.10118430194841	ENSG00000184838
Prr18	-1.83175992592683	0.394506974773887	-0.0467085580053931	1.33922857751542	-0.302925729217267	ENSG00000176381
Prr19	-1.38252967176704	2.41029307561711	0.371424078089308	0.67886179453423	-2.22996036397282	ENSG00000188368
Prr22	0.304755953925236	1.3272076024738	-1.26671181721911	-0.370238603564002	-0.224066126885803	ENSG00000212123
Prr3	-3.2376230400599	1.38666516934327	1.23425184477363	-1.03521693828705	0.593842935600088	ENSG00000204576
Prr36	-1.08423067342798	2.71662311365868	-1.05943983802047	2.34435546854235	-3.04414696397816	ENSG00000183248
Prr5	0.92280612606773	-0.132276110035986	0.532832685557015	1.70705039494522	-2.26089881188486	ENSG00000186654
Prr5l	-5.45464847556014	1.05862390479586	0.452774439783511	-0.820808518283377	2.42499070355498	ENSG00000135362
Prr7	-0.12402703643197	0.732711715511979	0.677404363679953	-0.180772539681808	-0.952686431457858	ENSG00000131188
Prrc1	-0.586248323325143	-0.0277409598273082	-1.08093691587344	-0.220702198308738	1.35451216080927	ENSG00000164244
Prrc2a	0.484857784130412	-0.130288927141783	-1.10282029538675	1.31366607647574	-0.459248083037274	ENSG00000204469
Prrc2c	0.758591424691162	0.129714877281913	-0.883381938471624	-0.104820561228653	0.124898347427308	ENSG00000117523
Prrg1	4.45156937822905	0.579667880859564	-2.12182197583953	-0.568141909571976	-1.14305124177116	ENSG00000130962
Prrg2	-0.390626270437813	0.775574643719793	-0.752460484550172	0.381096057315992	-0.258802797052518	ENSG00000126460
Prrg3	-0.870712475145675	0.784066249938154	-1.0445159729324	1.1918146015339	-0.420472326176765	ENSG00000130032
Prrg4	-1.70616353897545	0.974487550307922	1.05212408052841	0.750141492123539	-1.2390836322727	ENSG00000135378
Prrt1	2.2065492531868	-1.84132880930272	-2.3203782264903	2.58513775970269	-0.0632854204751284	ENSG00000204314
Prrt2	0.831373100819886	-0.246287063983252	0.837086446428667	0.0926443395909952	-0.962907617890378	ENSG00000167371
Prrt3	-0.555196231635652	1.30150268890128	0.234459508492784	1.05834004007953	-1.93490392125933	ENSG00000163704
Prrt4	0.771965310341339	-0.794063869627906	-0.723416722727978	1.32097034933405	-0.288653806668642	ENSG00000224940
Prss12	0.352492927856049	0.725825290292753	-0.517321025196844	-0.151352208484707	-0.406812033884914	ENSG00000164099
Prss22	0.428553956268807	-0.0168848258769179	-0.879339243975415	1.65378885243003	-0.963475952232585	ENSG00000005001
Prss23	-1.32063211963176	-0.463564693163602	-2.09627193209969	5.1578671062354	-1.06471348660989	ENSG00000150687
Prss27	-1.02162435727944	0.067111179101209	-1.06089987580622	-1.33852280644208	2.48258373762393	ENSG00000172382
Prss35	-0.799994279244769	4.05953544689693	-3.65924502252597	2.09510167733351	-2.32644129867335	ENSG00000146250
Prss36	0.920371085971556	0.0794748734133255	-0.731343176769999	0.0193730437163876	-0.1375466137065	ENSG00000178226
Prss48	-2.24361730679588	0.436715302003028	-0.315394704497093	-0.705812095250526	1.78307018927098	ENSG00000189099
Prss53	-0.546438081203598	0.585659232448023	-0.667802537226646	0.965396165552571	-0.52070029832552	ENSG00000151006
Prss54	0.638100395266775	0.40980113307361	-0.658292485489277	0.678303487252411	-0.867954221990367	ENSG00000103023
Prss56	-0.198780551696318	-0.623670002956413	0.445276525724223	-0.307826579527879	0.644064127050812	ENSG00000237412
Prss57	1.45175178996006	1.80605883674898	0.340913774621223	-1.25242755820726	-1.82508933630461	ENSG00000185198
Prtg	-2.4494686962201	0.531141227877041	0.855861744498539	1.08997389387401	-0.516401119241301	ENSG00000166450
Prtn3	-0.296616510219808	1.72907550849556	-0.771960185438824	0.277217464592152	-1.10278960595507	ENSG00000196415
Prune2	0.795416604852224	0.385993770873992	-3.49991900988643	-0.500100101415859	1.96872794982942	ENSG00000106772
Prx	-0.917980549973952	0.660603553608819	1.95552673994987	-1.19489001549889	-0.460006861798291	ENSG00000105227
Psap	-1.13097205255437	0.28496410244368	0.784367088849499	0.874764339256121	-0.846974656259068	ENSG00000197746
Psat1	2.25436536438175	0.249153331181008	-1.12402306372219	0.10579478909407	-0.893820511023778	ENSG00000135069
Psd	-2.23794260343935	1.3713512319992	-0.938861655989266	2.70567828542571	-1.40532061436604	ENSG00000059915
Psd2	-2.67089225983003	0.740603105448463	0.581519804134801	0.327847202320952	0.22911807424016	ENSG00000146005
Psd3	-1.84838512742486	-1.97607564931381	0.743560221178955	-1.70581758716967	4.09104882030946	ENSG00000156011
Psen1	-0.149156280526608	1.44835225081063	1.89105484136238	-0.507554884669985	-2.22880324279556	ENSG00000080815
Psen2	-0.366484185800618	0.981656240175022	-0.883141734530868	-0.357752058524466	0.232010466420461	ENSG00000143801
Psenen	0.636827423416392	-0.717559890959429	-0.713577350612002	1.26190629576484	-0.235981359960293	ENSG00000205155
Psip1	5.40736196063256	-0.251337419193636	-0.196986818827923	-0.739823428230751	-2.03972813227223	ENSG00000164985
Pskh1	-0.841221822173571	0.405994656634056	-0.273416083040859	1.24016110228118	-0.674096296741853	ENSG00000159792
Psma1	2.37935094120942	-0.592953732038188	0.368695080726047	0.64994668249024	-1.70354325271539	ENSG00000129084
Psma2	0.618659625617007	0.0309174674951106	-0.147156845579733	0.735243530073631	-0.911801478218693	ENSG00000106588
Psma3	1.11024769259756	0.0473947318672432	-0.188958353785668	0.663648163733695	-1.1448877276376	ENSG00000100567
Psma4	2.4578541124283	-0.223218288139275	-0.369650951425055	1.21596396932726	-2.04002481498444	ENSG00000041357
Psma5	0.0721059982007804	0.294585110206386	-0.131255028780353	1.51136863772487	-1.46753706528643	ENSG00000143106
Psma6	0.32343276926458	0.381453768297417	0.318881278821689	0.571558186360758	-1.26584721211191	ENSG00000100902
Psma7	1.41207637027293	-0.333108705842108	-0.779190429826551	0.683738872980009	-0.558158728243227	ENSG00000101182
Psmb1	1.41436139731207	-0.0190670425435841	0.217210067351652	0.837166278608885	-1.71613872198171	ENSG00000008018
Psmb10	-4.4391328156242	2.5909843369928	0.230734810578323	0.659025627115001	-0.532373306288371	ENSG00000205220
Psmb2	0.460965931408544	-0.238621046369676	-0.0134306467377032	0.700960813860091	-0.626068831601161	ENSG00000126067
Psmb3	1.03321155599468	0.0805671478936836	-0.171254543234529	1.2918383942191	-1.66352876178333	ENSG00000277791
Psmb4	0.149922534768592	-0.30540905345261	-0.740494139268912	1.99835763239713	-0.885875425440101	ENSG00000159377
Psmb5	-1.18295350688652	1.07171174360407	0.604763194719155	0.332192151619324	-0.98340420308386	ENSG00000100804
Psmb6	-0.104686678033767	0.829623774539308	0.289955935448422	-0.0428550453546111	-0.890413086290132	ENSG00000142507
Psmb7	1.14398469851512	-0.216140045107807	-0.861250321680911	1.4047227175016	-1.03288511114435	ENSG00000136930
Psmb8	-0.228966057063172	-2.38147028726632	2.0386743707061	0.00942996528755832	0.88861448005974	ENSG00000204264
Psmb9	-0.860983273111185	0.706393406828884	1.04877319888404	-0.23426866777429	-0.688750428728533	ENSG00000240065
Psmc1	1.04038654104278	0.708531476079311	1.21705977315646	-0.164512206933912	-2.08382710088507	ENSG00000100764
Psmc2	-0.489967953586938	0.927664557037072	0.161953157662893	1.41498944368984	-1.85980790611796	ENSG00000161057
Psmc3	-0.136134725186612	-0.631798030642018	0.604885847222131	0.806060368237833	-0.413319698934524	ENSG00000165916
Psmc3ip	0.96875422747415	0.174104053233271	0.247745916761735	0.836487111580198	-1.64542428371084	ENSG00000131470
Psmc4	0.481481215197609	-0.578457895114244	0.0675625193788864	1.39063274294402	-0.936193291694827	ENSG00000013275
Psmc5	-0.294173452158658	0.850323213508006	0.688457360607782	0.615173378880639	-1.63155509809784	ENSG00000087191
Psmc6	0.320458812540129	-1.39020631167092	0.508123923448903	1.35412194521671	-0.365435584178415	ENSG00000100519
Psmd1	0.157484476635175	0.552908366981777	0.927875389285738	-1.35621507776218	-0.180299083734245	ENSG00000173692
Psmd10	2.80940247054639	0.676773838501626	0.302099897827209	-0.740376825411517	-1.97039792576434	ENSG00000101843
Psmd11	-0.453889155248425	0.553312008058963	0.124981560700327	-1.78016714006888	1.11547542603237	ENSG00000108671
Psmd12	-0.647612912962252	1.0682816164935	1.14070249593058	-0.239575443097662	-1.22590877905868	ENSG00000197170
Psmd13	-0.354119011303817	-0.256987346601298	0.714063018459294	0.539691309719261	-0.49132694990771	ENSG00000185627
Psmd14	1.7061813209559	0.258920591075884	0.50689768444484	-0.582214833707003	-1.18604704652684	ENSG00000115233
Psmd2	-1.45458409169246	-0.0353058659762062	0.438643508881294	0.199090570831637	0.45252361489432	ENSG00000175166
Psmd3	-0.91951331677789	0.131484629680234	0.962354718573832	0.410479007753496	-0.578802530076761	ENSG00000108344
Psmd4	-0.806596002383864	1.56920802642593	-0.131941921152642	0.153387152230276	-0.997385929720661	ENSG00000159352
Psmd5	0.127818217163473	0.344339326647296	-0.321232659645101	0.789350980555692	-0.820478424314466	ENSG00000095261
Psmd6	1.33735192716568	-1.08754590094647	-0.198318783620341	0.909731362670352	-0.406009665574691	ENSG00000163636
Psmd7	1.78026208079834	-0.373014581235505	0.356567475581255	-0.160977976835466	-0.867337467233737	ENSG00000103035
Psmd9	1.30428167510539	-0.62984834838698	-0.934056198270147	0.175652017931821	0.311478796361459	ENSG00000110801
Psme1	-0.463112765481976	-1.18058476883829	0.51408623443165	-1.93387017271582	2.66495472351603	ENSG00000092010
Psme3	-2.76954894408668	0.904227020276146	0.762454480207338	1.05300227315374	-0.588203841162792	ENSG00000131467
Psme4	2.0308233719489	-2.0211096450639	0.380557858455231	-1.92866265798861	1.9418411533474	ENSG00000068878
Psmf1	0.431490764220394	-1.29229214881671	0.458601646684717	0.12374105061503	0.510361836432882	ENSG00000125818
Psmg1	-0.218519448450685	2.30257099575956	-0.406468215246922	-0.81223316710032	-1.0325268967621	ENSG00000183527
Psmg2	-0.88138875375064	0.659043489187567	0.738321218927675	1.05550633237597	-1.47680529187164	ENSG00000128789
Psmg3	0.358998776168582	0.459066386990923	0.480864466948902	0.0415778239283379	-1.03948062699785	ENSG00000157778
Psmg4	2.92781537881168	0.758995554602147	-1.15668003391829	-0.846734674503298	-0.954720140687103	ENSG00000180822
Pspc1	1.02500676634475	0.114399298211174	-1.30503197137732	0.837906200450057	-0.49745169017064	ENSG00000121390
Psph	1.16123884567904	-1.2406023689497	0.0154369470968039	1.39467435372572	-0.702765375121068	ENSG00000146733
Pspn	-0.247624741498475	-0.704549469950442	1.14927705624021	-0.808055445697989	0.657311123698862	ENSG00000125650
Pstk	-3.19731510294512	-0.440521719267044	0.246512035284531	2.5913424487266	0.0801356989215931	ENSG00000179988
Pstpip1	-2.91513762151456	-0.612224332832112	2.34237950170727	0.330426188108615	0.412286855568993	ENSG00000140368
