group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	VMH	HAVANA	gene	ENSG00000196072	12	BLOC1S2	protein_coding	BLOC1S2; ENSG00000196072	TRUE	TRUE	TRUE	2	0.015873689558893	6.48616669251414	0.153408584694387	0.879737436336516	0.928833491086694	-7.24314778769028
1	VMH	HAVANA	gene	ENSG00000099194	6	SCD	protein_coding	SCD; ENSG00000099194	TRUE	TRUE	TRUE	2	0.0675622923714967	8.98296182830662	0.345030632349637	0.733966278107012	0.834536291163705	-7.2357891601193
1	VMH	HAVANA	gene	ENSG00000235823	3	OLMALINC	lncRNA	OLMALINC; ENSG00000235823	TRUE	TRUE	TRUE	2	-0.166251376373284	4.63828825041904	-0.868051859267528	0.396496026783306	0.562883369380623	-6.6479978556378
1	VMH	HAVANA	gene	ENSG00000075826	17	SEC31B	protein_coding	SEC31B; ENSG00000075826	TRUE	TRUE	TRUE	2	-0.139906069448959	3.03463638995979	-0.578728140585448	0.569757864854985	0.715006614839973	-6.57156654572725
1	VMH	HAVANA	gene	ENSG00000166136	16	NDUFB8	protein_coding	NDUFB8; ENSG00000166136	TRUE	TRUE	TRUE	2	-0.0520588977404328	8.55732974469542	-0.728502322683217	0.475429683439981	0.636075156542684	-7.02405123581514
1	VMH	HAVANA	gene	ENSG00000166135	14	HIF1AN	protein_coding	HIF1AN; ENSG00000166135	TRUE	TRUE	TRUE	2	-0.261425681950053	4.36851788235319	-2.19866257918303	0.0408471606114421	0.11201336686865	-4.74520221782405
1	VMH	HAVANA	gene	ENSG00000075891	21	PAX2	protein_coding	PAX2; ENSG00000075891	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000272572	1	AL138762.1	lncRNA	AL138762.1; ENSG00000272572	TRUE	TRUE	TRUE	2	-0.155300997352007	1.74301528039109	-0.782941697166906	0.443571384860942	0.607324055476161	-6.09913042597281
1	VMH	HAVANA	gene	ENSG00000119906	13	SLF2	protein_coding	SLF2; ENSG00000119906	TRUE	TRUE	TRUE	2	0.0856602066745819	5.54754539256283	0.817186728167578	0.424223619270092	0.589002602650063	-6.83863170501784
1	VMH	HAVANA	gene	ENSG00000055950	16	MRPL43	protein_coding	MRPL43; ENSG00000055950	TRUE	TRUE	TRUE	2	-0.0511376410120924	6.00375876934227	-0.731016848896242	0.473928765995186	0.634801880544	-6.9445074275659
1	VMH	HAVANA	gene	ENSG00000095539	15	SEMA4G	protein_coding	SEMA4G; ENSG00000095539	TRUE	TRUE	TRUE	2	0.313149475507614	3.28324838451107	2.07515758864935	0.0521816333707473	0.133934045110755	-4.79868659404127
1	VMH	HAVANA	gene	ENSG00000107815	10	TWNK	protein_coding	TWNK; ENSG00000107815	TRUE	TRUE	TRUE	2	-0.205588367826714	1.86760279546162	-0.712851978556168	0.484834591995573	0.643771494153047	-6.16112940245654
1	VMH	HAVANA	gene	ENSG00000107816	17	LZTS2	protein_coding	LZTS2; ENSG00000107816	TRUE	TRUE	TRUE	2	-0.111747201139293	4.71489583496726	-1.16271577055032	0.259727868740277	0.422184138699767	-6.37619601715713
1	VMH	HAVANA	gene	ENSG00000186862	20	PDZD7	protein_coding	PDZD7; ENSG00000186862	TRUE	TRUE	TRUE	2	0.903885018521787	3.34007439933082	5.54511358359164	2.62940725348624e-05	0.000491285699007489	2.52258556376316
1	VMH	HAVANA	gene	ENSG00000107819	13	SFXN3	protein_coding	SFXN3; ENSG00000107819	TRUE	TRUE	TRUE	2	0.460321786267694	4.53624374567056	5.55691589620245	2.56381742658463e-05	0.000482240439510821	2.40011885829462
1	VMH	HAVANA	gene	ENSG00000107821	14	KAZALD1	protein_coding	KAZALD1; ENSG00000107821	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000166167	18	BTRC	protein_coding	BTRC; ENSG00000166167	TRUE	TRUE	TRUE	2	0.452611654157294	5.77276389295489	5.60346687208551	2.32105223687315e-05	0.000446370954975522	2.37124092817599
1	VMH	HAVANA	gene	ENSG00000166171	13	DPCD	protein_coding	DPCD; ENSG00000166171	TRUE	TRUE	TRUE	2	0.127514528254165	5.77652350568271	1.29624700857392	0.210832027860287	0.3651895897295	-6.3660028343849
1	VMH	HAVANA	gene	ENSG00000166169	17	POLL	protein_coding	POLL; ENSG00000166169	TRUE	TRUE	TRUE	2	0.00459951575802183	3.65447986073908	0.0322922758581845	0.974584900878892	0.98645457344288	-6.86400547826524
1	VMH	HAVANA	gene	ENSG00000107829	15	FBXW4	protein_coding	FBXW4; ENSG00000107829	TRUE	TRUE	TRUE	2	-0.194508119422222	5.41073265936844	-1.94227876822917	0.0674888468646497	0.162273851010668	-5.35544811431161
1	VMH	HAVANA	gene	ENSG00000107831	13	FGF8	protein_coding	FGF8; ENSG00000107831	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000107833	10	NPM3	protein_coding	NPM3; ENSG00000107833	TRUE	TRUE	TRUE	2	0.562716327429335	3.9531725435852	3.67809188068036	0.00165726644346308	0.0109781265138553	-1.67206465826418
1	VMH	HAVANA	gene	ENSG00000198408	14	OGA	protein_coding	OGA; ENSG00000198408	TRUE	TRUE	TRUE	2	0.246530245885571	7.32525105837814	3.18994482754068	0.0049443778180787	0.0245171903435872	-3.03987864741089
1	VMH	HAVANA	gene	ENSG00000120049	19	KCNIP2	protein_coding	KCNIP2; ENSG00000120049	TRUE	TRUE	TRUE	2	1.27400797310679	4.63131641842026	10.6023792425055	2.7072971348629e-09	4.8460618714046e-07	11.587027948388
1	VMH	HAVANA	gene	ENSG00000120029	13	ARMH3	protein_coding	ARMH3; ENSG00000120029	TRUE	TRUE	TRUE	2	0.000203211309452798	4.24984479054219	0.00228244662339979	0.998203310870957	0.998939222877497	-6.98602113871036
1	VMH	HAVANA	gene	ENSG00000166189	7	HPS6	protein_coding	HPS6; ENSG00000166189	TRUE	TRUE	TRUE	2	0.275094892915875	3.4347423043091	1.90981448128619	0.0717908404644637	0.169393627353836	-5.11358485182545
1	VMH	HAVANA	gene	ENSG00000198728	10	LDB1	protein_coding	LDB1; ENSG00000198728	TRUE	TRUE	TRUE	2	-0.109919718228994	2.6113383339668	-0.655073558798088	0.52048512967412	0.674370209772649	-6.39851357092014
1	VMH	HAVANA	gene	ENSG00000148840	11	PPRC1	protein_coding	PPRC1; ENSG00000148840	TRUE	TRUE	TRUE	2	0.188963207816426	3.79556013454376	2.22795277612749	0.0385128806360659	0.107567954849259	-4.61371033017656
1	VMH	HAVANA	gene	ENSG00000166197	16	NOLC1	protein_coding	NOLC1; ENSG00000166197	TRUE	TRUE	TRUE	2	0.0107964927168829	5.89112460582572	0.151496373098565	0.881224371991275	0.929680297627324	-7.19799061678008
1	VMH	HAVANA	gene	ENSG00000107862	4	GBF1	protein_coding	GBF1; ENSG00000107862	TRUE	TRUE	TRUE	2	0.180093832919637	5.00194591389225	1.947215708623	0.0668551209458081	0.161164333483875	-5.31612453641789
1	VMH	HAVANA	gene	ENSG00000077150	20	NFKB2	protein_coding	NFKB2; ENSG00000077150	TRUE	TRUE	TRUE	2	-0.536366146761951	1.25728847631021	-1.97097701217738	0.0638786245762359	0.155953074898427	-4.47737236571353
1	VMH	HAVANA	gene	ENSG00000059915	17	PSD	protein_coding	PSD; ENSG00000059915	TRUE	TRUE	TRUE	2	0.759821956613106	6.96425184855679	6.91080397484995	1.58876931468062e-06	5.90395832972712e-05	5.03781012306917
1	VMH	HAVANA	gene	ENSG00000107872	12	FBXL15	protein_coding	FBXL15; ENSG00000107872	TRUE	TRUE	TRUE	2	0.224870742545268	6.10519753500823	2.44694565299954	0.024595843347205	0.0776738449559175	-4.52013414128336
1	VMH	HAVANA	gene	ENSG00000107874	11	CUEDC2	protein_coding	CUEDC2; ENSG00000107874	TRUE	TRUE	TRUE	2	-0.00591173495584211	6.29562075201974	-0.0637517328174033	0.949851872417051	0.97077030680144	-7.2415911819183
1	VMH	HAVANA	gene	ENSG00000269609	6	RPARP-AS1	lncRNA	RPARP-AS1; ENSG00000269609	TRUE	TRUE	TRUE	2	0.0635952569115574	3.8875555433635	0.727084487864761	0.476277230742296	0.636767738755917	-6.64431336026303
1	VMH	HAVANA	gene	ENSG00000120055	7	C10orf95	protein_coding	C10orf95; ENSG00000120055	FALSE	TRUE	TRUE	2	0.381642707825846	0.10489735528588	1.09292503810183	0.288458028215784	0.453191823071654	-5.50381732431203
1	VMH	HAVANA	gene	ENSG00000138111	14	MFSD13A	protein_coding	MFSD13A; ENSG00000138111	TRUE	TRUE	TRUE	2	0.42822937533883	3.59189912039919	3.53083224719959	0.00230830825855459	0.0140194009036524	-1.92589193592925
1	VMH	HAVANA	gene	ENSG00000138107	13	ACTR1A	protein_coding	ACTR1A; ENSG00000138107	TRUE	TRUE	TRUE	2	0.0169605568737948	6.91923743599659	0.241332799949556	0.811952413289542	0.886870036885492	-7.24280556658783
1	VMH	HAVANA	gene	ENSG00000107882	11	SUFU	protein_coding	SUFU; ENSG00000107882	TRUE	TRUE	TRUE	2	-0.144839064047868	2.84238395730256	-1.14799820953454	0.265601430254983	0.428354623507269	-6.00435253528225
1	VMH	HAVANA	gene	ENSG00000171206	14	TRIM8	protein_coding	TRIM8; ENSG00000171206	TRUE	TRUE	TRUE	2	0.290181436560449	6.05705143994931	2.7456345020438	0.0130710294672558	0.0494114641429866	-3.91874889733849
1	VMH	HAVANA	gene	ENSG00000272933	1	AL391121.1	lncRNA	AL391121.1; ENSG00000272933	FALSE	TRUE	TRUE	2	-0.103965329381437	0.0649539050902484	-0.371879323407779	0.714209060214785	0.821336331691917	-6.00919466349984
1	VMH	HAVANA	gene	ENSG00000138175	9	ARL3	protein_coding	ARL3; ENSG00000138175	TRUE	TRUE	TRUE	2	0.129161730844652	7.04725120716716	1.70454932454878	0.105019220851562	0.223527778446503	-5.86423426991204
1	VMH	HAVANA	gene	ENSG00000156398	13	SFXN2	protein_coding	SFXN2; ENSG00000156398	FALSE	TRUE	TRUE	2	-0.0270639071924472	0.375960051661944	-0.113558213295723	0.910811577280666	0.947092868325871	-6.13147092688673
1	VMH	HAVANA	gene	ENSG00000166272	18	WBP1L	protein_coding	WBP1L; ENSG00000166272	TRUE	TRUE	TRUE	2	-0.223110617284605	5.04772767221189	-2.80142670102313	0.0115898487005134	0.0453425666219716	-3.68134080372652
1	VMH	HAVANA	gene	ENSG00000166275	16	BORCS7	protein_coding	BORCS7; ENSG00000166275	TRUE	TRUE	TRUE	2	-0.185147165473286	6.57203706531205	-1.32821576164413	0.200274098103904	0.351840464194834	-6.37087714773728
1	VMH	HAVANA	gene	ENSG00000214435	8	AS3MT	protein_coding	AS3MT; ENSG00000214435	TRUE	TRUE	TRUE	2	-0.591903575320894	4.10298499009577	-4.13132333228503	0.000596299012688545	0.00517480800089703	-0.624364750160894
1	VMH	HAVANA	gene	ENSG00000148842	18	CNNM2	protein_coding	CNNM2; ENSG00000148842	TRUE	TRUE	TRUE	2	-0.109636161983225	4.63902667524324	-1.0863185712111	0.291293696742782	0.456194887630341	-6.45677234258666
1	VMH	HAVANA	gene	ENSG00000076685	18	NT5C2	protein_coding	NT5C2; ENSG00000076685	TRUE	TRUE	TRUE	2	-0.231736724820887	5.53530901971566	-3.04694771438009	0.0067825173074906	0.0307968817458535	-3.22736209580641
1	VMH	HAVANA	gene	ENSG00000148798	11	INA	protein_coding	INA; ENSG00000148798	TRUE	TRUE	TRUE	2	-0.0341672865743748	8.09861767343513	-0.330005529175304	0.745104190325083	0.842320921382835	-7.24111886576668
1	VMH	HAVANA	gene	ENSG00000156374	16	PCGF6	protein_coding	PCGF6; ENSG00000156374	TRUE	TRUE	TRUE	2	0.0405822262250174	2.91181798553504	0.258194232981133	0.799108192170114	0.878021810607689	-6.66197685276251
1	VMH	HAVANA	gene	ENSG00000148835	11	TAF5	protein_coding	TAF5; ENSG00000148835	TRUE	TRUE	TRUE	2	0.0396564471167186	1.45768212669159	0.238254585809179	0.814303293565132	0.888485089619673	-6.33859649372032
1	VMH	HAVANA	gene	ENSG00000173915	16	ATP5MD	protein_coding	ATP5MD; ENSG00000173915	TRUE	TRUE	TRUE	2	0.0951017153771816	9.59011497866969	0.76928051853842	0.451439796414057	0.614776216704732	-6.98390791777478
1	VMH	HAVANA	gene	ENSG00000148843	15	PDCD11	protein_coding	PDCD11; ENSG00000148843	TRUE	TRUE	TRUE	2	0.0169221772908073	3.85591203796973	0.146949807821582	0.884761591874304	0.931722366824447	-6.88299442079146
1	VMH	HAVANA	gene	ENSG00000138172	11	CALHM2	protein_coding	CALHM2; ENSG00000138172	TRUE	TRUE	TRUE	2	-0.743496633072045	0.787922358641114	-3.04688305923587	0.00678348268807571	0.0307968817458535	-2.41913683568886
1	VMH	HAVANA	gene	ENSG00000273485	1	AL139339.2	lncRNA	AL139339.2; ENSG00000273485	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000185933	6	CALHM1	protein_coding	CALHM1; ENSG00000185933	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000107954	10	NEURL1	protein_coding	NEURL1; ENSG00000107954	TRUE	TRUE	TRUE	2	0.463269595459419	5.52228153156092	4.08434762243167	0.000662903173069595	0.00560354425850059	-0.976624395734793
1	VMH	HAVANA	gene	ENSG00000107957	16	SH3PXD2A	protein_coding	SH3PXD2A; ENSG00000107957	TRUE	TRUE	TRUE	2	-0.446898711020842	4.32151390164283	-3.01438829704423	0.00728593673389572	0.0325330656410163	-3.10960122271292
1	VMH	HAVANA	gene	ENSG00000273108	1	AL121929.2	lncRNA	AL121929.2; ENSG00000273108	TRUE	TRUE	TRUE	2	0.374095072996191	2.46408547726992	2.35798053667025	0.0295613072113958	0.0886784775628779	-4.09664821669664
1	VMH	HAVANA	gene	ENSG00000107960	11	STN1	protein_coding	STN1; ENSG00000107960	TRUE	TRUE	TRUE	2	-0.747392192975471	3.518969280074	-6.1774013237008	6.95833079036064e-06	0.000175184312587611	3.88134810803089
1	VMH	HAVANA	gene	ENSG00000065613	15	SLK	protein_coding	SLK; ENSG00000065613	TRUE	TRUE	TRUE	2	0.175417472150765	5.27234910531968	1.39879565315728	0.178419644460712	0.3242165984628	-6.173828188223
1	VMH	HAVANA	gene	ENSG00000065618	21	COL17A1	protein_coding	COL17A1; ENSG00000065618	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000156384	14	SFR1	protein_coding	SFR1; ENSG00000156384	TRUE	TRUE	TRUE	2	-0.453268764055046	1.8551611846255	-1.78655524962543	0.090412325295052	0.200780690760887	-4.89686094521721
1	VMH	HAVANA	gene	ENSG00000197748	12	CFAP43	protein_coding	CFAP43; ENSG00000197748	TRUE	TRUE	TRUE	2	-0.646934731823568	2.85407233172597	-2.43836624620002	0.0250448273662354	0.0786192316378123	-3.95852355826963
1	VMH	HAVANA	gene	ENSG00000148834	13	GSTO1	protein_coding	GSTO1; ENSG00000148834	TRUE	TRUE	TRUE	2	0.18288877690551	7.1853134964812	2.87612018678105	0.00985715455628063	0.0403622918315813	-3.70133570870151
1	VMH	HAVANA	gene	ENSG00000065621	15	GSTO2	protein_coding	GSTO2; ENSG00000065621	TRUE	TRUE	TRUE	2	-0.0617093363422269	4.00606691796568	-0.419916225858152	0.679384280614685	0.79571083171889	-6.84891382228991
1	VMH	HAVANA	gene	ENSG00000148841	17	ITPRIP	protein_coding	ITPRIP; ENSG00000148841	FALSE	TRUE	TRUE	2	-1.15235716981276	0.545097634891866	-3.03819988599149	0.0069143528996179	0.0312248113063144	-2.40955029902296
1	VMH	HAVANA	gene	ENSG00000231233	1	CFAP58-DT	lncRNA	CFAP58-DT; ENSG00000231233	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000120051	15	CFAP58	protein_coding	CFAP58; ENSG00000120051	FALSE	TRUE	TRUE	2	-0.471502603271795	0.521338377935382	-1.67063242955217	0.111629590694677	0.232910772745689	-4.83658360008782
1	VMH	HAVANA	gene	ENSG00000225768	1	LINC02620	lncRNA	LINC02620; ENSG00000225768	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000156395	13	SORCS3	protein_coding	SORCS3; ENSG00000156395	TRUE	TRUE	TRUE	2	0.580291056012896	5.22102431526299	3.38106558747911	0.00323155450722071	0.0178800242418879	-2.51093201593574
1	VMH	HAVANA	gene	ENSG00000108018	15	SORCS1	protein_coding	SORCS1; ENSG00000108018	TRUE	TRUE	TRUE	2	0.71605559330093	4.27015224674004	3.66952523907684	0.00169090906385427	0.0111646606165878	-1.75509674328431
1	VMH	HAVANA	gene	ENSG00000108039	18	XPNPEP1	protein_coding	XPNPEP1; ENSG00000108039	TRUE	TRUE	TRUE	2	-0.0432852527325829	4.46277679085172	-0.480789416815365	0.636304310986658	0.765228127837083	-6.90729822476465
1	VMH	HAVANA	gene	ENSG00000203876	10	ADD3-AS1	lncRNA	ADD3-AS1; ENSG00000203876	TRUE	TRUE	TRUE	2	0.398969148384479	1.45059578135226	2.11868071573624	0.0478964992953047	0.125600341249389	-4.30438092824689
1	VMH	HAVANA	gene	ENSG00000148700	15	ADD3	protein_coding	ADD3; ENSG00000148700	TRUE	TRUE	TRUE	2	-0.0327777982218419	7.20165160077498	-0.178650474089199	0.860155617588216	0.916295523830649	-7.26236709094683
1	VMH	HAVANA	gene	ENSG00000119950	21	MXI1	protein_coding	MXI1; ENSG00000119950	TRUE	TRUE	TRUE	2	-0.445748457036231	5.84818825654856	-2.29827923283895	0.0334078792813457	0.0967949031685947	-4.75141645989857
1	VMH	HAVANA	gene	ENSG00000119953	13	SMNDC1	protein_coding	SMNDC1; ENSG00000119953	TRUE	TRUE	TRUE	2	-0.0610308519087769	4.42344304661361	-0.649351172203541	0.524094138114231	0.67732223228679	-6.78919057365959
1	VMH	HAVANA	gene	ENSG00000138166	6	DUSP5	protein_coding	DUSP5; ENSG00000138166	TRUE	TRUE	TRUE	2	-0.638452438550954	1.73291749488798	-1.75716347624807	0.0954407764818954	0.208339660383822	-4.89526649109179
1	VMH	HAVANA	gene	ENSG00000108055	9	SMC3	protein_coding	SMC3; ENSG00000108055	TRUE	TRUE	TRUE	2	-0.240235408174033	5.26955758843801	-1.88503314397605	0.0752366061976536	0.17507558262194	-5.43095037559024
1	VMH	HAVANA	gene	ENSG00000203867	8	RBM20	protein_coding	RBM20; ENSG00000203867	FALSE	TRUE	TRUE	2	-0.751268715772055	0.267312327525948	-2.83647016606889	0.010743311327563	0.0429547860124383	-2.79144148743642
1	VMH	HAVANA	gene	ENSG00000203497	2	PDCD4-AS1	lncRNA	PDCD4-AS1; ENSG00000203497	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000150593	18	PDCD4	protein_coding	PDCD4; ENSG00000150593	TRUE	TRUE	TRUE	2	-0.55574454911684	6.09820000428807	-5.92633477380001	1.1726377234055e-05	0.000262017776084392	3.06504866432914
1	VMH	HAVANA	gene	ENSG00000214413	8	BBIP1	protein_coding	BBIP1; ENSG00000214413	TRUE	TRUE	TRUE	2	-0.379003968138777	5.15837158122741	-4.48998035044482	0.000266374110120586	0.00282459743357165	0.000881788451523313
1	VMH	HAVANA	gene	ENSG00000278601	1	AL158163.2	lncRNA	AL158163.2; ENSG00000278601	FALSE	TRUE	TRUE	2	-0.048718506956502	0.205636925321418	-0.245035933651405	0.809126704854074	0.884732825090153	-6.07425957521125
1	VMH	HAVANA	gene	ENSG00000108061	11	SHOC2	protein_coding	SHOC2; ENSG00000108061	TRUE	TRUE	TRUE	2	-0.194534233298767	6.0671738576825	-1.60772994669067	0.124830993864351	0.251904368069426	-5.94960059846733
1	VMH	HAVANA	gene	ENSG00000150594	7	ADRA2A	protein_coding	ADRA2A; ENSG00000150594	TRUE	TRUE	TRUE	2	-0.912455265067028	3.93843011654429	-5.14643930373844	6.22889458358667e-05	0.000937730719704651	1.63735967945807
1	VMH	HAVANA	gene	ENSG00000119927	14	GPAM	protein_coding	GPAM; ENSG00000119927	TRUE	TRUE	TRUE	2	0.0915719194941399	4.37806915285515	0.514963386405464	0.612681731104561	0.748179977356788	-6.86219536914745
1	VMH	HAVANA	gene	ENSG00000197142	10	ACSL5	protein_coding	ACSL5; ENSG00000197142	FALSE	TRUE	TRUE	2	-0.46300060924117	1.07684354395165	-1.20231863100156	0.244416184746316	0.405675079817886	-5.51636635243927
1	VMH	HAVANA	gene	ENSG00000232934	8	AL157786.1	lncRNA	AL157786.1; ENSG00000232934	FALSE	TRUE	TRUE	2	0.0971103196471129	0.668872774109248	0.372392761076651	0.713833239296695	0.821200410980718	-6.11977384144423
1	VMH	HAVANA	gene	ENSG00000023041	11	ZDHHC6	protein_coding	ZDHHC6; ENSG00000023041	TRUE	TRUE	TRUE	2	-0.139438002065175	4.29693524774761	-1.73519283194027	0.0993387786243461	0.214406965020799	-5.534279618337
1	VMH	HAVANA	gene	ENSG00000151532	13	VTI1A	protein_coding	VTI1A; ENSG00000151532	TRUE	TRUE	TRUE	2	-0.0705041547254496	3.23676512615771	-0.464686687694399	0.64757947909119	0.773788694795609	-6.63425680043228
1	VMH	HAVANA	gene	ENSG00000260917	1	AL158212.3	lncRNA	AL158212.3; ENSG00000260917	TRUE	TRUE	TRUE	2	0.125681366820242	3.47059517952777	1.04542358967405	0.309298510564385	0.475702335811846	-6.27571076682741
1	VMH	HAVANA	gene	ENSG00000148737	17	TCF7L2	protein_coding	TCF7L2; ENSG00000148737	TRUE	TRUE	TRUE	2	0.806046892782109	4.97722520877277	4.65062017495661	0.000186347164464553	0.0021588968435015	0.344913915229894
1	VMH	HAVANA	gene	ENSG00000165806	20	CASP7	protein_coding	CASP7; ENSG00000165806	TRUE	TRUE	TRUE	2	-0.732490227731206	1.78784133357281	-2.60404475764318	0.0176847017330234	0.0614494912587008	-3.41604862614674
1	VMH	HAVANA	gene	ENSG00000198924	8	DCLRE1A	protein_coding	DCLRE1A; ENSG00000198924	TRUE	TRUE	TRUE	2	0.0307301765628182	3.01486789296037	0.187591459744163	0.853239552343951	0.912427254734854	-6.71076680411923
1	VMH	HAVANA	gene	ENSG00000196865	4	NHLRC2	protein_coding	NHLRC2; ENSG00000196865	TRUE	TRUE	TRUE	2	-0.41416316390661	3.87982779548641	-3.80062580991077	0.00125724944462037	0.00898499163563641	-1.33151701988643
1	VMH	HAVANA	gene	ENSG00000043591	6	ADRB1	protein_coding	ADRB1; ENSG00000043591	TRUE	TRUE	TRUE	2	0.150143095809094	2.53887857815766	0.653553466686827	0.521442470829604	0.675055219747607	-6.36924343022622
1	VMH	HAVANA	gene	ENSG00000165813	20	CCDC186	protein_coding	CCDC186; ENSG00000165813	TRUE	TRUE	TRUE	2	0.00350550651604707	5.27385407823461	0.0217042078354998	0.982916483355478	0.991130778592137	-7.14249084669371
1	VMH	HAVANA	gene	ENSG00000165816	13	VWA2	protein_coding	VWA2; ENSG00000165816	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000169129	15	AFAP1L2	protein_coding	AFAP1L2; ENSG00000169129	TRUE	TRUE	TRUE	2	0.725188648822289	4.25356575907047	5.75324486312492	1.68826758821676e-05	0.000345287435037422	2.8398216659111
1	VMH	HAVANA	gene	ENSG00000099204	20	ABLIM1	protein_coding	ABLIM1; ENSG00000099204	TRUE	TRUE	TRUE	2	-0.293126512197128	6.1098631984916	-2.89549126316732	0.00945023920184101	0.0391293712147403	-3.59598997510961
1	VMH	HAVANA	gene	ENSG00000228484	3	AL137025.1	lncRNA	AL137025.1; ENSG00000228484	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000151553	15	FAM160B1	protein_coding	FAM160B1; ENSG00000151553	TRUE	TRUE	TRUE	2	0.367292177677459	4.69267773302922	4.20680708596143	0.000503064317579911	0.00457143841655611	-0.605225421685358
1	VMH	HAVANA	gene	ENSG00000165832	6	TRUB1	protein_coding	TRUB1; ENSG00000165832	TRUE	TRUE	TRUE	2	0.234453120517353	5.33095068089021	2.20898049305284	0.0400104561141519	0.110369232793128	-4.89831574837812
1	VMH	HAVANA	gene	ENSG00000107518	18	ATRNL1	protein_coding	ATRNL1; ENSG00000107518	TRUE	TRUE	TRUE	2	0.502359577807722	5.28587012183949	3.92653669103251	0.00094634403805537	0.00730655279959655	-1.30827492990087
1	VMH	HAVANA	gene	ENSG00000151892	14	GFRA1	protein_coding	GFRA1; ENSG00000151892	TRUE	TRUE	TRUE	2	-1.13337651629178	4.85300956540771	-3.17890127648453	0.00506977688618242	0.0249276033048727	-2.82237935485549
1	VMH	HAVANA	gene	ENSG00000285587	1	AC012470.1	lncRNA	AC012470.1; ENSG00000285587	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000165863	17	C10orf82	protein_coding	C10orf82; ENSG00000165863	TRUE	TRUE	TRUE	2	0.484861198350091	3.72822757373222	2.82039033100127	0.0111241015329638	0.044019626753514	-3.47750125479133
1	VMH	HAVANA	gene	ENSG00000165868	14	HSPA12A	protein_coding	HSPA12A; ENSG00000165868	TRUE	TRUE	TRUE	2	0.431992713099702	6.44031450642268	4.57483128498774	0.000220349559359293	0.00245001636341538	0.0653043818225774
1	VMH	HAVANA	gene	ENSG00000188316	15	ENO4	protein_coding	ENO4; ENSG00000188316	FALSE	TRUE	TRUE	2	-0.846233091886467	0.167628384716202	-2.76957570234665	0.012414488234877	0.0476483503435231	-2.91087891598985
1	VMH	HAVANA	gene	ENSG00000187164	20	SHTN1	protein_coding	SHTN1; ENSG00000187164	TRUE	TRUE	TRUE	2	0.0106637154860822	6.80550864920646	0.0930640128208398	0.926853393051708	0.956940264378515	-7.26151467188895
