NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PPP1R14B	1	PPP1R14B	
SLC27A4	1	SLC27A4	
EMX2OS	1	EMX2OS	
IRF9	1	IRF9	
SCOC-AS1	1	SCOC-AS1	
PPP2CA	1	PPP2CA	
LSR	1	LSR	
STK38	1	STK38	
KIAA0408	1	KIAA0408	
BSG	1	BSG	
IFT46	1	IFT46	
ISCA2	1	ISCA2	
FIG4	1	FIG4	
P2RX4	1	P2RX4	
RRP9	1	RRP9	
DFFB	1	DFFB	
STUM	1	STUM	
ARL10	1	ARL10	
PRKAR1A	1	PRKAR1A	
FMN2	1	FMN2	
ARFGAP1	1	ARFGAP1	
FBXO6	1	FBXO6	
DOLK	1	DOLK	
POLR2K	1	POLR2K	
PSMD12	1	PSMD12	
TSPAN6	1	TSPAN6	
RANBP1	1	RANBP1	
SELENOT	1	SELENOT	
RTP1	1	RTP1	
LRRC4B	1	LRRC4B	
GLUD1	1	GLUD1	
ASCC3	1	ASCC3	
SIRT5	1	SIRT5	
NXT1	1	NXT1	
USP28	1	USP28	
RNF138	1	RNF138	
NUP133	1	NUP133	
TPGS2	1	TPGS2	
GOPC	1	GOPC	
PLCXD1	1	PLCXD1	
VPS16	1	VPS16	
MSL1	1	MSL1	
SLC12A7	1	SLC12A7	
DHX40	1	DHX40	
CELF1	1	CELF1	
NUDT7	1	NUDT7	
RCN1	1	RCN1	
ECSCR	1	ECSCR	
B4GALT1	1	B4GALT1	
ARHGEF4	1	ARHGEF4	
ADAT1	1	ADAT1	
FADS3	1	FADS3	
DEXI	1	DEXI	
SLC2A4	1	SLC2A4	
EMCN	1	EMCN	
MTHFD1	1	MTHFD1	
EPN1	1	EPN1	
C2orf72	1	C2orf72	
CCDC120	1	CCDC120	
RNF121	1	RNF121	
ZNF696	1	ZNF696	
TXNRD2	1	TXNRD2	
LYRM4	1	LYRM4	
TIMM13	1	TIMM13	
EXOSC5	1	EXOSC5	
COMMD5	1	COMMD5	
TLE1	1	TLE1	
SOD1	1	SOD1	
POP5	1	POP5	
TIMM10B	1	TIMM10B	
MRPS18A	1	MRPS18A	
FAM53C	1	FAM53C	
PPP1R21	1	PPP1R21	
PDZD4	1	PDZD4	
EIF4G1	1	EIF4G1	
GADD45A	1	GADD45A	
HDGFL3	1	HDGFL3	
COPS7A	1	COPS7A	
VMA21	1	VMA21	
RP9	1	RP9	
LRP1B	1	LRP1B	
RARRES1	1	RARRES1	
COA7	1	COA7	
CBFA2T2	1	CBFA2T2	
ALKAL2	1	ALKAL2	
STUB1	1	STUB1	
PPARA	1	PPARA	
LRFN4	1	LRFN4	
PAXBP1-AS1	1	PAXBP1-AS1	
EFL1	1	EFL1	
ASB7	1	ASB7	
WBP11	1	WBP11	
PLPP4	1	PLPP4	
LAMTOR2	1	LAMTOR2	
SSU72	1	SSU72	
RXYLT1	1	RXYLT1	
ABHD15	1	ABHD15	
UBE2Z	1	UBE2Z	
TBCC	1	TBCC	
BAALC-AS2	1	BAALC-AS2	
AMN1	1	AMN1	
DHX34	1	DHX34	
SPIDR	1	SPIDR	
LAMA4	1	LAMA4	
MAP1A	1	MAP1A	
JOSD1	1	JOSD1	
MYOF	1	MYOF	
HLA-F	1	HLA-F	
UQCC3	1	UQCC3	
MAP4K3	1	MAP4K3	
RSL1D1	1	RSL1D1	
TTI2	1	TTI2	
TIMELESS	1	TIMELESS	
DCTN1	1	DCTN1	
BRSK2	1	BRSK2	
RPAIN	1	RPAIN	
CTNNAL1	1	CTNNAL1	
BOD1	1	BOD1	
NDUFAF6	1	NDUFAF6	
PLEKHM2	1	PLEKHM2	
ACSL3	1	ACSL3	
GARIN5A	1	FAM71E1	
PLEKHA4	1	PLEKHA4	
ZNF254	1	ZNF254	
MYL5	1	MYL5	
TUBGCP2	1	TUBGCP2	
EXOC7	1	EXOC7	
NUP210	1	NUP210	
SLC20A1	1	SLC20A1	
UCP2	1	UCP2	
VEZT	1	VEZT	
LETM1	1	LETM1	
LEPROTL1	1	LEPROTL1	
EIF2AK2	1	EIF2AK2	
SARS1	1	SARS	
RREB1	1	RREB1	
TMEM245	1	TMEM245	
PDE4D	1	PDE4D	
SERPINE2	1	SERPINE2	
MRPS30	1	MRPS30	
LARP4	1	LARP4	
ZBTB5	1	ZBTB5	
ITPKC	1	ITPKC	
FBXO33	1	FBXO33	
SLC1A3	1	SLC1A3	
GIGYF1	1	GIGYF1	
PALS2	1	MPP6	
PSMA4	1	PSMA4	
SNCAIP	1	SNCAIP	
APOL4	1	APOL4	
LINC02716	1	LINC02716	
SLC25A11	1	SLC25A11	
TCP11L1	1	TCP11L1	
MRPL23	1	MRPL23	
GFM1	1	GFM1	
ATP6AP2	1	ATP6AP2	
USP5	1	USP5	
CENPW	1	CENPW	
USP34	1	USP34	
HMCES	1	HMCES	
CYB5R4	1	CYB5R4	
GEMIN7-AS1	1	GEMIN7-AS1	
COG4	1	COG4	
DNAL1	1	DNAL1	
LAPTM4A	1	LAPTM4A	
SEC61G	1	SEC61G	
DNAJC16	1	DNAJC16	
CTBP2	1	CTBP2	
MTHFSD	1	MTHFSD	
SNHG20	1	SNHG20	
ARRB2	1	ARRB2	
BRWD3	1	BRWD3	
MDN1	1	MDN1	
LRRN1	1	LRRN1	
ZNF197	1	ZNF197	
CSNK1G1	1	CSNK1G1	
LINC01503	1	LINC01503	
ICAM3	1	ICAM3	
RAB34	1	RAB34	
DTD1	1	DTD1	
DPH5	1	DPH5	
SUMF1	1	SUMF1	
PPOX	1	PPOX	
RTL10	1	RTL10	
COX5A	1	COX5A	
PPP1R7	1	PPP1R7	
STAG1	1	STAG1	
SLC25A36	1	SLC25A36	
LUZP2	1	LUZP2	
EXTL2	1	EXTL2	
COPB1	1	COPB1	
UROS	1	UROS	
MLX	1	MLX	
TMEM167B	1	TMEM167B	
SHANK3	1	SHANK3	
GLB1	1	GLB1	
FOSL1	1	FOSL1	
COX6B1	1	COX6B1	
PSPC1	1	PSPC1	
SNX21	1	SNX21	
MED10	1	MED10	
PPP1R9B	1	PPP1R9B	
POLR2L	1	POLR2L	
KDELR1	1	KDELR1	
UBXN8	1	UBXN8	
MAPK1	1	MAPK1	
DRAM1	1	DRAM1	
GIMAP1	1	GIMAP1	
URB1-AS1	1	URB1-AS1	
AVIL	1	AVIL	
RANBP10	1	RANBP10	
SLC4A1AP	1	SLC4A1AP	
METTL2B	1	METTL2B	
FRAT2	1	FRAT2	
ZNF41	1	ZNF41	
RASGEF1A	1	RASGEF1A	
FMOD	1	FMOD	
CDC16	1	CDC16	
PSD3	1	PSD3	
GALK1	1	GALK1	
SRFBP1	1	SRFBP1	
ERLIN1	1	ERLIN1	
TMEM242	1	TMEM242	
POLR2C	1	POLR2C	
LRRC4	1	LRRC4	
GCN1	1	GCN1	
LRRC14	1	LRRC14	
POLR2H	1	POLR2H	
CATIP	1	CATIP	
BCL2L11	1	BCL2L11	
DCTD	1	DCTD	
PPP2R2C	1	PPP2R2C	
LRRC40	1	LRRC40	
CHST10	1	CHST10	
MFAP4	1	MFAP4	
VCL	1	VCL	
CTSB	1	CTSB	
ZNF565	1	ZNF565	
PPP6R2	1	PPP6R2	
ZNF417	1	ZNF417	
CKS2	1	CKS2	
EPC1	1	EPC1	
POLR3B	1	POLR3B	
GSK3A	1	GSK3A	
CCDC8	1	CCDC8	
HEXIM2	1	HEXIM2	
DNAH7	1	DNAH7	
PPP1R3G	1	PPP1R3G	
PITRM1	1	PITRM1	
PGAP6	1	TMEM8A	
MRPL38	1	MRPL38	
RANBP9	1	RANBP9	
GPR158	1	GPR158	
TRPC4AP	1	TRPC4AP	
EPAS1	1	EPAS1	
RCSD1	1	RCSD1	
PPP2R2D	1	PPP2R2D	
DCUN1D5	1	DCUN1D5	
PIGF	1	PIGF	
ERCC3	1	ERCC3	
SREBF2	1	SREBF2	
ATP5PF	1	ATP5PF	
BTF3L4	1	BTF3L4	
DCTPP1	1	DCTPP1	
PEX6	1	PEX6	
CHMP4B	1	CHMP4B	
ABR	1	ABR	
PDCD5	1	PDCD5	
MED16	1	MED16	
LIX1L	1	LIX1L	
RABIF	1	RABIF	
SF3A1	1	SF3A1	
ANGPTL1	1	ANGPTL1	
DPY19L2	1	DPY19L2	
TAFAZZIN	1	TAZ	
AGBL5	1	AGBL5	
ZNF821	1	ZNF821	
PDCD2	1	PDCD2	
LSM14B	1	LSM14B	
RAB2B	1	RAB2B	
HSF2	1	HSF2	
RRP36	1	RRP36	
WDFY1	1	WDFY1	
SLC25A24	1	SLC25A24	
MPC2	1	MPC2	
DISP3	1	DISP3	
CCDC180	1	CCDC180	
LYSMD3	1	LYSMD3	
WDR77	1	WDR77	
INKA1	1	INKA1	
UTY	1	UTY	
TRAPPC6B	1	TRAPPC6B	
LOXL3	1	LOXL3	
UBE3A	1	UBE3A	
LMAN2	1	LMAN2	
MIR4500HG	1	MIR4500HG	
ZNF236	1	ZNF236	
SAPCD1	1	SAPCD1	
IL13RA1	1	IL13RA1	
SRPRA	1	SRPRA	
ZNF121	1	ZNF121	
MAP3K5	1	MAP3K5	
MRNIP	1	MRNIP	
VPS33A	1	VPS33A	
PPIL1	1	PPIL1	
RNF7	1	RNF7	
C12orf57	1	C12orf57	
PABIR3	1	FAM122C	
CHCHD1	1	CHCHD1	
MCF2L	1	MCF2L	
ARL3	1	ARL3	
RALGPS1	1	RALGPS1	
CCDC88B	1	CCDC88B	
COA6	1	COA6	
NUDT9	1	NUDT9	
TUSC2	1	TUSC2	
VPS53	1	VPS53	
SEPHS2	1	SEPHS2	
CRTAC1	1	CRTAC1	
IFNAR2	1	IFNAR2	
CDC123	1	CDC123	
PTCD1	1	PTCD1	
TSEN34	1	TSEN34	
BAG2	1	BAG2	
PSMB10	1	PSMB10	
TMEM191B	1	TMEM191B	
TRMT11	1	TRMT11	
RALGAPB	1	RALGAPB	
SNRPD1	1	SNRPD1	
KCTD13	1	KCTD13	
PPP1R10	1	PPP1R10	
NAT8L	1	NAT8L	
ZNF703	1	ZNF703	
ZNF580	1	ZNF580	
MTCL1	1	MTCL1	
PLPP6	1	PLPP6	
SLC30A9	1	SLC30A9	
TRAPPC4	1	TRAPPC4	
CDK3	1	CDK3	
EPB41L5	1	EPB41L5	
NUCB1	1	NUCB1	
CD93	1	CD93	
CHPF	1	CHPF	
GGA3	1	GGA3	
TPM1	1	TPM1	
ENO4	1	ENO4	
SLC29A2	1	SLC29A2	
CREM	1	CREM	
NDUFB11	1	NDUFB11	
RUNX2	1	RUNX2	
ATP5PD	1	ATP5PD	
CAMK1D	1	CAMK1D	
MAN1A2	1	MAN1A2	
AADAT	1	AADAT	
MRPL3	1	MRPL3	
PLEKHO2	1	PLEKHO2	
PIGQ	1	PIGQ	
BUD31	1	BUD31	
IMMP2L	1	IMMP2L	
ING4	1	ING4	
DHRS1	1	DHRS1	
HECTD1	1	HECTD1	
SCO1	1	SCO1	
QSOX2	1	QSOX2	
ASB3	1	ASB3	
IL11RA	1	IL11RA	
RNF166	1	RNF166	
OSBP	1	OSBP	
LINC01089	1	LINC01089	
UQCRC1	1	UQCRC1	
MTMR1	1	MTMR1	
NRCAM	1	NRCAM	
HMGCS1	1	HMGCS1	
HECW2	1	HECW2	
JAK1	1	JAK1	
ZNF436	1	ZNF436	
SLC41A1	1	SLC41A1	
TMOD2	1	TMOD2	
USF1	1	USF1	
HINT1	1	HINT1	
ALAS1	1	ALAS1	
LARS2	1	LARS2	
RPS6KA3	1	RPS6KA3	
MAPK1IP1L	1	MAPK1IP1L	
RAB3GAP2	1	RAB3GAP2	
ZNF112	1	ZNF112	
H1-10-AS1	1	H1FX-AS1	
CALHM2	1	CALHM2	
EIF6	1	EIF6	
MS4A4A	1	MS4A4A	
SAMD9	1	SAMD9	
ZNF880	1	ZNF880	
IPCEF1	1	IPCEF1	
CLIP3	1	CLIP3	
ACTR1A	1	ACTR1A	
TCP1	1	TCP1	
MRPL37	1	MRPL37	
PPIC	1	PPIC	
SNHG15	1	SNHG15	
BLOC1S2	1	BLOC1S2	
SLC13A4	1	SLC13A4	
HNRNPD	1	HNRNPD	
ABITRAM	1	ABITRAM	
RRP7A	1	RRP7A	
ALDOC	1	ALDOC	
SULF1	1	SULF1	
ANAPC7	1	ANAPC7	
TATDN3	1	TATDN3	
TMEM30A	1	TMEM30A	
ZFYVE1	1	ZFYVE1	
ZMAT3	1	ZMAT3	
POFUT2	1	POFUT2	
CDK12	1	CDK12	
MTX2	1	MTX2	
MEA1	1	MEA1	
CRHBP	1	CRHBP	
MRPL44	1	MRPL44	
DVL1	1	DVL1	
ERN1	1	ERN1	
LINC00641	1	LINC00641	
NTMT1	1	NTMT1	
MINPP1	1	MINPP1	
MLXIPL	1	MLXIPL	
B3GALT4	1	B3GALT4	
SDAD1	1	SDAD1	
SEC31B	1	SEC31B	
CRYBB2	1	CRYBB2	
SPR	1	SPR	
TOM1L1	1	TOM1L1	
GZMB	1	GZMB	
NDUFB6	1	NDUFB6	
LRP1	1	LRP1	
MT-CO3	1	MT-CO3	
HIGD1B	1	HIGD1B	
ERI3	1	ERI3	
LYNX1	1	LYNX1	
BTN3A2	1	BTN3A2	
RAB35	1	RAB35	
TFIP11	1	TFIP11	
TMEM126B	1	TMEM126B	
WIPI2	1	WIPI2	
MPHOSPH6	1	MPHOSPH6	
ZDHHC12	1	ZDHHC12	
SPCS1	1	SPCS1	
SLC36A4	1	SLC36A4	
ITGA9-AS1	1	ITGA9-AS1	
ODC1	1	ODC1	
SLC4A8	1	SLC4A8	
GET1	1	GET1	
C18orf21	1	C18orf21	
ATMIN	1	ATMIN	
C3orf33	1	C3orf33	
PRDM8	1	PRDM8	
DDX59	1	DDX59	
PPP1R35	1	PPP1R35	
ABCF2	1	ABCF2	
DBX2	1	DBX2	
SMIM3	1	SMIM3	
ADGRG6	1	ADGRG6	
LINC02696	1	LINC02696	
NIPSNAP2	1	NIPSNAP2	
MTA3	1	MTA3	
ENY2	1	ENY2	
UBE2E2	1	UBE2E2	
USP33	1	USP33	
CLIC2	1	CLIC2	
IKBKE	1	IKBKE	
ALG1L1P	1	ALG1L	
HCP5	1	HCP5	
NBDY	1	NBDY	
NSD2	1	NSD2	
VWA3B	1	VWA3B	
CCDC85B	1	CCDC85B	
SOX11	1	SOX11	
LINC02798	1	LINC02798	
ENSA	1	ENSA	
PNKP	1	PNKP	
WARS2	1	WARS2	
ASNSD1	1	ASNSD1	
PARTICL	1	PARTICL	
ZNF418	1	ZNF418	
VARS1	1	VARS	
SESN3	1	SESN3	
MPZL1	1	MPZL1	
RDH10	1	RDH10	
PRDM16-DT	1	PRDM16-DT	
DHX30	1	DHX30	
MRPL13	1	MRPL13	
PDE10A	1	PDE10A	
PHETA1	1	PHETA1	
AHDC1	1	AHDC1	
DLEC1	1	DLEC1	
SFXN4	1	SFXN4	
SULT1A2	1	SULT1A2	
SMIM29	1	SMIM29	
ZNF398	1	ZNF398	
PINK1	1	PINK1	
SEH1L	1	SEH1L	
LRRC47	1	LRRC47	
ZNF420	1	ZNF420	
STING1	1	TMEM173	
VCPKMT	1	VCPKMT	
PIK3CA	1	PIK3CA	
UTS2	1	UTS2	
LERFS	1	LERFS	
MORF4L1	1	MORF4L1	
FLYWCH1	1	FLYWCH1	
RAD1	1	RAD1	
ELOC	1	ELOC	
PLBD1	1	PLBD1	
PSMB4	1	PSMB4	
COQ10B	1	COQ10B	
FXR2	1	FXR2	
KCNJ9	1	KCNJ9	
THG1L	1	THG1L	
PPP1R12C	1	PPP1R12C	
DOP1A	1	DOP1A	
AP1B1	1	AP1B1	
STRADA	1	STRADA	
IL1RAP	1	IL1RAP	
AKIRIN2	1	AKIRIN2	
STAT5A	1	STAT5A	
GNG10	1	GNG10	
PPAT	1	PPAT	
SDHAF2	1	SDHAF2	
NDUFS3	1	NDUFS3	
SYDE1	1	SYDE1	
E2F4	1	E2F4	
POLR3H	1	POLR3H	
MYZAP	1	MYZAP	
TMEM80	1	TMEM80	
LINC00173	1	LINC00173	
HNRNPH2	1	HNRNPH2	
PPP1R2	1	PPP1R2	
FIBP	1	FIBP	
UQCC2	1	UQCC2	
RBBP5	1	RBBP5	
SMPD2	1	SMPD2	
NEPRO	1	NEPRO	
SSRP1	1	SSRP1	
UNK	1	UNK	
TARBP1	1	TARBP1	
CTSL	1	CTSL	
UFC1	1	UFC1	
COMMD10	1	COMMD10	
NFAT5	1	NFAT5	
UBE2L6	1	UBE2L6	
NONO	1	NONO	
CCT6B	1	CCT6B	
ASH2L	1	ASH2L	
ICE1	1	ICE1	
TRIM47	1	TRIM47	
MTMR6	1	MTMR6	
CRACR2B	1	CRACR2B	
TCEA2	1	TCEA2	
COPS3	1	COPS3	
THEM4	1	THEM4	
UBL4A	1	UBL4A	
RPL26L1	1	RPL26L1	
PSMA3	1	PSMA3	
PLSCR1	1	PLSCR1	
PI4KB	1	PI4KB	
TBC1D14	1	TBC1D14	
RRAGA	1	RRAGA	
CAMSAP2	1	CAMSAP2	
ZC3HAV1	1	ZC3HAV1	
SEC61A2	1	SEC61A2	
SLC7A14	1	SLC7A14	
EDNRB	1	EDNRB	
PLAUR	1	PLAUR	
NFYC	1	NFYC	
HID1	1	HID1	
MED15	1	MED15	
ZNF280C	1	ZNF280C	
RNASEH2B	1	RNASEH2B	
TM9SF2	1	TM9SF2	
TCF25	1	TCF25	
SEC16A	1	SEC16A	
ASPH	1	ASPH	
OCIAD1	1	OCIAD1	
AKT3	1	AKT3	
NOSTRIN	1	NOSTRIN	
PAFAH2	1	PAFAH2	
ATG2B	1	ATG2B	
MTRFR	1	C12orf65	
RBM18	1	RBM18	
KAT2A	1	KAT2A	
SACS	1	SACS	
NOB1	1	NOB1	
ZMYM6	1	ZMYM6	
IKZF2	1	IKZF2	
SMAD6	1	SMAD6	
EOLA1	1	CXorf40A	
LIG4	1	LIG4	
JHY	1	JHY	
DPP6	1	DPP6	
ISOC1	1	ISOC1	
SNRPA1	1	SNRPA1	
GBE1	1	GBE1	
CHPT1	1	CHPT1	
CYS1	1	CYS1	
AZI2	1	AZI2	
DRG1	1	DRG1	
SUPT16H	1	SUPT16H	
NPAT	1	NPAT	
DNAJC19	1	DNAJC19	
CCT7	1	CCT7	
USP19	1	USP19	
RABAC1	1	RABAC1	
PEX11B	1	PEX11B	
KDELR3	1	KDELR3	
PSMD1	1	PSMD1	
CDKN1A	1	CDKN1A	
FSTL5	1	FSTL5	
COL4A2	1	COL4A2	
DAPK1	1	DAPK1	
VAC14-AS1	1	VAC14-AS1	
DEF8	1	DEF8	
SART3	1	SART3	
VASH1-AS1	1	VASH1-AS1	
CPNE1	1	CPNE1	
FITM2	1	FITM2	
LSG1	1	LSG1	
EIF3B	1	EIF3B	
DENND4B	1	DENND4B	
SIVA1	1	SIVA1	
FN3K	1	FN3K	
ERGIC3	1	ERGIC3	
LMBR1L	1	LMBR1L	
PTDSS2	1	PTDSS2	
PHF23	1	PHF23	
SPIN2B	1	SPIN2B	
ZNF593	1	ZNF593	
ERP29	1	ERP29	
RFX7	1	RFX7	
HMG20A	1	HMG20A	
ZNF711	1	ZNF711	
JRKL	1	JRKL	
CLK2	1	CLK2	
ERICH1	1	ERICH1	
YTHDF2	1	YTHDF2	
ANKS1A	1	ANKS1A	
MBD6	1	MBD6	
BABAM2	1	BABAM2	
RASIP1	1	RASIP1	
RPP25	1	RPP25	
LINC01122	1	LINC01122	
DNALI1	1	DNALI1	
SLC2A8	1	SLC2A8	
RASGRP2	1	RASGRP2	
PPARGC1A	1	PPARGC1A	
ERCC6L2	1	ERCC6L2	
EPB41L1	1	EPB41L1	
NDUFC2	1	NDUFC2	
CXCL10	1	CXCL10	
ZDHHC13	1	ZDHHC13	
BLVRA	1	BLVRA	
COL4A3	1	COL4A3	
VAMP4	1	VAMP4	
ZFP3	1	ZFP3	
RELT	1	RELT	
CDKAL1	1	CDKAL1	
GOLGA8N	1	GOLGA8N	
PPWD1	1	PPWD1	
FH	1	FH	
HSPA1B	1	HSPA1B	
N4BP1	1	N4BP1	
SLC25A46	1	SLC25A46	
USP7	1	USP7	
CCM2	1	CCM2	
MRPS7	1	MRPS7	
SOWAHC	1	SOWAHC	
WDR48	1	WDR48	
MICU1	1	MICU1	
C16orf87	1	C16orf87	
ZNF263	1	ZNF263	
ZNF700	1	ZNF700	
FRZB	1	FRZB	
COX11	1	COX11	
ZNF546	1	ZNF546	
FANCL	1	FANCL	
DNAJB9	1	DNAJB9	
TMTC3	1	TMTC3	
GPATCH1	1	GPATCH1	
UXS1	1	UXS1	
TRAPPC13	1	TRAPPC13	
ABCB1	1	ABCB1	
CRISPLD2	1	CRISPLD2	
SNX14	1	SNX14	
MPHOSPH9	1	MPHOSPH9	
HS2ST1	1	HS2ST1	
ZNF667-AS1	1	ZNF667-AS1	
EED	1	EED	
ZNF253	1	ZNF253	
SMIM10L1	1	SMIM10L1	
MAML3	1	MAML3	
SLC43A2	1	SLC43A2	
MMS19	1	MMS19	
ANKRD26	1	ANKRD26	
PPP1R32	1	PPP1R32	
NDST2	1	NDST2	
IQCH-AS1	1	IQCH-AS1	
CACHD1	1	CACHD1	
MFSD13A	1	MFSD13A	
CDK9	1	CDK9	
CDC40	1	CDC40	
CHST7	1	CHST7	
MAPK10	1	MAPK10	
NAA30	1	NAA30	
GSR	1	GSR	
BTN3A3	1	BTN3A3	
NTRK3	1	NTRK3	
CLDN15	1	CLDN15	
GTF2IRD1	1	GTF2IRD1	
LSM10	1	LSM10	
C7	1	C7	
S100A8	1	S100A8	
CLINT1	1	CLINT1	
MBIP	1	MBIP	
HIBADH	1	HIBADH	
SPAG6	1	SPAG6	
JRK	1	JRK	
MCRIP2	1	MCRIP2	
TTC31	1	TTC31	
ZBTB22	1	ZBTB22	
CFAP107	1	C1orf158	
STOML2	1	STOML2	
PHF21A	1	PHF21A	
KLF12	1	KLF12	
LZTFL1	1	LZTFL1	
CLUL1	1	CLUL1	
HIF1A	1	HIF1A	
CCDC86	1	CCDC86	
JUNB	1	JUNB	
STRBP	1	STRBP	
TMEM135	1	TMEM135	
GIT2	1	GIT2	
ZEB1-AS1	1	ZEB1-AS1	
FBXL17	1	FBXL17	
TMEM183A	1	TMEM183A	
KLHDC2	1	KLHDC2	
NEDD8	1	NEDD8	
CLCN6	1	CLCN6	
COL5A3	1	COL5A3	
DDX11	1	DDX11	
TMEM44-AS1	1	TMEM44-AS1	
RANGAP1	1	RANGAP1	
LAMTOR3	1	LAMTOR3	
OGFOD1	1	OGFOD1	
FZD2	1	FZD2	
ZNF410	1	ZNF410	
ADGRL3	1	ADGRL3	
TMEM132A	1	TMEM132A	
CAB39	1	CAB39	
PDGFC	1	PDGFC	
RASAL2	1	RASAL2	
COX6C	1	COX6C	
CDAN1	1	CDAN1	
TRMT112	1	TRMT112	
UQCRC2	1	UQCRC2	
RFX1	1	RFX1	
ECSIT	1	ECSIT	
FOXRED1	1	FOXRED1	
TMEM147-AS1	1	TMEM147-AS1	
PPM1G	1	PPM1G	
TANC2	1	TANC2	
NOL9	1	NOL9	
TMEM243	1	TMEM243	
GRWD1	1	GRWD1	
NTAN1	1	NTAN1	
SENP2	1	SENP2	
ARFIP2	1	ARFIP2	
ECHDC2	1	ECHDC2	
URB2	1	URB2	
GPS1	1	GPS1	
CTDP1	1	CTDP1	
HEXIM1	1	HEXIM1	
NADK	1	NADK	
TMEM109	1	TMEM109	
ADORA2A	1	ADORA2A	
MVB12A	1	MVB12A	
PLA2G4B	1	PLA2G4B	
COMMD8	1	COMMD8	
MOSPD3	1	MOSPD3	
RNASE6	1	RNASE6	
STAMBPL1	1	STAMBPL1	
MRPL46	1	MRPL46	
TRAPPC11	1	TRAPPC11	
SUPT5H	1	SUPT5H	
ANOS1	1	ANOS1	
ACAD8	1	ACAD8	
WASL	1	WASL	
DNAJC11	1	DNAJC11	
LZTR1	1	LZTR1	
DCT	1	DCT	
LINC01579	1	LINC01579	
FEN1	1	FEN1	
PTX3	1	PTX3	
DYSF	1	DYSF	
PIGG	1	PIGG	
RAPGEF1	1	RAPGEF1	
SRRD	1	SRRD	
LRRC26	1	LRRC26	
MIR4453HG	1	MIR4453HG	
THEM6	1	THEM6	
VPS26B	1	VPS26B	
DNAJC24	1	DNAJC24	
POLB	1	POLB	
UBA1	1	UBA1	
ATP9A	1	ATP9A	
C17orf49	1	C17orf49	
TMIE	1	TMIE	
AKR7A3	1	AKR7A3	
VPS11	1	VPS11	
SARNP	1	SARNP	
CCDC171	1	CCDC171	
EPB41	1	EPB41	
PUS10	1	PUS10	
CRTC1	1	CRTC1	
RPL7L1	1	RPL7L1	
ARHGEF3	1	ARHGEF3	
PCBP3	1	PCBP3	
UBE2I	1	UBE2I	
ATXN2L	1	ATXN2L	
CCNT1	1	CCNT1	
MRPL11	1	MRPL11	
ETV1	1	ETV1	
MPLKIP	1	MPLKIP	
SCOC	1	SCOC	
TIMP1	1	TIMP1	
UBN2	1	UBN2	
ARHGEF10L	1	ARHGEF10L	
NDUFB5	1	NDUFB5	
NUS1	1	NUS1	
HMGN4	1	HMGN4	
BPHL	1	BPHL	
TMEM47	1	TMEM47	
PIP4P1	1	PIP4P1	
PSMA5	1	PSMA5	
PRDX5	1	PRDX5	
SEMA4B	1	SEMA4B	
SCARNA9	1	SCARNA9	
IL33	1	IL33	
OBI1	1	OBI1	
PITPNA	1	PITPNA	
CNGA3	1	CNGA3	
SELENOM	1	SELENOM	
PAN2	1	PAN2	
EMC4	1	EMC4	
MANBAL	1	MANBAL	
DPYSL4	1	DPYSL4	
RNF145	1	RNF145	
PSMD10	1	PSMD10	
RBL1	1	RBL1	
ZNF646	1	ZNF646	
MMD	1	MMD	
MMP14	1	MMP14	
MMP2	1	MMP2	
RAD23B	1	RAD23B	
NEK5	1	NEK5	
VPS9D1	1	VPS9D1	
EDN3	1	EDN3	
ANAPC13	1	ANAPC13	
GDAP2	1	GDAP2	
CHAMP1	1	CHAMP1	
RAE1	1	RAE1	
TADA3	1	TADA3	
UBTD1	1	UBTD1	
FAM20A	1	FAM20A	
DIDO1	1	DIDO1	
CARD6	1	CARD6	
RPE65	1	RPE65	
ACOT1	1	ACOT1	
ZNF445	1	ZNF445	
PARP12	1	PARP12	
BEND6	1	BEND6	
TRIP4	1	TRIP4	
PCDHB10	1	PCDHB10	
GRB10	1	GRB10	
ENOX2	1	ENOX2	
SELENOI	1	SELENOI	
MFAP2	1	MFAP2	
IGF2R	1	IGF2R	
ASB13	1	ASB13	
LYSMD4	1	LYSMD4	
MTF2	1	MTF2	
GEMIN7	1	GEMIN7	
TOMM5	1	TOMM5	
FTO	1	FTO	
TGFB1	1	TGFB1	
IMP3	1	IMP3	
SATB1	1	SATB1	
TMEM120A	1	TMEM120A	
DNAJA2	1	DNAJA2	
ADGRA2	1	ADGRA2	
GADD45GIP1	1	GADD45GIP1	
YIPF5	1	YIPF5	
TBC1D2B	1	TBC1D2B	
SHPRH	1	SHPRH	
DTX3	1	DTX3	
CDC37	1	CDC37	
CFAP44	1	CFAP44	
ARHGAP27	1	ARHGAP27	
PKIG	1	PKIG	
TBCA	1	TBCA	
LRCH1	1	LRCH1	
SMYD3	1	SMYD3	
MRPS24	1	MRPS24	
MICA	1	MICA	
CHST2	1	CHST2	
NAA40	1	NAA40	
MRPS15	1	MRPS15	
EBP	1	EBP	
ZMYND8	1	ZMYND8	
DGKZ	1	DGKZ	
CHL1-AS2	1	CHL1-AS2	
CA4	1	CA4	
BRSK1	1	BRSK1	
AREL1	1	AREL1	
UQCR10	1	UQCR10	
ATF6B	1	ATF6B	
ALDH1A3	1	ALDH1A3	
NFU1	1	NFU1	
PRKAG1	1	PRKAG1	
SPIN1	1	SPIN1	
CSNK1D	1	CSNK1D	
MYOM2	1	MYOM2	
